imu_packets,1255
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596095205.06208,B3096502,0.04169,0.06647,-0.99243,0.09430,0.0155
1596095205.0660439,B3096507,0.04169,0.06653,-0.99243,0.09424,0.0155
1596095205.071718,B3096512,0.04169,0.06653,-0.99243,0.09424,0.0155
1596095205.076705,B3096518,0.04169,0.06665,-0.99243,0.09418,0.0154
1596095205.083932,B3096523,0.04169,0.06671,-0.99243,0.09412,0.0154
1596095205.088178,B3096528,0.04169,0.06683,-0.99243,0.09412,0.0154
1596095205.092739,B3096534,0.04169,0.06696,-0.99243,0.09406,0.0154
1596095205.0979671,B3096539,0.04169,0.06702,-0.99243,0.09406,0.0154
1596095205.1025548,B3096544,0.04169,0.06714,-0.99243,0.09406,0.0154
1596095205.107714,B3096549,0.04169,0.06720,-0.99243,0.09399,0.0154
1596095205.113096,B3096554,0.04169,0.06726,-0.99243,0.09399,0.0154
1596095205.118355,B3096559,0.04169,0.06738,-0.99243,0.09406,0.0154
1596095205.1240408,B3096564,0.04163,0.06744,-0.99243,0.09406,0.0154
1596095205.129062,B3096569,0.04163,0.06750,-0.99243,0.09406,0.0154
1596095205.133146,B3096574,0.04163,0.06750,-0.99237,0.09406,0.0154
1596095205.1387851,B3096579,0.04163,0.06757,-0.99237,0.09412,0.0154
1596095205.143284,B3096584,0.04169,0.06757,-0.99237,0.09418,0.0155
1596095205.148705,B3096589,0.04169,0.06757,-0.99237,0.09424,0.0155
1596095205.153381,B3096594,0.04169,0.06763,-0.99237,0.09424,0.0155
1596095205.15978,B3096600,0.04175,0.06763,-0.99237,0.09430,0.0155
1596095205.164937,B3096605,0.04175,0.06763,-0.99237,0.09442,0.0155
1596095205.168899,B3096610,0.04181,0.06769,-0.99237,0.09448,0.0155
1596095205.174252,B3096615,0.04187,0.06781,-0.99231,0.09467,0.0154
1596095205.1790998,B3096620,0.04187,0.06787,-0.99231,0.09479,0.0154
1596095205.18386,B3096625,0.04193,0.06793,-0.99231,0.09485,0.0154
1596095205.1892538,B3096630,0.04193,0.06805,-0.99225,0.09497,0.0154
1596095205.194945,B3096635,0.04199,0.06818,-0.99225,0.09509,0.0154
1596095205.2002492,B3096641,0.04205,0.06830,-0.99225,0.09515,0.0154
1596095205.2050061,B3096646,0.04205,0.06836,-0.99219,0.09528,0.0153
1596095205.2109241,B3096652,0.04211,0.06848,-0.99219,0.09534,0.0153
1596095205.215571,B3096657,0.04218,0.06860,-0.99219,0.09546,0.0153
1596095205.221251,B3096662,0.04224,0.06873,-0.99213,0.09552,0.0153
1596095205.226859,B3096668,0.04224,0.06879,-0.99213,0.09558,0.0153
1596095205.232735,B3096673,0.04230,0.06885,-0.99213,0.09564,0.0153
1596095205.237322,B3096678,0.04230,0.06891,-0.99213,0.09576,0.0153
1596095205.242274,B3096683,0.04236,0.06897,-0.99213,0.09583,0.0153
1596095205.2471008,B3096688,0.04236,0.06903,-0.99207,0.09589,0.0153
1596095205.252172,B3096694,0.04236,0.06909,-0.99207,0.09595,0.0153
1596095205.257806,B3096699,0.04236,0.06915,-0.99207,0.09607,0.0153
1596095205.263305,B3096704,0.04236,0.06915,-0.99207,0.09613,0.0153
1596095205.269546,B3096709,0.04230,0.06921,-0.99207,0.09619,0.0153
1596095205.2728472,B3096714,0.04230,0.06921,-0.99207,0.09625,0.0153
1596095205.2780428,B3096719,0.04224,0.06921,-0.99207,0.09631,0.0153
1596095205.282947,B3096724,0.04224,0.06927,-0.99207,0.09637,0.0153
1596095205.288086,B3096729,0.04218,0.06927,-0.99200,0.09637,0.0153
1596095205.2933462,B3096735,0.04211,0.06927,-0.99200,0.09644,0.0153
1596095205.29886,B3096740,0.04199,0.06940,-0.99200,0.09656,0.0153
1596095205.304517,B3096745,0.04199,0.06946,-0.99200,0.09656,0.0153
1596095205.3091462,B3096750,0.04193,0.06946,-0.99200,0.09662,0.0153
1596095205.315267,B3096755,0.04193,0.06952,-0.99200,0.09662,0.0153
1596095205.3185909,B3096760,0.04187,0.06952,-0.99200,0.09668,0.0153
1596095205.3246841,B3096765,0.04181,0.06952,-0.99200,0.09668,0.0153
1596095205.3294458,B3096770,0.04181,0.06946,-0.99200,0.09674,0.0153
1596095205.333688,B3096775,0.04175,0.06946,-0.99200,0.09674,0.0153
1596095205.338762,B3096780,0.04175,0.06940,-0.99200,0.09674,0.0153
1596095205.3435469,B3096785,0.04175,0.06940,-0.99200,0.09680,0.0153
1596095205.349195,B3096790,0.04175,0.06934,-0.99200,0.09680,0.0153
1596095205.35433,B3096795,0.04169,0.06927,-0.99200,0.09686,0.0153
1596095205.358547,B3096800,0.04169,0.06921,-0.99200,0.09692,0.0153
1596095205.364393,B3096805,0.04169,0.06909,-0.99200,0.09692,0.0153
1596095205.369656,B3096810,0.04169,0.06903,-0.99200,0.09698,0.0153
1596095205.3747258,B3096815,0.04169,0.06891,-0.99200,0.09705,0.0153
1596095205.3790982,B3096820,0.04169,0.06885,-0.99200,0.09711,0.0153
1596095205.383807,B3096825,0.04169,0.06879,-0.99200,0.09717,0.0153
1596095205.3892071,B3096830,0.04175,0.06866,-0.99200,0.09717,0.0153
1596095205.3942232,B3096835,0.04181,0.06860,-0.99200,0.09723,0.0153
1596095205.399019,B3096841,0.04181,0.06854,-0.99200,0.09729,0.0153
1596095205.405239,B3096846,0.04187,0.06848,-0.99200,0.09735,0.0153
1596095205.4093661,B3096851,0.04193,0.06848,-0.99200,0.09741,0.0153
1596095205.4150841,B3096856,0.04199,0.06848,-0.99200,0.09747,0.0153
1596095205.421251,B3096862,0.04205,0.06848,-0.99200,0.09760,0.0153
1596095205.426208,B3096867,0.04211,0.06848,-0.99194,0.09772,0.0153
1596095205.431932,B3096872,0.04211,0.06848,-0.99194,0.09778,0.0153
1596095205.436594,B3096878,0.04218,0.06854,-0.99194,0.09796,0.0153
1596095205.444012,B3096884,0.04224,0.06860,-0.99188,0.09814,0.0153
1596095205.4472268,B3096889,0.04230,0.06866,-0.99188,0.09833,0.0153
1596095205.4533288,B3096894,0.04236,0.06879,-0.99182,0.09851,0.0153
1596095205.457525,B3096899,0.04242,0.06891,-0.99182,0.09875,0.0153
1596095205.462601,B3096904,0.04248,0.06909,-0.99176,0.09906,0.0153
1596095205.468222,B3096909,0.04254,0.06927,-0.99170,0.09930,0.0153
1596095205.4737191,B3096915,0.04260,0.06952,-0.99170,0.09961,0.0153
1596095205.478198,B3096920,0.04279,0.07007,-0.99158,0.10034,0.0153
1596095205.483314,B3096925,0.04285,0.07037,-0.99152,0.10071,0.0153
1596095205.488071,B3096930,0.04291,0.07074,-0.99146,0.10107,0.0153
1596095205.493075,B3096935,0.04297,0.07111,-0.99133,0.10150,0.0153
1596095205.498069,B3096940,0.04303,0.07153,-0.99127,0.10199,0.0153
1596095205.5032792,B3096945,0.04309,0.07196,-0.99121,0.10248,0.0153
1596095205.508963,B3096950,0.04315,0.07239,-0.99109,0.10297,0.0153
1596095205.515448,B3096955,0.04321,0.07288,-0.99103,0.10352,0.0153
1596095205.520406,B3096960,0.04327,0.07336,-0.99091,0.10406,0.0153
1596095205.523332,B3096965,0.04333,0.07385,-0.99084,0.10461,0.0153
1596095205.5284429,B3096970,0.04340,0.07434,-0.99072,0.10510,0.0154
1596095205.533251,B3096975,0.04352,0.07489,-0.99060,0.10577,0.0154
1596095205.539722,B3096980,0.04364,0.07538,-0.99048,0.10638,0.0154
1596095205.543103,B3096985,0.04370,0.07581,-0.99042,0.10693,0.0154
1596095205.548223,B3096990,0.04382,0.07623,-0.99030,0.10760,0.0154
1596095205.553657,B3096995,0.04388,0.07672,-0.99017,0.10828,0.0154
1596095205.5583072,B3097000,0.04401,0.07709,-0.99005,0.10889,0.0154
1596095205.564257,B3097005,0.04413,0.07739,-0.98999,0.10950,0.0154
1596095205.568724,B3097010,0.04425,0.07776,-0.98987,0.11023,0.0154
1596095205.576309,B3097015,0.04443,0.07800,-0.98975,0.11096,0.0154
1596095205.5786822,B3097020,0.04456,0.07825,-0.98969,0.11163,0.0154
1596095205.584678,B3097025,0.04468,0.07849,-0.98956,0.11230,0.0154
1596095205.589976,B3097030,0.04486,0.07861,-0.98944,0.11298,0.0154
1596095205.594562,B3097035,0.04504,0.07880,-0.98938,0.11365,0.0154
1596095205.5988212,B3097040,0.04517,0.07892,-0.98926,0.11426,0.0154
1596095205.60429,B3097045,0.04535,0.07898,-0.98920,0.11499,0.0154
1596095205.60964,B3097050,0.04547,0.07910,-0.98907,0.11560,0.0154
1596095205.613788,B3097055,0.04572,0.07916,-0.98901,0.11633,0.0154
1596095205.6189098,B3097060,0.04590,0.07916,-0.98889,0.11707,0.0154
1596095205.623712,B3097065,0.04608,0.07922,-0.98883,0.11768,0.0155
1596095205.629499,B3097070,0.04626,0.07922,-0.98871,0.11835,0.0155
1596095205.633833,B3097076,0.04639,0.07928,-0.98865,0.11896,0.0155
1596095205.639349,B3097081,0.04657,0.07935,-0.98853,0.11963,0.0155
1596095205.644011,B3097086,0.04675,0.07935,-0.98846,0.12024,0.0155
