imu_packets,1265
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596094342.7180731,B2233335,0.04443,0.05243,-0.99316,0.09406,0.0141
1596094342.724641,B2233340,0.04443,0.05243,-0.99316,0.09412,0.0141
1596094342.730161,B2233346,0.04443,0.05237,-0.99316,0.09412,0.0141
1596094342.734745,B2233351,0.04443,0.05237,-0.99316,0.09412,0.0141
1596094342.7395499,B2233356,0.04443,0.05237,-0.99316,0.09412,0.0141
1596094342.745665,B2233362,0.04443,0.05237,-0.99316,0.09418,0.0141
1596094342.749677,B2233367,0.04449,0.05237,-0.99316,0.09418,0.0141
1596094342.754783,B2233372,0.04449,0.05243,-0.99316,0.09424,0.0141
1596094342.7597198,B2233377,0.04456,0.05243,-0.99316,0.09424,0.0141
1596094342.765328,B2233382,0.04456,0.05243,-0.99316,0.09430,0.0141
1596094342.770206,B2233387,0.04456,0.05243,-0.99316,0.09436,0.0141
1596094342.77564,B2233392,0.04462,0.05243,-0.99316,0.09442,0.0140
1596094342.780781,B2233397,0.04462,0.05243,-0.99316,0.09448,0.0141
1596094342.785255,B2233402,0.04462,0.05237,-0.99316,0.09460,0.0141
1596094342.790451,B2233407,0.04468,0.05237,-0.99310,0.09467,0.0141
1596094342.796064,B2233412,0.04468,0.05231,-0.99310,0.09485,0.0141
1596094342.800595,B2233417,0.04468,0.05225,-0.99310,0.09503,0.0141
1596094342.805825,B2233423,0.04462,0.05206,-0.99310,0.09540,0.0140
1596094342.811244,B2233428,0.04462,0.05200,-0.99304,0.09558,0.0141
1596094342.8158562,B2233433,0.04462,0.05188,-0.99304,0.09583,0.0141
1596094342.8207319,B2233438,0.04462,0.05182,-0.99304,0.09607,0.0141
1596094342.8255758,B2233443,0.04462,0.05176,-0.99298,0.09631,0.0141
1596094342.830812,B2233448,0.04462,0.05170,-0.99298,0.09656,0.0141
1596094342.8360782,B2233453,0.04462,0.05170,-0.99298,0.09680,0.0141
1596094342.841258,B2233458,0.04462,0.05164,-0.99292,0.09711,0.0140
1596094342.846111,B2233463,0.04462,0.05164,-0.99292,0.09741,0.0141
1596094342.8511791,B2233468,0.04468,0.05164,-0.99286,0.09772,0.0141
1596094342.856658,B2233473,0.04474,0.05164,-0.99286,0.09796,0.0141
1596094342.861003,B2233478,0.04480,0.05164,-0.99280,0.09827,0.0141
1596094342.866415,B2233483,0.04486,0.05170,-0.99280,0.09851,0.0141
1596094342.871565,B2233488,0.04492,0.05170,-0.99274,0.09875,0.0141
1596094342.8761349,B2233493,0.04504,0.05176,-0.99274,0.09900,0.0141
1596094342.8824031,B2233498,0.04510,0.05182,-0.99268,0.09924,0.0141
1596094342.8875892,B2233504,0.04523,0.05188,-0.99268,0.09949,0.0141
1596094342.8918982,B2233509,0.04529,0.05194,-0.99261,0.09967,0.0141
1596094342.897423,B2233515,0.04541,0.05200,-0.99261,0.09991,0.0141
1596094342.903411,B2233520,0.04547,0.05206,-0.99255,0.10010,0.0141
1596094342.908222,B2233525,0.04553,0.05212,-0.99255,0.10022,0.0141
1596094342.9140842,B2233531,0.04559,0.05219,-0.99255,0.10034,0.0141
1596094342.919871,B2233536,0.04565,0.05219,-0.99249,0.10052,0.0141
1596094342.924017,B2233541,0.04572,0.05219,-0.99249,0.10065,0.0141
1596094342.929354,B2233546,0.04578,0.05225,-0.99249,0.10071,0.0141
1596094342.9345431,B2233551,0.04584,0.05219,-0.99249,0.10083,0.0141
1596094342.9394088,B2233556,0.04584,0.05212,-0.99249,0.10089,0.0141
1596094342.944735,B2233562,0.04584,0.05212,-0.99249,0.10089,0.0141
1596094342.949523,B2233567,0.04584,0.05206,-0.99249,0.10095,0.0141
1596094342.9549959,B2233572,0.04584,0.05200,-0.99249,0.10095,0.0141
1596094342.960639,B2233577,0.04584,0.05194,-0.99249,0.10095,0.0141
1596094342.9644742,B2233582,0.04584,0.05188,-0.99249,0.10095,0.0141
1596094342.97073,B2233587,0.04578,0.05182,-0.99249,0.10089,0.0141
1596094342.974679,B2233592,0.04578,0.05176,-0.99249,0.10089,0.0141
1596094342.979979,B2233597,0.04572,0.05170,-0.99249,0.10083,0.0141
1596094342.984709,B2233602,0.04572,0.05164,-0.99249,0.10077,0.0141
1596094342.989679,B2233607,0.04559,0.05164,-0.99255,0.10071,0.0141
1596094342.9947531,B2233612,0.04553,0.05157,-0.99255,0.10059,0.0141
1596094342.999635,B2233617,0.04547,0.05151,-0.99255,0.10052,0.0141
1596094343.004949,B2233622,0.04541,0.05151,-0.99255,0.10046,0.0141
1596094343.010706,B2233627,0.04535,0.05151,-0.99255,0.10034,0.0141
1596094343.015844,B2233632,0.04529,0.05151,-0.99261,0.10022,0.0141
1596094343.020394,B2233637,0.04523,0.05151,-0.99261,0.10016,0.0141
1596094343.024862,B2233642,0.04517,0.05157,-0.99261,0.10004,0.0141
1596094343.0310342,B2233647,0.04510,0.05164,-0.99261,0.09998,0.0141
1596094343.035239,B2233652,0.04504,0.05170,-0.99261,0.09985,0.0141
1596094343.0401611,B2233657,0.04498,0.05188,-0.99268,0.09961,0.0141
1596094343.046556,B2233662,0.04492,0.05194,-0.99268,0.09949,0.0141
1596094343.0510778,B2233668,0.04486,0.05206,-0.99268,0.09937,0.0141
1596094343.0555708,B2233673,0.04486,0.05219,-0.99268,0.09924,0.0141
1596094343.0612512,B2233678,0.04480,0.05231,-0.99268,0.09912,0.0141
1596094343.0656881,B2233683,0.04480,0.05243,-0.99268,0.09900,0.0141
1596094343.070982,B2233688,0.04474,0.05255,-0.99268,0.09888,0.0141
1596094343.076187,B2233693,0.04468,0.05267,-0.99274,0.09869,0.0141
1596094343.081595,B2233698,0.04468,0.05286,-0.99274,0.09851,0.0141
1596094343.086591,B2233704,0.04462,0.05304,-0.99274,0.09833,0.0141
1596094343.092631,B2233709,0.04462,0.05316,-0.99274,0.09808,0.0141
1596094343.097381,B2233715,0.04462,0.05334,-0.99280,0.09778,0.0141
1596094343.102619,B2233720,0.04462,0.05353,-0.99280,0.09753,0.0141
1596094343.1080692,B2233725,0.04462,0.05365,-0.99280,0.09729,0.0141
1596094343.114429,B2233731,0.04462,0.05377,-0.99286,0.09692,0.0141
1596094343.119971,B2233736,0.04462,0.05389,-0.99286,0.09662,0.0141
1596094343.124439,B2233742,0.04462,0.05396,-0.99286,0.09631,0.0141
1596094343.1302059,B2233747,0.04462,0.05408,-0.99292,0.09595,0.0141
1596094343.1350038,B2233752,0.04456,0.05420,-0.99292,0.09558,0.0141
1596094343.1397388,B2233757,0.04456,0.05432,-0.99298,0.09515,0.0141
1596094343.145853,B2233762,0.04456,0.05444,-0.99298,0.09479,0.0141
1596094343.1506948,B2233767,0.04456,0.05457,-0.99304,0.09436,0.0141
1596094343.154667,B2233772,0.04456,0.05463,-0.99310,0.09393,0.0141
1596094343.160379,B2233777,0.04456,0.05475,-0.99310,0.09351,0.0141
1596094343.167522,B2233782,0.04462,0.05493,-0.99316,0.09265,0.0141
1596094343.1702132,B2233788,0.04462,0.05499,-0.99323,0.09222,0.0141
1596094343.1776938,B2233793,0.04462,0.05511,-0.99323,0.09174,0.0141
1596094343.180107,B2233798,0.04468,0.05518,-0.99329,0.09131,0.0141
1596094343.185972,B2233803,0.04474,0.05530,-0.99335,0.09082,0.0141
1596094343.19038,B2233808,0.04474,0.05542,-0.99335,0.09039,0.0141
1596094343.195619,B2233813,0.04480,0.05554,-0.99341,0.08990,0.0141
1596094343.200248,B2233818,0.04486,0.05566,-0.99341,0.08942,0.0141
1596094343.205408,B2233823,0.04498,0.05579,-0.99347,0.08899,0.0141
1596094343.210662,B2233828,0.04504,0.05597,-0.99347,0.08850,0.0141
1596094343.215944,B2233833,0.04510,0.05609,-0.99353,0.08807,0.0141
1596094343.222652,B2233838,0.04523,0.05621,-0.99353,0.08759,0.0141
1596094343.2266738,B2233843,0.04529,0.05634,-0.99359,0.08722,0.0141
1596094343.2319942,B2233848,0.04541,0.05652,-0.99359,0.08673,0.0141
1596094343.236516,B2233853,0.04553,0.05664,-0.99359,0.08630,0.0141
1596094343.2409978,B2233858,0.04565,0.05682,-0.99365,0.08588,0.0141
1596094343.247335,B2233864,0.04572,0.05701,-0.99365,0.08551,0.0141
1596094343.2518542,B2233869,0.04584,0.05725,-0.99365,0.08508,0.0141
1596094343.258393,B2233875,0.04596,0.05750,-0.99371,0.08466,0.0141
1596094343.2633321,B2233880,0.04614,0.05780,-0.99371,0.08429,0.0141
1596094343.2682319,B2233886,0.04626,0.05804,-0.99371,0.08392,0.0141
1596094343.273658,B2233891,0.04639,0.05829,-0.99371,0.08362,0.0141
1596094343.279758,B2233896,0.04651,0.05847,-0.99371,0.08331,0.0141
1596094343.284138,B2233901,0.04669,0.05872,-0.99371,0.08301,0.0141
1596094343.290066,B2233907,0.04681,0.05890,-0.99371,0.08270,0.0141
1596094343.294561,B2233912,0.04700,0.05914,-0.99371,0.08246,0.0141
1596094343.29969,B2233917,0.04712,0.05933,-0.99371,0.08221,0.0141
1596094343.305064,B2233922,0.04730,0.05945,-0.99371,0.08197,0.0141
1596094343.3103209,B2233927,0.04749,0.05963,-0.99371,0.08173,0.0141
1596094343.314816,B2233932,0.04767,0.05981,-0.99371,0.08148,0.0141
1596094343.32104,B2233937,0.04785,0.05994,-0.99371,0.08130,0.0141
1596094343.325409,B2233942,0.04797,0.06012,-0.99371,0.08112,0.0141
1596094343.3295739,B2233947,0.04816,0.06030,-0.99371,0.08087,0.0141
1596094343.3344991,B2233952,0.04840,0.06049,-0.99371,0.08069,0.0141
1596094343.3412669,B2233957,0.04858,0.06073,-0.99371,0.08051,0.0141
1596094343.3460832,B2233962,0.04895,0.06116,-0.99371,0.08008,0.0141
1596094343.350029,B2233967,0.04913,0.06140,-0.99371,0.07990,0.0141
1596094343.3557918,B2233973,0.04932,0.06165,-0.99371,0.07965,0.0141
1596094343.3603652,B2233978,0.04950,0.06195,-0.99365,0.07941,0.0141
1596094343.365323,B2233983,0.04968,0.06226,-0.99365,0.07922,0.0141
