imu_packets,1257
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596094715.8167942,B2606785,0.04431,0.06512,-0.99097,0.10864,0.0162
1596094715.821779,B2606791,0.04437,0.06519,-0.99097,0.10864,0.0162
1596094715.826734,B2606796,0.04443,0.06525,-0.99097,0.10864,0.0162
1596094715.832281,B2606802,0.04443,0.06525,-0.99097,0.10864,0.0162
1596094715.837436,B2606807,0.04443,0.06525,-0.99097,0.10864,0.0162
1596094715.8436239,B2606812,0.04449,0.06531,-0.99091,0.10864,0.0162
1596094715.8497229,B2606817,0.04449,0.06531,-0.99091,0.10870,0.0162
1596094715.853838,B2606823,0.04456,0.06531,-0.99091,0.10870,0.0162
1596094715.864699,B2606828,0.04456,0.06525,-0.99091,0.10870,0.0162
1596094715.8653948,B2606833,0.04462,0.06525,-0.99091,0.10870,0.0162
1596094715.868385,B2606838,0.04462,0.06525,-0.99091,0.10870,0.0162
1596094715.873795,B2606843,0.04468,0.06519,-0.99091,0.10864,0.0162
1596094715.879255,B2606848,0.04468,0.06519,-0.99091,0.10864,0.0162
1596094715.8847969,B2606853,0.04474,0.06519,-0.99097,0.10858,0.0162
1596094715.888756,B2606858,0.04474,0.06519,-0.99097,0.10858,0.0162
1596094715.893989,B2606863,0.04474,0.06512,-0.99097,0.10852,0.0162
1596094715.899304,B2606868,0.04480,0.06512,-0.99097,0.10846,0.0162
1596094715.904099,B2606874,0.04480,0.06512,-0.99097,0.10846,0.0162
1596094715.909201,B2606879,0.04480,0.06512,-0.99097,0.10840,0.0162
1596094715.915906,B2606884,0.04474,0.06512,-0.99097,0.10834,0.0162
1596094715.919213,B2606889,0.04474,0.06512,-0.99097,0.10828,0.0162
1596094715.9243479,B2606894,0.04474,0.06512,-0.99097,0.10828,0.0162
1596094715.929675,B2606899,0.04468,0.06512,-0.99097,0.10822,0.0162
1596094715.934405,B2606904,0.04468,0.06506,-0.99097,0.10815,0.0162
1596094715.939594,B2606909,0.04462,0.06506,-0.99103,0.10815,0.0162
1596094715.9493718,B2606914,0.04462,0.06506,-0.99103,0.10809,0.0162
1596094715.950905,B2606919,0.04462,0.06506,-0.99103,0.10809,0.0162
1596094715.954973,B2606924,0.04456,0.06506,-0.99103,0.10803,0.0162
1596094715.959145,B2606929,0.04456,0.06500,-0.99103,0.10803,0.0162
1596094715.967756,B2606934,0.04456,0.06500,-0.99103,0.10797,0.0162
1596094715.969682,B2606939,0.04456,0.06500,-0.99103,0.10797,0.0162
1596094715.974708,B2606944,0.04456,0.06494,-0.99103,0.10791,0.0162
1596094715.979132,B2606949,0.04456,0.06494,-0.99103,0.10791,0.0162
1596094715.984184,B2606954,0.04456,0.06494,-0.99103,0.10785,0.0162
1596094715.989258,B2606959,0.04462,0.06488,-0.99103,0.10785,0.0162
1596094715.995348,B2606964,0.04462,0.06482,-0.99103,0.10785,0.0162
1596094716.000201,B2606969,0.04462,0.06476,-0.99103,0.10785,0.0162
1596094716.004317,B2606974,0.04468,0.06470,-0.99109,0.10779,0.0162
1596094716.0094159,B2606979,0.04468,0.06458,-0.99109,0.10779,0.0162
1596094716.014465,B2606984,0.04468,0.06451,-0.99109,0.10779,0.0162
1596094716.0200179,B2606989,0.04474,0.06445,-0.99109,0.10773,0.0161
1596094716.027265,B2606994,0.04474,0.06433,-0.99109,0.10773,0.0161
1596094716.0307891,B2606999,0.04474,0.06427,-0.99109,0.10773,0.0161
1596094716.0359402,B2607004,0.04474,0.06421,-0.99109,0.10767,0.0161
1596094716.0397398,B2607009,0.04474,0.06409,-0.99109,0.10767,0.0161
