eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1596094990.773327,"{'circle_3d': {'center': [-4.277605397850235, 8.995875646228512, 75.57808270056222], 'normal': [-0.2982879214111998, 0.5939732089715489, -0.7471413139187437], 'radius': 2.2804797753753348}, 'confidence': 0.5172852828785424, 'timestamp': 37366.827367, 'diameter_3d': 4.5609595507506695, 'ellipse': {'center': [125.02066933851401, 193.57618013838817], 'axes': [24.687627488572776, 37.42318683023865], 'angle': -63.460885694008844}, 'location': [125.02066933851401, 193.57618013838817], 'diameter': 37.42318683023865, 'sphere': {'center': [-0.6981503409158365, 1.8681971385699239, 84.54377846758715], 'radius': 12.0}, 'projected_sphere': {'center': [154.880129334014, 133.70038395382838], 'axes': [176.00348919471082, 176.00348919471082], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 20, 'model_birth_timestamp': 37357.276593, 'theta': 2.2067850395767574, 'phi': -1.9506464631309854, 'norm_pos': [0.3906895916828563, 0.19343258275671593], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094990.78127,"{'circle_3d': {'center': [-4.275658198599024, 8.999429626683476, 75.58013184756196], 'normal': [-0.2981256548069322, 0.5942693740094624, -0.7469705516687652], 'radius': 2.2803162313713714}, 'confidence': 0.47681507133288376, 'timestamp': 37366.835767, 'diameter_3d': 4.560632462742743, 'ellipse': {'center': [125.03747342907597, 193.60333746178406], 'axes': [24.67715589194552, 37.4194904344773], 'angle': -63.48427728758841}, 'location': [125.03747342907597, 193.60333746178406], 'diameter': 37.4194904344773, 'sphere': {'center': [-0.6981503409158365, 1.8681971385699239, 84.54377846758715], 'radius': 12.0}, 'projected_sphere': {'center': [154.880129334014, 133.70038395382838], 'axes': [176.00348919471082, 176.00348919471082], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 20, 'model_birth_timestamp': 37357.276593, 'theta': 2.207153232112064, 'phi': -1.9505378114907275, 'norm_pos': [0.39074210446586244, 0.19331942724256634], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094990.7897432,"{'circle_3d': {'center': [-4.273693727334376, 9.00299604239587, 75.58218630470655], 'normal': [-0.2979619488682115, 0.5945665753188285, -0.7467993469067157], 'radius': 2.281801974466062}, 'confidence': 0.43601226534623205, 'timestamp': 37366.844167, 'diameter_3d': 4.563603948932124, 'ellipse': {'center': [125.05458158259574, 193.6302702132109], 'axes': [24.684520361537697, 37.44286623258779], 'angle': -63.50780365757771}, 'location': [125.05458158259574, 193.6302702132109], 'diameter': 37.44286623258779, 'sphere': {'center': [-0.6981503409158365, 1.8681971385699239, 84.54377846758715], 'radius': 12.0}, 'projected_sphere': {'center': [154.880129334014, 133.70038395382838], 'axes': [176.00348919471082, 176.00348919471082], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 20, 'model_birth_timestamp': 37357.276593, 'theta': 2.2075228136635645, 'phi': -1.9504276420234414, 'norm_pos': [0.3907955674456117, 0.19320720744495457], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094990.80205,"{'circle_3d': {'center': [-4.1351792500485285, 8.877778977431058, 75.43045883519773], 'normal': [-0.28641907576105763, 0.5841318199050946, -0.7594433026991178], 'radius': 2.3777750899661663}, 'confidence': 0.9917781268404011, 'timestamp': 37366.852567, 'diameter_3d': 4.7555501799323325, 'ellipse': {'center': [126.13069558963272, 192.72811050613444], 'axes': [26.39526339958433, 39.096527937373075], 'angle': -63.99972705105017}, 'location': [126.13069558963272, 192.72811050613444], 'diameter': 39.096527937373075, 'sphere': {'center': [-0.6981503409158365, 1.8681971385699239, 84.54377846758715], 'radius': 12.0}, 'projected_sphere': {'center': [154.880129334014, 133.70038395382838], 'axes': [176.00348919471082, 176.00348919471082], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 20, 'model_birth_timestamp': 37357.276593, 'theta': 2.194606335575867, 'phi': -1.931444870375614, 'norm_pos': [0.39415842371760224, 0.19696620622443983], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094990.809773,"{'circle_3d': {'center': [-4.134328491963416, 8.863731250567358, 75.41935069363093], 'normal': [-0.286348179253965, 0.5829611759997863, -0.7603689811630177], 'radius': 2.3911766075981733}, 'confidence': 0.9901978340619354, 'timestamp': 37366.860967, 'diameter_3d': 4.782353215196347, 'ellipse': {'center': [126.1342539046235, 192.6206291746338], 'axes': [26.59392078389536, 39.32274256486563], 'angle': -63.96110099712513}, 'location': [126.1342539046235, 192.6206291746338], 'diameter': 39.32274256486563, 'sphere': {'center': [-0.6981503409158365, 1.8681971385699239, 84.54377846758715], 'radius': 12.0}, 'projected_sphere': {'center': [154.880129334014, 133.70038395382838], 'axes': [176.00348919471082, 176.00348919471082], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 20, 'model_birth_timestamp': 37357.276593, 'theta': 2.193164797112053, 'phi': -1.9309611902819568, 'norm_pos': [0.39416954345194843, 0.1974140451056925], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094990.8175318,"{'circle_3d': {'center': [-4.170849715571064, 9.06104282190783, 75.58814727660142], 'normal': [-0.2893916145546023, 0.5994038069448255, -0.7463025992488107], 'radius': 2.299293087158762}, 'confidence': 0.4429428060707113, 'timestamp': 37366.869367, 'diameter_3d': 4.598586174317524, 'ellipse': {'center': [125.89917665177181, 194.09553635675925], 'axes': [24.84751597498811, 37.72700722427156], 'angle': -64.33652524109733}, 'location': [125.89917665177181, 194.09553635675925], 'diameter': 37.72700722427156, 'sphere': {'center': [-0.6981503409158365, 1.8681971385699239, 84.54377846758715], 'radius': 12.0}, 'projected_sphere': {'center': [154.880129334014, 133.70038395382838], 'axes': [176.00348919471082, 176.00348919471082], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 20, 'model_birth_timestamp': 37357.276593, 'theta': 2.213552402353224, 'phi': -1.9407128472109305, 'norm_pos': [0.3934349270367869, 0.19126859851350309], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094990.826973,"{'circle_3d': {'center': [-4.131708424380612, 8.887566857209308, 75.43668630595168], 'normal': [-0.2861298402887313, 0.5849474765532819, -0.7589243468029556], 'radius': 2.3873837615359226}, 'confidence': 0.990603404308308, 'timestamp': 37366.877767, 'diameter_3d': 4.774767523071845, 'ellipse': {'center': [126.16273577609883, 192.80049811566397], 'axes': [26.47414131000985, 39.251356842227175], 'angle': -64.05281048346916}, 'location': [126.16273577609883, 192.80049811566397], 'diameter': 39.251356842227175, 'sphere': {'center': [-0.6981503409158365, 1.8681971385699239, 84.54377846758715], 'radius': 12.0}, 'projected_sphere': {'center': [154.880129334014, 133.70038395382838], 'axes': [176.00348919471082, 176.00348919471082], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 20, 'model_birth_timestamp': 37357.276593, 'theta': 2.195611624921043, 'phi': -1.931336989978577, 'norm_pos': [0.39425854930030885, 0.19666459118473345], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094990.833444,"{'circle_3d': {'center': [-4.117592346583264, 8.895541025099682, 75.4375248871991], 'normal': [-0.28495350047228557, 0.5856119905441466, -0.7588544650323364], 'radius': 2.3820703572975406}, 'confidence': 0.9904862595567557, 'timestamp': 37366.886167, 'diameter_3d': 4.764140714595081, 'ellipse': {'center': [126.27807203397114, 192.8660661967699], 'axes': [26.411302204451868, 39.163523634490254], 'angle': -64.16891788223025}, 'location': [126.27807203397114, 192.8660661967699], 'diameter': 39.163523634490254, 'sphere': {'center': [-0.6981503409158365, 1.8681971385699239, 84.54377846758715], 'radius': 12.0}, 'projected_sphere': {'center': [154.880129334014, 133.70038395382838], 'axes': [176.00348919471082, 176.00348919471082], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 20, 'model_birth_timestamp': 37357.276593, 'theta': 2.196431171377921, 'phi': -1.9300094953188087, 'norm_pos': [0.39461897510615984, 0.19639139084679202], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094990.841728,"{'circle_3d': {'center': [-4.109167324083906, 8.92525926612181, 75.45736898592654], 'normal': [-0.2842514152640058, 0.5880885106293238, -0.7572007901383843], 'radius': 2.35573056204495}, 'confidence': 0.9927281108653707, 'timestamp': 37366.894567, 'diameter_3d': 4.7114611240899, 'ellipse': {'center': [126.352851457926, 193.0962365727177], 'axes': [26.03146270012986, 38.7201444373257], 'angle': -64.31552859931858}, 'location': [126.352851457926, 193.0962365727177], 'diameter': 38.7201444373257, 'sphere': {'center': [-0.6981503409158365, 1.8681971385699239, 84.54377846758715], 'radius': 12.0}, 'projected_sphere': {'center': [154.880129334014, 133.70038395382838], 'axes': [176.00348919471082, 176.00348919471082], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 20, 'model_birth_timestamp': 37357.276593, 'theta': 2.199489756498231, 'phi': -1.9299155970518216, 'norm_pos': [0.3948526608060187, 0.19543234761367634], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094990.849559,"{'circle_3d': {'center': [-4.1118028697861195, 8.921050460982725, 75.45509119028091], 'normal': [-0.2844710440725236, 0.5877377768677334, -0.7573906064421863], 'radius': 2.365557232609075}, 'confidence': 0.9916445673398785, 'timestamp': 37366.902967, 'diameter_3d': 4.73111446521815, 'ellipse': {'center': [126.33128861980094, 193.0619161995622], 'axes': [26.150241791088096, 38.88289865045175], 'angle': -64.28550536081008}, 'location': [126.33128861980094, 193.0619161995622], 'diameter': 38.88289865045175, 'sphere': {'center': [-0.6981503409158365, 1.8681971385699239, 84.54377846758715], 'radius': 12.0}, 'projected_sphere': {'center': [154.880129334014, 133.70038395382838], 'axes': [176.00348919471082, 176.00348919471082], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 20, 'model_birth_timestamp': 37357.276593, 'theta': 2.1990561759115184, 'phi': -1.9300872883011266, 'norm_pos': [0.3947852769368779, 0.19557534916849084], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094990.858751,"{'circle_3d': {'center': [-4.172262222683477, 9.020341819426108, 75.55615513897231], 'normal': [-0.2895093234806367, 0.5960120567380153, -0.7489686107179024], 'radius': 2.3038665940301484}, 'confidence': 0.451121305880408, 'timestamp': 37366.911367, 'diameter_3d': 4.607733188060297, 'ellipse': {'center': [125.87424327866162, 193.7920721470943], 'axes': [25.03395235229144, 37.81802784470264], 'angle': -64.20360185607974}, 'location': [125.87424327866162, 193.7920721470943], 'diameter': 37.81802784470264, 'sphere': {'center': [-0.6981503409158365, 1.8681971385699239, 84.54377846758715], 'radius': 12.0}, 'projected_sphere': {'center': [154.880129334014, 133.70038395382838], 'axes': [176.00348919471082, 176.00348919471082], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 20, 'model_birth_timestamp': 37357.276593, 'theta': 2.209321769929221, 'phi': -1.9396491575173573, 'norm_pos': [0.3933570102458176, 0.19253303272044042], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
