imu_packets,1259
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596094105.5913532,B1996000,0.06653,0.04761,-0.99017,0.11316,0.0162
1596094105.598495,B1996005,0.06653,0.04749,-0.99023,0.11310,0.0162
1596094105.602894,B1996010,0.06647,0.04742,-0.99023,0.11310,0.0162
1596094105.6094751,B1996015,0.06641,0.04730,-0.99023,0.11310,0.0162
1596094105.611936,B1996021,0.06635,0.04724,-0.99023,0.11304,0.0162
1596094105.617079,B1996026,0.06628,0.04718,-0.99023,0.11304,0.0162
1596094105.622314,B1996031,0.06622,0.04718,-0.99023,0.11304,0.0162
1596094105.627842,B1996036,0.06616,0.04712,-0.99030,0.11304,0.0162
1596094105.633793,B1996041,0.06610,0.04712,-0.99030,0.11298,0.0162
1596094105.637929,B1996046,0.06604,0.04706,-0.99030,0.11298,0.0162
1596094105.642824,B1996051,0.06598,0.04706,-0.99030,0.11298,0.0162
1596094105.647739,B1996056,0.06586,0.04712,-0.99030,0.11292,0.0162
1596094105.652689,B1996061,0.06580,0.04712,-0.99030,0.11292,0.0162
1596094105.658272,B1996066,0.06567,0.04718,-0.99030,0.11292,0.0162
1596094105.662843,B1996072,0.06561,0.04724,-0.99030,0.11292,0.0162
1596094105.669745,B1996077,0.06549,0.04730,-0.99030,0.11285,0.0162
1596094105.6733902,B1996082,0.06543,0.04730,-0.99030,0.11285,0.0162
1596094105.6788092,B1996087,0.06531,0.04742,-0.99036,0.11285,0.0162
1596094105.683421,B1996092,0.06525,0.04749,-0.99036,0.11285,0.0162
1596094105.6883898,B1996097,0.06519,0.04755,-0.99036,0.11285,0.0162
1596094105.6935182,B1996102,0.06512,0.04761,-0.99036,0.11279,0.0162
1596094105.698476,B1996107,0.06506,0.04761,-0.99036,0.11279,0.0162
1596094105.704134,B1996112,0.06500,0.04767,-0.99036,0.11279,0.0162
1596094105.7089221,B1996117,0.06494,0.04767,-0.99036,0.11279,0.0162
1596094105.714112,B1996122,0.06488,0.04767,-0.99036,0.11279,0.0162
1596094105.718923,B1996127,0.06482,0.04767,-0.99036,0.11279,0.0162
1596094105.7238421,B1996133,0.06476,0.04761,-0.99036,0.11279,0.0162
1596094105.7296371,B1996138,0.06470,0.04761,-0.99036,0.11279,0.0162
1596094105.734625,B1996143,0.06464,0.04761,-0.99036,0.11279,0.0162
1596094105.73926,B1996148,0.06458,0.04755,-0.99036,0.11279,0.0162
1596094105.744456,B1996153,0.06451,0.04755,-0.99036,0.11279,0.0162
1596094105.75028,B1996158,0.06445,0.04749,-0.99036,0.11279,0.0162
1596094105.7547362,B1996163,0.06445,0.04749,-0.99042,0.11279,0.0162
1596094105.760692,B1996169,0.06439,0.04742,-0.99042,0.11279,0.0162
