imu_packets,1263
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596094014.5717068,B1904899,0.04205,0.04510,-0.99438,0.08612,0.0162
1596094014.577392,B1904905,0.04205,0.04510,-0.99438,0.08612,0.0162
1596094014.5822,B1904910,0.04205,0.04517,-0.99438,0.08612,0.0162
1596094014.586495,B1904915,0.04211,0.04517,-0.99438,0.08606,0.0162
1596094014.592756,B1904920,0.04211,0.04523,-0.99438,0.08606,0.0162
1596094014.598444,B1904926,0.04218,0.04523,-0.99438,0.08606,0.0162
1596094014.6025238,B1904931,0.04224,0.04523,-0.99438,0.08600,0.0162
1596094014.607224,B1904936,0.04224,0.04523,-0.99438,0.08600,0.0162
1596094014.612136,B1904941,0.04230,0.04529,-0.99438,0.08594,0.0162
1596094014.617217,B1904946,0.04236,0.04529,-0.99438,0.08588,0.0162
1596094014.6225111,B1904951,0.04236,0.04535,-0.99438,0.08588,0.0162
1596094014.628665,B1904956,0.04242,0.04535,-0.99438,0.08582,0.0162
1596094014.632283,B1904961,0.04248,0.04541,-0.99438,0.08575,0.0162
1596094014.637364,B1904966,0.04248,0.04547,-0.99438,0.08569,0.0162
1596094014.6427,B1904971,0.04254,0.04547,-0.99438,0.08563,0.0162
1596094014.648929,B1904977,0.04260,0.04553,-0.99438,0.08557,0.0162
1596094014.6529112,B1904982,0.04260,0.04553,-0.99438,0.08551,0.0162
1596094014.658344,B1904987,0.04266,0.04559,-0.99438,0.08545,0.0162
1596094014.664323,B1904992,0.04272,0.04572,-0.99438,0.08533,0.0162
1596094014.6692579,B1904997,0.04279,0.04572,-0.99438,0.08527,0.0162
1596094014.673035,B1905002,0.04285,0.04578,-0.99438,0.08521,0.0162
1596094014.678477,B1905007,0.04285,0.04578,-0.99438,0.08514,0.0162
1596094014.683999,B1905012,0.04291,0.04584,-0.99438,0.08508,0.0162
1596094014.688363,B1905017,0.04291,0.04584,-0.99438,0.08508,0.0162
1596094014.6931489,B1905022,0.04291,0.04584,-0.99438,0.08502,0.0162
1596094014.698397,B1905027,0.04291,0.04584,-0.99438,0.08496,0.0162
1596094014.7039511,B1905032,0.04291,0.04584,-0.99438,0.08490,0.0162
1596094014.708427,B1905038,0.04297,0.04584,-0.99438,0.08484,0.0162
1596094014.713587,B1905043,0.04297,0.04584,-0.99438,0.08484,0.0162
1596094014.7192361,B1905048,0.04297,0.04584,-0.99445,0.08478,0.0162
1596094014.724959,B1905054,0.04303,0.04578,-0.99445,0.08478,0.0162
1596094014.730292,B1905059,0.04303,0.04578,-0.99445,0.08472,0.0162
1596094014.735919,B1905064,0.04309,0.04578,-0.99445,0.08466,0.0162
1596094014.74196,B1905070,0.04315,0.04578,-0.99445,0.08459,0.0162
1596094014.7462552,B1905075,0.04321,0.04578,-0.99445,0.08459,0.0162
1596094014.751505,B1905080,0.04327,0.04578,-0.99445,0.08459,0.0162
1596094014.756702,B1905085,0.04333,0.04584,-0.99445,0.08453,0.0162
1596094014.762292,B1905091,0.04340,0.04584,-0.99445,0.08453,0.0162
1596094014.766955,B1905096,0.04346,0.04590,-0.99438,0.08453,0.0162
1596094014.772236,B1905101,0.04352,0.04602,-0.99438,0.08447,0.0162
1596094014.77757,B1905106,0.04364,0.04608,-0.99438,0.08447,0.0162
1596094014.78218,B1905111,0.04370,0.04614,-0.99438,0.08447,0.0162
1596094014.78722,B1905116,0.04376,0.04620,-0.99438,0.08447,0.0162
1596094014.792979,B1905121,0.04382,0.04626,-0.99438,0.08447,0.0162
1596094014.797576,B1905127,0.04388,0.04633,-0.99438,0.08441,0.0162
1596094014.8027,B1905132,0.04395,0.04639,-0.99438,0.08441,0.0162
1596094014.8080142,B1905137,0.04395,0.04645,-0.99438,0.08441,0.0162
1596094014.814036,B1905142,0.04407,0.04651,-0.99438,0.08435,0.0162
1596094014.818123,B1905147,0.04413,0.04657,-0.99438,0.08435,0.0162
1596094014.823543,B1905152,0.04413,0.04663,-0.99438,0.08429,0.0162
1596094014.829034,B1905158,0.04419,0.04669,-0.99438,0.08429,0.0162
1596094014.834146,B1905163,0.04425,0.04675,-0.99438,0.08423,0.0162
1596094014.839778,B1905169,0.04425,0.04681,-0.99438,0.08417,0.0162
1596094014.8457222,B1905174,0.04431,0.04687,-0.99438,0.08417,0.0162
1596094014.850973,B1905180,0.04431,0.04694,-0.99438,0.08411,0.0162
1596094014.8561668,B1905185,0.04437,0.04700,-0.99438,0.08411,0.0162
1596094014.861684,B1905191,0.04437,0.04712,-0.99438,0.08405,0.0161
1596094014.867729,B1905196,0.04437,0.04718,-0.99432,0.08405,0.0161
1596094014.871799,B1905201,0.04443,0.04724,-0.99432,0.08405,0.0161
1596094014.876796,B1905206,0.04443,0.04736,-0.99432,0.08398,0.0161
1596094014.882024,B1905211,0.04443,0.04749,-0.99432,0.08398,0.0161
1596094014.887018,B1905216,0.04443,0.04761,-0.99432,0.08398,0.0161
1596094014.8927271,B1905221,0.04449,0.04767,-0.99432,0.08405,0.0161
1596094014.897141,B1905226,0.04456,0.04779,-0.99432,0.08405,0.0161
1596094014.9024708,B1905232,0.04456,0.04791,-0.99432,0.08405,0.0161
1596094014.9076512,B1905237,0.04468,0.04816,-0.99426,0.08411,0.0161
1596094014.913159,B1905242,0.04474,0.04828,-0.99426,0.08411,0.0161
1596094014.9178529,B1905247,0.04480,0.04840,-0.99426,0.08417,0.0161
1596094014.9227479,B1905252,0.04486,0.04852,-0.99426,0.08417,0.0161
1596094014.9280698,B1905257,0.04492,0.04865,-0.99426,0.08423,0.0161
1596094014.9325771,B1905262,0.04504,0.04883,-0.99420,0.08429,0.0161
1596094014.9380531,B1905267,0.04510,0.04895,-0.99420,0.08429,0.0161
