eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1596094105.592222,"{'circle_3d': {'center': [-4.472077050391323, 7.324527622857449, 69.39028332305132], 'normal': [-0.24726279490774516, 0.5996807645783816, -0.761080870111119], 'radius': 2.1512395236237687}, 'confidence': 0.526819579787334, 'timestamp': 36481.649276, 'diameter_3d': 4.302479047247537, 'ellipse': {'center': [120.13815228384263, 185.19881925648988], 'axes': [26.21860539599115, 38.45595031132423], 'angle': -66.67619658929571}, 'location': [120.13815228384263, 185.19881925648988], 'diameter': 38.45595031132423, 'sphere': {'center': [-1.5049235114983812, 0.12835844791686987, 78.52325376438475], 'radius': 12.0}, 'projected_sphere': {'center': [148.11749981822334, 121.01348624634497], 'axes': [189.49800583466168, 189.49800583466168], 'angle': 90.0}, 'model_confidence': 0.4853180544574176, 'model_id': 96, 'model_birth_timestamp': 36458.765167, 'theta': 2.2138984509963358, 'phi': -1.8849230636055172, 'norm_pos': [0.37543172588700824, 0.22833825309795885], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094105.6015549,"{'circle_3d': {'center': [-4.526282929588637, 6.976967789200394, 69.1441313450322], 'normal': [-0.2517799515075213, 0.5707174451069603, -0.7815935349460448], 'radius': 2.0349636842398313}, 'confidence': 0.9900640019703245, 'timestamp': 36481.657676, 'diameter_3d': 4.069927368479663, 'ellipse': {'center': [119.5058636598663, 182.34237511816576], 'axes': [25.82546631453694, 36.50550608252301], 'angle': -65.22430004611476}, 'location': [119.5058636598663, 182.34237511816576], 'diameter': 36.50550608252301, 'sphere': {'center': [-1.5049235114983812, 0.12835844791686987, 78.52325376438475], 'radius': 12.0}, 'projected_sphere': {'center': [148.11749981822334, 121.01348624634497], 'axes': [189.49800583466168, 189.49800583466168], 'angle': 90.0}, 'model_confidence': 0.48385958712700017, 'model_id': 96, 'model_birth_timestamp': 36458.765167, 'theta': 2.1781756284430434, 'phi': -1.882436280933926, 'norm_pos': [0.3734558239370822, 0.24024010367430937], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094105.6126661,"{'circle_3d': {'center': [-4.671010337442057, 6.793731399693457, 69.06023640075749], 'normal': [-0.26384056882863965, 0.5554477459813821, -0.7885847803022714], 'radius': 2.17415990028817}, 'confidence': 0.5472523504974746, 'timestamp': 36481.666076, 'diameter_3d': 4.34831980057634, 'ellipse': {'center': [118.1773896156291, 180.74548357755816], 'axes': [27.961478550352965, 39.05050350675832], 'angle': -63.61390676784389}, 'location': [118.1773896156291, 180.74548357755816], 'diameter': 39.05050350675832, 'sphere': {'center': [-1.5049235114983812, 0.12835844791686987, 78.52325376438475], 'radius': 12.0}, 'projected_sphere': {'center': [148.11749981822334, 121.01348624634497], 'axes': [189.49800583466168, 189.49800583466168], 'angle': 90.0}, 'model_confidence': 0.48184620902270714, 'model_id': 96, 'model_birth_timestamp': 36458.765167, 'theta': 2.1596976426836396, 'phi': -1.8936637547265438, 'norm_pos': [0.3693043425488409, 0.246893818426841], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094105.6199622,"{'circle_3d': {'center': [-4.562165612493933, 7.287580850198907, 69.39095912773601], 'normal': [-0.2547701750829627, 0.5966018668568365, -0.7610245530540616], 'radius': 2.1574102233476387}, 'confidence': 0.5448389324552447, 'timestamp': 36481.674476, 'diameter_3d': 4.314820446695277, 'ellipse': {'center': [119.33724715342021, 184.8679559369624], 'axes': [26.2848980987623, 38.56585348605977], 'angle': -65.96624326983179}, 'location': [119.33724715342021, 184.8679559369624], 'diameter': 38.56585348605977, 'sphere': {'center': [-1.5049235114983812, 0.12835844791686987, 78.52325376438475], 'radius': 12.0}, 'projected_sphere': {'center': [148.11749981822334, 121.01348624634497], 'axes': [189.49800583466168, 189.49800583466168], 'angle': 90.0}, 'model_confidence': 0.48005044660790475, 'model_id': 96, 'model_birth_timestamp': 36458.765167, 'theta': 2.2100565010088458, 'phi': -1.8938416694342985, 'norm_pos': [0.3729288973544381, 0.22971685026265665], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094105.627083,"{'circle_3d': {'center': [-4.5594813136503305, 7.337538179641551, 69.42944244959475], 'normal': [-0.25454648351266246, 0.6007649776437235, -0.7578176095658337], 'radius': 2.177696568811258}, 'confidence': 0.5508667070970851, 'timestamp': 36481.682876, 'diameter_3d': 4.355393137622516, 'ellipse': {'center': [119.38480527401353, 185.27333822078873], 'axes': [26.361744443857436, 38.90716731236351], 'angle': -66.13630605464306}, 'location': [119.38480527401353, 185.27333822078873], 'diameter': 38.90716731236351, 'sphere': {'center': [-1.5049235114983812, 0.12835844791686987, 78.52325376438475], 'radius': 12.0}, 'projected_sphere': {'center': [148.11749981822334, 121.01348624634497], 'axes': [189.49800583466168, 189.49800583466168], 'angle': 90.0}, 'model_confidence': 0.47696927986382587, 'model_id': 96, 'model_birth_timestamp': 36458.765167, 'theta': 2.215254000920151, 'phi': -1.8948498211693794, 'norm_pos': [0.3730775164812923, 0.22802775741338033], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094105.634659,"{'circle_3d': {'center': [-4.53213248860936, 6.977209513587379, 69.14619426317849], 'normal': [-0.2522674147592482, 0.5707375888058758, -0.7814216251005218], 'radius': 2.0351796640184228}, 'confidence': 0.9912953524830878, 'timestamp': 36481.691276, 'diameter_3d': 4.0703593280368455, 'ellipse': {'center': [119.4547931229481, 182.34270160517977], 'axes': [25.819161340540905, 36.50829246598681], 'angle': -65.18509616164508}, 'location': [119.4547931229481, 182.34270160517977], 'diameter': 36.50829246598681, 'sphere': {'center': [-1.5049235114983812, 0.12835844791686987, 78.52325376438475], 'radius': 12.0}, 'projected_sphere': {'center': [148.11749981822334, 121.01348624634497], 'axes': [189.49800583466168, 189.49800583466168], 'angle': 90.0}, 'model_confidence': 0.4755059124014416, 'model_id': 96, 'model_birth_timestamp': 36458.765167, 'theta': 2.1782001598394434, 'phi': -1.8830655267004126, 'norm_pos': [0.37329622850921285, 0.240238743311751], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094105.643347,"{'circle_3d': {'center': [-4.572276189225403, 7.2885694924102475, 69.39512551436789], 'normal': [-0.2556127231439186, 0.5966842537077817, -0.7606773541680718], 'radius': 2.1456110713786622}, 'confidence': 0.577357501392839, 'timestamp': 36481.699676, 'diameter_3d': 4.2912221427573245, 'ellipse': {'center': [119.24853533349955, 184.87571052097303], 'axes': [26.12213165410568, 38.35254585834026], 'angle': -65.90239872052075}, 'location': [119.24853533349955, 184.87571052097303], 'diameter': 38.35254585834026, 'sphere': {'center': [-1.5049235114983812, 0.12835844791686987, 78.52325376438475], 'radius': 12.0}, 'projected_sphere': {'center': [148.11749981822334, 121.01348624634497], 'axes': [189.49800583466168, 189.49800583466168], 'angle': 90.0}, 'model_confidence': 0.47347455322966914, 'model_id': 96, 'model_birth_timestamp': 36458.765167, 'theta': 2.210159162890072, 'phi': -1.8949746453902532, 'norm_pos': [0.3726516729171861, 0.2296845394959457], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094105.6513212,"{'circle_3d': {'center': [-4.580717259509841, 7.258708801358822, 69.37461470401824], 'normal': [-0.2563161456676218, 0.5941958627868296, -0.7623865883638759], 'radius': 2.1212368790150307}, 'confidence': 0.612821534756916, 'timestamp': 36481.708076, 'diameter_3d': 4.242473758030061, 'ellipse': {'center': [119.15947300143229, 184.63370089047746], 'axes': [25.913340874569723, 37.92784000185066], 'angle': -65.75441297528002}, 'location': [119.15947300143229, 184.63370089047746], 'diameter': 37.92784000185066, 'sphere': {'center': [-1.5049235114983812, 0.12835844791686987, 78.52325376438475], 'radius': 12.0}, 'projected_sphere': {'center': [148.11749981822334, 121.01348624634497], 'axes': [189.49800583466168, 189.49800583466168], 'angle': 90.0}, 'model_confidence': 0.47126087389226523, 'model_id': 96, 'model_birth_timestamp': 36458.765167, 'theta': 2.2070618335770282, 'phi': -1.895126749966107, 'norm_pos': [0.3723733531294759, 0.23069291295634398], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094105.659415,"{'circle_3d': {'center': [-4.568179753455457, 7.34896842788147, 69.44144487444731], 'normal': [-0.255271353496423, 0.6017174983303833, -0.7568174074947863], 'radius': 2.186349079975984}, 'confidence': 0.5876832658791047, 'timestamp': 36481.716476, 'diameter_3d': 4.372698159951968, 'ellipse': {'center': [119.31503615818755, 185.36222234181125], 'axes': [26.412612997393445, 39.05509250465393], 'angle': -66.11366659085175}, 'location': [119.31503615818755, 185.36222234181125], 'diameter': 39.05509250465393, 'sphere': {'center': [-1.5049235114983812, 0.12835844791686987, 78.52325376438475], 'radius': 12.0}, 'projected_sphere': {'center': [148.11749981822334, 121.01348624634497], 'axes': [189.49800583466168, 189.49800583466168], 'angle': 90.0}, 'model_confidence': 0.46912032520474156, 'model_id': 96, 'model_birth_timestamp': 36458.765167, 'theta': 2.216446041343679, 'phi': -1.896108876269201, 'norm_pos': [0.3728594879943361, 0.22765740690911984], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094105.667039,"{'circle_3d': {'center': [-4.58016472441856, 7.336342433549441, 69.43546754632143], 'normal': [-0.25627010107668163, 0.6006653321360478, -0.7573155181719432], 'radius': 2.1649555775655114}, 'confidence': 0.5057252088796241, 'timestamp': 36481.724876, 'diameter_3d': 4.329911155131023, 'ellipse': {'center': [119.20306571373301, 185.26020957157243], 'axes': [26.179465927377198, 38.676081087991], 'angle': -65.99649841847817}, 'location': [119.20306571373301, 185.26020957157243], 'diameter': 38.676081087991, 'sphere': {'center': [-1.5049235114983812, 0.12835844791686987, 78.52325376438475], 'radius': 12.0}, 'projected_sphere': {'center': [148.11749981822334, 121.01348624634497], 'axes': [189.49800583466168, 189.49800583466168], 'angle': 90.0}, 'model_confidence': 0.4661987220622832, 'model_id': 96, 'model_birth_timestamp': 36458.765167, 'theta': 2.2151293603912676, 'phi': -1.8970934479696007, 'norm_pos': [0.37250958035541565, 0.22808246011844824], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094105.6754189,"{'circle_3d': {'center': [-4.590267360473268, 7.33164343654976, 69.43516602789535], 'normal': [-0.2571119874145738, 0.6002737490527406, -0.7573406447074497], 'radius': 2.1590420076457617}, 'confidence': 0.4973532713272139, 'timestamp': 36481.733276, 'diameter_3d': 4.318084015291523, 'ellipse': {'center': [119.11248492292003, 185.2200315996001], 'axes': [26.108549598976477, 38.570551946304505], 'angle': -65.91574298946901}, 'location': [119.11248492292003, 185.2200315996001], 'diameter': 38.570551946304505, 'sphere': {'center': [-1.5049235114983812, 0.12835844791686987, 78.52325376438475], 'radius': 12.0}, 'projected_sphere': {'center': [148.11749981822334, 121.01348624634497], 'axes': [189.49800583466168, 189.49800583466168], 'angle': 90.0}, 'model_confidence': 0.4641547527162948, 'model_id': 96, 'model_birth_timestamp': 36458.765167, 'theta': 2.214639665831364, 'phi': -1.8980804650673053, 'norm_pos': [0.3722265153841251, 0.2282498683349996], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094105.6837928,"{'circle_3d': {'center': [-4.5235433838700825, 6.838087601222021, 69.04340836715333], 'normal': [-0.25155165603097507, 0.5591440961087625, -0.7899871164359511], 'radius': 2.1804817566653996}, 'confidence': 0.45099244840002944, 'timestamp': 36481.741676, 'diameter_3d': 4.360963513330799, 'ellipse': {'center': [119.48691830139643, 181.1548377916708], 'axes': [28.129057826871996, 39.17373305570554], 'angle': -64.78182421563977}, 'location': [119.48691830139643, 181.1548377916708], 'diameter': 39.17373305570554, 'sphere': {'center': [-1.5049235114983812, 0.12835844791686987, 78.52325376438475], 'radius': 12.0}, 'projected_sphere': {'center': [148.11749981822334, 121.01348624634497], 'axes': [189.49800583466168, 189.49800583466168], 'angle': 90.0}, 'model_confidence': 0.46239259124495335, 'model_id': 96, 'model_birth_timestamp': 36458.765167, 'theta': 2.16414940132575, 'phi': -1.8790699275623157, 'norm_pos': [0.37339661969186383, 0.24518817586803843], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094105.70543,"{'circle_3d': {'center': [-4.549324800354242, 6.856685702949055, 69.06485891422102], 'normal': [-0.25370010740465515, 0.560693937919349, -0.7881995708469777], 'radius': 2.1573308869800005}, 'confidence': 0.5516396757394556, 'timestamp': 36481.758476, 'diameter_3d': 4.314661773960001, 'ellipse': {'center': [119.2663121226452, 181.30825057817145], 'axes': [27.73231484418296, 38.74565793672057], 'angle': -64.66634777839072}, 'location': [119.2663121226452, 181.30825057817145], 'diameter': 38.74565793672057, 'sphere': {'center': [-1.5049235114983812, 0.12835844791686987, 78.52325376438475], 'radius': 12.0}, 'projected_sphere': {'center': [148.11749981822334, 121.01348624634497], 'axes': [189.49800583466168, 189.49800583466168], 'angle': 90.0}, 'model_confidence': 0.4602105770998177, 'model_id': 96, 'model_birth_timestamp': 36458.765167, 'theta': 2.1660199550908135, 'phi': -1.882197305790654, 'norm_pos': [0.3727072253832663, 0.2445489559242856], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094105.712157,"{'circle_3d': {'center': [-4.360277193959984, 7.33395831545354, 69.36212469112044], 'normal': [-0.23794614020513358, 0.6004666556280558, -0.7634274227720255], 'radius': 2.1715263197390704}, 'confidence': 0.5111770045967364, 'timestamp': 36481.766876, 'diameter_3d': 4.343052639478141, 'ellipse': {'center': [121.11973500137594, 185.30342171913225], 'axes': [26.59835604063833, 38.83452942468662], 'angle': -67.45230317083238}, 'location': [121.11973500137594, 185.30342171913225], 'diameter': 38.83452942468662, 'sphere': {'center': [-1.5049235114983812, 0.12835844791686987, 78.52325376438475], 'radius': 12.0}, 'projected_sphere': {'center': [148.11749981822334, 121.01348624634497], 'axes': [189.49800583466168, 189.49800583466168], 'angle': 90.0}, 'model_confidence': 0.4586024585878201, 'model_id': 96, 'model_birth_timestamp': 36458.765167, 'theta': 2.214880882810347, 'phi': -1.8729352653024955, 'norm_pos': [0.3784991718792998, 0.22790240950361562], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094105.7192059,"{'circle_3d': {'center': [-4.383265891515626, 7.289722626049229, 69.33467344686238], 'normal': [-0.239861865001437, 0.5967803481776963, -0.7657150264601968], 'radius': 2.142821222277092}, 'confidence': 0.5658310316365547, 'timestamp': 36481.775276, 'diameter_3d': 4.285642444554184, 'ellipse': {'center': [120.89756035305993, 184.94073227493888], 'axes': [26.36518003550903, 38.336059897201295], 'angle': -67.16784401940201}, 'location': [120.89756035305993, 184.94073227493888], 'diameter': 38.336059897201295, 'sphere': {'center': [-1.5049235114983812, 0.12835844791686987, 78.52325376438475], 'radius': 12.0}, 'projected_sphere': {'center': [148.11749981822334, 121.01348624634497], 'axes': [189.49800583466168, 189.49800583466168], 'angle': 90.0}, 'model_confidence': 0.4559484361814303, 'model_id': 96, 'model_birth_timestamp': 36458.765167, 'theta': 2.2102789156750076, 'phi': -1.8743662652553903, 'norm_pos': [0.37780487610331226, 0.22941361552108797], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094105.7269912,"{'circle_3d': {'center': [-4.389841303206985, 7.2851758270109706, 69.33319313687092], 'normal': [-0.24040981597571695, 0.5964014482578415, -0.7658383856261523], 'radius': 2.1459696320997237}, 'confidence': 0.5552053187737535, 'timestamp': 36481.783676, 'diameter_3d': 4.291939264199447, 'ellipse': {'center': [120.83845292260722, 184.90083532051676], 'axes': [26.410009676913166, 38.39321923414328], 'angle': -67.11007616138836}, 'location': [120.83845292260722, 184.90083532051676], 'diameter': 38.39321923414328, 'sphere': {'center': [-1.5049235114983812, 0.12835844791686987, 78.52325376438475], 'radius': 12.0}, 'projected_sphere': {'center': [148.11749981822334, 121.01348624634497], 'axes': [189.49800583466168, 189.49800583466168], 'angle': 90.0}, 'model_confidence': 0.45535190290456606, 'model_id': 96, 'model_birth_timestamp': 36458.765167, 'theta': 2.209806793006386, 'phi': -1.87497175778502, 'norm_pos': [0.3776201653831476, 0.2295798528311802], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094105.736185,"{'circle_3d': {'center': [-4.396424798237597, 7.280623470502579, 69.33171823676574], 'normal': [-0.24095844056160132, 0.5960220852154758, -0.765961293968251], 'radius': 2.1433004809624223}, 'confidence': 0.6143533771453887, 'timestamp': 36481.792076, 'diameter_3d': 4.286600961924845, 'ellipse': {'center': [120.77876547677869, 184.862213571964], 'axes': [26.383164823201458, 38.34625349522863], 'angle': -67.05221801293979}, 'location': [120.77876547677869, 184.862213571964], 'diameter': 38.34625349522863, 'sphere': {'center': [-1.5049235114983812, 0.12835844791686987, 78.52325376438475], 'radius': 12.0}, 'projected_sphere': {'center': [148.11749981822334, 121.01348624634497], 'axes': [189.49800583466168, 189.49800583466168], 'angle': 90.0}, 'model_confidence': 0.4541133330787206, 'model_id': 96, 'model_birth_timestamp': 36458.765167, 'theta': 2.2093342591323673, 'phi': -1.8755777940258085, 'norm_pos': [0.3774336421149334, 0.22974077678348337], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094105.742959,"{'circle_3d': {'center': [-4.403016375312499, 7.276065553369971, 69.330248766705], 'normal': [-0.24150773865117656, 0.5956422587877584, -0.766083749806646], 'radius': 2.1390017658025102}, 'confidence': 0.5959889724698142, 'timestamp': 36481.800476, 'diameter_3d': 4.2780035316050204, 'ellipse': {'center': [120.71886267835258, 184.82390638140944], 'axes': [26.336201681206088, 38.27011589994711], 'angle': -66.99426684116536}, 'location': [120.71886267835258, 184.82390638140944], 'diameter': 38.27011589994711, 'sphere': {'center': [-1.5049235114983812, 0.12835844791686987, 78.52325376438475], 'radius': 12.0}, 'projected_sphere': {'center': [148.11749981822334, 121.01348624634497], 'axes': [189.49800583466168, 189.49800583466168], 'angle': 90.0}, 'model_confidence': 0.45194348976165255, 'model_id': 96, 'model_birth_timestamp': 36458.765167, 'theta': 2.2088613140529505, 'phi': -1.8761843739777553, 'norm_pos': [0.3772464458698518, 0.22990039007746066], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
