eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1596094538.840343,"{'circle_3d': {'center': [-3.8866537565483728, 9.09076222451572, 76.47575944434294], 'normal': [-0.21907810997744095, 0.6339635299602303, -0.7416839113861621], 'radius': 2.3852992880264794}, 'confidence': 0.9979529158147549, 'timestamp': 36914.891927, 'diameter_3d': 4.770598576052959, 'ellipse': {'center': [128.5745885618885, 193.44866186363487], 'axes': [25.35032779206101, 38.68569075306524], 'angle': -70.52987280824082}, 'location': [128.5745885618885, 193.44866186363487], 'diameter': 38.68569075306524, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 0.6922644599426375, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.257463897748003, 'phi': -1.8580086183192004, 'norm_pos': [0.4017955892559016, 0.19396390890152138], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094538.849972,"{'circle_3d': {'center': [-3.8954396017438504, 9.095947930959019, 76.48279577711747], 'normal': [-0.21981026374373075, 0.6343956721638386, -0.741097550321618], 'radius': 2.3922363216387965}, 'confidence': 0.998210166495212, 'timestamp': 36914.900327, 'diameter_3d': 4.784472643277593, 'ellipse': {'center': [128.50693565317772, 193.48260941219053], 'axes': [25.39327397903204, 38.79468782909737], 'angle': -70.48450472184484}, 'location': [128.50693565317772, 193.48260941219053], 'diameter': 38.79468782909737, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 0.6940408242623208, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.258022808992667, 'phi': -1.8591318494550588, 'norm_pos': [0.4015841739161804, 0.1938224607825395], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094538.8563058,"{'circle_3d': {'center': [-3.883078002098839, 9.084282637977397, 76.46917024938216], 'normal': [-0.21878013043997982, 0.6334235644153701, -0.7422330109662282], 'radius': 2.3817764524891993}, 'confidence': 0.997717150906689, 'timestamp': 36914.908727, 'diameter_3d': 4.763552904978399, 'ellipse': {'center': [128.60060639704557, 193.40312976484347], 'axes': [25.3414801708607, 38.63184678215928], 'angle': -70.53797794368208}, 'location': [128.60060639704557, 193.40312976484347], 'diameter': 38.63184678215928, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 0.69559538849715, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.256765892812373, 'phi': -1.857438290922855, 'norm_pos': [0.4018768949907674, 0.1941536259798189], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094538.865139,"{'circle_3d': {'center': [-3.8880467140692594, 9.10376123900164, 76.4872990468065], 'normal': [-0.21919418977084817, 0.6350467811673903, -0.7407222778475331], 'radius': 2.390983486811678}, 'confidence': 0.9979886693558085, 'timestamp': 36914.917127, 'diameter_3d': 4.781966973623356, 'ellipse': {'center': [128.5683055934371, 193.54181471760177], 'axes': [25.360642127414682, 38.772096391328404], 'angle': -70.55158163613052}, 'location': [128.5683055934371, 193.54181471760177], 'diameter': 38.772096391328404, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 0.6968374848575043, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.2588654055315542, 'phi': -1.858505381182099, 'norm_pos': [0.4017759549794909, 0.19357577200999265], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094538.87217,"{'circle_3d': {'center': [-3.895616826354468, 9.089807533197504, 76.47759566961064], 'normal': [-0.21982503246128224, 0.633883972350379, -0.7415308926138547], 'radius': 2.3833237316956133}, 'confidence': 0.9982987793058563, 'timestamp': 36914.925527, 'diameter_3d': 4.766647463391227, 'ellipse': {'center': [128.50281342690425, 193.43968729805263], 'axes': [25.32108825615025, 38.65270495143199], 'angle': -70.46872064265028}, 'location': [128.50281342690425, 193.43968729805263], 'diameter': 38.65270495143199, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 0.6977711250340524, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.2573610298043056, 'phi': -1.8589908346651816, 'norm_pos': [0.4015712919590758, 0.19400130292478068], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094538.881387,"{'circle_3d': {'center': [-3.907889388240135, 9.071655919509597, 76.46575212787242], 'normal': [-0.2208477459517545, 0.6323713378763868, -0.7425178544253721], 'radius': 2.366259633166275}, 'confidence': 0.9975920155128036, 'timestamp': 36914.933927, 'diameter_3d': 4.73251926633255, 'ellipse': {'center': [128.3978139270374, 193.30756324251996], 'axes': [25.190185835898866, 38.38174493261446], 'angle': -70.3446812820601}, 'location': [128.3978139270374, 193.30756324251996], 'diameter': 38.38174493261446, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 0.6999018625928, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.255406840430081, 'phi': -1.8598944757978444, 'norm_pos': [0.4012431685219918, 0.19455181982283354], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094538.8881018,"{'circle_3d': {'center': [-3.938673553192252, 9.084745818416767, 76.48614253243218], 'normal': [-0.22341309303109758, 0.6334621627853176, -0.7408186540453917], 'radius': 2.3725288959510222}, 'confidence': 0.9978423094427137, 'timestamp': 36914.942327, 'diameter_3d': 4.7450577919020445, 'ellipse': {'center': [128.15785197748886, 193.39325596789865], 'axes': [25.1681668494021, 38.47324198796615], 'angle': -70.17424713577654}, 'location': [128.15785197748886, 193.39325596789865], 'diameter': 38.47324198796615, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 0.7006911475710642, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.256815775075738, 'phi': -1.8636983236311735, 'norm_pos': [0.4004932874296527, 0.19419476680042225], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094538.8973818,"{'circle_3d': {'center': [-3.924063071229202, 9.070492972985637, 76.46958782858106], 'normal': [-0.22219555286751005, 0.6322744256660567, -0.7421982126996532], 'radius': 2.3512065804301345}, 'confidence': 0.9979001740820146, 'timestamp': 36914.950727, 'diameter_3d': 4.702413160860269, 'ellipse': {'center': [128.2676749685525, 193.29779487694074], 'axes': [25.01292333611245, 38.13555613969344], 'angle': -70.23565172698072}, 'location': [128.2676749685525, 193.29779487694074], 'diameter': 38.13555613969344, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 0.7022661655278206, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.255281744792808, 'phi': -1.8616795823639465, 'norm_pos': [0.4008364842767266, 0.1945925213460803], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094538.9039848,"{'circle_3d': {'center': [-3.9311139696497053, 9.074830163406126, 76.47539926176081], 'normal': [-0.22278312773588535, 0.6326358582010976, -0.7417139266013394], 'radius': 2.3512114343461428}, 'confidence': 0.998309026821979, 'timestamp': 36914.959127, 'diameter_3d': 4.7024228686922855, 'ellipse': {'center': [128.21306500707098, 193.32748959233862], 'axes': [24.98793635717127, 38.13274452952176], 'angle': -70.19985449847634}, 'location': [128.21306500707098, 193.32748959233862], 'diameter': 38.13274452952176, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 0.7035892688484147, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.2557483520099675, 'phi': -1.8625857539153068, 'norm_pos': [0.40066582814709684, 0.1944687933652557], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094538.912072,"{'circle_3d': {'center': [-3.929174683793945, 9.069238186326439, 76.47005073900442], 'normal': [-0.22262152058123869, 0.6321698601111235, -0.7421596368310389], 'radius': 2.35233335250732}, 'confidence': 0.9982768474931122, 'timestamp': 36914.967527, 'diameter_3d': 4.70466670501464, 'ellipse': {'center': [128.22666392555527, 193.2870045205546], 'axes': [25.022788121090034, 38.15360540711761], 'angle': -70.19907297347346}, 'location': [128.22666392555527, 193.2870045205546], 'diameter': 38.15360540711761, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 0.7045808430129918, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.255146784433451, 'phi': -1.8622205227247373, 'norm_pos': [0.40070832476736024, 0.19463748116435586], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094538.924493,"{'circle_3d': {'center': [-3.919255070250331, 9.075427646896726, 76.47235534890449], 'normal': [-0.2217948861192708, 0.6326856484919808, -0.7419675860060339], 'radius': 2.3685247744082156}, 'confidence': 0.9977632217270317, 'timestamp': 36914.975927, 'diameter_3d': 4.737049548816431, 'ellipse': {'center': [128.3088311567839, 193.33149638767287], 'axes': [25.185552937226113, 38.41519092001924], 'angle': -70.27909432562548}, 'location': [128.3088311567839, 193.33149638767287], 'diameter': 38.41519092001924, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 0.7056015212884237, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.255812644910879, 'phi': -1.8612693445599855, 'norm_pos': [0.4009650973649497, 0.19445209838469635], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
