eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1596094591.7686121,"{'circle_3d': {'center': [-3.4759258332092378, 10.03110512303235, 77.25113636593358], 'normal': [-0.18485078303251304, 0.7123254381699495, -0.6770691679202769], 'radius': 2.5004180452590736}, 'confidence': 0.9998929876170166, 'timestamp': 36967.820327, 'diameter_3d': 5.000836090518147, 'ellipse': {'center': [132.16851556556486, 200.2396183428446], 'axes': [23.140366349147598, 40.14890893692086], 'angle': -75.05433306739943}, 'location': [132.16851556556486, 200.2396183428446], 'diameter': 40.14890893692086, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 0.8852616486985099, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.3636022910579664, 'phi': -1.837317186912383, 'norm_pos': [0.4130266111423902, 0.16566825690481413], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094591.783144,"{'circle_3d': {'center': [-3.5127148410456237, 10.020905019616455, 77.25053882978605], 'normal': [-0.1879165336855452, 0.7114754295519582, -0.6771189625992363], 'radius': 2.4736281967909877}, 'confidence': 0.9989452552350336, 'timestamp': 36967.828727, 'diameter_3d': 4.947256393581975, 'ellipse': {'center': [131.8728054356833, 200.16437524129105], 'axes': [22.89338442009834, 39.71877874247195], 'angle': -74.81022297989333}, 'location': [131.8728054356833, 200.16437524129105], 'diameter': 39.71877874247195, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 0.885095700846561, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.362391935736297, 'phi': -1.841507248452913, 'norm_pos': [0.4121025169865103, 0.16598176982795398], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094591.7853281,"{'circle_3d': {'center': [-3.4925230659110706, 9.982911537832491, 77.2052540002134], 'normal': [-0.18623388575766578, 0.7083093060699612, -0.680892698396958], 'radius': 2.4656730445420587}, 'confidence': 0.9996544877011423, 'timestamp': 36967.837127, 'diameter_3d': 4.931346089084117, 'ellipse': {'center': [132.01802735901555, 199.9069222249112], 'axes': [23.015186114225813, 39.61411268192644], 'angle': -74.86863567802922}, 'location': [132.01802735901555, 199.9069222249112], 'diameter': 39.61411268192644, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 0.8851837001321528, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.3578965665450022, 'phi': -1.8377807647711417, 'norm_pos': [0.4125563354969236, 0.1670544907295367], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094591.792468,"{'circle_3d': {'center': [-3.429796090872898, 9.984528596794402, 77.19003456045135], 'normal': [-0.1810066378378181, 0.7084440609834538, -0.6821609850437955], 'radius': 2.4320662313346952}, 'confidence': 0.998930500996569, 'timestamp': 36967.845527, 'diameter_3d': 4.8641324626693905, 'ellipse': {'center': [132.5128579804857, 199.94196244957038], 'axes': [22.76810273727638, 39.08161711600748], 'angle': -75.25997032689888}, 'location': [132.5128579804857, 199.94196244957038], 'diameter': 39.08161711600748, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 0.8851893618906037, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.358087482257325, 'phi': -1.8301625173611982, 'norm_pos': [0.41410268118901783, 0.16690848979345674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094591.8009138,"{'circle_3d': {'center': [-3.394556797664808, 9.963762171345577, 77.15927749552358], 'normal': [-0.17807003007047723, 0.706713525529385, -0.6847240737877752], 'radius': 2.462457837539867}, 'confidence': 0.9996294101954668, 'timestamp': 36967.853927, 'diameter_3d': 4.924915675079734, 'ellipse': {'center': [132.7858994204752, 199.79968297279063], 'axes': [23.18671874935555, 39.58599099259374], 'angle': -75.4438590870434}, 'location': [132.7858994204752, 199.79968297279063], 'diameter': 39.58599099259374, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 0.8852137617673894, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.3556384972439357, 'phi': -1.825221525720845, 'norm_pos': [0.41495593568898503, 0.16750132094670567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094591.8085902,"{'circle_3d': {'center': [-3.3942420680562906, 9.864449323023775, 77.05791878858332], 'normal': [-0.1780438026031008, 0.6984374548359016, -0.6931706326994647], 'radius': 2.4766895539892118}, 'confidence': 0.999446049228507, 'timestamp': 36967.862327, 'diameter_3d': 4.9533791079784235, 'ellipse': {'center': [132.75470335561062, 199.10070829020924], 'axes': [23.761550545663667, 39.86703790303407], 'angle': -75.27649587382444}, 'location': [132.75470335561062, 199.10070829020924], 'diameter': 39.86703790303407, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 0.8852376080195512, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.344008162045776, 'phi': -1.8222155448191755, 'norm_pos': [0.4148584479862832, 0.17041371545746153], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094591.818493,"{'circle_3d': {'center': [-3.335003529391457, 9.736869190571896, 76.9165443558602], 'normal': [-0.17310725771436464, 0.6878057771315784, -0.7049518354263914], 'radius': 2.452433353638994}, 'confidence': 0.9992920699302954, 'timestamp': 36967.870727, 'diameter_3d': 4.904866707277988, 'ellipse': {'center': [133.18079010737188, 198.2202196841258], 'axes': [24.143354700003755, 39.54866920380395], 'angle': -75.43207999513497}, 'location': [133.18079010737188, 198.2202196841258], 'diameter': 39.54866920380395, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 0.8855293421085264, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.3292582498807657, 'phi': -1.8115908640222984, 'norm_pos': [0.4161899690855371, 0.1740824179828092], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094591.825519,"{'circle_3d': {'center': [-3.2644145648509335, 9.675110166846345, 76.83982157027096], 'normal': [-0.16722484400265436, 0.6826591918211157, -0.7113454008921609], 'radius': 2.4436347706940675}, 'confidence': 0.9989954528598117, 'timestamp': 36967.879127, 'diameter_3d': 4.887269541388135, 'ellipse': {'center': [133.7217709138811, 197.8002564941076], 'axes': [24.39246103506282, 39.4459441972733], 'angle': -75.77984333127046}, 'location': [133.7217709138811, 197.8002564941076], 'diameter': 39.4459441972733, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 0.8855895023314186, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.3221918596810576, 'phi': -1.8016864532154677, 'norm_pos': [0.41788053410587844, 0.17583226460788504], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094591.8328052,"{'circle_3d': {'center': [-3.208870724937715, 9.726103485170166, 76.8761112732456], 'normal': [-0.16259619067655282, 0.6869086350147675, -0.7083212589776074], 'radius': 2.472287632137332}, 'confidence': 0.996755808956065, 'timestamp': 36967.887527, 'diameter_3d': 4.944575264274664, 'ellipse': {'center': [134.18124545022002, 198.16858234200816], 'axes': [24.521288444418268, 39.8900082150618], 'angle': -76.22401533466895}, 'location': [134.18124545022002, 198.16858234200816], 'diameter': 39.8900082150618, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 0.8852637069971192, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.328023060298006, 'phi': -1.796438684163293, 'norm_pos': [0.41931639203193755, 0.174297573574966], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094591.84047,"{'circle_3d': {'center': [-3.3390222361874824, 9.889983168684434, 77.06969401280297], 'normal': [-0.17344214994736679, 0.7005652753076232, -0.6921893640144936], 'radius': 2.4584983372375637}, 'confidence': 0.4765104618371122, 'timestamp': 36967.895927, 'diameter_3d': 4.9169966744751274, 'ellipse': {'center': [133.20021743816233, 199.29770767694097], 'axes': [23.537958480783992, 39.56809383794242], 'angle': -75.66748806062976}, 'location': [133.20021743816233, 199.29770767694097], 'diameter': 39.56809383794242, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 0.8852637069971192, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.346985674548945, 'phi': -1.8163117433154083, 'norm_pos': [0.41625067949425726, 0.16959288467941258], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094591.853484,"{'circle_3d': {'center': [-3.0399082090152154, 10.043170393023075, 77.15704327351493], 'normal': [-0.14851598101634453, 0.7133308773358432, -0.6849102589551634], 'radius': 2.477733028481288}, 'confidence': 0.3863321499096581, 'timestamp': 36967.904327, 'diameter_3d': 4.955466056962576, 'ellipse': {'center': [135.62432836321335, 200.43415429885562], 'axes': [23.354182699280656, 39.83318335591565], 'angle': -77.78978457045162}, 'location': [135.62432836321335, 200.43415429885562], 'diameter': 39.83318335591565, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 0.8852637069971192, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.365035891502982, 'phi': -1.7843305805901148, 'norm_pos': [0.4238260261350417, 0.16485769042143494], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
