eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1596094122.2661388,"{'circle_3d': {'center': [-4.4242703598434066, 7.547810929832883, 66.91608976338303], 'normal': [-0.21111446287768093, 0.715247433477418, -0.6662220294074902], 'radius': 1.9255498459595939}, 'confidence': 0.9988928420082117, 'timestamp': 36498.323276, 'diameter_3d': 3.8510996919191878, 'ellipse': {'center': [119.06100604828993, 189.72047183386258], 'axes': [20.39627401270937, 35.70455781046448], 'angle': -72.41416084245147}, 'location': [119.06100604828993, 189.72047183386258], 'diameter': 35.70455781046448, 'sphere': {'center': [-1.8908968053112356, -1.035158271896133, 74.91075411627291], 'radius': 12.0}, 'projected_sphere': {'center': [144.34996372519103, 111.43249676035254], 'axes': [198.6363663740986, 198.6363663740986], 'angle': 90.0}, 'model_confidence': 0.4357595043906537, 'model_id': 102, 'model_birth_timestamp': 36482.800076, 'theta': 2.3677744164650507, 'phi': -1.877669288524756, 'norm_pos': [0.372065643900906, 0.20949803402557265], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094122.274724,"{'circle_3d': {'center': [-4.442537177794501, 7.5684088979982445, 66.94408835432274], 'normal': [-0.21263669770693874, 0.7169639308245315, -0.6638888134958476], 'radius': 1.9042846450694648}, 'confidence': 0.9977228149678327, 'timestamp': 36498.331676, 'diameter_3d': 3.8085692901389296, 'ellipse': {'center': [118.90784540543109, 189.88734861264936], 'axes': [20.061312267684052, 35.2953446150309], 'angle': -72.34775703367575}, 'location': [118.90784540543109, 189.88734861264936], 'diameter': 35.2953446150309, 'sphere': {'center': [-1.8908968053112356, -1.035158271896133, 74.91075411627291], 'radius': 12.0}, 'projected_sphere': {'center': [144.34996372519103, 111.43249676035254], 'axes': [198.6363663740986, 198.6363663740986], 'angle': 90.0}, 'model_confidence': 0.43659685894210654, 'model_id': 102, 'model_birth_timestamp': 36482.800076, 'theta': 2.3702336129353374, 'phi': -1.8807619695628492, 'norm_pos': [0.37158701689197216, 0.208802714113961], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094122.2823,"{'circle_3d': {'center': [-4.419773232966893, 7.576986223241747, 66.94609773896988], 'normal': [-0.21073970230463812, 0.7176787079281567, -0.6637213647752527], 'radius': 1.914036601153727}, 'confidence': 0.9987328544280708, 'timestamp': 36498.340076, 'diameter_3d': 3.828073202307454, 'ellipse': {'center': [119.11986784206229, 189.96243363752558], 'axes': [20.158591099401995, 35.47509913214824], 'angle': -72.50364735384314}, 'location': [119.11986784206229, 189.96243363752558], 'diameter': 35.47509913214824, 'sphere': {'center': [-1.8908968053112356, -1.035158271896133, 74.91075411627291], 'radius': 12.0}, 'projected_sphere': {'center': [144.34996372519103, 111.43249676035254], 'axes': [198.6363663740986, 198.6363663740986], 'angle': 90.0}, 'model_confidence': 0.43764665705451344, 'model_id': 102, 'model_birth_timestamp': 36482.800076, 'theta': 2.371259497282464, 'phi': -1.878241029671767, 'norm_pos': [0.37224958700644467, 0.20848985984364343], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094122.289935,"{'circle_3d': {'center': [-4.422996063505227, 7.5997386827164135, 66.97179776610469], 'normal': [-0.211008271516166, 0.7195747462177122, -0.6615796958473522], 'radius': 1.9274382270429438}, 'confidence': 0.9988549809382655, 'timestamp': 36498.348476, 'diameter_3d': 3.8548764540858875, 'ellipse': {'center': [119.10618942614505, 190.14375363049592], 'axes': [20.199612932363326, 35.70992626901991], 'angle': -72.53247190699763}, 'location': [119.10618942614505, 190.14375363049592], 'diameter': 35.70992626901991, 'sphere': {'center': [-1.8908968053112356, -1.035158271896133, 74.91075411627291], 'radius': 12.0}, 'projected_sphere': {'center': [144.34996372519103, 111.43249676035254], 'axes': [198.6363663740986, 198.6363663740986], 'angle': 90.0}, 'model_confidence': 0.4388334853824727, 'model_id': 102, 'model_birth_timestamp': 36482.800076, 'theta': 2.373986059844001, 'phi': -1.8795429845425005, 'norm_pos': [0.3722068419567033, 0.20773435987293365], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094122.299105,"{'circle_3d': {'center': [-4.405163107721181, 7.598226666752254, 66.96448898970654], 'normal': [-0.20952219186749543, 0.7194487448873657, -0.6621887605471982], 'radius': 1.92003685551879}, 'confidence': 0.999012305841948, 'timestamp': 36498.356876, 'diameter_3d': 3.84007371103758, 'ellipse': {'center': [119.26610198780446, 190.13878129241428], 'axes': [20.152010071069448, 35.57659834987898], 'angle': -72.63692369854014}, 'location': [119.26610198780446, 190.13878129241428], 'diameter': 35.57659834987898, 'sphere': {'center': [-1.8908968053112356, -1.035158271896133, 74.91075411627291], 'radius': 12.0}, 'projected_sphere': {'center': [144.34996372519103, 111.43249676035254], 'axes': [198.6363663740986, 198.6363663740986], 'angle': 90.0}, 'model_confidence': 0.4394895387386244, 'model_id': 102, 'model_birth_timestamp': 36482.800076, 'theta': 2.373804627287627, 'phi': -1.8772380451683226, 'norm_pos': [0.37270656871188895, 0.20775507794827386], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094122.3060951,"{'circle_3d': {'center': [-4.4309444957166235, 7.613710981475199, 66.98956617704597], 'normal': [-0.2116706408671157, 0.720739104447611, -0.660098994935578], 'radius': 1.9044719951847529}, 'confidence': 0.997819306130599, 'timestamp': 36498.365276, 'diameter_3d': 3.8089439903695057, 'ellipse': {'center': [119.0421803729802, 190.25984812635517], 'axes': [19.889747207558532, 35.27489924788896], 'angle': -72.51419413001216}, 'location': [119.0421803729802, 190.25984812635517], 'diameter': 35.27489924788896, 'sphere': {'center': [-1.8908968053112356, -1.035158271896133, 74.91075411627291], 'radius': 12.0}, 'projected_sphere': {'center': [144.34996372519103, 111.43249676035254], 'axes': [198.6363663740986, 198.6363663740986], 'angle': 90.0}, 'model_confidence': 0.4398482879802601, 'model_id': 102, 'model_birth_timestamp': 36482.800076, 'theta': 2.375664266799989, 'phi': -1.8811023795677233, 'norm_pos': [0.3720068136655631, 0.20725063280685352], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094122.314625,"{'circle_3d': {'center': [-4.4224245594642255, 7.597251228407369, 66.96891091402931], 'normal': [-0.21096064617941582, 0.7193674583586251, -0.6618202668536339], 'radius': 1.8979691640429797}, 'confidence': 0.9973776502680439, 'timestamp': 36498.373676, 'diameter_3d': 3.7959383280859593, 'ellipse': {'center': [119.10814324146823, 190.13012491192285], 'axes': [19.90159764783112, 35.165211966915436], 'angle': -72.53067092124033}, 'location': [119.10814324146823, 190.13012491192285], 'diameter': 35.165211966915436, 'sphere': {'center': [-1.8908968053112356, -1.035158271896133, 74.91075411627291], 'radius': 12.0}, 'projected_sphere': {'center': [144.34996372519103, 111.43249676035254], 'axes': [198.6363663740986, 198.6363663740986], 'angle': 90.0}, 'model_confidence': 0.4403309746477735, 'model_id': 102, 'model_birth_timestamp': 36482.800076, 'theta': 2.37368759881665, 'phi': -1.8793724268535776, 'norm_pos': [0.37221294762958823, 0.20779114620032146], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094122.326677,"{'circle_3d': {'center': [-4.405530026820478, 7.592454655006344, 66.95833844901637], 'normal': [-0.20955276845910353, 0.7189677439085398, -0.6627013056047119], 'radius': 1.9342946997955104}, 'confidence': 0.9987312670298091, 'timestamp': 36498.382076, 'diameter_3d': 3.8685893995910208, 'ellipse': {'center': [119.2598278337565, 190.0885318797078], 'axes': [20.32575858812085, 35.84419228418664], 'angle': -72.62251283844574}, 'location': [119.2598278337565, 190.0885318797078], 'diameter': 35.84419228418664, 'sphere': {'center': [-1.8908968053112356, -1.035158271896133, 74.91075411627291], 'radius': 12.0}, 'projected_sphere': {'center': [144.34996372519103, 111.43249676035254], 'axes': [198.6363663740986, 198.6363663740986], 'angle': 90.0}, 'model_confidence': 0.4409255091373576, 'model_id': 102, 'model_birth_timestamp': 36482.800076, 'theta': 2.3731123348651693, 'phi': -1.87705752933803, 'norm_pos': [0.37268696198048906, 0.20796445050121748], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094122.334534,"{'circle_3d': {'center': [-4.40071953571408, 7.583658350815945, 66.94728816946211], 'normal': [-0.20915189420023703, 0.7182347185593398, -0.6636221622342331], 'radius': 1.9241406158173981}, 'confidence': 0.9985590151665593, 'timestamp': 36498.390476, 'diameter_3d': 3.8482812316347963, 'ellipse': {'center': [119.29713005361874, 190.0206492919819], 'axes': [20.262341652722604, 35.66180961008196], 'angle': -72.63303137879684}, 'location': [119.29713005361874, 190.0206492919819], 'diameter': 35.66180961008196, 'sphere': {'center': [-1.8908968053112356, -1.035158271896133, 74.91075411627291], 'radius': 12.0}, 'projected_sphere': {'center': [144.34996372519103, 111.43249676035254], 'axes': [198.6363663740986, 198.6363663740986], 'angle': 90.0}, 'model_confidence': 0.44241525731562037, 'model_id': 102, 'model_birth_timestamp': 36482.800076, 'theta': 2.372058262512668, 'phi': -1.8761091902511275, 'norm_pos': [0.37280353141755856, 0.20824729461674207], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094122.342727,"{'circle_3d': {'center': [-4.386667505156966, 7.596443570809026, 66.95672505907174], 'normal': [-0.20798089165381087, 0.7193001535587632, -0.6628357547667638], 'radius': 1.9424622976228645}, 'confidence': 0.9990810407388907, 'timestamp': 36498.398876, 'diameter_3d': 3.884924595245729, 'ellipse': {'center': [119.43351478314825, 190.1251844064511], 'axes': [20.419846956675535, 35.99646889999409], 'angle': -72.74495843119779}, 'location': [119.43351478314825, 190.1251844064511], 'diameter': 35.99646889999409, 'sphere': {'center': [-1.8908968053112356, -1.035158271896133, 74.91075411627291], 'radius': 12.0}, 'projected_sphere': {'center': [144.34996372519103, 111.43249676035254], 'axes': [198.6363663740986, 198.6363663740986], 'angle': 90.0}, 'model_confidence': 0.4433442474510385, 'model_id': 102, 'model_birth_timestamp': 36482.800076, 'theta': 2.3735907106174716, 'phi': -1.8748417933333095, 'norm_pos': [0.3732297336973383, 0.20781173163978706], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094122.350417,"{'circle_3d': {'center': [-4.3635245983716455, 7.589712365127999, 66.94220855942352], 'normal': [-0.20605231608836744, 0.718739219752011, -0.6640454630707825], 'radius': 1.9372302005551132}, 'confidence': 0.9991220690244503, 'timestamp': 36498.407276, 'diameter_3d': 3.8744604011102264, 'ellipse': {'center': [119.63840446692674, 190.07878834071772], 'axes': [20.423834302811887, 35.907216595421254], 'angle': -72.87103099346666}, 'location': [119.63840446692674, 190.07878834071772], 'diameter': 35.907216595421254, 'sphere': {'center': [-1.8908968053112356, -1.035158271896133, 74.91075411627291], 'radius': 12.0}, 'projected_sphere': {'center': [144.34996372519103, 111.43249676035254], 'axes': [198.6363663740986, 198.6363663740986], 'angle': 90.0}, 'model_confidence': 0.44373958409752445, 'model_id': 102, 'model_birth_timestamp': 36482.800076, 'theta': 2.372783599567126, 'phi': -1.8716743098301363, 'norm_pos': [0.3738700139591461, 0.20800504858034286], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
