imu_packets,1269
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596095043.708255,B2934993,0.04163,0.06665,-0.99103,0.10797,0.0168
1596095043.713683,B2934999,0.04163,0.06665,-0.99103,0.10791,0.0168
1596095043.719232,B2935004,0.04163,0.06665,-0.99103,0.10791,0.0168
1596095043.725064,B2935009,0.04163,0.06665,-0.99103,0.10791,0.0168
1596095043.728944,B2935014,0.04163,0.06659,-0.99103,0.10791,0.0168
1596095043.7337348,B2935019,0.04163,0.06659,-0.99103,0.10791,0.0168
1596095043.740791,B2935024,0.04163,0.06659,-0.99109,0.10791,0.0168
1596095043.744043,B2935029,0.04163,0.06659,-0.99109,0.10785,0.0169
1596095043.748682,B2935034,0.04163,0.06653,-0.99109,0.10785,0.0169
1596095043.755805,B2935039,0.04156,0.06653,-0.99109,0.10785,0.0169
1596095043.7591412,B2935044,0.04156,0.06659,-0.99109,0.10785,0.0169
1596095043.764788,B2935049,0.04156,0.06659,-0.99109,0.10785,0.0169
1596095043.7696042,B2935054,0.04156,0.06653,-0.99109,0.10785,0.0169
1596095043.779435,B2935059,0.04156,0.06653,-0.99109,0.10785,0.0169
1596095043.779465,B2935064,0.04156,0.06653,-0.99109,0.10785,0.0169
1596095043.7852511,B2935070,0.04156,0.06653,-0.99109,0.10779,0.0169
1596095043.790059,B2935075,0.04156,0.06659,-0.99109,0.10779,0.0169
1596095043.794841,B2935080,0.04156,0.06659,-0.99109,0.10779,0.0169
1596095043.799659,B2935085,0.04150,0.06659,-0.99109,0.10773,0.0169
1596095043.8047822,B2935090,0.04150,0.06665,-0.99109,0.10773,0.0169
1596095043.81031,B2935095,0.04150,0.06671,-0.99109,0.10767,0.0169
1596095043.8149178,B2935100,0.04144,0.06671,-0.99109,0.10767,0.0169
1596095043.82143,B2935105,0.04144,0.06677,-0.99109,0.10760,0.0169
1596095043.826005,B2935110,0.04138,0.06683,-0.99109,0.10760,0.0169
1596095043.8303292,B2935115,0.04138,0.06683,-0.99109,0.10760,0.0169
1596095043.836143,B2935120,0.04132,0.06689,-0.99109,0.10760,0.0169
1596095043.840228,B2935125,0.04132,0.06689,-0.99109,0.10754,0.0169
1596095043.84505,B2935130,0.04132,0.06696,-0.99109,0.10754,0.0169
1596095043.850327,B2935135,0.04126,0.06702,-0.99109,0.10748,0.0169
1596095043.856009,B2935141,0.04126,0.06708,-0.99109,0.10748,0.0169
1596095043.861873,B2935147,0.04126,0.06714,-0.99109,0.10742,0.0169
1596095043.867404,B2935152,0.04126,0.06720,-0.99109,0.10742,0.0169
1596095043.8729641,B2935158,0.04126,0.06726,-0.99109,0.10736,0.0169
1596095043.879433,B2935163,0.04126,0.06732,-0.99109,0.10736,0.0169
1596095043.884297,B2935168,0.04126,0.06738,-0.99109,0.10730,0.0169
1596095043.8891442,B2935174,0.04126,0.06744,-0.99109,0.10730,0.0169
1596095043.893844,B2935179,0.04126,0.06750,-0.99109,0.10724,0.0169
1596095043.898855,B2935184,0.04126,0.06757,-0.99109,0.10724,0.0169
1596095043.903924,B2935189,0.04126,0.06763,-0.99109,0.10718,0.0169
1596095043.908885,B2935194,0.04126,0.06769,-0.99109,0.10718,0.0169
1596095043.915327,B2935199,0.04126,0.06769,-0.99109,0.10718,0.0169
1596095043.9189372,B2935204,0.04126,0.06775,-0.99109,0.10712,0.0169
1596095043.924108,B2935209,0.04126,0.06781,-0.99109,0.10712,0.0169
1596095043.9293709,B2935214,0.04126,0.06781,-0.99109,0.10706,0.0169
1596095043.934711,B2935220,0.04132,0.06793,-0.99109,0.10699,0.0169
1596095043.940504,B2935225,0.04132,0.06793,-0.99109,0.10699,0.0169
1596095043.9444768,B2935230,0.04132,0.06799,-0.99109,0.10693,0.0169
1596095043.9491682,B2935235,0.04138,0.06799,-0.99109,0.10693,0.0169
1596095043.954893,B2935240,0.04138,0.06805,-0.99109,0.10693,0.0169
1596095043.9591439,B2935245,0.04138,0.06812,-0.99109,0.10693,0.0169
1596095043.965319,B2935250,0.04138,0.06812,-0.99109,0.10693,0.0169
1596095043.9701078,B2935255,0.04144,0.06818,-0.99109,0.10693,0.0169
1596095043.974854,B2935260,0.04144,0.06824,-0.99109,0.10693,0.0169
1596095043.9792929,B2935265,0.04150,0.06824,-0.99103,0.10693,0.0169
1596095043.984876,B2935270,0.04150,0.06824,-0.99103,0.10693,0.0169
1596095043.990057,B2935275,0.04156,0.06824,-0.99103,0.10693,0.0169
1596095043.994869,B2935280,0.04156,0.06824,-0.99103,0.10699,0.0169
1596095044.0015318,B2935285,0.04163,0.06824,-0.99103,0.10699,0.0169
1596095044.005235,B2935290,0.04169,0.06824,-0.99103,0.10706,0.0169
1596095044.01201,B2935295,0.04169,0.06830,-0.99103,0.10706,0.0169
1596095044.015446,B2935300,0.04175,0.06830,-0.99103,0.10712,0.0169
1596095044.0206661,B2935305,0.04181,0.06830,-0.99103,0.10712,0.0169
1596095044.02463,B2935310,0.04187,0.06830,-0.99103,0.10712,0.0169
1596095044.0308878,B2935315,0.04199,0.06836,-0.99103,0.10718,0.0169
1596095044.034904,B2935320,0.04205,0.06836,-0.99097,0.10718,0.0169
