#NEXT_T7_EW_PW_B1_C6_S2_0205093804
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1405.621,-0.02904477,0.1471084,-0.08554429,1.067266,0.5263693,357.797,0.009185155,-0.01862623,0.9997844,-1.06066,1.060661,10,DwellButton,8.893002,
1405.638,-0.02921336,0.1470828,-0.08540213,1.076258,0.5043162,357.8155,0.008800312,-0.01878314,0.9997848,-1.06066,1.060661,10,MixedRealityCamera,8.883077,
1405.654,-0.0293885,0.1471068,-0.08526367,1.057948,0.4727722,357.8397,0.00824993,-0.01846362,0.9997955,-1.06066,1.060661,10,MixedRealityCamera,8.847089,
1405.672,-0.02953138,0.1471342,-0.08516315,1.052971,0.4246423,357.8604,0.007410087,-0.01837678,0.9998037,-1.06066,1.060661,10,MixedRealityCamera,8.808791,
1405.687,-0.02968091,0.1471241,-0.08503334,1.052038,0.3673083,357.8832,0.006409614,-0.01836049,0.9998109,-1.06066,1.060661,10,MixedRealityCamera,8.767102,
1405.704,-0.02980084,0.1471117,-0.08495252,1.049317,0.3074907,357.8978,0.005365799,-0.01831301,0.9998179,-1.06066,1.060661,10,MixedRealityCamera,8.722693,
1405.72,-0.02992222,0.1471342,-0.08486886,1.030898,0.2534788,357.8927,0.004423309,-0.01799159,0.9998283,-1.06066,1.060661,10,MixedRealityCamera,8.671154,
1405.737,-0.02998616,0.1471718,-0.08478948,1.007264,0.1983896,357.887,0.003462009,-0.01757918,0.9998395,-1.06066,1.060661,10,MixedRealityCamera,8.615388,
1405.754,-0.03002555,0.1471957,-0.08470382,0.9797097,0.1527599,357.8694,0.00266577,-0.01709833,0.9998503,-1.06066,1.060661,10,MixedRealityCamera,8.56362,
1405.77,-0.03006145,0.147189,-0.08462312,0.9632006,0.1161616,357.8594,0.002027115,-0.01681023,0.9998567,-1.06066,1.060661,10,MixedRealityCamera,8.526224,
1405.787,-0.03005213,0.1471856,-0.08456472,0.9577759,0.06158164,357.8576,0.001074652,-0.01671556,0.9998597,-1.06066,1.060661,10,MixedRealityCamera,8.484477,
1405.804,-0.0300672,0.1471738,-0.08447529,0.9446597,0.03024155,357.8449,0.0005277428,-0.01648667,0.9998639,-1.06066,1.060661,10,MixedRealityCamera,8.453358,
1405.82,-0.03010435,0.147158,-0.08437254,0.9241606,-0.002894394,357.8288,-5.051013E-05,-0.01612895,0.9998699,-1.06066,1.060661,10,MixedRealityCamera,8.415663,
1405.838,-0.03010326,0.1471282,-0.08425578,0.9054086,359.9509,357.8098,-0.0008565148,-0.0158017,0.9998748,-1.06066,1.060661,10,MixedRealityCamera,8.370437,
1405.854,-0.0301399,0.1470237,-0.08414829,0.9050314,359.8989,357.8086,-0.00176435,-0.01579512,0.9998737,-1.06066,1.060661,10,MixedRealityCamera,8.334725,
1405.87,-0.03024235,0.1469462,-0.08400917,0.8957464,359.8282,357.8032,-0.002998758,-0.01563309,0.9998733,-1.06066,1.060661,10,MixedRealityCamera,8.279556,
1405.887,-0.03038679,0.1468466,-0.08386965,0.8893253,359.7356,357.8222,-0.004614772,-0.01552103,0.9998689,-1.06066,1.060661,10,MixedRealityCamera,8.211883,
1405.904,-0.03057552,0.1467639,-0.08366761,0.89899,359.6384,357.8817,-0.006310876,-0.01568969,0.999857,-1.06066,1.060661,10,MixedRealityCamera,8.153384,
1405.92,-0.03084444,0.1469323,-0.08351147,0.8987805,359.4946,357.9518,-0.008819674,-0.01568604,0.9998381,-1.06066,1.060661,10,MixedRealityCamera,8.056128,
1405.937,-0.03122478,0.1472023,-0.08324149,0.8649327,359.3207,357.9471,-0.01185459,-0.01509535,0.9998158,-1.06066,1.060661,10,MixedRealityCamera,7.914404,
1405.954,-0.03172586,0.1476664,-0.0830078,0.8374069,359.1521,357.9352,-0.01479664,-0.01461499,0.9997837,-1.06066,1.060661,10,MixedRealityCamera,7.781219,
1405.97,-0.03225977,0.1484638,-0.08261154,0.6581697,358.9533,357.9066,-0.01826576,-0.01148698,0.9997672,-1.06066,1.060661,10,MixedRealityCamera,7.511415,
1405.987,-0.03290967,0.1490443,-0.08209536,0.2070289,358.7183,357.857,-0.02236862,-0.003613327,0.9997433,-1.06066,1.060661,10,MixedRealityCamera,7.009946,
1406.004,-0.03366793,0.148907,-0.08127165,359.6354,358.4568,357.9077,-0.02693055,0.006364012,0.999617,-1.06066,1.060661,10,MixedRealityCamera,6.405207,
1406.02,-0.03453055,0.1484442,-0.08030443,359.0627,358.1893,357.9702,-0.03159373,0.01635731,0.9993669,-1.06066,1.060661,10,MixedRealityCamera,5.801911,
1406.038,-0.03550905,0.1481052,-0.07901114,358.3982,357.9135,357.8601,-0.03639503,0.02795375,0.9989464,-1.06066,1.060661,10,MixedRealityCamera,5.134463,
1406.054,-0.03659818,0.1482374,-0.07752572,357.7069,357.6539,357.6432,-0.04090364,0.04001122,0.9983616,-1.06066,1.060661,10,MixedRealityCamera,4.476409,
1406.07,-0.03783344,0.1488933,-0.07586001,357.2341,357.4286,357.3765,-0.04481103,0.04825452,0.9978294,-1.06066,1.060661,10,MixedRealityCamera,4.000859,
1406.087,-0.03922254,0.1497288,-0.07408468,356.9812,357.265,357.014,-0.04765084,0.05266362,0.9974748,-1.06066,1.060661,10,MixedRealityCamera,3.712673,
1406.104,-0.04082642,0.1503882,-0.07194763,356.8483,357.1972,356.739,-0.0488252,0.05497918,0.9972931,-1.06066,1.060661,10,MixedRealityCamera,3.573798,
1406.12,-0.04276878,0.1508555,-0.06955806,356.7866,357.1463,356.6725,-0.0497077,0.05605464,0.9971896,-1.06066,1.060661,10,MixedRealityCamera,3.488632,
1406.136,-0.04475801,0.1513365,-0.0670266,356.6423,357.0825,356.6774,-0.05081134,0.05856969,0.9969894,-1.06066,1.060661,10,MixedRealityCamera,3.347845,
1406.153,-0.04733014,0.1519701,-0.06360834,356.5041,357.1245,356.8333,-0.05007315,0.06097727,0.9968824,-1.06066,1.060661,10,MixedRealityCamera,3.301026,
1406.17,-0.04975834,0.1524753,-0.06007453,356.2014,357.1963,356.9539,-0.0488073,0.06625044,0.9966086,-1.06066,1.060661,10,MixedRealityCamera,3.215281,
1406.187,-0.05233277,0.1525281,-0.05620045,355.8217,357.2295,357.0924,-0.04820665,0.0728602,0.9961764,-1.06066,1.060661,10,MixedRealityCamera,3.09693,
1406.204,-0.05514311,0.1519947,-0.05198498,355.4518,357.1906,357.259,-0.04885939,0.07929675,0.9956529,-1.06066,1.060661,10,MixedRealityCamera,2.952472,
1406.219,-0.05796738,0.1512602,-0.04780396,355.0782,357.0833,357.368,-0.050696,0.08579584,0.9950221,-1.06066,1.060661,10,MixedRealityCamera,2.780519,
1406.237,-0.06122757,0.1496361,-0.04284125,354.619,356.9142,357.4887,-0.05359409,0.09377894,0.9941495,-1.06066,1.060661,10,MixedRealityCamera,2.595934,
1406.253,-0.06453498,0.1464721,-0.03754814,354.2532,356.7167,357.5517,-0.05698501,0.1001319,0.993341,-1.06066,1.060661,10,MixedRealityCamera,2.440318,
1406.271,-0.06819344,0.1403342,-0.03134685,354.3654,356.4605,357.7045,-0.06143804,0.09818311,0.9932701,-1.06066,1.060661,10,MixedRealityCamera,2.142471,
1406.287,-0.07155053,0.135545,-0.02515573,354.747,356.1702,357.9506,-0.06651197,0.09155304,0.9935765,-1.06066,1.060661,10,MixedRealityCamera,1.797439,
1406.304,-0.0745772,0.1346566,-0.01867614,354.7318,355.8676,358.3421,-0.07175622,0.0918171,0.9931871,-1.06066,1.060661,10,MixedRealityCamera,1.48253,
1406.319,-0.07726295,0.1362052,-0.01209088,353.8362,355.6329,358.6762,-0.07570553,0.1073711,0.9913325,-1.06066,1.060661,10,MixedRealityCamera,1.537352,
1406.336,-0.07936303,0.1385834,-0.004168071,352.4971,355.4328,359.0397,-0.0789468,0.1305757,0.9882901,-1.06066,1.060661,10,MixedRealityCamera,2.484671,
1406.353,-0.08079852,0.1380717,0.003993962,352.4049,355.2738,359.5422,-0.08167182,0.1321716,0.9878564,-1.06066,1.060661,10,MixedRealityCamera,2.501942,
1406.371,-0.08132093,0.1368714,0.01272097,353.6977,355.0776,0.02888164,-0.08528792,0.1097736,0.9902907,-1.06066,1.060661,10,target_7,1.241908,
1406.387,-0.08167553,0.1381768,0.02123224,354.4697,354.9019,0.06262869,-0.08844814,0.09637197,0.9914078,-1.06066,1.060661,10,target_7,0.5719823,
1406.403,-0.08204275,0.1405586,0.02988983,354.4513,354.8119,359.9239,-0.09000233,0.09669241,0.9912367,-1.06066,1.060661,10,target_7,0.5135812,
1406.42,-0.08146628,0.1432187,0.03967251,354.0644,354.8105,359.6347,-0.08996526,0.1034102,0.9905617,-1.06066,1.060661,10,target_7,0.8163731,
1406.436,-0.0807762,0.1434611,0.0497309,354.1939,354.7982,359.3934,-0.09019777,0.1011625,0.9907727,-1.06066,1.060661,10,target_7,0.7038778,
1406.454,-0.07972463,0.1407952,0.0604712,354.8672,354.7465,359.0915,-0.09119609,0.08946519,0.991806,-1.06066,1.060661,10,target_7,0.4029978,
1406.47,-0.07898555,0.138082,0.07124831,355.2708,354.67,358.8222,-0.09257621,0.08244739,0.9922863,-1.06066,1.060661,10,target_7,0.6373509,
1406.487,-0.07825451,0.1356032,0.08264161,355.2474,354.5997,358.587,-0.09379057,0.08285278,0.9921384,-1.06066,1.060661,10,target_7,0.6071628,
1406.503,-0.07737294,0.1332693,0.09446643,354.9318,354.5792,358.4504,-0.09410097,0.08834202,0.9916354,-1.06066,1.060661,10,target_7,0.3544303,
1406.52,-0.07631136,0.1304797,0.1068144,354.6703,354.6003,358.4085,-0.0936953,0.09288613,0.9912585,-1.06066,1.060661,10,target_7,0.2811602,
1406.536,-0.07536338,0.1277795,0.118954,354.5988,354.6034,358.353,-0.09363236,0.09412953,0.9911471,-1.06066,1.060661,10,target_7,0.2987072,
1406.553,-0.0740527,0.1244202,0.1326956,354.5748,354.6201,358.3694,-0.09333891,0.09454592,0.9911352,-1.06066,1.060661,10,target_7,0.329838,
1406.57,-0.07296005,0.1215775,0.1455821,354.6264,354.5905,358.4446,-0.09385927,0.09364919,0.9911712,-1.06066,1.060661,10,target_7,0.315279,
1406.586,-0.07153511,0.1186057,0.1601101,354.8539,354.5673,358.6226,-0.09429534,0.08969495,0.9914954,-1.06066,1.060661,10,target_7,0.4256662,
1406.603,-0.06991278,0.116095,0.174401,355.1113,354.5264,358.7113,-0.0950395,0.08522002,0.9918191,-1.06066,1.060661,10,target_7,0.6410245,
1406.62,-0.06829675,0.1138706,0.1884379,355.3199,354.4957,358.816,-0.09560111,0.0815924,0.9920701,-1.06066,1.060661,10,target_7,0.8481144,
