#NEXT_T7_EW_PW_B1_C1_S2_0205092420
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
591.4699,0.05038502,0.1180758,0.02366487,1.316627,359.6285,359.5827,-0.006482181,-0.02297745,0.999715,-1.06066,1.060661,10,DwellButton,8.963834,
591.4878,0.05052707,0.1180563,0.02380073,1.333284,359.5552,359.5885,-0.007760609,-0.02326811,0.9996991,-1.06066,1.060661,10,MixedRealityCamera,8.92841,
591.5027,0.05065479,0.1179666,0.02401303,1.335104,359.5052,359.5751,-0.008633644,-0.02329986,0.9996912,-1.06066,1.060661,10,MixedRealityCamera,8.89786,
591.5194,0.05081321,0.1179864,0.02412592,1.346682,359.4745,359.5717,-0.009169572,-0.02350188,0.9996817,-1.06066,1.060661,10,MixedRealityCamera,8.887035,
591.5364,0.0510783,0.1179945,0.02437014,1.348675,359.4772,359.533,-0.009121668,-0.02353665,0.9996814,-1.06066,1.060661,10,MixedRealityCamera,8.891478,
591.5532,0.0514069,0.1179893,0.02458701,1.371232,359.5086,359.4777,-0.008574328,-0.02393022,0.9996769,-1.06066,1.060661,10,MixedRealityCamera,8.930478,
591.5697,0.0516762,0.117879,0.02482137,1.429944,359.558,359.4694,-0.007711482,-0.02495464,0.9996588,-1.06066,1.060661,10,MixedRealityCamera,9.008851,
591.5875,0.05200558,0.1178155,0.02503529,1.463068,359.5961,359.4583,-0.007047404,-0.02553258,0.9996492,-1.06066,1.060661,10,MixedRealityCamera,9.060458,
591.6025,0.05222265,0.1177596,0.02531817,1.446937,359.6341,359.4055,-0.006384396,-0.02525113,0.9996607,-1.06066,1.060661,10,MixedRealityCamera,9.074587,
591.6193,0.05248896,0.117759,0.02554063,1.432736,359.6758,359.3635,-0.005655922,-0.02500335,0.9996713,-1.06066,1.060661,10,MixedRealityCamera,9.092735,
