#NEXT_T6_EU_PW_B3_C2_S2_0205095333
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2333.893,-0.059509,0.1653925,-0.1042348,1.333985,0.7829372,357.9574,0.0136607,-0.02328032,0.9996356,-0.3,3.577464E-09,1.895765,DwellButton,8.335008,
2333.91,-0.05959266,0.1652187,-0.1042376,1.418907,0.7836913,357.9414,0.01367337,-0.02476207,0.9995999,-0.3,3.577464E-09,1.895762,MixedRealityCamera,8.297561,
2333.927,-0.05974794,0.1651456,-0.1043366,1.452748,0.7805712,357.9427,0.01361874,-0.02535252,0.9995858,-0.3,3.577464E-09,1.895663,MixedRealityCamera,8.27652,
2333.942,-0.0598685,0.1651113,-0.104354,1.438322,0.7650044,357.9269,0.01334724,-0.02510082,0.9995958,-0.3,3.577464E-09,1.895646,MixedRealityCamera,8.264365,
2333.96,-0.06003235,0.1651667,-0.1044648,1.39512,0.7496184,357.9263,0.01307906,-0.02434703,0.999618,-0.3,3.577464E-09,1.895535,MixedRealityCamera,8.263913,
2333.977,-0.06015863,0.1651613,-0.1045127,1.338122,0.7391331,357.935,0.01289643,-0.02335251,0.9996441,-0.3,3.577464E-09,1.895487,MixedRealityCamera,8.274029,
2333.993,-0.06035942,0.165173,-0.1046219,1.307636,0.731665,357.9524,0.01276629,-0.02282058,0.999658,-0.3,3.577464E-09,1.895378,MixedRealityCamera,8.27467,
2334.01,-0.06039589,0.1652136,-0.1046603,1.216315,0.7563551,357.9805,0.01319753,-0.02122711,0.9996876,-0.3,3.577464E-09,1.89534,MixedRealityCamera,8.334584,
2334.027,-0.0604156,0.1652245,-0.1047794,1.157444,0.8040909,357.9993,0.01403071,-0.02019983,0.9996975,-0.3,3.577464E-09,1.895221,MixedRealityCamera,8.402282,
2334.042,-0.06035177,0.1651951,-0.1047426,1.092023,0.8722935,358.0054,0.01522104,-0.01905823,0.9997025,-0.3,3.577464E-09,1.895257,MixedRealityCamera,8.493083,
2334.06,-0.06028754,0.1652209,-0.1047431,1.019941,0.946135,358.0105,0.0165098,-0.01780039,0.9997053,-0.3,3.577464E-09,1.895257,MixedRealityCamera,8.592583,
2334.076,-0.06018487,0.1652239,-0.1045949,0.9353387,1.023586,358.0039,0.01786162,-0.01632402,0.9997072,-0.3,3.577464E-09,1.895405,MixedRealityCamera,8.701591,
2334.094,-0.06010399,0.1651629,-0.1044893,0.8704691,1.115692,358.0069,0.01946902,-0.01519197,0.9996951,-0.3,3.577464E-09,1.895511,MixedRealityCamera,8.814009,
2334.11,-0.05993072,0.1650589,-0.104261,0.8847097,1.198108,358.0236,0.02090691,-0.01544048,0.9996622,-0.3,3.577464E-09,1.895739,MixedRealityCamera,8.885266,
2334.126,-0.05979763,0.1648839,-0.1041311,0.9771076,1.30317,358.0443,0.02273935,-0.01705292,0.999596,-0.3,3.577464E-09,1.895869,MixedRealityCamera,8.942679,
2334.142,-0.05960429,0.1646156,-0.1038378,1.098792,1.389666,358.0548,0.02424741,-0.01917637,0.999522,-0.3,3.577464E-09,1.896162,MixedRealityCamera,8.97378,
2334.16,-0.05937827,0.1643304,-0.1035173,1.216721,1.453944,358.1117,0.02536767,-0.02123419,0.9994527,-0.3,3.577464E-09,1.896483,MixedRealityCamera,8.98918,
2334.176,-0.05909462,0.1643751,-0.1030513,1.377628,1.523401,358.2353,0.02657755,-0.02404183,0.9993576,-0.3,3.577464E-09,1.896949,MixedRealityCamera,9.000669,
2334.193,-0.0587183,0.1645513,-0.1024693,1.606692,1.550093,358.4863,0.02704029,-0.02803839,0.9992411,-0.3,3.577464E-09,1.897531,MixedRealityCamera,8.955479,
2334.21,-0.0583268,0.1648194,-0.1016547,1.95252,1.533723,358.7614,0.02674979,-0.03407131,0.9990613,-0.3,3.577464E-09,1.898345,MixedRealityCamera,8.839247,
2334.227,-0.05795466,0.1651769,-0.1007045,2.293,1.43557,358.9005,0.02503273,-0.04000973,0.9988857,-0.3,3.577464E-09,1.899295,MixedRealityCamera,8.657598,
2334.242,-0.05748049,0.1654504,-0.09933275,2.439731,1.339671,358.9728,0.02335835,-0.04256846,0.9988205,-0.3,3.577464E-09,1.900667,MixedRealityCamera,8.54015,
2334.26,-0.05689712,0.1649814,-0.09774533,2.409039,1.259059,359.1098,0.02195355,-0.04203327,0.998875,-0.3,3.577464E-09,1.902255,MixedRealityCamera,8.483181,
2334.276,-0.05613925,0.1634627,-0.09582717,2.401347,1.108294,359.332,0.01932519,-0.04189914,0.9989349,-0.3,3.577464E-09,1.904173,MixedRealityCamera,8.349555,
2334.293,-0.05554853,0.1613602,-0.09378567,2.500685,0.7807447,359.532,0.01361317,-0.04363133,0.998955,-0.3,3.577464E-09,1.906214,MixedRealityCamera,8.008272,
2334.309,-0.05482169,0.1596905,-0.0913301,2.565843,0.2602464,359.8587,0.004537587,-0.04476744,0.9989871,-0.3,3.577464E-09,1.90867,MixedRealityCamera,7.497163,
2334.326,-0.0539445,0.1594233,-0.08859773,2.435716,359.6334,0.2824099,-0.006393012,-0.04249845,0.9990761,-0.3,3.577464E-09,1.911402,MixedRealityCamera,6.955194,
2334.342,-0.052798,0.1601804,-0.08542061,2.155915,358.9071,0.5389123,-0.01906031,-0.03761894,0.9991103,-0.3,3.577464E-09,1.914579,MixedRealityCamera,6.404656,
2334.359,-0.05148962,0.1611445,-0.08219583,2.066707,358.0861,0.6745235,-0.03337564,-0.03606302,0.9987921,-0.3,3.577464E-09,1.917804,MixedRealityCamera,5.735862,
2334.377,-0.04992598,0.1615646,-0.078907,2.302964,357.2701,0.776298,-0.0475897,-0.04018349,0.9980584,-0.3,3.577464E-09,1.921093,MixedRealityCamera,4.945815,
2334.393,-0.04806968,0.1618135,-0.07567118,2.805124,356.459,0.7975146,-0.06168827,-0.04893909,0.996895,-0.3,3.577464E-09,1.924329,MixedRealityCamera,4.045543,
2334.41,-0.04575346,0.1620153,-0.07220408,3.367441,355.7449,0.7236839,-0.07406861,-0.0587391,0.9955217,-0.3,3.577464E-09,1.927796,MixedRealityCamera,3.225008,
2334.426,-0.04311574,0.1621684,-0.06852785,3.701378,355.1224,0.5115578,-0.08484915,-0.06455631,0.9943003,-0.3,3.577464E-09,1.931472,MixedRealityCamera,2.594953,
2334.442,-0.04006996,0.1619624,-0.06441697,3.839885,354.5958,0.2651473,-0.09397042,-0.06696847,0.9933201,-0.3,3.577464E-09,1.935583,MixedRealityCamera,2.132123,
2334.46,-0.0366264,0.1615259,-0.06005429,3.894094,354.1377,0.0614049,-0.1019017,-0.06791245,0.9924737,-0.3,3.577464E-09,1.939946,MixedRealityCamera,1.77244,
2334.476,-0.03293875,0.160901,-0.05532496,3.822768,353.7442,359.872,-0.1087253,-0.0666704,0.9918336,-0.3,3.577464E-09,1.944675,MixedRealityCamera,1.534676,
2334.493,-0.02871789,0.1604271,-0.05004742,3.654649,353.4221,359.7651,-0.1143201,-0.06374241,0.9913969,-0.3,3.577464E-09,1.949953,MixedRealityCamera,1.449154,
2334.51,-0.02444387,0.1597581,-0.04444565,3.413662,353.1543,359.6276,-0.118984,-0.0595444,0.9911091,-0.3,3.577464E-09,1.955554,MixedRealityCamera,1.492397,
2334.526,-0.01994329,0.1585504,-0.03856459,3.281178,352.9463,359.5078,-0.1225981,-0.05723607,0.9908046,-0.3,3.577464E-09,1.961435,MixedRealityCamera,1.515557,
2334.542,-0.0155682,0.1559748,-0.03248576,3.387325,352.7795,359.4727,-0.125468,-0.05908553,0.9903367,-0.3,3.577464E-09,1.967514,target_6,1.347556,
2334.56,-0.01107294,0.1517391,-0.02624365,3.759881,352.5916,359.494,-0.1286627,-0.06557521,0.989518,-0.3,3.577464E-09,1.973756,target_6,0.9701535,
2334.576,-0.007227549,0.1455926,-0.0200468,4.419915,352.3177,359.4074,-0.1332834,-0.07706558,0.9880772,-0.3,3.577464E-09,1.979953,target_6,0.7102429,
2334.593,-0.003435908,0.1397275,-0.01354405,5.463304,352.0211,359.19,-0.1381778,-0.09520821,0.9858207,-0.3,3.577464E-09,1.986456,MixedRealityCamera,1.576815,
2334.609,-0.0005201846,0.1378134,-0.006406933,6.019784,351.7315,358.7221,-0.1430191,-0.1048719,0.9841481,-0.3,3.577464E-09,1.993593,MixedRealityCamera,2.135517,
2334.626,0.001730908,0.1399776,0.002359957,4.634906,351.4655,358.093,-0.1479196,-0.08080617,0.9856927,-0.3,3.577464E-09,2.00236,target_6,0.6775311,
2334.642,0.002924135,0.1413803,0.01204273,2.666915,351.3544,357.5062,-0.1501598,-0.04652965,0.9875662,-0.3,3.577464E-09,2.012043,target_6,1.331633,
2334.659,0.003911753,0.1406114,0.02117176,2.213722,351.3357,357.0807,-0.1505328,-0.03862713,0.9878501,-0.3,3.577464E-09,2.021172,MixedRealityCamera,1.762475,
2334.676,0.004259584,0.1392747,0.02979271,3.064357,351.3087,356.9809,-0.1508944,-0.05345762,0.9871034,-0.3,3.577464E-09,2.029793,target_6,0.8749159,
2334.692,0.004213082,0.1387174,0.03874805,4.116424,351.1925,356.8906,-0.1527204,-0.07178336,0.985659,-0.3,3.577464E-09,2.038748,target_6,0.2502292,
2334.709,0.003248148,0.1390179,0.04830774,4.654453,351.0605,356.7317,-0.1548796,-0.08114622,0.9845952,-0.3,3.577464E-09,2.048308,target_6,0.7893192,
2334.726,0.002184819,0.1390404,0.05823419,4.909962,350.9709,356.6928,-0.1563607,-0.08559015,0.9839846,-0.3,3.577464E-09,2.058234,target_6,1.070275,
2334.742,0.0005413536,0.1378966,0.06832528,5.298776,350.9071,356.8109,-0.1573609,-0.09234932,0.9832137,-0.3,3.577464E-09,2.068325,MixedRealityCamera,1.500765,
2334.759,-0.00103057,0.1361425,0.07876901,5.681152,350.865,357.0631,-0.1579809,-0.09899242,0.9824676,-0.3,3.577464E-09,2.078769,MixedRealityCamera,1.935226,
2334.776,-0.002913162,0.1346506,0.08960388,5.670377,350.8415,357.3381,-0.1583877,-0.09880527,0.9824209,-0.3,3.577464E-09,2.089604,MixedRealityCamera,1.990168,
2334.793,-0.004881116,0.1336534,0.1011032,5.217189,350.8838,357.5908,-0.1577815,-0.09093134,0.9832785,-0.3,3.577464E-09,2.101103,MixedRealityCamera,1.605228,
2334.809,-0.007185322,0.1323331,0.1130753,4.636681,350.91,357.7894,-0.1574679,-0.08083705,0.98421,-0.3,3.577464E-09,2.113075,target_6,1.170025,
2334.826,-0.00962429,0.130399,0.1252545,4.278975,350.9092,357.9216,-0.1575593,-0.0746128,0.9846867,-0.3,3.577464E-09,2.125255,target_6,1.014907,
2334.841,-0.01236099,0.1279781,0.1376485,4.132288,350.8736,358.0695,-0.1582,-0.07205953,0.9847742,-0.3,3.577464E-09,2.137649,target_6,1.068628,
2334.859,-0.01538827,0.1255961,0.1506906,4.069952,350.8134,358.2335,-0.1592479,-0.07097434,0.9846841,-0.3,3.577464E-09,2.150691,target_6,1.199915,
2334.875,-0.01843204,0.1232846,0.1636987,3.96326,350.7223,358.302,-0.1608347,-0.06911679,0.9845583,-0.3,3.577464E-09,2.163699,target_6,1.346248,
2334.892,-0.02173992,0.120636,0.177576,3.907717,350.7042,358.2965,-0.1611556,-0.06814966,0.9845732,-0.3,3.577464E-09,2.177576,target_6,1.456831,
2334.909,-0.02487062,0.1179803,0.1913538,3.90864,350.7489,358.227,-0.1603869,-0.06816574,0.9846976,-0.3,3.577464E-09,2.191354,MixedRealityCamera,1.523799,
2334.926,-0.02845304,0.115387,0.2057669,3.925589,350.8329,358.1394,-0.1589404,-0.06846086,0.9849117,-0.3,3.577464E-09,2.205767,MixedRealityCamera,1.574331,
2334.942,-0.03188261,0.1134163,0.2202538,3.917516,350.9686,358.0505,-0.1566084,-0.06832029,0.9852949,-0.3,3.577464E-09,2.220254,MixedRealityCamera,1.559343,
2334.96,-0.03577502,0.1121492,0.2356501,3.742197,351.1564,358.0266,-0.1534102,-0.06526724,0.9860048,-0.3,3.577464E-09,2.23565,target_6,1.429576,
2334.976,-0.03987741,0.1115577,0.2514588,3.505135,351.3817,358.0702,-0.1495713,-0.06113799,0.986859,-0.3,3.577464E-09,2.251459,target_6,1.252733,
2334.992,-0.04382404,0.1113871,0.2671831,3.32297,351.6878,358.0379,-0.1443238,-0.05796425,0.9878314,-0.3,3.577464E-09,2.267183,target_6,1.023929,
2335.009,-0.04816009,0.1113008,0.2834689,3.301046,352.003,358.0554,-0.1388907,-0.05758224,0.9886322,-0.3,3.577464E-09,2.283469,target_6,0.8311011,
2335.025,-0.05229065,0.1118729,0.2993848,3.474197,352.286,358.1101,-0.1339817,-0.06059903,0.9891292,-0.3,3.577464E-09,2.299385,target_6,0.7170975,
2335.041,-0.0568314,0.114261,0.3158234,3.697453,352.5527,358.0696,-0.1293438,-0.06448796,0.9895006,-0.3,3.577464E-09,2.315823,target_6,0.6844273,
2335.06,-0.06107341,0.1195998,0.3322575,3.421421,352.7679,357.9138,-0.1256643,-0.05967958,0.9902762,-0.3,3.577464E-09,2.332258,target_6,0.4196478,
2335.075,-0.06560524,0.1248554,0.3493626,2.793893,352.9576,357.6853,-0.1224582,-0.04874332,0.991276,-0.3,3.577464E-09,2.349363,target_6,0.8346253,
2335.093,-0.06950484,0.1289986,0.3655215,2.833415,353.088,357.6535,-0.1201987,-0.04943226,0.9915184,-0.3,3.577464E-09,2.365521,target_6,0.8983104,
2335.109,-0.07341001,0.1323372,0.3820162,3.432867,353.1918,357.7151,-0.1183328,-0.05987898,0.9911669,-0.3,3.577464E-09,2.382016,target_6,0.4751895,
2335.126,-0.07662119,0.1350941,0.39792,4.067487,353.2706,357.5402,-0.1168859,-0.07093142,0.9906091,-0.3,3.577464E-09,2.39792,target_6,0.4219727,
2335.141,-0.07982228,0.1369029,0.4140906,4.679427,353.3846,357.2324,-0.1148196,-0.08158065,0.9900308,-0.3,3.577464E-09,2.414091,target_6,0.854092,
2335.159,-0.08243851,0.1384182,0.430154,5.090971,353.4892,357.0176,-0.1129426,-0.08873733,0.9896311,-0.3,3.577464E-09,2.430154,target_6,1.193866,
2335.176,-0.08497296,0.1406568,0.4465634,5.147526,353.6119,357.1589,-0.110813,-0.08972047,0.9897832,-0.3,3.577464E-09,2.446563,target_6,1.174699,
2335.192,-0.08687147,0.1449596,0.4632148,4.529537,353.7066,357.4659,-0.1092774,-0.07897302,0.9908692,-0.3,3.577464E-09,2.463215,target_6,0.4588492,
2335.209,-0.08887785,0.1495152,0.4806783,3.520583,353.8327,357.6276,-0.1072285,-0.0614071,0.9923362,-0.3,3.577464E-09,2.480678,target_6,0.7446731,
2335.226,-0.09028184,0.1524758,0.497568,3.04448,353.954,357.6038,-0.1051788,-0.05311119,0.9930341,-0.3,3.577464E-09,2.497568,target_6,1.293012,
2335.241,-0.09163392,0.153954,0.5146968,3.189267,354.0874,357.5444,-0.1028522,-0.05563446,0.9931396,-0.3,3.577464E-09,2.514697,target_6,1.189597,
2335.259,-0.09283898,0.1544428,0.5313708,3.541548,354.1445,357.38,-0.1018256,-0.06177232,0.9928825,-0.3,3.577464E-09,2.531371,target_6,0.8524867,
2335.277,-0.09423713,0.1541564,0.5484754,3.940706,354.1191,357.0855,-0.1022181,-0.06872407,0.9923852,-0.3,3.577464E-09,2.548475,target_6,0.4441136,
2335.292,-0.0953859,0.1530795,0.5651413,4.344774,354.1159,356.7988,-0.1022217,-0.07575796,0.9918727,-0.3,3.577464E-09,2.565141,target_6,0.04423466,
2335.309,-0.09651838,0.151267,0.5823891,4.689024,354.1291,356.5667,-0.1019448,-0.08174759,0.9914255,-0.3,3.577464E-09,2.582389,target_6,0.3901695,
2335.325,-0.0976231,0.1490999,0.5996248,4.919451,354.1248,356.3776,-0.101985,-0.08575516,0.9910828,-0.3,3.577464E-09,2.599625,target_6,0.6841414,
2335.341,-0.09872203,0.1467529,0.6173936,4.960915,354.1056,356.2266,-0.1023103,-0.08647615,0.9909866,-0.3,3.577464E-09,2.617393,target_6,0.7991739,
2335.359,-0.0997937,0.1444731,0.6350115,4.836692,354.0934,356.1523,-0.1025409,-0.08431598,0.9911489,-0.3,3.577464E-09,2.635011,target_6,0.7499101,
2335.375,-0.1007476,0.142185,0.6531779,4.602996,354.1091,356.1758,-0.102304,-0.08025105,0.9915108,-0.3,3.577464E-09,2.653178,target_6,0.5911604,
2335.392,-0.1014805,0.1396234,0.6713201,4.358476,354.1559,356.2414,-0.1015278,-0.07599641,0.9919257,-0.3,3.577464E-09,2.67132,target_6,0.4224361,
2335.409,-0.1019493,0.1365352,0.6898137,4.161908,354.2181,356.3682,-0.1004757,-0.07257514,0.992289,-0.3,3.577464E-09,2.689814,target_6,0.3039024,
2335.425,-0.1023866,0.1331778,0.7083665,4.017101,354.2551,356.5407,-0.09985309,-0.07005421,0.992533,-0.3,3.577464E-09,2.708366,target_6,0.2478722,
2335.441,-0.1026949,0.1295349,0.7273024,3.861571,354.2361,356.7436,-0.1002019,-0.06734611,0.9926853,-0.3,3.577464E-09,2.727303,target_6,0.2176059,
2335.459,-0.1028183,0.1256793,0.7463636,3.777117,354.1923,356.9087,-0.1009707,-0.0658754,0.9927061,-0.3,3.577464E-09,2.746364,target_6,0.2654082,
2335.475,-0.1025273,0.1217776,0.7656045,3.745499,354.1412,357.028,-0.1018594,-0.06532475,0.9926516,-0.3,3.577464E-09,2.765604,target_6,0.3538778,
2335.493,-0.1021094,0.1184921,0.7853091,3.626869,354.0789,357.1561,-0.1029524,-0.06325854,0.9926727,-0.3,3.577464E-09,2.785309,target_6,0.3695653,
2335.508,-0.1014404,0.1159263,0.8052116,3.389848,353.9914,357.2675,-0.1044948,-0.05912949,0.9927661,-0.3,3.577464E-09,2.805212,target_6,0.3499859,
2335.525,-0.1006944,0.1147715,0.8257492,3.114225,353.8495,357.3608,-0.1069818,-0.05432672,0.9927757,-0.3,3.577464E-09,2.825749,target_6,0.4833549,
2335.541,-0.099662,0.1146181,0.846547,2.786608,353.7139,357.331,-0.1093642,-0.04861632,0.9928121,-0.3,3.577464E-09,2.846547,target_6,0.7393991,
2335.558,-0.09858067,0.1148051,0.8678393,2.516664,353.5879,357.2549,-0.1115705,-0.04390994,0.9927859,-0.3,3.577464E-09,2.867839,target_6,1.000929,
2335.575,-0.09719336,0.1142531,0.8890532,2.693858,353.4665,357.2805,-0.1136584,-0.04699938,0.9924076,-0.3,3.577464E-09,2.889053,target_6,0.9291486,
2335.592,-0.09557531,0.1154788,0.9102217,3.34221,353.3289,357.4784,-0.1159731,-0.05829948,0.9915399,-0.3,3.577464E-09,2.910222,target_6,0.8355626,
2335.608,-0.09371696,0.120364,0.9318764,3.447195,353.1927,357.5297,-0.1183165,-0.06012861,0.9911538,-0.3,3.577464E-09,2.931876,target_6,0.9170658,
