#NEXT_T2_EW_PS_B0_C1_S2_0205091815
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
209.274,0.01147296,0.0968167,0.0538238,0.394655,359.8153,359.7642,-0.003223387,-0.006887975,0.9999711,1.5,-6.556709E-08,10,DwellButton,8.697435,
209.2906,0.01145473,0.0967999,0.05391973,0.424793,359.8056,359.7663,-0.003393003,-0.007413969,0.9999667,1.5,-6.556709E-08,10,MixedRealityCamera,8.706803,
209.3064,0.01148528,0.09678588,0.05404655,0.4551584,359.7878,359.755,-0.003702644,-0.007943928,0.9999616,1.5,-6.556709E-08,10,MixedRealityCamera,8.724068,
209.323,0.01147001,0.09673393,0.05416641,0.4966174,359.7799,359.7364,-0.003841472,-0.0086675,0.9999551,1.5,-6.556709E-08,10,MixedRealityCamera,8.731832,
209.3399,0.01148745,0.09665093,0.05426068,0.5367292,359.7704,359.7259,-0.004007055,-0.009367554,0.9999481,1.5,-6.556709E-08,10,MixedRealityCamera,8.741118,
209.3566,0.0115005,0.09659344,0.05441951,0.59018,359.764,359.7527,-0.004119148,-0.0103004,0.9999385,1.5,-6.556709E-08,10,MixedRealityCamera,8.747633,
209.3733,0.01149458,0.09663356,0.05453276,0.608538,359.7609,359.7374,-0.004172905,-0.01062079,0.9999349,1.5,-6.556709E-08,10,MixedRealityCamera,8.750933,
209.3901,0.01149575,0.09656474,0.05466136,0.6650894,359.7515,359.7011,-0.004336858,-0.01160774,0.9999232,1.5,-6.556709E-08,10,MixedRealityCamera,8.760939,
209.4069,0.01150773,0.09653866,0.05477253,0.697372,359.7657,359.6855,-0.004088318,-0.01217114,0.9999176,1.5,-6.556709E-08,10,MixedRealityCamera,8.747228,
209.423,0.01152026,0.09653676,0.0549075,0.704372,359.7782,359.6918,-0.00387054,-0.0122933,0.999917,1.5,-6.556709E-08,10,MixedRealityCamera,8.734869,
209.4394,0.01155415,0.09655739,0.05501634,0.7241046,359.7828,359.7037,-0.003790691,-0.01263767,0.999913,1.5,-6.556709E-08,10,MixedRealityCamera,8.73055,
209.4566,0.01151849,0.09659193,0.05513323,0.7224972,359.7831,359.707,-0.003785799,-0.01260962,0.9999133,1.5,-6.556709E-08,10,MixedRealityCamera,8.73055,
209.4727,0.0115267,0.09658875,0.05521391,0.6972299,359.7735,359.7174,-0.003952174,-0.01216866,0.9999182,1.5,-6.556709E-08,10,MixedRealityCamera,8.739635,
209.4896,0.0114813,0.09660459,0.05533196,0.7037244,359.7639,359.7214,-0.004120551,-0.012282,0.9999161,1.5,-6.556709E-08,10,MixedRealityCamera,8.749765,
