#NEXT_T7_EW_PS_B0_C6_S2_0205091743
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
176.3849,0.006837254,0.09465809,0.04870133,0.6162488,359.7919,359.9748,-0.003631208,-0.01075536,0.9999356,-1.06066,1.060661,10,DwellButton,8.51207,
176.4005,0.006896893,0.0946449,0.04885403,0.6240113,359.7954,359.9852,-0.003570769,-0.01089084,0.9999343,-1.06066,1.060661,10,MixedRealityCamera,8.52051,
176.4177,0.00691448,0.0946343,0.04902383,0.6284732,359.8045,359.9874,-0.003411072,-0.01096871,0.999934,-1.06066,1.060661,10,MixedRealityCamera,8.530278,
176.4341,0.006923886,0.09461486,0.04918849,0.634235,359.8091,359.9833,-0.003332086,-0.01106926,0.9999332,-1.06066,1.060661,10,MixedRealityCamera,8.537827,
176.4509,0.006959919,0.09458561,0.04937989,0.6265364,359.8327,359.9655,-0.002919961,-0.01093491,0.9999359,-1.06066,1.060661,10,MixedRealityCamera,8.54909,
176.4676,0.00704322,0.09460951,0.0495568,0.6363824,359.8525,359.9479,-0.00257349,-0.01110674,0.999935,-1.06066,1.060661,10,MixedRealityCamera,8.570337,
176.4846,0.007111921,0.09458169,0.04974756,0.6385065,359.8661,359.9512,-0.002337459,-0.01114381,0.9999352,-1.06066,1.060661,10,MixedRealityCamera,8.581811,
176.5005,0.007155282,0.09447679,0.0499374,0.6517823,359.8812,359.9529,-0.002072642,-0.0113755,0.9999331,-1.06066,1.060661,10,MixedRealityCamera,8.602657,
176.5178,0.007217698,0.09448488,0.05014346,0.6600702,359.9047,359.956,-0.001663871,-0.01152014,0.9999322,-1.06066,1.060661,10,MixedRealityCamera,8.625299,
176.5341,0.007265696,0.09461747,0.050378,0.6220852,359.9349,359.9238,-0.001135806,-0.01085722,0.9999404,-1.06066,1.060661,10,MixedRealityCamera,8.619171,
176.5508,0.007352676,0.09460899,0.05058001,0.6248391,359.9573,359.8622,-0.0007454767,-0.01090528,0.9999403,-1.06066,1.060661,10,MixedRealityCamera,8.63736,
176.5673,0.007418194,0.09456117,0.05075084,0.6877099,359.9668,359.8507,-0.0005790971,-0.01200251,0.9999278,-1.06066,1.060661,10,MixedRealityCamera,8.689483,
176.5841,0.007472082,0.09455648,0.05093993,0.7047736,359.9783,359.8589,-0.0003794242,-0.01230031,0.9999243,-1.06066,1.060661,10,MixedRealityCamera,8.710029,
176.6007,0.007493064,0.09457994,0.05109119,0.7278698,359.9648,359.8535,-0.0006147131,-0.01270338,0.9999191,-1.06066,1.060661,10,MixedRealityCamera,8.717288,
176.6173,0.00754551,0.09454425,0.0512448,0.7488583,359.9815,359.8434,-0.0003221508,-0.01306967,0.9999145,-1.06066,1.060661,10,MixedRealityCamera,8.744511,
176.6344,0.007568558,0.09454869,0.05138466,0.7367378,-0.003655774,359.8344,-6.380002E-05,-0.01285815,0.9999173,-1.06066,1.060661,10,MixedRealityCamera,8.746307,
176.6504,0.007618016,0.09454076,0.05150452,0.7170659,0.01207132,359.8423,0.0002106678,-0.01251483,0.9999217,-1.06066,1.060661,10,MixedRealityCamera,8.743589,
176.6674,0.007666792,0.09453427,0.05160073,0.7067527,-0.001260593,359.8457,-2.199982E-05,-0.01233485,0.9999239,-1.06066,1.060661,10,MixedRealityCamera,8.727175,
176.6842,0.007702041,0.0945347,0.05169043,0.697433,-0.0035517,359.8546,-6.198426E-05,-0.0121722,0.9999259,-1.06066,1.060661,10,MixedRealityCamera,8.719135,
176.6997,0.007763545,0.09453879,0.0517996,0.6733896,359.9759,359.8484,-0.000421478,-0.01175259,0.9999309,-1.06066,1.060661,10,MixedRealityCamera,8.687878,
176.7175,0.007766742,0.0945714,0.05190225,0.6485731,359.9602,359.8372,-0.0006944405,-0.01131949,0.9999357,-1.06066,1.060661,10,MixedRealityCamera,8.659185,
176.7341,0.007781173,0.09460117,0.05198282,0.6209716,359.9465,359.8137,-0.0009337151,-0.01083779,0.9999408,-1.06066,1.060661,10,MixedRealityCamera,8.629898,
176.7507,0.007832931,0.09440208,0.05203991,0.5519049,359.9268,359.7986,-0.001277478,-0.009632408,0.9999528,-1.06066,1.060661,10,MixedRealityCamera,8.568023,
176.7667,0.007856343,0.09458104,0.0520625,0.4652834,359.9012,359.7913,-0.001723937,-0.008120638,0.9999655,-1.06066,1.060661,10,MixedRealityCamera,8.488064,
176.7837,0.007883925,0.094714,0.0521058,0.3647935,359.8638,359.7675,-0.002377579,-0.006366804,0.9999769,-1.06066,1.060661,10,MixedRealityCamera,8.390354,
176.7996,0.007836688,0.0948381,0.05213544,0.2848158,359.8342,359.7377,-0.002893365,-0.004970953,0.9999834,-1.06066,1.060661,10,MixedRealityCamera,8.312597,
176.8169,0.007814314,0.09489583,0.05216091,0.2217676,359.781,359.71,-0.003822636,-0.003870565,0.9999852,-1.06066,1.060661,10,MixedRealityCamera,8.230153,
176.8338,0.007684551,0.0949611,0.05214075,0.180677,359.7482,359.7058,-0.004395418,-0.003153403,0.9999854,-1.06066,1.060661,10,MixedRealityCamera,8.177165,
176.8505,0.007659245,0.0950305,0.05216983,0.1233895,359.7211,359.7167,-0.004867308,-0.002153551,0.9999858,-1.06066,1.060661,10,MixedRealityCamera,8.117523,
176.8676,0.007572582,0.09519294,0.05218785,0.03983842,359.6734,359.7115,-0.00570064,-0.0006953115,0.9999835,-1.06066,1.060661,10,MixedRealityCamera,8.024166,
176.8848,0.007500914,0.09536199,0.05222695,359.916,359.6044,359.7073,-0.006903711,0.001465609,0.9999751,-1.06066,1.060661,10,MixedRealityCamera,7.88787,
176.9,0.007381284,0.09547158,0.05222534,359.8297,359.5234,359.7202,-0.008318709,0.00297325,0.999961,-1.06066,1.060661,10,MixedRealityCamera,7.768672,
176.9167,0.007246828,0.09548466,0.05222591,359.7992,359.4067,359.7033,-0.01035475,0.003505072,0.9999402,-1.06066,1.060661,10,MixedRealityCamera,7.662728,
