#NEXT_T2_EU_PS_B2_C2_S2_0205094024
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1537.844,-0.04325759,0.1475211,-0.1097601,0.9224294,0.6034196,358.1208,0.0105301,-0.01609874,0.9998149,0.3,-1.311342E-08,1.89024,DwellButton,9.681701,
1537.86,-0.04332843,0.1474464,-0.10986,0.9243535,0.5826117,358.1386,0.01016699,-0.01613231,0.9998181,0.3,-1.311342E-08,1.89014,MixedRealityCamera,9.701824,
1537.878,-0.04333755,0.1474571,-0.1099387,0.8759041,0.5444021,358.1548,0.009500356,-0.01528681,0.999838,0.3,-1.311342E-08,1.890061,MixedRealityCamera,9.754494,
1537.894,-0.04335871,0.1475016,-0.1100581,0.8075153,0.5107516,358.1748,0.008913294,-0.01409333,0.9998609,0.3,-1.311342E-08,1.889942,MixedRealityCamera,9.81041,
1537.911,-0.04335387,0.1475216,-0.1101359,0.7779985,0.4765922,358.1655,0.008317241,-0.01357822,0.9998732,0.3,-1.311342E-08,1.889864,MixedRealityCamera,9.852712,
1537.927,-0.04325865,0.1474737,-0.1102283,0.7682848,0.4410558,358.1672,0.007697107,-0.0134087,0.9998805,0.3,-1.311342E-08,1.889772,MixedRealityCamera,9.886483,
1537.943,-0.04318683,0.1474524,-0.1102646,0.7541125,0.4157066,358.1644,0.007254757,-0.01316137,0.999887,0.3,-1.311342E-08,1.889735,MixedRealityCamera,9.91312,
1537.96,-0.0431124,0.147449,-0.1103042,0.7510041,0.4110702,358.1812,0.007173851,-0.01310712,0.9998884,0.3,-1.311342E-08,1.889696,MixedRealityCamera,9.916552,
1537.977,-0.04299431,0.1474185,-0.1103149,0.7591509,0.423852,358.1762,0.007396896,-0.01324929,0.9998848,0.3,-1.311342E-08,1.889685,MixedRealityCamera,9.89839,
1537.994,-0.04285549,0.1473413,-0.1103428,0.7675431,0.4354634,358.1551,0.007599515,-0.01339575,0.9998814,0.3,-1.311342E-08,1.889657,MixedRealityCamera,9.880275,
1538.01,-0.0426883,0.1472809,-0.1103432,0.7999004,0.4578803,358.1228,0.007990655,-0.01396044,0.9998706,0.3,-1.311342E-08,1.889657,MixedRealityCamera,9.843147,
1538.026,-0.04253634,0.1472009,-0.1103582,0.8247416,0.475486,358.087,0.008297841,-0.01439396,0.999862,0.3,-1.311342E-08,1.889642,MixedRealityCamera,9.813417,
1538.043,-0.04234717,0.1471291,-0.1103424,0.8509282,0.5046307,358.0577,0.008806383,-0.01485095,0.9998509,0.3,-1.311342E-08,1.889658,MixedRealityCamera,9.771471,
1538.061,-0.04217488,0.1470263,-0.1103762,0.867624,0.5146477,358.0281,0.008981146,-0.01514232,0.999845,0.3,-1.311342E-08,1.889624,MixedRealityCamera,9.750966,
1538.077,-0.04205034,0.1469414,-0.1103532,0.8772805,0.5367523,357.9841,0.009366861,-0.01531083,0.9998389,0.3,-1.311342E-08,1.889647,MixedRealityCamera,9.722857,
1538.093,-0.04192682,0.1469301,-0.1103573,0.8869528,0.5519916,357.9557,0.009632767,-0.01547963,0.9998338,0.3,-1.311342E-08,1.889643,MixedRealityCamera,9.701885,
1538.11,-0.04184733,0.1468834,-0.1103089,0.8751929,0.5810321,357.9279,0.01013957,-0.0152744,0.9998319,0.3,-1.311342E-08,1.889691,MixedRealityCamera,9.676054,
1538.126,-0.04179925,0.1467363,-0.1102887,0.8867103,0.5985766,357.8986,0.01044569,-0.0154754,0.9998257,0.3,-1.311342E-08,1.889711,MixedRealityCamera,9.653047,
1538.142,-0.04182751,0.1466024,-0.110199,0.9884826,0.5941157,357.943,0.01036755,-0.01725142,0.9997974,0.3,-1.311342E-08,1.889801,MixedRealityCamera,9.622714,
1538.16,-0.04185496,0.1464962,-0.1100766,1.089529,0.5884562,357.9595,0.01026846,-0.01901472,0.9997665,0.3,-1.311342E-08,1.889923,MixedRealityCamera,9.595054,
1538.177,-0.04182864,0.1463149,-0.1098635,1.193455,0.6075489,357.9507,0.01060123,-0.0208282,0.9997269,0.3,-1.311342E-08,1.890136,MixedRealityCamera,9.541965,
1538.194,-0.04170278,0.1461105,-0.1096347,1.334259,0.6899655,357.9245,0.01203861,-0.0232851,0.9996564,0.3,-1.311342E-08,1.890365,MixedRealityCamera,9.41557,
1538.21,-0.04150714,0.1458917,-0.1093331,1.477402,0.8039163,357.8522,0.01402586,-0.02578267,0.9995692,0.3,-1.311342E-08,1.890667,MixedRealityCamera,9.257714,
