imu_packets,1269
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596613837.358811,B1746642,0.01221,0.03040,-0.99420,0.10211,0.0125
1596613837.363761,B1746647,0.01221,0.03040,-0.99420,0.10217,0.0125
1596613837.37022,B1746652,0.01221,0.03040,-0.99420,0.10217,0.0125
1596613837.374102,B1746657,0.01215,0.03040,-0.99420,0.10217,0.0125
1596613837.3788888,B1746662,0.01215,0.03040,-0.99420,0.10217,0.0125
1596613837.3849869,B1746667,0.01215,0.03040,-0.99420,0.10217,0.0124
1596613837.389241,B1746672,0.01215,0.03040,-0.99420,0.10217,0.0125
1596613837.394541,B1746677,0.01208,0.03040,-0.99420,0.10217,0.0125
1596613837.3988469,B1746682,0.01208,0.03040,-0.99420,0.10217,0.0125
1596613837.403945,B1746687,0.01208,0.03033,-0.99420,0.10217,0.0125
1596613837.4180539,B1746692,0.01202,0.03033,-0.99426,0.10217,0.0125
1596613837.4181278,B1746697,0.01202,0.03027,-0.99426,0.10217,0.0125
1596613837.4198022,B1746702,0.01202,0.03027,-0.99426,0.10217,0.0125
1596613837.423931,B1746707,0.01196,0.03021,-0.99426,0.10211,0.0125
1596613837.4312599,B1746712,0.01196,0.03015,-0.99426,0.10211,0.0125
1596613837.434072,B1746717,0.01196,0.03009,-0.99426,0.10211,0.0125
1596613837.44191,B1746723,0.01196,0.03003,-0.99426,0.10211,0.0125
1596613837.444191,B1746728,0.01202,0.02997,-0.99426,0.10211,0.0125
1596613837.44958,B1746733,0.01202,0.02991,-0.99426,0.10205,0.0125
1596613837.454368,B1746738,0.01202,0.02985,-0.99426,0.10205,0.0125
1596613837.4621189,B1746743,0.01208,0.02985,-0.99426,0.10205,0.0125
1596613837.465782,B1746748,0.01208,0.02979,-0.99426,0.10199,0.0125
1596613837.469673,B1746753,0.01215,0.02972,-0.99426,0.10199,0.0125
1596613837.4749959,B1746758,0.01215,0.02972,-0.99426,0.10193,0.0125
1596613837.48105,B1746763,0.01215,0.02966,-0.99426,0.10193,0.0125
1596613837.485664,B1746768,0.01221,0.02966,-0.99426,0.10187,0.0125
1596613837.49009,B1746773,0.01221,0.02966,-0.99426,0.10187,0.0125
1596613837.495162,B1746778,0.01221,0.02960,-0.99426,0.10187,0.0125
1596613837.499978,B1746783,0.01221,0.02960,-0.99426,0.10181,0.0125
1596613837.504904,B1746788,0.01221,0.02954,-0.99426,0.10181,0.0125
1596613837.510039,B1746793,0.01221,0.02954,-0.99432,0.10175,0.0125
1596613837.517296,B1746799,0.01221,0.02948,-0.99432,0.10168,0.0125
1596613837.520818,B1746804,0.01221,0.02948,-0.99432,0.10168,0.0125
1596613837.5267992,B1746810,0.01221,0.02942,-0.99432,0.10162,0.0125
1596613837.5319731,B1746815,0.01221,0.02936,-0.99432,0.10156,0.0125
1596613837.537925,B1746821,0.01221,0.02936,-0.99432,0.10156,0.0125
1596613837.5428748,B1746826,0.01221,0.02930,-0.99432,0.10150,0.0125
1596613837.548227,B1746831,0.01221,0.02930,-0.99432,0.10144,0.0125
1596613837.554107,B1746837,0.01221,0.02924,-0.99432,0.10138,0.0125
1596613837.559534,B1746842,0.01215,0.02917,-0.99432,0.10138,0.0125
1596613837.566753,B1746847,0.01215,0.02917,-0.99432,0.10132,0.0125
1596613837.569247,B1746852,0.01215,0.02911,-0.99432,0.10132,0.0125
1596613837.5743759,B1746857,0.01215,0.02911,-0.99438,0.10132,0.0125
1596613837.5790012,B1746862,0.01215,0.02911,-0.99438,0.10126,0.0125
1596613837.584827,B1746868,0.01215,0.02905,-0.99438,0.10126,0.0125
1596613837.590838,B1746873,0.01215,0.02905,-0.99438,0.10126,0.0125
1596613837.5949361,B1746878,0.01215,0.02911,-0.99438,0.10120,0.0125
1596613837.599333,B1746883,0.01215,0.02911,-0.99438,0.10120,0.0125
1596613837.6046588,B1746888,0.01208,0.02911,-0.99438,0.10120,0.0125
1596613837.60975,B1746893,0.01208,0.02911,-0.99438,0.10120,0.0125
1596613837.614419,B1746898,0.01208,0.02911,-0.99438,0.10120,0.0125
1596613837.619703,B1746903,0.01208,0.02917,-0.99438,0.10120,0.0125
1596613837.6245592,B1746908,0.01208,0.02917,-0.99438,0.10114,0.0125
1596613837.630933,B1746913,0.01202,0.02917,-0.99438,0.10114,0.0125
1596613837.634986,B1746918,0.01202,0.02917,-0.99438,0.10114,0.0125
1596613837.641126,B1746923,0.01202,0.02911,-0.99438,0.10107,0.0125
1596613837.644885,B1746928,0.01202,0.02911,-0.99438,0.10107,0.0125
1596613837.651413,B1746933,0.01196,0.02911,-0.99438,0.10107,0.0125
1596613837.655079,B1746938,0.01196,0.02905,-0.99438,0.10101,0.0125
1596613837.659859,B1746944,0.01196,0.02905,-0.99438,0.10101,0.0125
1596613837.6651149,B1746949,0.01190,0.02899,-0.99438,0.10095,0.0125
1596613837.669825,B1746954,0.01190,0.02893,-0.99438,0.10095,0.0125
1596613837.677139,B1746959,0.01190,0.02893,-0.99438,0.10089,0.0125
1596613837.6815271,B1746965,0.01190,0.02887,-0.99438,0.10089,0.0125
1596613837.68709,B1746971,0.01190,0.02881,-0.99445,0.10083,0.0125
1596613837.694453,B1746976,0.01190,0.02881,-0.99445,0.10077,0.0125
1596613837.698587,B1746981,0.01190,0.02875,-0.99445,0.10077,0.0125
1596613837.7035892,B1746987,0.01190,0.02875,-0.99445,0.10071,0.0125
1596613837.70829,B1746992,0.01190,0.02869,-0.99445,0.10065,0.0125
1596613837.71385,B1746997,0.01196,0.02863,-0.99445,0.10065,0.0125
1596613837.718584,B1747002,0.01196,0.02863,-0.99445,0.10059,0.0125
1596613837.723665,B1747007,0.01196,0.02856,-0.99445,0.10052,0.0125
1596613837.730486,B1747012,0.01196,0.02850,-0.99445,0.10052,0.0125
1596613837.733962,B1747018,0.01196,0.02850,-0.99445,0.10046,0.0125
1596613837.739938,B1747023,0.01196,0.02844,-0.99445,0.10040,0.0125
1596613837.74372,B1747028,0.01196,0.02838,-0.99445,0.10040,0.0125
1596613837.749078,B1747033,0.01196,0.02832,-0.99451,0.10034,0.0125
1596613837.754091,B1747038,0.01202,0.02826,-0.99451,0.10028,0.0125
1596613837.7591732,B1747043,0.01202,0.02820,-0.99451,0.10022,0.0125
1596613837.764637,B1747048,0.01202,0.02814,-0.99451,0.10022,0.0125
1596613837.76987,B1747053,0.01208,0.02808,-0.99451,0.10016,0.0125
1596613837.774337,B1747058,0.01215,0.02795,-0.99451,0.10004,0.0125
1596613837.7791529,B1747063,0.01215,0.02783,-0.99451,0.09991,0.0125
1596613837.785088,B1747068,0.01221,0.02777,-0.99457,0.09985,0.0125
1596613837.790097,B1747073,0.01221,0.02771,-0.99457,0.09979,0.0125
1596613837.79472,B1747078,0.01221,0.02759,-0.99457,0.09967,0.0125
1596613837.800019,B1747083,0.01227,0.02747,-0.99457,0.09961,0.0125
1596613837.8044858,B1747088,0.01227,0.02734,-0.99457,0.09949,0.0125
