eye_packets,770
norm_X,norm_Y,phi,theta,confidence,timestamp
1596613063.875329,"{'circle_3d': {'center': [-2.1342205846225033, 5.963632996284139, 70.56549710766026], 'normal': [-0.2007879519258848, 0.5110910152438669, -0.8357452796746158], 'radius': 2.230660361649731}, 'confidence': 0.999843900774206, 'timestamp': 171374.047482, 'diameter_3d': 4.461320723299462, 'ellipse': {'center': [141.34673301785946, 172.14853361732727], 'axes': [30.837527486484426, 39.203917752054046], 'angle': -68.7307211857838}, 'location': [141.34673301785946, 172.14853361732727], 'diameter': 39.203917752054046, 'sphere': {'center': [0.2752348384881143, -0.16945918664226328, 80.59444046375566], 'radius': 12.0}, 'projected_sphere': {'center': [162.11733711259367, 118.69637787527724], 'axes': [184.62811968639107, 184.62811968639107], 'angle': 90.0}, 'model_confidence': 0.978245558021873, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.107249959849137, 'phi': -1.8065778463390976, 'norm_pos': [0.44170854068081083, 0.28271444326113637], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613063.884924,"{'circle_3d': {'center': [-2.1229756011486423, 5.9655317281725, 70.56396324866975], 'normal': [-0.1998508699697297, 0.5112492429012303, -0.8358731012571592], 'radius': 2.2055891703188584}, 'confidence': 0.9995057723018524, 'timestamp': 171374.055882, 'diameter_3d': 4.411178340637717, 'ellipse': {'center': [141.44250695636413, 172.1717852039755], 'axes': [30.497580259430613, 38.763999617571926], 'angle': -68.82829229888249}, 'location': [141.44250695636413, 172.1717852039755], 'diameter': 38.763999617571926, 'sphere': {'center': [0.2752348384881143, -0.16945918664226328, 80.59444046375566], 'radius': 12.0}, 'projected_sphere': {'center': [162.11733711259367, 118.69637787527724], 'axes': [184.62811968639107, 184.62811968639107], 'angle': 90.0}, 'model_confidence': 0.9781595877678351, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.1074340569083168, 'phi': -1.8054829208680994, 'norm_pos': [0.4420078342386379, 0.2826175616501021], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613063.8959439,"{'circle_3d': {'center': [-2.145963153540426, 5.956111249588292, 70.5637282699892], 'normal': [-0.2017664993357117, 0.5104642030192129, -0.8358926828138719], 'radius': 2.210060950277883}, 'confidence': 0.9994085133130721, 'timestamp': 171374.064282, 'diameter_3d': 4.420121900555766, 'ellipse': {'center': [141.24177408625468, 172.0885645696078], 'axes': [30.560739308656057, 38.84274352149972], 'angle': -68.61134319896888}, 'location': [141.24177408625468, 172.0885645696078], 'diameter': 38.84274352149972, 'sphere': {'center': [0.2752348384881143, -0.16945918664226328, 80.59444046375566], 'radius': 12.0}, 'projected_sphere': {'center': [162.11733711259367, 118.69637787527724], 'axes': [184.62811968639107, 184.62811968639107], 'angle': 90.0}, 'model_confidence': 0.9780186547936554, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.1065208649749283, 'phi': -1.8076442964596653, 'norm_pos': [0.44138054401954585, 0.2829643142933008], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613063.902695,"{'circle_3d': {'center': [-2.1471643753191034, 5.944793590257171, 70.55711537042906], 'normal': [-0.20186660115060145, 0.5095210647416195, -0.8364437577772162], 'radius': 2.2326578815580027}, 'confidence': 0.9998929191986798, 'timestamp': 171374.072682, 'diameter_3d': 4.465315763116005, 'ellipse': {'center': [141.23159965322006, 171.98919177221035], 'axes': [30.903791006302196, 39.24367372144252], 'angle': -68.56559800709961}, 'location': [141.23159965322006, 171.98919177221035], 'diameter': 39.24367372144252, 'sphere': {'center': [0.2752348384881143, -0.16945918664226328, 80.59444046375566], 'radius': 12.0}, 'projected_sphere': {'center': [162.11733711259367, 118.69637787527724], 'axes': [184.62811968639107, 184.62811968639107], 'angle': 90.0}, 'model_confidence': 0.9779998764106179, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.1054244203642916, 'phi': -1.8076071105881688, 'norm_pos': [0.4413487489163127, 0.28337836761579027], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613063.910196,"{'circle_3d': {'center': [-2.131764034055779, 5.9584211288145505, 70.56172202521621], 'normal': [-0.20058323937865777, 0.5106566929547345, -0.836059869878287], 'radius': 2.2278854140147133}, 'confidence': 0.9998763040118993, 'timestamp': 171374.081082, 'diameter_3d': 4.455770828029427, 'ellipse': {'center': [141.36702970394268, 172.10621951614144], 'axes': [30.816422748964673, 39.15721849584607], 'angle': -68.7342867961888}, 'location': [141.36702970394268, 172.10621951614144], 'diameter': 39.15721849584607, 'sphere': {'center': [0.2752348384881143, -0.16945918664226328, 80.59444046375566], 'radius': 12.0}, 'projected_sphere': {'center': [162.11733711259367, 118.69637787527724], 'axes': [184.62811968639107, 184.62811968639107], 'angle': 90.0}, 'model_confidence': 0.9780188491453012, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.106744731647029, 'phi': -1.8062608625889796, 'norm_pos': [0.44177196782482087, 0.2828907520160774], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613063.918163,"{'circle_3d': {'center': [-2.1450109171383187, 5.965899040034323, 70.56948211408037], 'normal': [-0.20168714630220275, 0.5112798522230488, -0.8354131958062736], 'radius': 2.2182069493839784}, 'confidence': 0.9995982860009732, 'timestamp': 171374.089482, 'diameter_3d': 4.436413898767957, 'ellipse': {'center': [141.2522665374588, 172.1683247264143], 'axes': [30.647184354145317, 38.9827914165317], 'angle': -68.65009014878946}, 'location': [141.2522665374588, 172.1683247264143], 'diameter': 38.9827914165317, 'sphere': {'center': [0.2752348384881143, -0.16945918664226328, 80.59444046375566], 'radius': 12.0}, 'projected_sphere': {'center': [162.11733711259367, 118.69637787527724], 'axes': [184.62811968639107, 184.62811968639107], 'angle': 90.0}, 'model_confidence': 0.977967717047945, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.107469673022791, 'phi': -1.8076854512695153, 'norm_pos': [0.44141333292955875, 0.2826319803066071], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613063.930787,"{'circle_3d': {'center': [-2.1276087318740253, 5.969726575604132, 70.56763933114111], 'normal': [-0.20023696419684497, 0.5115988135205329, -0.8355667610512127], 'radius': 2.208793649215305}, 'confidence': 0.9997384146854965, 'timestamp': 171374.097882, 'diameter_3d': 4.41758729843061, 'ellipse': {'center': [141.40317863393818, 172.20518138160412], 'axes': [30.525256437631384, 38.818322814618824], 'angle': -68.80373065860046}, 'location': [141.40317863393818, 172.20518138160412], 'diameter': 38.818322814618824, 'sphere': {'center': [0.2752348384881143, -0.16945918664226328, 80.59444046375566], 'radius': 12.0}, 'projected_sphere': {'center': [162.11733711259367, 118.69637787527724], 'axes': [184.62811968639107, 184.62811968639107], 'angle': 90.0}, 'model_confidence': 0.9779438023864939, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.107840852011772, 'phi': -1.8060028620135777, 'norm_pos': [0.4418849332310568, 0.2824784109099828], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613063.93472,"{'circle_3d': {'center': [-2.131451542381807, 5.974972140002648, 70.57177493325531], 'normal': [-0.20055719840582675, 0.512035943887076, -0.835222127541696], 'radius': 2.205616995989829}, 'confidence': 0.9994354171524453, 'timestamp': 171374.106282, 'diameter_3d': 4.411233991979658, 'ellipse': {'center': [141.3703259928307, 172.2488504967993], 'axes': [30.462605081729606, 38.760217038803546], 'angle': -68.78893880094151}, 'location': [141.3703259928307, 172.2488504967993], 'diameter': 38.760217038803546, 'sphere': {'center': [0.2752348384881143, -0.16945918664226328, 80.59444046375566], 'radius': 12.0}, 'projected_sphere': {'center': [162.11733711259367, 118.69637787527724], 'axes': [184.62811968639107, 184.62811968639107], 'angle': 90.0}, 'model_confidence': 0.9777835832007642, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.108349679028475, 'phi': -1.806458913342148, 'norm_pos': [0.4417822687275959, 0.2822964562633363], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613063.9428108,"{'circle_3d': {'center': [-2.1427379375713005, 5.967844451117087, 70.57012444159328], 'normal': [-0.20149773133828455, 0.5114419698132792, -0.8353596685135316], 'radius': 2.2195760344239077}, 'confidence': 0.9993555252839059, 'timestamp': 171374.114682, 'diameter_3d': 4.439152068847815, 'ellipse': {'center': [141.2724269882147, 172.18458305941283], 'axes': [30.663156937864642, 39.00650563413522], 'angle': -68.67471721157838}, 'location': [141.2724269882147, 172.18458305941283], 'diameter': 39.00650563413522, 'sphere': {'center': [0.2752348384881143, -0.16945918664226328, 80.59444046375566], 'radius': 12.0}, 'projected_sphere': {'center': [162.11733711259367, 118.69637787527724], 'axes': [184.62811968639107, 184.62811968639107], 'angle': 90.0}, 'model_confidence': 0.9776470400546411, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.1076583209098487, 'phi': -1.8074858006311918, 'norm_pos': [0.44147633433817096, 0.2825642372524465], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613063.952758,"{'circle_3d': {'center': [-2.126570543553641, 5.971661066877755, 70.56857526724511], 'normal': [-0.2001504485034796, 0.5117600211266682, -0.835488766375879], 'radius': 2.1999501248763704}, 'confidence': 0.9990532612010892, 'timestamp': 171374.123082, 'diameter_3d': 4.399900249752741, 'ellipse': {'center': [141.41172428564172, 172.22339473811857], 'axes': [30.398722820964934, 38.66234668350943], 'angle': -68.81825665414333}, 'location': [141.41172428564172, 172.22339473811857], 'diameter': 38.66234668350943, 'sphere': {'center': [0.2752348384881143, -0.16945918664226328, 80.59444046375566], 'radius': 12.0}, 'projected_sphere': {'center': [162.11733711259367, 118.69637787527724], 'axes': [184.62811968639107, 184.62811968639107], 'angle': 90.0}, 'model_confidence': 0.977588667858742, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.1080284823948476, 'phi': -1.8059260895446112, 'norm_pos': [0.44191163839263037, 0.282402521924506], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613063.958859,"{'circle_3d': {'center': [-2.1532179394088344, 5.961960126610321, 70.56905696432793], 'normal': [-0.20237106482474573, 0.5109516094377153, -0.8354486249523109], 'radius': 2.222476886871277}, 'confidence': 0.9998718342172525, 'timestamp': 171374.131482, 'diameter_3d': 4.444953773742554, 'ellipse': {'center': [141.18076120755475, 172.13322695831005], 'axes': [30.70823662875687, 39.058087614233024], 'angle': -68.57090603077228}, 'location': [141.18076120755475, 172.13322695831005], 'diameter': 39.058087614233024, 'sphere': {'center': [0.2752348384881143, -0.16945918664226328, 80.59444046375566], 'radius': 12.0}, 'projected_sphere': {'center': [162.11733711259367, 118.69637787527724], 'axes': [184.62811968639107, 184.62811968639107], 'angle': 90.0}, 'model_confidence': 0.9775765044533369, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.107087778614259, 'phi': -1.8084491749459246, 'norm_pos': [0.4411898787736086, 0.2827782210070414], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
