imu_packets,1255
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596612831.4610162,B739271,0.02655,0.02875,-0.99536,0.08783,0.0125
1596612831.466058,B739276,0.02655,0.02875,-0.99536,0.08789,0.0125
1596612831.4708722,B739281,0.02655,0.02881,-0.99536,0.08795,0.0125
1596612831.475979,B739286,0.02655,0.02881,-0.99536,0.08801,0.0125
1596612831.481717,B739291,0.02655,0.02887,-0.99536,0.08807,0.0125
1596612831.488029,B739296,0.02661,0.02887,-0.99536,0.08820,0.0125
1596612831.4913988,B739301,0.02661,0.02887,-0.99530,0.08826,0.0125
1596612831.4965398,B739306,0.02661,0.02887,-0.99530,0.08832,0.0125
1596612831.50094,B739311,0.02661,0.02893,-0.99530,0.08844,0.0125
1596612831.507143,B739316,0.02661,0.02893,-0.99530,0.08850,0.0125
1596612831.511314,B739321,0.02661,0.02893,-0.99530,0.08856,0.0125
1596612831.5163589,B739326,0.02661,0.02899,-0.99530,0.08862,0.0125
1596612831.520915,B739331,0.02661,0.02899,-0.99530,0.08875,0.0125
1596612831.5260868,B739336,0.02661,0.02899,-0.99530,0.08881,0.0125
1596612831.53133,B739341,0.02661,0.02905,-0.99524,0.08887,0.0125
1596612831.536034,B739346,0.02667,0.02905,-0.99524,0.08893,0.0125
1596612831.541096,B739351,0.02667,0.02905,-0.99524,0.08899,0.0125
1596612831.545852,B739356,0.02667,0.02911,-0.99524,0.08905,0.0125
1596612831.5516748,B739361,0.02667,0.02911,-0.99524,0.08917,0.0125
1596612831.556576,B739366,0.02673,0.02911,-0.99524,0.08923,0.0125
1596612831.561001,B739371,0.02673,0.02917,-0.99524,0.08929,0.0125
1596612831.566776,B739376,0.02673,0.02917,-0.99524,0.08936,0.0125
1596612831.5708969,B739381,0.02679,0.02924,-0.99518,0.08942,0.0125
1596612831.576311,B739386,0.02679,0.02924,-0.99518,0.08948,0.0125
1596612831.5812,B739391,0.02679,0.02924,-0.99518,0.08954,0.0125
1596612831.587685,B739396,0.02686,0.02924,-0.99518,0.08960,0.0125
1596612831.591538,B739401,0.02686,0.02930,-0.99518,0.08966,0.0125
1596612831.5965078,B739407,0.02686,0.02930,-0.99518,0.08972,0.0125
1596612831.6023512,B739412,0.02692,0.02930,-0.99518,0.08972,0.0125
1596612831.6075342,B739417,0.02692,0.02936,-0.99518,0.08978,0.0125
1596612831.612052,B739422,0.02692,0.02936,-0.99518,0.08978,0.0125
1596612831.6192389,B739428,0.02692,0.02942,-0.99518,0.08984,0.0125
1596612831.623661,B739433,0.02692,0.02942,-0.99518,0.08984,0.0125
1596612831.629144,B739439,0.02692,0.02948,-0.99518,0.08990,0.0125
1596612831.63483,B739444,0.02698,0.02948,-0.99518,0.08990,0.0125
1596612831.6398442,B739450,0.02698,0.02954,-0.99512,0.08990,0.0125
1596612831.6450932,B739455,0.02698,0.02954,-0.99512,0.08997,0.0125
1596612831.651273,B739460,0.02698,0.02960,-0.99512,0.08997,0.0125
1596612831.654923,B739465,0.02698,0.02960,-0.99512,0.08997,0.0125
1596612831.6599581,B739470,0.02698,0.02966,-0.99512,0.08997,0.0125
1596612831.6651158,B739475,0.02698,0.02966,-0.99512,0.09003,0.0125
1596612831.670539,B739481,0.02698,0.02966,-0.99512,0.09003,0.0125
1596612831.67551,B739486,0.02698,0.02960,-0.99512,0.09003,0.0125
1596612831.6804538,B739491,0.02698,0.02960,-0.99512,0.09003,0.0125
1596612831.6857119,B739496,0.02698,0.02960,-0.99512,0.09003,0.0125
1596612831.691912,B739501,0.02692,0.02954,-0.99512,0.09009,0.0125
