eye_packets,770
norm_X,norm_Y,phi,theta,confidence,timestamp
1596612674.086845,"{'circle_3d': {'center': [-2.0767600946688116, 5.419931616376672, 62.489588373952444], 'normal': [-0.16628757837958336, 0.525120354762475, -0.8346238999038947], 'radius': 2.073729817055481}, 'confidence': 0.9998374143556734, 'timestamp': 170984.251111, 'diameter_3d': 4.147459634110962, 'ellipse': {'center': [139.48301350852103, 173.49330579524664], 'axes': [32.25329134351073, 41.157020284949304], 'angle': -72.07626417577687}, 'location': [139.48301350852103, 173.49330579524664], 'diameter': 41.157020284949304, 'sphere': {'center': [-0.08130915411381122, -0.8815126407730275, 72.50507517279918], 'radius': 12.0}, 'projected_sphere': {'center': [159.30471521572224, 112.46207474474402], 'axes': [205.22701293029405, 205.22701293029405], 'angle': 90.0}, 'model_confidence': 0.9368140263043223, 'model_id': 15, 'model_birth_timestamp': 170974.414736, 'theta': 2.1236528565262205, 'phi': -1.7674576832441038, 'norm_pos': [0.4358844172141282, 0.27711122585313896], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612674.093226,"{'circle_3d': {'center': [-2.086718201327007, 5.43833702557754, 62.503183614294656], 'normal': [-0.16711742060109966, 0.5266541388625473, -0.8334909632087104], 'radius': 2.0704185920036817}, 'confidence': 0.9998008100811709, 'timestamp': 170984.259511, 'diameter_3d': 4.1408371840073634, 'ellipse': {'center': [139.38866555791176, 173.6649047717031], 'axes': [32.13465555070029, 41.08238402132545], 'angle': -72.04347328948302}, 'location': [139.38866555791176, 173.6649047717031], 'diameter': 41.08238402132545, 'sphere': {'center': [-0.08130915411381122, -0.8815126407730275, 72.50507517279918], 'radius': 12.0}, 'projected_sphere': {'center': [159.30471521572224, 112.46207474474402], 'axes': [205.22701293029405, 205.22701293029405], 'angle': 90.0}, 'model_confidence': 0.9369732865969316, 'model_id': 15, 'model_birth_timestamp': 170974.414736, 'theta': 2.125456133002096, 'phi': -1.7686754729178746, 'norm_pos': [0.43558957986847424, 0.2763962301179037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612674.1079612,"{'circle_3d': {'center': [-2.108907719239915, 5.433345085305125, 62.504504391184284], 'normal': [-0.16896654709384198, 0.526238143839846, -0.8333808984679083], 'radius': 2.065866515040554}, 'confidence': 0.9994854468988658, 'timestamp': 170984.267911, 'diameter_3d': 4.131733030081108, 'ellipse': {'center': [139.16956321569097, 173.6157613377446], 'axes': [32.057027546124814, 40.991174573877], 'angle': -71.84506391662339}, 'location': [139.16956321569097, 173.6157613377446], 'diameter': 40.991174573877, 'sphere': {'center': [-0.08130915411381122, -0.8815126407730275, 72.50507517279918], 'radius': 12.0}, 'projected_sphere': {'center': [159.30471521572224, 112.46207474474402], 'axes': [205.22701293029405, 205.22701293029405], 'angle': 90.0}, 'model_confidence': 0.9368562595660213, 'model_id': 15, 'model_birth_timestamp': 170974.414736, 'theta': 2.12496684709025, 'phi': -1.7708330653764481, 'norm_pos': [0.4349048850490343, 0.2766009944260641], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612674.1129322,"{'circle_3d': {'center': [-2.0583374138507544, 5.398580046639644, 62.472538350155205], 'normal': [-0.1647523549780786, 0.5233410572843893, -0.8360447352203317], 'radius': 2.0837058583000316}, 'confidence': 0.9995580704837514, 'timestamp': 170984.276311, 'diameter_3d': 4.167411716600063, 'ellipse': {'center': [139.66051089788627, 173.29351576857306], 'axes': [32.49343875674703, 41.36631198503897], 'angle': -72.17223931132553}, 'location': [139.66051089788627, 173.29351576857306], 'diameter': 41.36631198503897, 'sphere': {'center': [-0.08130915411381122, -0.8815126407730275, 72.50507517279918], 'radius': 12.0}, 'projected_sphere': {'center': [159.30471521572224, 112.46207474474402], 'axes': [205.22701293029405, 205.22701293029405], 'angle': 90.0}, 'model_confidence': 0.936863006211297, 'model_id': 15, 'model_birth_timestamp': 170974.414736, 'theta': 2.1215634392844676, 'phi': -1.7653649602078423, 'norm_pos': [0.4364390965558946, 0.2779436842976123], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612674.121664,"{'circle_3d': {'center': [-2.061471876039694, 5.401008896995436, 62.4746774378053], 'normal': [-0.16501356016049024, 0.5235434614807053, -0.8358664779161571], 'radius': 2.040934158371908}, 'confidence': 0.9983815358586019, 'timestamp': 170984.284711, 'diameter_3d': 4.081868316743816, 'ellipse': {'center': [139.6266222313366, 173.32731860523916], 'axes': [31.815569541713348, 40.515539952924826], 'angle': -72.15257717373505}, 'location': [139.6266222313366, 173.32731860523916], 'diameter': 40.515539952924826, 'sphere': {'center': [-0.08130915411381122, -0.8815126407730275, 72.50507517279918], 'radius': 12.0}, 'projected_sphere': {'center': [159.30471521572224, 112.46207474474402], 'axes': [205.22701293029405, 205.22701293029405], 'angle': 90.0}, 'model_confidence': 0.9365957039815798, 'model_id': 15, 'model_birth_timestamp': 170974.414736, 'theta': 2.1218009858474622, 'phi': -1.7657062064069773, 'norm_pos': [0.43633319447292684, 0.27780283914483683], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612674.129293,"{'circle_3d': {'center': [-2.0707352517653552, 5.422761450960832, 62.49017068107904], 'normal': [-0.16578550813762868, 0.5253561743111549, -0.8345753743100115], 'radius': 2.063838158280767}, 'confidence': 0.9999747569103041, 'timestamp': 170984.293111, 'diameter_3d': 4.127676316561534, 'ellipse': {'center': [139.5418719577783, 173.52346301315538], 'axes': [32.09660430953169, 40.960254484132875], 'angle': -72.1343565117871}, 'location': [139.5418719577783, 173.52346301315538], 'diameter': 40.960254484132875, 'sphere': {'center': [-0.08130915411381122, -0.8815126407730275, 72.50507517279918], 'radius': 12.0}, 'projected_sphere': {'center': [159.30471521572224, 112.46207474474402], 'axes': [205.22701293029405, 205.22701293029405], 'angle': 90.0}, 'model_confidence': 0.9369769488444479, 'model_id': 15, 'model_birth_timestamp': 170974.414736, 'theta': 2.123929979867344, 'phi': -1.7668901420199477, 'norm_pos': [0.4360683498680572, 0.27698557077851926], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612674.137453,"{'circle_3d': {'center': [-2.073108775332506, 5.413671406963368, 62.48492586881981], 'normal': [-0.1659833017682246, 0.5245986706446996, -0.835012441998281], 'radius': 2.0567844824453356}, 'confidence': 0.940123724946811, 'timestamp': 170984.301511, 'diameter_3d': 4.113568964890671, 'ellipse': {'center': [139.5161860014835, 173.43984088711187], 'axes': [32.01243908535309, 40.823629676187885], 'angle': -72.08968233733526}, 'location': [139.5161860014835, 173.43984088711187], 'diameter': 40.823629676187885, 'sphere': {'center': [-0.08130915411381122, -0.8815126407730275, 72.50507517279918], 'radius': 12.0}, 'projected_sphere': {'center': [159.30471521572224, 112.46207474474402], 'axes': [205.22701293029405, 205.22701293029405], 'angle': 90.0}, 'model_confidence': 0.9371133123208919, 'model_id': 15, 'model_birth_timestamp': 170974.414736, 'theta': 2.123039967714094, 'phi': -1.767017991830136, 'norm_pos': [0.43598808125463595, 0.2773339963037006], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612674.1472158,"{'circle_3d': {'center': [-2.0693590805688804, 5.428897141102666, 62.49376227814198], 'normal': [-0.16567082720458912, 0.5258674818229744, -0.8342760745547668], 'radius': 2.054683490727939}, 'confidence': 0.9996933386532406, 'timestamp': 170984.309911, 'diameter_3d': 4.109366981455878, 'ellipse': {'center': [139.55582364552464, 173.58361078267532], 'axes': [31.93662114804591, 40.776170856180244], 'angle': -72.16256606680993}, 'location': [139.55582364552464, 173.58361078267532], 'diameter': 40.776170856180244, 'sphere': {'center': [-0.08130915411381122, -0.8815126407730275, 72.50507517279918], 'radius': 12.0}, 'projected_sphere': {'center': [159.30471521572224, 112.46207474474402], 'axes': [205.22701293029405, 205.22701293029405], 'angle': 90.0}, 'model_confidence': 0.9373642459724829, 'model_id': 15, 'model_birth_timestamp': 170974.414736, 'theta': 2.1245310058367073, 'phi': -1.7668264577903587, 'norm_pos': [0.4361119488922645, 0.27673495507218615], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612674.1538749,"{'circle_3d': {'center': [-2.105724337174139, 5.451351332426712, 62.515251497501225], 'normal': [-0.16870126525502732, 0.5277386644333116, -0.8324853062748299], 'radius': 2.0566648495305775}, 'confidence': 0.9993644930625486, 'timestamp': 170984.318311, 'diameter_3d': 4.113329699061155, 'ellipse': {'center': [139.20364276045623, 173.78727235967128], 'axes': [31.861715301018002, 40.80154560724098], 'angle': -71.9210412740685}, 'location': [139.20364276045623, 173.78727235967128], 'diameter': 40.80154560724098, 'sphere': {'center': [-0.08130915411381122, -0.8815126407730275, 72.50507517279918], 'radius': 12.0}, 'projected_sphere': {'center': [159.30471521572224, 112.46207474474402], 'axes': [205.22701293029405, 205.22701293029405], 'angle': 90.0}, 'model_confidence': 0.9373564074769525, 'model_id': 15, 'model_birth_timestamp': 170974.414736, 'theta': 2.1267324308210407, 'phi': -1.7707364885892969, 'norm_pos': [0.4350113836264257, 0.27588636516803633], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612674.162241,"{'circle_3d': {'center': [-2.1027295555394647, 5.434560739454712, 62.504021397507366], 'normal': [-0.16845170011880445, 0.5263394483523116, -0.8334211479409848], 'radius': 2.057942959362059}, 'confidence': 0.9998670703970971, 'timestamp': 170984.326711, 'diameter_3d': 4.115885918724118, 'ellipse': {'center': [139.229747018467, 173.63029910797263], 'axes': [31.93647796110371, 40.834214213083925], 'angle': -71.89981635978953}, 'location': [139.229747018467, 173.63029910797263], 'diameter': 40.834214213083925, 'sphere': {'center': [-0.08130915411381122, -0.8815126407730275, 72.50507517279918], 'radius': 12.0}, 'projected_sphere': {'center': [159.30471521572224, 112.46207474474402], 'axes': [205.22701293029405, 205.22701293029405], 'angle': 90.0}, 'model_confidence': 0.9375987173321443, 'model_id': 15, 'model_birth_timestamp': 170974.414736, 'theta': 2.1250859859954705, 'phi': -1.7702302267051873, 'norm_pos': [0.4350929594327094, 0.2765404203834474], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612674.170816,"{'circle_3d': {'center': [-2.0959631235883607, 5.4235798845825025, 62.49573065729837], 'normal': [-0.16788783078954578, 0.5254243771129609, -0.8341120429584014], 'radius': 2.062071194920809}, 'confidence': 0.981328061607232, 'timestamp': 170984.335111, 'diameter_3d': 4.124142389841618, 'ellipse': {'center': [139.29429075881356, 173.52749485721966], 'axes': [32.04134666994932, 40.92155796302947], 'angle': -71.92595887471289}, 'location': [139.29429075881356, 173.52749485721966], 'diameter': 40.92155796302947, 'sphere': {'center': [-0.08130915411381122, -0.8815126407730275, 72.50507517279918], 'radius': 12.0}, 'projected_sphere': {'center': [159.30471521572224, 112.46207474474402], 'axes': [205.22701293029405, 205.22701293029405], 'angle': 90.0}, 'model_confidence': 0.9376200744353635, 'model_id': 15, 'model_birth_timestamp': 170974.414736, 'theta': 2.1240101372288738, 'phi': -1.7694197700390544, 'norm_pos': [0.43529465862129235, 0.2769687714282514], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
