eye_packets,778
norm_X,norm_Y,phi,theta,confidence,timestamp
1596613530.302103,"{'circle_3d': {'center': [-1.4543341861458514, 6.571619795028396, 74.47619459705602], 'normal': [-0.15669124659837153, 0.5234163672267905, -0.8375459150151459], 'radius': 2.5368602277986967}, 'confidence': 0.7389136988417782, 'timestamp': 171840.461287, 'diameter_3d': 5.073720455597393, 'ellipse': {'center': [147.98319217790234, 174.41095760343975], 'axes': [33.30702205984463, 42.245789605956354], 'angle': -73.76471827168737}, 'location': [147.98319217790234, 174.41095760343975], 'diameter': 42.245789605956354, 'sphere': {'center': [0.4259607730346073, 0.2906233883069088, 84.52674557723778], 'radius': 12.0}, 'projected_sphere': {'center': [163.12440373136258, 122.13170990459624], 'axes': [176.03895546177324, 176.03895546177324], 'angle': 90.0}, 'model_confidence': 0.9540520616192705, 'model_id': 115, 'model_birth_timestamp': 171815.967086, 'theta': 2.121651820843195, 'phi': -1.7557421517652851, 'norm_pos': [0.4624474755559448, 0.27328767665233433], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613530.308063,"{'circle_3d': {'center': [-1.5492377048483272, 6.5758155371031535, 74.49704216060182], 'normal': [-0.16459987315691124, 0.5237660123996871, -0.8358086180529962], 'radius': 2.5629260681068544}, 'confidence': 0.6242210710544958, 'timestamp': 171840.469687, 'diameter_3d': 5.125852136213709, 'ellipse': {'center': [147.20289139158743, 174.42525695008237], 'axes': [33.548513034473764, 42.66814305260151], 'angle': -72.98327709802317}, 'location': [147.20289139158743, 174.42525695008237], 'diameter': 42.66814305260151, 'sphere': {'center': [0.4259607730346073, 0.2906233883069088, 84.52674557723778], 'radius': 12.0}, 'projected_sphere': {'center': [163.12440373136258, 122.13170990459624], 'axes': [176.03895546177324, 176.03895546177324], 'angle': 90.0}, 'model_confidence': 0.9540520616192705, 'model_id': 115, 'model_birth_timestamp': 171815.967086, 'theta': 2.1220622171320813, 'phi': -1.7652429299176575, 'norm_pos': [0.4600090355987107, 0.2732280960413235], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613530.316712,"{'circle_3d': {'center': [-1.53671898449698, 6.580020197335726, 74.49722036674282], 'normal': [-0.16355664646096563, 0.5241164007524015, -0.8357937675412461], 'radius': 2.5428079883361585}, 'confidence': 0.6962840075906329, 'timestamp': 171840.478086, 'diameter_3d': 5.085615976672317, 'ellipse': {'center': [147.30500492473962, 174.46464988140707], 'axes': [33.28380166102821, 42.33299320229966], 'angle': -73.09778695973785}, 'location': [147.30500492473962, 174.46464988140707], 'diameter': 42.33299320229966, 'sphere': {'center': [0.4259607730346073, 0.2906233883069088, 84.52674557723778], 'radius': 12.0}, 'projected_sphere': {'center': [163.12440373136258, 122.13170990459624], 'axes': [176.03895546177324, 176.03895546177324], 'angle': 90.0}, 'model_confidence': 0.9540520616192705, 'model_id': 115, 'model_birth_timestamp': 171815.967086, 'theta': 2.1224735896414777, 'phi': -1.7640444309687595, 'norm_pos': [0.4603281403898113, 0.2730639588274706], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613530.324862,"{'circle_3d': {'center': [-1.5324890037841032, 6.58423476830998, 74.4990374507926], 'normal': [-0.16320414806822586, 0.5244676150002558, -0.8356423438704312], 'radius': 2.5335885439629138}, 'confidence': 0.6231217627087957, 'timestamp': 171840.486486, 'diameter_3d': 5.0671770879258275, 'ellipse': {'center': [147.3396122018922, 174.50043009434768], 'axes': [33.154041833759045, 42.178429740221354], 'angle': -73.14341351659745}, 'location': [147.3396122018922, 174.50043009434768], 'diameter': 42.178429740221354, 'sphere': {'center': [0.4259607730346073, 0.2906233883069088, 84.52674557723778], 'radius': 12.0}, 'projected_sphere': {'center': [163.12440373136258, 122.13170990459624], 'axes': [176.03895546177324, 176.03895546177324], 'angle': 90.0}, 'model_confidence': 0.9540520616192705, 'model_id': 115, 'model_birth_timestamp': 171815.967086, 'theta': 2.122886036331059, 'phi': -1.7636722850847915, 'norm_pos': [0.46043628813091314, 0.2729148746068847], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613530.333465,"{'circle_3d': {'center': [-1.6409719636221802, 6.485999937934446, 74.45971530657395], 'normal': [-0.17224439472139894, 0.5162813791356281, -0.8389191892219849], 'radius': 2.5737212686824127}, 'confidence': 0.6034632830822872, 'timestamp': 171840.494886, 'diameter_3d': 5.147442537364825, 'ellipse': {'center': [146.4384388453905, 173.7048261457242], 'axes': [33.87803091596815, 42.869290315537], 'angle': -71.98732845652906}, 'location': [146.4384388453905, 173.7048261457242], 'diameter': 42.869290315537, 'sphere': {'center': [0.4259607730346073, 0.2906233883069088, 84.52674557723778], 'radius': 12.0}, 'projected_sphere': {'center': [163.12440373136258, 122.13170990459624], 'axes': [176.03895546177324, 176.03895546177324], 'angle': 90.0}, 'model_confidence': 0.9540520616192705, 'model_id': 115, 'model_birth_timestamp': 171815.967086, 'theta': 2.1132995082798733, 'phi': -1.7732991469812858, 'norm_pos': [0.45762012139184527, 0.2762298910594825], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613530.34103,"{'circle_3d': {'center': [-1.6288031766602957, 6.497423998768892, 74.46426222107748], 'normal': [-0.17123032914124184, 0.5172333842051651, -0.8385402796800246], 'radius': 2.5534542123569177}, 'confidence': 0.7334706648545967, 'timestamp': 171840.503286, 'diameter_3d': 5.106908424713835, 'ellipse': {'center': [146.53833332455633, 173.8010522061249], 'axes': [33.58828824913126, 42.52901010957872], 'angle': -72.11915210883518}, 'location': [146.53833332455633, 173.8010522061249], 'diameter': 42.52901010957872, 'sphere': {'center': [0.4259607730346073, 0.2906233883069088, 84.52674557723778], 'radius': 12.0}, 'projected_sphere': {'center': [163.12440373136258, 122.13170990459624], 'axes': [176.03895546177324, 176.03895546177324], 'angle': 90.0}, 'model_confidence': 0.9540520616192705, 'model_id': 115, 'model_birth_timestamp': 171815.967086, 'theta': 2.1144114925270348, 'phi': -1.772227529619269, 'norm_pos': [0.45793229163923854, 0.2758289491411463], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613530.349298,"{'circle_3d': {'center': [-1.6259881492237982, 6.5003508323903505, 74.46549363274103], 'normal': [-0.17099574352153377, 0.5174772870069534, -0.8384376620413954], 'radius': 2.540209573563984}, 'confidence': 0.6619479253819799, 'timestamp': 171840.511686, 'diameter_3d': 5.080419147127968, 'ellipse': {'center': [146.56080825187686, 173.8275242500083], 'axes': [33.4078223216312, 42.30764195198259], 'angle': -72.1503554698234}, 'location': [146.56080825187686, 173.8275242500083], 'diameter': 42.30764195198259, 'sphere': {'center': [0.4259607730346073, 0.2906233883069088, 84.52674557723778], 'radius': 12.0}, 'projected_sphere': {'center': [163.12440373136258, 122.13170990459624], 'axes': [176.03895546177324, 176.03895546177324], 'angle': 90.0}, 'model_confidence': 0.9540520616192705, 'model_id': 115, 'model_birth_timestamp': 171815.967086, 'theta': 2.1146965020619763, 'phi': -1.7719829200094468, 'norm_pos': [0.4580025257871152, 0.2757186489582987], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613530.356954,"{'circle_3d': {'center': [-1.7365659815565286, 6.400306410062015, 74.4274757318799], 'normal': [-0.18021056288259463, 0.5091402518129254, -0.84160582044649], 'radius': 2.576380377487582}, 'confidence': 0.5273351783222572, 'timestamp': 171840.520086, 'diameter_3d': 5.152760754975164, 'ellipse': {'center': [145.64161703310825, 173.01638821810286], 'axes': [34.07643185387763, 42.9320844858666], 'angle': -70.95329019375485}, 'location': [145.64161703310825, 173.01638821810286], 'diameter': 42.9320844858666, 'sphere': {'center': [0.4259607730346073, 0.2906233883069088, 84.52674557723778], 'radius': 12.0}, 'projected_sphere': {'center': [163.12440373136258, 122.13170990459624], 'axes': [176.03895546177324, 176.03895546177324], 'angle': 90.0}, 'model_confidence': 0.9540520616192705, 'model_id': 115, 'model_birth_timestamp': 171815.967086, 'theta': 2.104981908383737, 'phi': -1.7817379466525003, 'norm_pos': [0.4551300532284633, 0.2790983824245714], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613530.3681421,"{'circle_3d': {'center': [-1.7112052728609792, 6.229519155063121, 74.3207650577641], 'normal': [-0.17809717049129886, 0.49490798056301777, -0.8504983766228063], 'radius': 2.579043281876066}, 'confidence': 0.9982267397018793, 'timestamp': 171840.528486, 'diameter_3d': 5.158086563752132, 'ellipse': {'center': [145.83312219429817, 171.67096051118875], 'axes': [34.64631968048201, 43.037813719468936], 'angle': -70.67137907746019}, 'location': [145.83312219429817, 171.67096051118875], 'diameter': 43.037813719468936, 'sphere': {'center': [0.4259607730346073, 0.2906233883069088, 84.52674557723778], 'radius': 12.0}, 'projected_sphere': {'center': [163.12440373136258, 122.13170990459624], 'axes': [176.03895546177324, 176.03895546177324], 'angle': 90.0}, 'model_confidence': 0.954232240338948, 'model_id': 115, 'model_birth_timestamp': 171815.967086, 'theta': 2.088525257396649, 'phi': -1.7772169597576548, 'norm_pos': [0.4557285068571818, 0.28470433120338023], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613530.371999,"{'circle_3d': {'center': [-1.7144586089312357, 6.219288085283154, 74.3154998265895], 'normal': [-0.17836828183048692, 0.4940553914146871, -0.8509371458873566], 'radius': 2.56901851776337}, 'confidence': 0.999973557869062, 'timestamp': 171840.536886, 'diameter_3d': 5.13803703552674, 'ellipse': {'center': [145.8043752339724, 171.59185400770218], 'axes': [34.53802954084938, 42.87348957234941], 'angle': -70.61310427775192}, 'location': [145.8043752339724, 171.59185400770218], 'diameter': 42.87348957234941, 'sphere': {'center': [0.4259607730346073, 0.2906233883069088, 84.52674557723778], 'radius': 12.0}, 'projected_sphere': {'center': [163.12440373136258, 122.13170990459624], 'axes': [176.03895546177324, 176.03895546177324], 'angle': 90.0}, 'model_confidence': 0.9547933530502206, 'model_id': 115, 'model_birth_timestamp': 171815.967086, 'theta': 2.0875443543366274, 'phi': -1.7774187316965668, 'norm_pos': [0.45563867260616375, 0.2850339416345743], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613530.385003,"{'circle_3d': {'center': [-1.7199419204344428, 6.196357632846673, 74.30337017265478], 'normal': [-0.1788252244557542, 0.4921445203783137, -0.8519479503819166], 'radius': 2.5672364996737924}, 'confidence': 0.9999387243209825, 'timestamp': 171840.545286, 'diameter_3d': 5.134472999347585, 'ellipse': {'center': [145.75660736446866, 171.40997069846196], 'axes': [34.574969779927194, 42.850693376562475], 'angle': -70.49745160012056}, 'location': [145.75660736446866, 171.40997069846196], 'diameter': 42.850693376562475, 'sphere': {'center': [0.4259607730346073, 0.2906233883069088, 84.52674557723778], 'radius': 12.0}, 'projected_sphere': {'center': [163.12440373136258, 122.13170990459624], 'axes': [176.03895546177324, 176.03895546177324], 'angle': 90.0}, 'model_confidence': 0.9552126438235442, 'model_id': 115, 'model_birth_timestamp': 171815.967086, 'theta': 2.0853478809609887, 'phi': -1.777694260186603, 'norm_pos': [0.4554893980139646, 0.28579178875640854], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
