eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1596612958.4152691,"{'circle_3d': {'center': [-1.502897658581178, 6.385327615920031, 71.13166947233927], 'normal': [-0.1478116361592301, 0.5404662361245834, -0.8282801264217664], 'radius': 2.216974717010573}, 'confidence': 0.6463254654839969, 'timestamp': 171268.579276, 'diameter_3d': 4.433949434021146, 'ellipse': {'center': [146.9701593232899, 175.40327317316513], 'axes': [30.02411086915315, 38.65338484476405], 'angle': -74.91181074236574}, 'location': [146.9701593232899, 175.40327317316513], 'diameter': 38.65338484476405, 'sphere': {'center': [0.270841975329584, -0.1002672175749729, 81.07103098940047], 'radius': 12.0}, 'projected_sphere': {'center': [162.07129504404966, 119.23319496325868], 'axes': [183.54275033144043, 183.54275033144043], 'angle': 90.0}, 'model_confidence': 0.9258559102541586, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.1417874796914944, 'phi': -1.747393410242636, 'norm_pos': [0.4592817478852809, 0.2691530284451453], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612958.4237099,"{'circle_3d': {'center': [-1.496330226736018, 6.382202461028677, 71.12846143851318], 'normal': [-0.14726435017213346, 0.540205806550304, -0.8285474625739402], 'radius': 2.1910273215042455}, 'confidence': 0.5137300053585172, 'timestamp': 171268.587675, 'diameter_3d': 4.382054643008491, 'ellipse': {'center': [147.0249753353975, 175.38441419179412], 'axes': [29.6867123791154, 38.20256697478521], 'angle': -74.95914545167479}, 'location': [147.0249753353975, 175.38441419179412], 'diameter': 38.20256697478521, 'sphere': {'center': [0.270841975329584, -0.1002672175749729, 81.07103098940047], 'radius': 12.0}, 'projected_sphere': {'center': [162.07129504404966, 119.23319496325868], 'axes': [183.54275033144043, 183.54275033144043], 'angle': 90.0}, 'model_confidence': 0.9258559102541586, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.1414779784943954, 'phi': -1.7466973709493903, 'norm_pos': [0.4594530479231172, 0.2692316075341912], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612958.431493,"{'circle_3d': {'center': [-1.4773915429695847, 6.488080236649483, 71.19493067662977], 'normal': [-0.14568612652493068, 0.5490289545187044, -0.8230083593975582], 'radius': 2.1923985028029427}, 'confidence': 0.47826761033294835, 'timestamp': 171268.596075, 'diameter_3d': 4.384797005605885, 'ellipse': {'center': [147.20073585328234, 176.25289895311568], 'axes': [29.409422033834304, 38.19094941777648], 'angle': -75.34312037890251}, 'location': [147.20073585328234, 176.25289895311568], 'diameter': 38.19094941777648, 'sphere': {'center': [0.270841975329584, -0.1002672175749729, 81.07103098940047], 'radius': 12.0}, 'projected_sphere': {'center': [162.07129504404966, 119.23319496325868], 'axes': [183.54275033144043, 183.54275033144043], 'angle': 90.0}, 'model_confidence': 0.9258559102541586, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.151998309754142, 'phi': -1.7459979800495613, 'norm_pos': [0.4600022995415073, 0.2656129210286847], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612958.440672,"{'circle_3d': {'center': [-1.4591305777023007, 6.5862929516011, 71.25792199837502], 'normal': [-0.14416437941932372, 0.5572133474313393, -0.8177590825854536], 'radius': 2.2379693542136154}, 'confidence': 0.5074800091621233, 'timestamp': 171268.604475, 'diameter_3d': 4.475938708427231, 'ellipse': {'center': [147.37238647921257, 177.0459082932191], 'axes': [29.735858065313124, 38.9507246933786], 'angle': -75.69511504412826}, 'location': [147.37238647921257, 177.0459082932191], 'diameter': 38.9507246933786, 'sphere': {'center': [0.270841975329584, -0.1002672175749729, 81.07103098940047], 'radius': 12.0}, 'projected_sphere': {'center': [162.07129504404966, 119.23319496325868], 'axes': [183.54275033144043, 183.54275033144043], 'angle': 90.0}, 'model_confidence': 0.9258559102541586, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.161822413943216, 'phi': -1.7452953202257329, 'norm_pos': [0.46053870774753924, 0.2623087154449204], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612958.446974,"{'circle_3d': {'center': [-1.4637288770921169, 6.485875035577524, 71.1910515269133], 'normal': [-0.14454757103514182, 0.5488451877627083, -0.8233316218739313], 'radius': 2.172513011311722}, 'confidence': 0.4162905269995145, 'timestamp': 171268.612875, 'diameter_3d': 4.345026022623444, 'ellipse': {'center': [147.31735452902294, 176.24118614124424], 'axes': [29.1594342793835, 37.84649909336852], 'angle': -75.44998410508916}, 'location': [147.31735452902294, 176.24118614124424], 'diameter': 37.84649909336852, 'sphere': {'center': [0.270841975329584, -0.1002672175749729, 81.07103098940047], 'radius': 12.0}, 'projected_sphere': {'center': [162.07129504404966, 119.23319496325868], 'axes': [183.54275033144043, 183.54275033144043], 'angle': 90.0}, 'model_confidence': 0.9258559102541586, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.151778457209772, 'phi': -1.7445893914754877, 'norm_pos': [0.4603667329031967, 0.2656617244114823], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612958.456334,"{'circle_3d': {'center': [-1.4550348365422137, 6.500767889854061, 71.19947160191094], 'normal': [-0.14382306765598316, 0.5500862589524195, -0.8226299489574606], 'radius': 2.2157327141796914}, 'confidence': 0.575480450070917, 'timestamp': 171268.621275, 'diameter_3d': 4.431465428359383, 'ellipse': {'center': [147.3967534210136, 176.35416232211105], 'axes': [29.702004774210472, 38.59510112670177], 'angle': -75.55211485846525}, 'location': [147.3967534210136, 176.35416232211105], 'diameter': 38.59510112670177, 'sphere': {'center': [0.270841975329584, -0.1002672175749729, 81.07103098940047], 'radius': 12.0}, 'projected_sphere': {'center': [162.07129504404966, 119.23319496325868], 'axes': [183.54275033144043, 183.54275033144043], 'angle': 90.0}, 'model_confidence': 0.9258559102541586, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.1532638519446428, 'phi': -1.7438801937963617, 'norm_pos': [0.4606148544406675, 0.2651909903245373], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612958.463927,"{'circle_3d': {'center': [-1.5577426982583011, 6.406891226988799, 71.15573134345624], 'normal': [-0.1523820561323238, 0.5422632037136478, -0.8262749704953528], 'radius': 2.1876576849160774}, 'confidence': 0.4311369030152205, 'timestamp': 171268.629675, 'diameter_3d': 4.375315369832155, 'ellipse': {'center': [146.4966865667634, 175.57913980663395], 'axes': [29.520531176517657, 38.12924011908146], 'angle': -74.50886277526308}, 'location': [146.4966865667634, 175.57913980663395], 'diameter': 38.12924011908146, 'sphere': {'center': [0.270841975329584, -0.1002672175749729, 81.07103098940047], 'radius': 12.0}, 'projected_sphere': {'center': [162.07129504404966, 119.23319496325868], 'axes': [183.54275033144043, 183.54275033144043], 'angle': 90.0}, 'model_confidence': 0.9228948185189823, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.143924723131247, 'phi': -1.7531677271932704, 'norm_pos': [0.45780214552113563, 0.2684202508056919], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612958.4753962,"{'circle_3d': {'center': [-1.6118488959117023, 6.136286190866417, 70.9932893442201], 'normal': [-0.15689090593677388, 0.5197127840367824, -0.8398118037650312], 'radius': 2.1471768136772176}, 'confidence': 0.9103107661513338, 'timestamp': 171268.638075, 'diameter_3d': 4.294353627354435, 'ellipse': {'center': [145.99431963374067, 173.35638459447134], 'axes': [29.685494273252427, 37.5087461652166], 'angle': -73.41574862399118}, 'location': [145.99431963374067, 173.35638459447134], 'diameter': 37.5087461652166, 'sphere': {'center': [0.270841975329584, -0.1002672175749729, 81.07103098940047], 'radius': 12.0}, 'projected_sphere': {'center': [162.07129504404966, 119.23319496325868], 'axes': [183.54275033144043, 183.54275033144043], 'angle': 90.0}, 'model_confidence': 0.9228427692313135, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.117311058898679, 'phi': -1.7554841431713213, 'norm_pos': [0.4562322488554396, 0.2776817308563694], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612958.48501,"{'circle_3d': {'center': [-1.6063132315346826, 6.1659824370601575, 71.01069284423221], 'normal': [-0.1564296005720222, 0.5221874712195942, -0.8383615120973547], 'radius': 2.1930832846740356}, 'confidence': 0.8738949000736054, 'timestamp': 171268.646475, 'diameter_3d': 4.386166569348071, 'ellipse': {'center': [146.04875153199956, 173.59198359673022], 'axes': [30.242366514893288, 38.30155643261176], 'angle': -73.5363518492984}, 'location': [146.04875153199956, 173.59198359673022], 'diameter': 38.30155643261176, 'sphere': {'center': [0.270841975329584, -0.1002672175749729, 81.07103098940047], 'radius': 12.0}, 'projected_sphere': {'center': [162.07129504404966, 119.23319496325868], 'axes': [183.54275033144043, 183.54275033144043], 'angle': 90.0}, 'model_confidence': 0.9228046615438745, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.120210222875817, 'phi': -1.7552647219546407, 'norm_pos': [0.4564023485374986, 0.2767000683469575], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612958.492193,"{'circle_3d': {'center': [-1.6282419741466247, 6.12863404884993, 70.99163273524005], 'normal': [-0.15825699578968408, 0.5190751055354086, -0.8399498545133682], 'radius': 2.232153386372074}, 'confidence': 0.9998085730811426, 'timestamp': 171268.654875, 'diameter_3d': 4.464306772744148, 'ellipse': {'center': [145.85723391847233, 173.27222200099823], 'axes': [30.868748492055964, 38.994520054897], 'angle': -73.25791000297652}, 'location': [145.85723391847233, 173.27222200099823], 'diameter': 38.994520054897, 'sphere': {'center': [0.270841975329584, -0.1002672175749729, 81.07103098940047], 'radius': 12.0}, 'projected_sphere': {'center': [162.07129504404966, 119.23319496325868], 'axes': [183.54275033144043, 183.54275033144043], 'angle': 90.0}, 'model_confidence': 0.9228373788581323, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.1165648301403546, 'phi': -1.757025575737008, 'norm_pos': [0.45580385599522605, 0.2780324083291741], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612958.49987,"{'circle_3d': {'center': [-1.6671776350979832, 6.126798079173569, 70.99791142396157], 'normal': [-0.16150163420229727, 0.5189221080623785, -0.8394266304532424], 'radius': 2.2220016537331335}, 'confidence': 0.9992656630098776, 'timestamp': 171268.663275, 'diameter_3d': 4.444003307466267, 'ellipse': {'center': [145.51925807609848, 173.2540679308942], 'axes': [30.700148300005672, 38.81370496441806], 'angle': -72.92459374249869}, 'location': [145.51925807609848, 173.2540679308942], 'diameter': 38.81370496441806, 'sphere': {'center': [0.270841975329584, -0.1002672175749729, 81.07103098940047], 'radius': 12.0}, 'projected_sphere': {'center': [162.07129504404966, 119.23319496325868], 'axes': [183.54275033144043, 183.54275033144043], 'angle': 90.0}, 'model_confidence': 0.9227896203919728, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.1163858386417442, 'phi': -1.7608689769584056, 'norm_pos': [0.45474768148780775, 0.27810805028794083], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
