eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1596613422.376466,"{'circle_3d': {'center': [-7.16594780874045, 0.8708311029161776, 74.13576290519863], 'normal': [-0.6361888082901768, 0.07812474205500787, -0.7675677982335913], 'radius': 2.6596646299074083}, 'confidence': 0.38304977771919463, 'timestamp': 171732.547303, 'diameter_3d': 5.3193292598148165, 'ellipse': {'center': [100.42909230462725, 127.23876743712123], 'axes': [31.385991356603867, 44.49750462134801], 'angle': -6.994617885449996}, 'location': [100.42909230462725, 127.23876743712123], 'diameter': 44.49750462134801, 'sphere': {'center': [0.4683178907416733, -0.06666580174391688, 83.34657648400173], 'radius': 12.0}, 'projected_sphere': {'center': [163.4837314801475, 119.50408524471113], 'axes': [178.53162814499282, 178.53162814499282], 'angle': 90.0}, 'model_confidence': 0.9420732315911007, 'model_id': 101, 'model_birth_timestamp': 171692.840577, 'theta': 1.6490007599938539, 'phi': -2.2628753222750015, 'norm_pos': [0.31384091345196014, 0.4698384690119949], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613422.384321,"{'circle_3d': {'center': [-7.285773179803708, 0.8159052471103435, 74.23092291371876], 'normal': [-0.6461742558787816, 0.07354758740452169, -0.759637797523581], 'radius': 2.6193248657147876}, 'confidence': 0.48506616853679047, 'timestamp': 171732.555703, 'diameter_3d': 5.238649731429575, 'ellipse': {'center': [99.49399681991184, 126.77513537881639], 'axes': [30.443474574003993, 43.76637538365486], 'angle': -6.484480439289674}, 'location': [99.49399681991184, 126.77513537881639], 'diameter': 43.76637538365486, 'sphere': {'center': [0.4683178907416733, -0.06666580174391688, 83.34657648400173], 'radius': 12.0}, 'projected_sphere': {'center': [163.4837314801475, 119.50408524471113], 'axes': [178.53162814499282, 178.53162814499282], 'angle': 90.0}, 'model_confidence': 0.9420732315911007, 'model_id': 101, 'model_birth_timestamp': 171692.840577, 'theta': 1.6444103823062401, 'phi': -2.275658740911156, 'norm_pos': [0.31091874006222453, 0.4717702692549317], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613422.396372,"{'circle_3d': {'center': [-7.3248634184040675, 0.8704374800450162, 74.2697839600954], 'normal': [-0.649431775762145, 0.07809194014907775, -0.7563993769921944], 'radius': 2.611050899869719}, 'confidence': 0.4450828975796989, 'timestamp': 171732.564103, 'diameter_3d': 5.222101799739438, 'ellipse': {'center': [99.19672483037911, 127.22491979345371], 'axes': [30.1581878101514, 43.605345130559286], 'angle': -6.8498215662886945}, 'location': [99.19672483037911, 127.22491979345371], 'diameter': 43.605345130559286, 'sphere': {'center': [0.4683178907416733, -0.06666580174391688, 83.34657648400173], 'radius': 12.0}, 'projected_sphere': {'center': [163.4837314801475, 119.50408524471113], 'axes': [178.53162814499282, 178.53162814499282], 'angle': 90.0}, 'model_confidence': 0.9420732315911007, 'model_id': 101, 'model_birth_timestamp': 171692.840577, 'theta': 1.648967857566949, 'phi': -2.2802523069109295, 'norm_pos': [0.3099897650949347, 0.46989616752727625], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613422.401082,"{'circle_3d': {'center': [-7.371744734769388, 0.9163539589164884, 74.31512642444785], 'normal': [-0.6533385521259218, 0.08191831338836712, -0.7526208382961564], 'radius': 2.6310517147057264}, 'confidence': 0.49416744570763715, 'timestamp': 171732.572502, 'diameter_3d': 5.262103429411453, 'ellipse': {'center': [98.84753121552266, 127.60122206814722], 'axes': [30.16766397560194, 43.91287689626003], 'angle': -7.141479333655243}, 'location': [98.84753121552266, 127.60122206814722], 'diameter': 43.91287689626003, 'sphere': {'center': [0.4683178907416733, -0.06666580174391688, 83.34657648400173], 'radius': 12.0}, 'projected_sphere': {'center': [163.4837314801475, 119.50408524471113], 'axes': [178.53162814499282, 178.53162814499282], 'angle': 90.0}, 'model_confidence': 0.9420732315911007, 'model_id': 101, 'model_birth_timestamp': 171692.840577, 'theta': 1.6528065382759265, 'phi': -2.285696185401272, 'norm_pos': [0.30889853504850834, 0.4683282413827199], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613422.409717,"{'circle_3d': {'center': [-7.418394127570162, 0.9635433126823524, 74.36111919342554], 'normal': [-0.6572260015259859, 0.08585075953552239, -0.7487881075480156], 'radius': 2.6228003213726425}, 'confidence': 0.2743495495204047, 'timestamp': 171732.580902, 'diameter_3d': 5.245600642745285, 'ellipse': {'center': [98.49369084739467, 127.98850887492289], 'axes': [29.849195402603105, 43.74815147663139], 'angle': -7.438625710595058}, 'location': [98.49369084739467, 127.98850887492289], 'diameter': 43.74815147663139, 'sphere': {'center': [0.4683178907416733, -0.06666580174391688, 83.34657648400173], 'radius': 12.0}, 'projected_sphere': {'center': [163.4837314801475, 119.50408524471113], 'axes': [178.53162814499282, 178.53162814499282], 'angle': 90.0}, 'model_confidence': 0.9420732315911007, 'model_id': 101, 'model_birth_timestamp': 171692.840577, 'theta': 1.6567528960414346, 'phi': -2.2911645589291396, 'norm_pos': [0.3077927838981084, 0.46671454635448795], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613422.416843,"{'circle_3d': {'center': [-7.170563962918556, 0.9659708399184749, 74.14977564935728], 'normal': [-0.6365734878050191, 0.08605305347186598, -0.7664000695537034], 'radius': 2.5330379476922977}, 'confidence': 0.9374072733784143, 'timestamp': 171732.589302, 'diameter_3d': 5.0660758953845955, 'ellipse': {'center': [100.36792614576586, 128.03307228357113], 'axes': [29.823773299615898, 42.369967300661855], 'angle': -7.696364136568892}, 'location': [100.36792614576586, 128.03307228357113], 'diameter': 42.369967300661855, 'sphere': {'center': [0.4683178907416733, -0.06666580174391688, 83.34657648400173], 'radius': 12.0}, 'projected_sphere': {'center': [163.4837314801475, 119.50408524471113], 'axes': [178.53162814499282, 178.53162814499282], 'angle': 90.0}, 'model_confidence': 0.9414929459068078, 'model_id': 101, 'model_birth_timestamp': 171692.840577, 'theta': 1.6569559413906467, 'phi': -2.2639205459685354, 'norm_pos': [0.31364976920551835, 0.4665288654851203], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613422.424937,"{'circle_3d': {'center': [-7.329887251438193, 1.0189525536771376, 74.29067071224966], 'normal': [-0.6498504285149889, 0.09046819628508786, -0.7546588143126721], 'radius': 2.5937063992029232}, 'confidence': 0.49183492549899865, 'timestamp': 171732.597702, 'diameter_3d': 5.1874127984058465, 'ellipse': {'center': [99.1664135472571, 128.45660939170315], 'axes': [29.856903111267762, 43.30341959177899], 'angle': -7.924461658417809}, 'location': [99.1664135472571, 128.45660939170315], 'diameter': 43.30341959177899, 'sphere': {'center': [0.4683178907416733, -0.06666580174391688, 83.34657648400173], 'radius': 12.0}, 'projected_sphere': {'center': [163.4837314801475, 119.50408524471113], 'axes': [178.53162814499282, 178.53162814499282], 'angle': 90.0}, 'model_confidence': 0.9414929459068078, 'model_id': 101, 'model_birth_timestamp': 171692.840577, 'theta': 1.661388385890397, 'phi': -2.281709761917452, 'norm_pos': [0.3098950423351784, 0.4647641275345702], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613422.436689,"{'circle_3d': {'center': [-7.152291128864635, 0.9707535229668481, 74.13516620571038], 'normal': [-0.635050751633859, 0.08645161039256376, -0.7676175231909463], 'radius': 2.533044984436411}, 'confidence': 0.7654305509822201, 'timestamp': 171732.606102, 'diameter_3d': 5.066089968872822, 'ellipse': {'center': [100.5089706136018, 128.07434950733364], 'axes': [29.893178139495838, 42.3783925133807], 'angle': -7.750207087653596}, 'location': [100.5089706136018, 128.07434950733364], 'diameter': 42.3783925133807, 'sphere': {'center': [0.4683178907416733, -0.06666580174391688, 83.34657648400173], 'radius': 12.0}, 'projected_sphere': {'center': [163.4837314801475, 119.50408524471113], 'axes': [178.53162814499282, 178.53162814499282], 'angle': 90.0}, 'model_confidence': 0.9413042333111021, 'model_id': 101, 'model_birth_timestamp': 171692.840577, 'theta': 1.657355989162669, 'phi': -2.2619639649192282, 'norm_pos': [0.3140905331675056, 0.4663568770527765], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613422.444334,"{'circle_3d': {'center': [-7.310527401387789, 0.9098624928108896, 74.26164619197147], 'normal': [-0.6482371076774553, 0.08137735787956722, -0.7570775243358555], 'radius': 2.588093274904504}, 'confidence': 0.49194045298800754, 'timestamp': 171732.614502, 'diameter_3d': 5.176186549809008, 'ellipse': {'center': [99.30354193555137, 127.5538351459032], 'axes': [29.931973890420437, 43.22645731884141], 'angle': -7.150034635509256}, 'location': [99.30354193555137, 127.5538351459032], 'diameter': 43.22645731884141, 'sphere': {'center': [0.4683178907416733, -0.06666580174391688, 83.34657648400173], 'radius': 12.0}, 'projected_sphere': {'center': [163.4837314801475, 119.50408524471113], 'axes': [178.53162814499282, 178.53162814499282], 'angle': 90.0}, 'model_confidence': 0.9413042333111021, 'model_id': 101, 'model_birth_timestamp': 171692.840577, 'theta': 1.6522637705902998, 'phi': -2.2788996464823934, 'norm_pos': [0.310323568548598, 0.4685256868920701], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613422.452985,"{'circle_3d': {'center': [-7.352273090828906, 0.8504089873529765, 74.29133874387696], 'normal': [-0.6517159151308813, 0.07642289909140776, -0.754603145010397], 'radius': 2.603186265563742}, 'confidence': 0.44707675853343753, 'timestamp': 171732.622902, 'diameter_3d': 5.206372531127484, 'ellipse': {'center': [98.98355746408933, 127.05693731499919], 'axes': [29.96285562211818, 43.461386620143074], 'angle': -6.680434134553731}, 'location': [98.98355746408933, 127.05693731499919], 'diameter': 43.461386620143074, 'sphere': {'center': [0.4683178907416733, -0.06666580174391688, 83.34657648400173], 'radius': 12.0}, 'projected_sphere': {'center': [163.4837314801475, 119.50408524471113], 'axes': [178.53162814499282, 178.53162814499282], 'angle': 90.0}, 'model_confidence': 0.9413042333111021, 'model_id': 101, 'model_birth_timestamp': 171692.840577, 'theta': 1.6472938128910486, 'phi': -2.283163943484604, 'norm_pos': [0.30932361707527917, 0.4705960945208367], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613422.460479,"{'circle_3d': {'center': [-7.395350812405377, 0.9103183698571952, 74.33501632742582], 'normal': [-0.6553057252622543, 0.08141534763342602, -0.750963346381326], 'radius': 2.628057198433804}, 'confidence': 0.28186164127511687, 'timestamp': 171732.631302, 'diameter_3d': 5.256114396867608, 'ellipse': {'center': [98.66613418336047, 127.54935225371334], 'axes': [30.036260533647276, 43.8511961431198], 'angle': -7.076622059268697}, 'location': [98.66613418336047, 127.54935225371334], 'diameter': 43.8511961431198, 'sphere': {'center': [0.4683178907416733, -0.06666580174391688, 83.34657648400173], 'radius': 12.0}, 'projected_sphere': {'center': [163.4837314801475, 119.50408524471113], 'axes': [178.53162814499282, 178.53162814499282], 'angle': 90.0}, 'model_confidence': 0.9413042333111021, 'model_id': 101, 'model_birth_timestamp': 171692.840577, 'theta': 1.652301886820992, 'phi': -2.2882768388687245, 'norm_pos': [0.3083316693230015, 0.4685443656095277], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
