eye_packets,768
norm_X,norm_Y,phi,theta,confidence,timestamp
1596612797.5497532,"{'circle_3d': {'center': [-2.083377197835293, 5.972416020443147, 70.22993025844112], 'normal': [-0.1969470365899269, 0.5092673983979193, -0.8377700052564909], 'radius': 2.1659387991051564}, 'confidence': 0.9993491538415927, 'timestamp': 171107.708306, 'diameter_3d': 4.331877598210313, 'ellipse': {'center': [141.6997549389415, 172.48863873905142], 'axes': [30.16716439517861, 38.24800289446332], 'angle': -69.05347888558754}, 'location': [141.6997549389415, 172.48863873905142], 'diameter': 38.24800289446332, 'sphere': {'center': [0.2799872412438299, -0.1387927603318849, 80.28317032151901], 'radius': 12.0}, 'projected_sphere': {'center': [162.16224756541092, 118.92815005858452], 'axes': [185.343951171938, 185.343951171938], 'angle': 90.0}, 'model_confidence': 0.9389162689430908, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.1051296422853425, 'phi': -1.801688695713762, 'norm_pos': [0.44281173418419223, 0.2812973385872858], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612797.5563352,"{'circle_3d': {'center': [-2.0947990790489044, 5.946519721798175, 70.21692166932576], 'normal': [-0.19789886002439452, 0.5071093735108384, -0.8388540543494382], 'radius': 2.1555124261325753}, 'confidence': 0.9999842143171846, 'timestamp': 171107.716705, 'diameter_3d': 4.311024852265151, 'ellipse': {'center': [141.5952373504868, 172.27251966152244], 'axes': [30.08011707833811, 38.07085350269231], 'angle': -68.87837078274657}, 'location': [141.5952373504868, 172.27251966152244], 'diameter': 38.07085350269231, 'sphere': {'center': [0.2799872412438299, -0.1387927603318849, 80.28317032151901], 'radius': 12.0}, 'projected_sphere': {'center': [162.16224756541092, 118.92815005858452], 'axes': [185.343951171938, 185.343951171938], 'angle': 90.0}, 'model_confidence': 0.9389218767957952, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.1026239398511675, 'phi': -1.8024759080647759, 'norm_pos': [0.44248511672027124, 0.28219783474365656], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612797.5652878,"{'circle_3d': {'center': [-2.1244726613705747, 5.9446232812255655, 70.2228213294591], 'normal': [-0.2003716585512004, 0.5069513367964542, -0.8383624160049932], 'radius': 2.1273713756022605}, 'confidence': 0.9985212680775378, 'timestamp': 171107.725105, 'diameter_3d': 4.254742751204521, 'ellipse': {'center': [141.3334433107184, 172.25772430831526], 'axes': [29.66146710553036, 37.57054302526071], 'angle': -68.62885822367326}, 'location': [141.3334433107184, 172.25772430831526], 'diameter': 37.57054302526071, 'sphere': {'center': [0.2799872412438299, -0.1387927603318849, 80.28317032151901], 'radius': 12.0}, 'projected_sphere': {'center': [162.16224756541092, 118.92815005858452], 'axes': [185.343951171938, 185.343951171938], 'angle': 90.0}, 'model_confidence': 0.9384670782756732, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.10244058732232, 'phi': -1.8053989875633727, 'norm_pos': [0.441667010345995, 0.28225948204868645], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612797.57253,"{'circle_3d': {'center': [-2.108342322064279, 5.956474796801765, 70.22615310447188], 'normal': [-0.19902746360900908, 0.5079389630944708, -0.8380847680872612], 'radius': 2.1294727112683103}, 'confidence': 0.9994588779933891, 'timestamp': 171107.733505, 'diameter_3d': 4.258945422536621, 'ellipse': {'center': [141.47626925504542, 172.35909704456333], 'axes': [29.67590945733868, 37.60588808498158], 'angle': -68.79867832993915}, 'location': [141.47626925504542, 172.35909704456333], 'diameter': 37.60588808498158, 'sphere': {'center': [0.2799872412438299, -0.1387927603318849, 80.28317032151901], 'radius': 12.0}, 'projected_sphere': {'center': [162.16224756541092, 118.92815005858452], 'axes': [185.343951171938, 185.343951171938], 'angle': 90.0}, 'model_confidence': 0.9383107224999909, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.10358674570427, 'phi': -1.8039561706607077, 'norm_pos': [0.44211334142201697, 0.2818370956476528], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612797.580658,"{'circle_3d': {'center': [-2.1214316266001023, 5.967217140801851, 70.23579103593315], 'normal': [-0.20011823898699438, 0.5088341584278113, -0.8372816071321555], 'radius': 2.136784312465365}, 'confidence': 0.9995635177789105, 'timestamp': 171107.741905, 'diameter_3d': 4.27356862493073, 'ellipse': {'center': [141.3642515088066, 172.44509319971627], 'axes': [29.735310032420493, 37.72988803397026], 'angle': -68.72553897585063}, 'location': [141.3642515088066, 172.44509319971627], 'diameter': 37.72988803397026, 'sphere': {'center': [0.2799872412438299, -0.1387927603318849, 80.28317032151901], 'radius': 12.0}, 'projected_sphere': {'center': [162.16224756541092, 118.92815005858452], 'axes': [185.343951171938, 185.343951171938], 'angle': 90.0}, 'model_confidence': 0.9382164827093531, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.10462630591634, 'phi': -1.8054045209701992, 'norm_pos': [0.4417632859650206, 0.2814787783345155], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612797.592554,"{'circle_3d': {'center': [-2.1163522022652943, 5.9698719976934616, 70.23619206208491], 'normal': [-0.19969495362576037, 0.5090553965021122, -0.8372481882861752], 'radius': 2.1289662835221845}, 'confidence': 0.9991369342282241, 'timestamp': 171107.750305, 'diameter_3d': 4.257932567044369, 'ellipse': {'center': [141.40833611995393, 172.46982381241975], 'axes': [29.62463486417743, 37.59159110556463], 'angle': -68.77545373433848}, 'location': [141.40833611995393, 172.46982381241975], 'diameter': 37.59159110556463, 'sphere': {'center': [0.2799872412438299, -0.1387927603318849, 80.28317032151901], 'radius': 12.0}, 'projected_sphere': {'center': [162.16224756541092, 118.92815005858452], 'axes': [185.343951171938, 185.343951171938], 'angle': 90.0}, 'model_confidence': 0.9379858419255038, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.104883320656709, 'phi': -1.8049352456920098, 'norm_pos': [0.44190105037485605, 0.2813757341149177], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612797.6001642,"{'circle_3d': {'center': [-2.133513960301346, 5.975997211074276, 70.2440291453162], 'normal': [-0.20112510012876467, 0.5095658309505134, -0.8365950980169004], 'radius': 2.1332906184220484}, 'confidence': 0.9995021707924118, 'timestamp': 171107.758705, 'diameter_3d': 4.266581236844097, 'ellipse': {'center': [141.25984044897396, 172.517142132689], 'axes': [29.650382113085488, 37.66378244306951], 'angle': -68.65471741294151}, 'location': [141.25984044897396, 172.517142132689], 'diameter': 37.66378244306951, 'sphere': {'center': [0.2799872412438299, -0.1387927603318849, 80.28317032151901], 'radius': 12.0}, 'projected_sphere': {'center': [162.16224756541092, 118.92815005858452], 'axes': [185.343951171938, 185.343951171938], 'angle': 90.0}, 'model_confidence': 0.9379035563476412, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.1054764471790572, 'phi': -1.8067281196740306, 'norm_pos': [0.44143700140304365, 0.2811785744471291], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612797.608741,"{'circle_3d': {'center': [-2.1320914892047647, 5.9463377378195315, 70.2256824135678], 'normal': [-0.20100656087071622, 0.5070942081792847, -0.8381239923292683], 'radius': 2.1269861983242033}, 'confidence': 0.9995265664432226, 'timestamp': 171107.767105, 'diameter_3d': 4.253972396648407, 'ellipse': {'center': [141.267153717165, 172.27084670153073], 'axes': [29.6435538215797, 37.56221451704497], 'angle': -68.5719433996462}, 'location': [141.267153717165, 172.27084670153073], 'diameter': 37.56221451704497, 'sphere': {'center': [0.2799872412438299, -0.1387927603318849, 80.28317032151901], 'radius': 12.0}, 'projected_sphere': {'center': [162.16224756541092, 118.92815005858452], 'axes': [185.343951171938, 185.343951171938], 'angle': 90.0}, 'model_confidence': 0.9379820080185675, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.102606344335606, 'phi': -1.8061797519540328, 'norm_pos': [0.44145985536614063, 0.2822048054102886], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612797.616576,"{'circle_3d': {'center': [-2.127361591878464, 5.96007210636607, 70.23287087655609], 'normal': [-0.20061240276019118, 0.5082387388914963, -0.8375249537469104], 'radius': 2.138465688105549}, 'confidence': 0.9996552989204698, 'timestamp': 171107.775505, 'diameter_3d': 4.276931376211098, 'ellipse': {'center': [141.31153365599044, 172.38400611240843], 'axes': [29.771720625597705, 37.761147766256336], 'angle': -68.65440252146578}, 'location': [141.31153365599044, 172.38400611240843], 'diameter': 37.761147766256336, 'sphere': {'center': [0.2799872412438299, -0.1387927603318849, 80.28317032151901], 'radius': 12.0}, 'projected_sphere': {'center': [162.16224756541092, 118.92815005858452], 'axes': [185.343951171938, 185.343951171938], 'angle': 90.0}, 'model_confidence': 0.937892675708274, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.103934794209757, 'phi': -1.805896914846596, 'norm_pos': [0.4415985426749701, 0.28173330786496487], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612797.62567,"{'circle_3d': {'center': [-2.1383772419864506, 5.9568360945425995, 70.23355231435715], 'normal': [-0.20153037360252338, 0.5079690712395404, -0.8374681672634883], 'radius': 2.131684413265703}, 'confidence': 0.9993910819479722, 'timestamp': 171107.783905, 'diameter_3d': 4.263368826531406, 'ellipse': {'center': [141.21429677058117, 172.35653353150335], 'axes': [29.674360679928068, 37.64100646359364], 'angle': -68.55407885791627}, 'location': [141.21429677058117, 172.35653353150335], 'diameter': 37.64100646359364, 'sphere': {'center': [0.2799872412438299, -0.1387927603318849, 80.28317032151901], 'radius': 12.0}, 'projected_sphere': {'center': [162.16224756541092, 118.92815005858452], 'axes': [185.343951171938, 185.343951171938], 'angle': 90.0}, 'model_confidence': 0.9377732368142655, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.103621698917425, 'phi': -1.8069486589024368, 'norm_pos': [0.44129467740806616, 0.2818477769520694], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612797.632755,"{'circle_3d': {'center': [-2.1242175070454126, 5.95457804418227, 70.22878661255912], 'normal': [-0.2003503956907702, 0.5077809003761796, -0.8378653090799906], 'radius': 2.1345246527343575}, 'confidence': 0.9993448827042993, 'timestamp': 171107.792305, 'diameter_3d': 4.269049305468715, 'ellipse': {'center': [141.33780282360388, 172.3394645051341], 'axes': [29.734859449254778, 37.693720252805505], 'angle': -68.66265179562512}, 'location': [141.33780282360388, 172.3394645051341], 'diameter': 37.693720252805505, 'sphere': {'center': [0.2799872412438299, -0.1387927603318849, 80.28317032151901], 'radius': 12.0}, 'projected_sphere': {'center': [162.16224756541092, 118.92815005858452], 'axes': [185.343951171938, 185.343951171938], 'angle': 90.0}, 'model_confidence': 0.937612717142644, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.1034032590065017, 'phi': -1.8055091174213118, 'norm_pos': [0.4416806338237621, 0.2819188978952746], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612797.6412969,"{'circle_3d': {'center': [-2.149382376351334, 5.950539406803372, 70.23238940562013], 'normal': [-0.20244746813293032, 0.5074443472612714, -0.8375650763249076], 'radius': 2.1215962912678052}, 'confidence': 0.9995971138275775, 'timestamp': 171107.800705, 'diameter_3d': 4.2431925825356105, 'ellipse': {'center': [141.11639601415558, 172.30416764249756], 'axes': [29.53907421727296, 37.46344018981383], 'angle': -68.44405523994145}, 'location': [141.11639601415558, 172.30416764249756], 'diameter': 37.46344018981383, 'sphere': {'center': [0.2799872412438299, -0.1387927603318849, 80.28317032151901], 'radius': 12.0}, 'projected_sphere': {'center': [162.16224756541092, 118.92815005858452], 'axes': [185.343951171938, 185.343951171938], 'angle': 90.0}, 'model_confidence': 0.9376444481540847, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.103012638280869, 'phi': -1.807957111363814, 'norm_pos': [0.4409887375442362, 0.28206596815626017], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596612797.65009,"{'circle_3d': {'center': [-2.1484109122246005, 5.956918472326327, 70.2360221203489], 'normal': [-0.20236651278903586, 0.507975936054851, -0.8372623500975085], 'radius': 2.120983072264294}, 'confidence': 0.9996376972022306, 'timestamp': 171107.809104, 'diameter_3d': 4.241966144528588, 'ellipse': {'center': [141.12581188257286, 172.35778927222668], 'axes': [29.51455625048602, 37.450680104434184], 'angle': -68.47243022700418}, 'location': [141.12581188257286, 172.35778927222668], 'diameter': 37.450680104434184, 'sphere': {'center': [0.2799872412438299, -0.1387927603318849, 80.28317032151901], 'radius': 12.0}, 'projected_sphere': {'center': [162.16224756541092, 118.92815005858452], 'axes': [185.343951171938, 185.343951171938], 'angle': 90.0}, 'model_confidence': 0.9375993706384866, 'model_id': 17, 'model_birth_timestamp': 170993.549888, 'theta': 2.1036296685345848, 'phi': -1.8079483280918554, 'norm_pos': [0.4410181621330402, 0.28184254469905545], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
