imu_packets,1248
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596613354.3663008,B1262903,0.01630,0.02966,-0.99506,0.09369,0.0125
1596613354.37152,B1262908,0.01630,0.02960,-0.99506,0.09369,0.0125
1596613354.3769028,B1262913,0.01636,0.02954,-0.99506,0.09363,0.0125
1596613354.382059,B1262919,0.01642,0.02948,-0.99506,0.09363,0.0125
1596613354.38682,B1262924,0.01648,0.02942,-0.99506,0.09363,0.0125
1596613354.392489,B1262929,0.01648,0.02936,-0.99506,0.09357,0.0125
1596613354.3966331,B1262934,0.01654,0.02930,-0.99506,0.09357,0.0125
1596613354.4019608,B1262939,0.01660,0.02924,-0.99506,0.09357,0.0125
1596613354.407629,B1262944,0.01660,0.02917,-0.99506,0.09351,0.0125
1596613354.4119658,B1262949,0.01666,0.02911,-0.99506,0.09351,0.0125
1596613354.4168398,B1262954,0.01672,0.02911,-0.99506,0.09351,0.0125
1596613354.4221609,B1262959,0.01672,0.02905,-0.99506,0.09344,0.0125
1596613354.4279182,B1262964,0.01685,0.02905,-0.99506,0.09338,0.0125
1596613354.435155,B1262969,0.01685,0.02905,-0.99506,0.09338,0.0125
1596613354.4379551,B1262974,0.01691,0.02905,-0.99506,0.09338,0.0125
1596613354.447159,B1262979,0.01691,0.02905,-0.99506,0.09332,0.0125
1596613354.447241,B1262984,0.01697,0.02905,-0.99506,0.09332,0.0125
1596613354.455819,B1262989,0.01697,0.02911,-0.99506,0.09326,0.0125
1596613354.45732,B1262994,0.01703,0.02911,-0.99506,0.09326,0.0125
1596613354.462504,B1262999,0.01703,0.02911,-0.99506,0.09320,0.0125
1596613354.467325,B1263004,0.01709,0.02911,-0.99506,0.09314,0.0125
1596613354.4724889,B1263009,0.01709,0.02911,-0.99506,0.09314,0.0125
1596613354.477097,B1263014,0.01715,0.02911,-0.99506,0.09308,0.0125
1596613354.482304,B1263019,0.01721,0.02917,-0.99506,0.09308,0.0125
1596613354.488108,B1263025,0.01721,0.02917,-0.99512,0.09302,0.0125
1596613354.49356,B1263030,0.01721,0.02917,-0.99512,0.09302,0.0125
1596613354.498711,B1263035,0.01727,0.02917,-0.99512,0.09296,0.0125
1596613354.5023308,B1263040,0.01727,0.02917,-0.99512,0.09296,0.0125
1596613354.507497,B1263045,0.01733,0.02917,-0.99512,0.09290,0.0125
1596613354.5144918,B1263050,0.01733,0.02917,-0.99512,0.09290,0.0125
1596613354.517946,B1263055,0.01733,0.02924,-0.99512,0.09290,0.0125
1596613354.52296,B1263060,0.01740,0.02924,-0.99512,0.09283,0.0125
1596613354.527675,B1263065,0.01740,0.02924,-0.99512,0.09283,0.0125
1596613354.532705,B1263070,0.01746,0.02924,-0.99512,0.09277,0.0125
1596613354.542589,B1263075,0.01746,0.02930,-0.99512,0.09277,0.0125
1596613354.543655,B1263081,0.01752,0.02930,-0.99512,0.09283,0.0125
1596613354.5493429,B1263086,0.01752,0.02936,-0.99512,0.09283,0.0125
1596613354.5556412,B1263092,0.01752,0.02942,-0.99512,0.09283,0.0125
1596613354.560383,B1263097,0.01758,0.02948,-0.99512,0.09283,0.0125
1596613354.565254,B1263103,0.01758,0.02954,-0.99506,0.09290,0.0125
1596613354.572371,B1263108,0.01764,0.02960,-0.99506,0.09290,0.0125
1596613354.576802,B1263113,0.01764,0.02966,-0.99506,0.09296,0.0125
1596613354.5815492,B1263118,0.01764,0.02972,-0.99506,0.09302,0.0125
1596613354.5879622,B1263124,0.01770,0.02979,-0.99506,0.09308,0.0125
