eye_packets,779
norm_X,norm_Y,phi,theta,confidence,timestamp
1596613337.1812658,"{'circle_3d': {'center': [-2.645694942752076, 5.785690793652786, 70.31994796460279], 'normal': [-0.2681851059952958, 0.5143073875484333, -0.8145947827204626], 'radius': 2.948465991933636}, 'confidence': 0.20742156402350528, 'timestamp': 171647.342193, 'diameter_3d': 5.896931983867272, 'ellipse': {'center': [136.8977804260041, 170.584793718603], 'axes': [39.65109358753246, 52.00816946415958], 'angle': -62.74358921458765}, 'location': [136.8977804260041, 170.584793718603], 'diameter': 52.00816946415958, 'sphere': {'center': [0.572526329191472, -0.38599785692841126, 80.09508535724834], 'radius': 12.0}, 'projected_sphere': {'center': [164.43181154643204, 117.01206796611575], 'axes': [185.7791889930661, 185.7791889930661], 'angle': 90.0}, 'model_confidence': 0.41473591573389923, 'model_id': 82, 'model_birth_timestamp': 171611.195809, 'theta': 2.1109961687303445, 'phi': -1.8888449888789804, 'norm_pos': [0.4278055638312628, 0.2892300261724875], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613337.1995451,"{'circle_3d': {'center': [-2.82270450955936, 6.281578895588308, 70.7134102509097], 'normal': [-0.2829359032292359, 0.5556313960430597, -0.7818062588615524], 'radius': 2.92678787558139}, 'confidence': 0.27194870861283066, 'timestamp': 171647.350593, 'diameter_3d': 5.85357575116278, 'ellipse': {'center': [135.46973587916312, 174.6505554574806], 'axes': [37.03607074322482, 51.34046229888836], 'angle': -63.26879518170959}, 'location': [135.46973587916312, 174.6505554574806], 'diameter': 51.34046229888836, 'sphere': {'center': [0.572526329191472, -0.38599785692841126, 80.09508535724834], 'radius': 12.0}, 'projected_sphere': {'center': [164.43181154643204, 117.01206796611575], 'axes': [185.7791889930661, 185.7791889930661], 'angle': 90.0}, 'model_confidence': 0.41473591573389923, 'model_id': 82, 'model_birth_timestamp': 171611.195809, 'theta': 2.159918511293778, 'phi': -1.9180331459595608, 'norm_pos': [0.42334292462238476, 0.27228935226049744], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613337.19972,"{'circle_3d': {'center': [-2.521128493091587, 5.725963397395146, 70.24251059395867], 'normal': [-0.25780456852358824, 0.509330104526963, -0.8210478969408055], 'radius': 2.979289055856026}, 'confidence': 0.2518260977035093, 'timestamp': 171647.358993, 'diameter_3d': 5.958578111712052, 'ellipse': {'center': [137.9702727548257, 170.10352621534463], 'axes': [40.53509547116616, 52.60967752289651], 'angle': -63.45029929531645}, 'location': [137.9702727548257, 170.10352621534463], 'diameter': 52.60967752289651, 'sphere': {'center': [0.572526329191472, -0.38599785692841126, 80.09508535724834], 'radius': 12.0}, 'projected_sphere': {'center': [164.43181154643204, 117.01206796611575], 'axes': [185.7791889930661, 185.7791889930661], 'angle': 90.0}, 'model_confidence': 0.41473591573389923, 'model_id': 82, 'model_birth_timestamp': 171611.195809, 'theta': 2.105202506418763, 'phi': -1.8750422021336526, 'norm_pos': [0.43115710235883026, 0.2912353074360641], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613337.20155,"{'circle_3d': {'center': [-2.4986929083716394, 6.852060921632622, 71.02987065968503], 'normal': [-0.25593493646359267, 0.6031715648800862, -0.7554345581302756], 'radius': 2.9501437236340453}, 'confidence': 0.3337824014689847, 'timestamp': 171647.367393, 'diameter_3d': 5.900287447268091, 'ellipse': {'center': [138.38037915842386, 179.36636034504573], 'axes': [35.471833090000565, 51.52164155907662], 'angle': -67.26815199049048}, 'location': [138.38037915842386, 179.36636034504573], 'diameter': 51.52164155907662, 'sphere': {'center': [0.572526329191472, -0.38599785692841126, 80.09508535724834], 'radius': 12.0}, 'projected_sphere': {'center': [164.43181154643204, 117.01206796611575], 'axes': [185.7791889930661, 185.7791889930661], 'angle': 90.0}, 'model_confidence': 0.41473591573389923, 'model_id': 82, 'model_birth_timestamp': 171611.195809, 'theta': 2.218267813574965, 'phi': -1.8974513149055494, 'norm_pos': [0.4324386848700746, 0.25264016522897614], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613337.209701,"{'circle_3d': {'center': [-2.704113719240036, 6.668070974955614, 70.957047115478], 'normal': [-0.27305333736929244, 0.587839069323669, -0.7615031868141945], 'radius': 2.960311416041417}, 'confidence': 0.2590159105851895, 'timestamp': 171647.375793, 'diameter_3d': 5.920622832082834, 'ellipse': {'center': [136.57957842296864, 177.82268932737364], 'axes': [36.024356259384085, 51.75196761248383], 'angle': -65.33712536908665}, 'location': [136.57957842296864, 177.82268932737364], 'diameter': 51.75196761248383, 'sphere': {'center': [0.572526329191472, -0.38599785692841126, 80.09508535724834], 'radius': 12.0}, 'projected_sphere': {'center': [164.43181154643204, 117.01206796611575], 'axes': [185.7791889930661, 185.7791889930661], 'angle': 90.0}, 'model_confidence': 0.41473591573389923, 'model_id': 82, 'model_birth_timestamp': 171611.195809, 'theta': 2.199181380629403, 'phi': -1.9150867221221306, 'norm_pos': [0.42681118257177697, 0.2590721278026098], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613337.219095,"{'circle_3d': {'center': [-2.6876411221651884, 5.774907826669689, 70.32704822858614], 'normal': [-0.27168062094638834, 0.5134088069665083, -0.8140030940551832], 'radius': 2.9548012303145113}, 'confidence': 0.2553938497441756, 'timestamp': 171647.384193, 'diameter_3d': 5.9096024606290225, 'ellipse': {'center': [136.53394450702376, 170.48399177349245], 'axes': [39.694536564455746, 52.114752429308425], 'angle': -62.39307939428453}, 'location': [136.53394450702376, 170.48399177349245], 'diameter': 52.114752429308425, 'sphere': {'center': [0.572526329191472, -0.38599785692841126, 80.09508535724834], 'radius': 12.0}, 'projected_sphere': {'center': [164.43181154643204, 117.01206796611575], 'axes': [185.7791889930661, 185.7791889930661], 'angle': 90.0}, 'model_confidence': 0.41473591573389923, 'model_id': 82, 'model_birth_timestamp': 171611.195809, 'theta': 2.109948719557103, 'phi': -1.8929296694873035, 'norm_pos': [0.42666857658444923, 0.2896500342771148], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613337.225641,"{'circle_3d': {'center': [-2.703862758070543, 5.738502538122153, 70.3095976606695], 'normal': [-0.2730324239385013, 0.5103750329208804, -0.8154573080482367], 'radius': 2.965434813671527}, 'confidence': 0.24730011305310365, 'timestamp': 171647.392593, 'diameter_3d': 5.930869627343054, 'ellipse': {'center': [136.3884412310429, 170.1738132638538], 'axes': [39.94358007553613, 52.31528383945349], 'angle': -62.13360708509032}, 'location': [136.3884412310429, 170.1738132638538], 'diameter': 52.31528383945349, 'sphere': {'center': [0.572526329191472, -0.38599785692841126, 80.09508535724834], 'radius': 12.0}, 'projected_sphere': {'center': [164.43181154643204, 117.01206796611575], 'axes': [185.7791889930661, 185.7791889930661], 'angle': 90.0}, 'model_confidence': 0.41473591573389923, 'model_id': 82, 'model_birth_timestamp': 171611.195809, 'theta': 2.1064171698274445, 'phi': -1.8938853954864143, 'norm_pos': [0.426213878847009, 0.2909424447339426], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613337.2346728,"{'circle_3d': {'center': [-2.697524088018006, 5.735614158955426, 70.3056708397251], 'normal': [-0.27250420143412313, 0.5101343346569863, -0.8157845431269366], 'radius': 2.941966338925579}, 'confidence': 0.20075023884114906, 'timestamp': 171647.400993, 'diameter_3d': 5.883932677851158, 'ellipse': {'center': [136.43906480399522, 170.1578616677263], 'axes': [39.650548376246896, 51.903893591555985], 'angle': -62.16917734991702}, 'location': [136.43906480399522, 170.1578616677263], 'diameter': 51.903893591555985, 'sphere': {'center': [0.572526329191472, -0.38599785692841126, 80.09508535724834], 'radius': 12.0}, 'projected_sphere': {'center': [164.43181154643204, 117.01206796611575], 'axes': [185.7791889930661, 185.7791889930661], 'angle': 90.0}, 'model_confidence': 0.41473591573389923, 'model_id': 82, 'model_birth_timestamp': 171611.195809, 'theta': 2.1061372957213496, 'phi': -1.8931822309231803, 'norm_pos': [0.42637207751248507, 0.291008909717807], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613337.243603,"{'circle_3d': {'center': [-2.969389650509778, 6.2326387510547665, 70.73300863014329], 'normal': [-0.29515966497510404, 0.5515530506652646, -0.780173060592087], 'radius': 2.951852791953569}, 'confidence': 0.24157157513401828, 'timestamp': 171647.409393, 'diameter_3d': 5.903705583907138, 'ellipse': {'center': [134.20330921495568, 174.20360063432378], 'axes': [37.241359963897565, 51.766161308590874], 'angle': -62.090756484163315}, 'location': [134.20330921495568, 174.20360063432378], 'diameter': 51.766161308590874, 'sphere': {'center': [0.572526329191472, -0.38599785692841126, 80.09508535724834], 'radius': 12.0}, 'projected_sphere': {'center': [164.43181154643204, 117.01206796611575], 'axes': [185.7791889930661, 185.7791889930661], 'angle': 90.0}, 'model_confidence': 0.41473591573389923, 'model_id': 82, 'model_birth_timestamp': 171611.195809, 'theta': 2.155021280003326, 'phi': -1.9324796499292283, 'norm_pos': [0.4193853412967365, 0.2741516640236509], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613337.253005,"{'circle_3d': {'center': [-3.0639666053439347, 6.084350134194633, 70.6658480598396], 'normal': [-0.3030410778779507, 0.5391956659269206, -0.7857697747840614], 'radius': 2.9643117360707314}, 'confidence': 0.23239967942979978, 'timestamp': 171647.417793, 'diameter_3d': 5.928623472141463, 'ellipse': {'center': [133.35957029670215, 172.9555957064677], 'axes': [37.799370232939026, 52.03380677414181], 'angle': -60.90214743488325}, 'location': [133.35957029670215, 172.9555957064677], 'diameter': 52.03380677414181, 'sphere': {'center': [0.572526329191472, -0.38599785692841126, 80.09508535724834], 'radius': 12.0}, 'projected_sphere': {'center': [164.43181154643204, 117.01206796611575], 'axes': [185.7791889930661, 185.7791889930661], 'angle': 90.0}, 'model_confidence': 0.41473591573389923, 'model_id': 82, 'model_birth_timestamp': 171611.195809, 'theta': 2.140278082520285, 'phi': -1.938881067859912, 'norm_pos': [0.4167486571771942, 0.2793516845563846], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596613337.262089,"{'circle_3d': {'center': [-2.2436697962349292, 5.779582048117606, 70.19282986581477], 'normal': [-0.23468301045220002, 0.5137983254205013, -0.8251879576194633], 'radius': 2.9629388914776307}, 'confidence': 0.1636957901136435, 'timestamp': 171647.426193, 'diameter_3d': 5.925877782955261, 'ellipse': {'center': [140.38487442373676, 170.61034974253434], 'axes': [40.60777294407009, 52.3575963178971], 'angle': -65.77446869906377}, 'location': [140.38487442373676, 170.61034974253434], 'diameter': 52.3575963178971, 'sphere': {'center': [0.572526329191472, -0.38599785692841126, 80.09508535724834], 'radius': 12.0}, 'projected_sphere': {'center': [164.43181154643204, 117.01206796611575], 'axes': [185.7791889930661, 185.7791889930661], 'angle': 90.0}, 'model_confidence': 0.41473591573389923, 'model_id': 82, 'model_birth_timestamp': 171611.195809, 'theta': 2.110402689169637, 'phi': -1.8478799714935834, 'norm_pos': [0.43870273257417736, 0.2891235427394403], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
