imu_packets,1066
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580951169.73052,0.00970,0.01367,-0.99969,0.01959,0.0168
1580951169.733622,0.00989,0.01373,-0.99963,0.02008,0.0168
1580951169.739441,0.01007,0.01385,-0.99963,0.02032,0.0168
1580951169.739543,0.01019,0.01398,-0.99963,0.02051,0.0168
1580951169.743953,0.01038,0.01410,-0.99963,0.02069,0.0168
1580951169.7482612,0.01056,0.01428,-0.99963,0.02087,0.0168
1580951169.75737,0.01074,0.01453,-0.99963,0.02100,0.0168
1580951169.7595258,0.01093,0.01477,-0.99963,0.02118,0.0168
1580951169.766769,0.01111,0.01508,-0.99957,0.02130,0.0168
1580951169.775583,0.01135,0.01538,-0.99957,0.02148,0.0168
1580951169.781601,0.01160,0.01569,-0.99957,0.02167,0.0168
1580951169.7839181,0.01202,0.01624,-0.99957,0.02197,0.0168
1580951169.7868228,0.01227,0.01654,-0.99957,0.02209,0.0168
1580951169.792331,0.01245,0.01678,-0.99951,0.02222,0.0168
1580951169.799066,0.01263,0.01703,-0.99951,0.02240,0.0168
1580951169.805068,0.01282,0.01721,-0.99951,0.02252,0.0168
1580951169.818263,0.01300,0.01746,-0.99951,0.02271,0.0168
1580951169.8184478,0.01318,0.01764,-0.99951,0.02295,0.0168
1580951169.819384,0.01337,0.01776,-0.99951,0.02307,0.0168
1580951169.825118,0.01349,0.01782,-0.99945,0.02325,0.0167
1580951169.8306491,0.01379,0.01794,-0.99945,0.02356,0.0167
1580951169.837399,0.01392,0.01801,-0.99945,0.02374,0.0167
1580951169.8439732,0.01404,0.01801,-0.99945,0.02386,0.0167
1580951169.8498628,0.01416,0.01794,-0.99945,0.02393,0.0167
1580951169.8568351,0.01422,0.01788,-0.99945,0.02405,0.0167
1580951169.867348,0.01434,0.01776,-0.99945,0.02411,0.0167
1580951169.8722482,0.01440,0.01764,-0.99945,0.02423,0.0167
1580951169.8776672,0.01447,0.01746,-0.99945,0.02429,0.0167
1580951169.8813188,0.01459,0.01727,-0.99945,0.02435,0.0167
1580951169.885762,0.01477,0.01691,-0.99945,0.02435,0.0167
1580951169.890134,0.01483,0.01672,-0.99945,0.02435,0.0167
