eye_packets,838
norm_X,norm_Y,phi,theta,confidence,timestamp
1580950027.5625558,"{'circle_3d': {'center': [-6.2278701758345125, 8.413663974909946, 58.23075350775248], 'normal': [-0.26316805226946305, 0.5801370152573713, -0.7708330686944909], 'radius': 2.0527449799567576}, 'confidence': 0.9998025936065551, 'timestamp': 1057.539563, 'diameter_3d': 4.105489959913515, 'ellipse': {'center': [93.81294848519636, 209.28324051674613], 'axes': [28.80034312306837, 43.74567759423392], 'angle': -63.99890674299019}, 'location': [93.81294848519636, 209.28324051674613], 'diameter': 43.74567759423392, 'sphere': {'center': [-3.069853548600956, 1.4520197918214912, 67.48075033208637], 'radius': 12.0}, 'projected_sphere': {'center': [131.7947830934596, 133.3408752347744], 'axes': [220.50732878298658, 220.50732878298658], 'angle': 90.0}, 'model_confidence': 0.8751373669313667, 'model_id': 49, 'model_birth_timestamp': 954.322887, 'theta': 2.189693223570776, 'phi': -1.8997957837888002, 'norm_pos': [0.2931654640162386, 0.1279864978468911], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950027.572054,"{'circle_3d': {'center': [-6.2051698722965725, 8.444521298899701, 58.246319422502566], 'normal': [-0.2612763603079681, 0.5827084589231841, -0.7695359091319838], 'radius': 2.067896155403579}, 'confidence': 0.9997159625848461, 'timestamp': 1057.547963, 'diameter_3d': 4.135792310807158, 'ellipse': {'center': [94.07261853327262, 209.5829046132318], 'axes': [28.932941390374236, 44.05724283845355], 'angle': -64.24717982677063}, 'location': [94.07261853327262, 209.5829046132318], 'diameter': 44.05724283845355, 'sphere': {'center': [-3.069853548600956, 1.4520197918214912, 67.48075033208637], 'radius': 12.0}, 'projected_sphere': {'center': [131.7947830934596, 133.3408752347744], 'axes': [220.50732878298658, 220.50732878298658], 'angle': 90.0}, 'model_confidence': 0.8755329151560631, 'model_id': 49, 'model_birth_timestamp': 954.322887, 'theta': 2.1928537954077254, 'phi': -1.8981086201366513, 'norm_pos': [0.2939769329164769, 0.12673789744486752], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950027.5798929,"{'circle_3d': {'center': [-6.175507229565271, 8.446579898125075, 58.23785878597272], 'normal': [-0.25880447341369295, 0.5828800088586319, -0.7702409621761376], 'radius': 2.0535443269933}, 'confidence': 0.999738283855363, 'timestamp': 1057.556363, 'diameter_3d': 4.1070886539866, 'ellipse': {'center': [94.3760586469616, 209.6214820763675], 'axes': [28.78135142021488, 43.75783878262907], 'angle': -64.44484952026936}, 'location': [94.3760586469616, 209.6214820763675], 'diameter': 43.75783878262907, 'sphere': {'center': [-3.069853548600956, 1.4520197918214912, 67.48075033208637], 'radius': 12.0}, 'projected_sphere': {'center': [131.7947830934596, 133.3408752347744], 'axes': [220.50732878298658, 220.50732878298658], 'angle': 90.0}, 'model_confidence': 0.8759808075720632, 'model_id': 49, 'model_birth_timestamp': 954.322887, 'theta': 2.1930649026731954, 'phi': -1.8949490530028161, 'norm_pos': [0.294925183271755, 0.12657715801513547], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950027.591959,"{'circle_3d': {'center': [-6.142728015223087, 8.481602014887756, 58.25348549999596], 'normal': [-0.2560728722185109, 0.5857985185888553, -0.7689387360075345], 'radius': 2.0464635265238864}, 'confidence': 0.9998854752490643, 'timestamp': 1057.564763, 'diameter_3d': 4.092927053047773, 'ellipse': {'center': [94.73983108460665, 209.97159816734782], 'axes': [28.603870006216727, 43.595549715315734], 'angle': -64.77050740074301}, 'location': [94.73983108460665, 209.97159816734782], 'diameter': 43.595549715315734, 'sphere': {'center': [-3.069853548600956, 1.4520197918214912, 67.48075033208637], 'radius': 12.0}, 'projected_sphere': {'center': [131.7947830934596, 133.3408752347744], 'axes': [220.50732878298658, 220.50732878298658], 'angle': 90.0}, 'model_confidence': 0.8763310738488905, 'model_id': 49, 'model_birth_timestamp': 954.322887, 'theta': 2.1966613040048935, 'phi': -1.892265901675647, 'norm_pos': [0.2960619721393958, 0.12511834096938412], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950027.595477,"{'circle_3d': {'center': [-6.119952287007511, 8.502573216841853, 58.26193294117856], 'normal': [-0.2541748948672129, 0.5875461187516968, -0.7682347825756513], 'radius': 2.055728131287541}, 'confidence': 0.9997954593968814, 'timestamp': 1057.573163, 'diameter_3d': 4.111456262575082, 'ellipse': {'center': [94.99149030850126, 210.1785572814114], 'axes': [28.691857093300616, 43.78690014866327], 'angle': -64.98515390428277}, 'location': [94.99149030850126, 210.1785572814114], 'diameter': 43.78690014866327, 'sphere': {'center': [-3.069853548600956, 1.4520197918214912, 67.48075033208637], 'radius': 12.0}, 'projected_sphere': {'center': [131.7947830934596, 133.3408752347744], 'axes': [220.50732878298658, 220.50732878298658], 'angle': 90.0}, 'model_confidence': 0.8766755631664291, 'model_id': 49, 'model_birth_timestamp': 954.322887, 'theta': 2.1988193039288952, 'phi': -1.8903154009398948, 'norm_pos': [0.2968484072140664, 0.12425601132745245], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950027.6033669,"{'circle_3d': {'center': [-6.103632356239009, 8.514430790481505, 58.265624883546224], 'normal': [-0.2528149006365044, 0.5885342498883345, -0.7679271207116792], 'radius': 2.066741717079081}, 'confidence': 0.9996012336690469, 'timestamp': 1057.581563, 'diameter_3d': 4.133483434158162, 'ellipse': {'center': [95.16970163665687, 210.29545245817843], 'axes': [28.82839552083863, 44.018973702200434], 'angle': -65.12852574837437}, 'location': [95.16970163665687, 210.29545245817843], 'diameter': 44.018973702200434, 'sphere': {'center': [-3.069853548600956, 1.4520197918214912, 67.48075033208637], 'radius': 12.0}, 'projected_sphere': {'center': [131.7947830934596, 133.3408752347744], 'axes': [220.50732878298658, 220.50732878298658], 'angle': 90.0}, 'model_confidence': 0.8771317328736261, 'model_id': 49, 'model_birth_timestamp': 954.322887, 'theta': 2.2000409811682804, 'phi': -1.8888378969227393, 'norm_pos': [0.2974053176145527, 0.1237689480909232], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950027.6139169,"{'circle_3d': {'center': [-6.047952313414242, 8.562787409531323, 58.28466901263585], 'normal': [-0.2481748970677738, 0.5925639681424859, -0.7663401099542101], 'radius': 2.0544309504332174}, 'confidence': 0.9999004458180318, 'timestamp': 1057.589963, 'diameter_3d': 4.108861900866435, 'ellipse': {'center': [95.77880703473907, 210.7829352168039], 'axes': [28.56351109795525, 43.7429016890119], 'angle': -65.64159404879967}, 'location': [95.77880703473907, 210.7829352168039], 'diameter': 43.7429016890119, 'sphere': {'center': [-3.069853548600956, 1.4520197918214912, 67.48075033208637], 'radius': 12.0}, 'projected_sphere': {'center': [131.7947830934596, 133.3408752347744], 'axes': [220.50732878298658, 220.50732878298658], 'angle': 90.0}, 'model_confidence': 0.8776915063471447, 'model_id': 49, 'model_birth_timestamp': 954.322887, 'theta': 2.2050344392341987, 'phi': -1.8839826042356018, 'norm_pos': [0.2993087719835596, 0.12173776992998375], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950027.623581,"{'circle_3d': {'center': [-6.034834431644414, 8.58684820311137, 58.29907772277179], 'normal': [-0.24708174025362145, 0.5945690342741565, -0.7651393841095483], 'radius': 2.0494929282551606}, 'confidence': 0.9997314205595843, 'timestamp': 1057.598363, 'diameter_3d': 4.098985856510321, 'ellipse': {'center': [95.93267623966003, 211.01760664446482], 'axes': [28.420406454351493, 43.62712390227279], 'angle': -65.80161702734475}, 'location': [95.93267623966003, 211.01760664446482], 'diameter': 43.62712390227279, 'sphere': {'center': [-3.069853548600956, 1.4520197918214912, 67.48075033208637], 'radius': 12.0}, 'projected_sphere': {'center': [131.7947830934596, 133.3408752347744], 'axes': [220.50732878298658, 220.50732878298658], 'angle': 90.0}, 'model_confidence': 0.8784717935769182, 'model_id': 49, 'model_birth_timestamp': 954.322887, 'theta': 2.2075258718927384, 'phi': -1.8831492564336736, 'norm_pos': [0.2997896132489376, 0.1207599723147299], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950027.629419,"{'circle_3d': {'center': [-6.00786885708326, 8.615676031651162, 58.31286642549849], 'normal': [-0.24483460904019202, 0.5969713533191392, -0.76399032554899], 'radius': 2.059416604259532}, 'confidence': 0.9998206827367151, 'timestamp': 1057.606763, 'diameter_3d': 4.118833208519064, 'ellipse': {'center': [96.23406128052801, 211.2991870480152], 'axes': [28.488873586186454, 43.828413545118586], 'angle': -66.06517866835635}, 'location': [96.23406128052801, 211.2991870480152], 'diameter': 43.828413545118586, 'sphere': {'center': [-3.069853548600956, 1.4520197918214912, 67.48075033208637], 'radius': 12.0}, 'projected_sphere': {'center': [131.7947830934596, 133.3408752347744], 'axes': [220.50732878298658, 220.50732878298658], 'angle': 90.0}, 'model_confidence': 0.8787982605844458, 'model_id': 49, 'model_birth_timestamp': 954.322887, 'theta': 2.21051697767403, 'phi': -1.8809239287760768, 'norm_pos': [0.30073144150165004, 0.11958672063327003], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950027.638883,"{'circle_3d': {'center': [-5.965710130856165, 8.639438494794167, 58.31805274659509], 'normal': [-0.24132138185460072, 0.5989515585810563, -0.7635581321242735], 'radius': 2.0795424065518184}, 'confidence': 0.9993772471784288, 'timestamp': 1057.615163, 'diameter_3d': 4.159084813103637, 'ellipse': {'center': [96.68810586389684, 211.53694126750815], 'axes': [28.746142130841744, 44.25338211406321], 'angle': -66.4106873083542}, 'location': [96.68810586389684, 211.53694126750815], 'diameter': 44.25338211406321, 'sphere': {'center': [-3.069853548600956, 1.4520197918214912, 67.48075033208637], 'radius': 12.0}, 'projected_sphere': {'center': [131.7947830934596, 133.3408752347744], 'axes': [220.50732878298658, 220.50732878298658], 'angle': 90.0}, 'model_confidence': 0.8790232823818078, 'model_id': 49, 'model_birth_timestamp': 954.322887, 'theta': 2.2129875268876074, 'phi': -1.8769106940913032, 'norm_pos': [0.3021503308246776, 0.1185960780520493], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950027.648322,"{'circle_3d': {'center': [-5.941940860581102, 8.660203683384914, 58.32688778899735], 'normal': [-0.23934060933167883, 0.6006819909636185, -0.762821878590752], 'radius': 2.092411584492802}, 'confidence': 0.9993646785386746, 'timestamp': 1057.623563, 'diameter_3d': 4.184823168985604, 'ellipse': {'center': [96.95042891838345, 211.7395192104742], 'axes': [28.88019142929903, 44.520891820071874], 'angle': -66.62755400216717}, 'location': [96.95042891838345, 211.7395192104742], 'diameter': 44.520891820071874, 'sphere': {'center': [-3.069853548600956, 1.4520197918214912, 67.48075033208637], 'radius': 12.0}, 'projected_sphere': {'center': [131.7947830934596, 133.3408752347744], 'axes': [220.50732878298658, 220.50732878298658], 'angle': 90.0}, 'model_confidence': 0.880763386449257, 'model_id': 49, 'model_birth_timestamp': 954.322887, 'theta': 2.215150197096864, 'phi': -1.8748258390884542, 'norm_pos': [0.30297009036994826, 0.11775200328969082], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
