imu_packets,1069
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580949913.8419461,0.01801,-0.02283,-0.93713,0.34778,0.7854
1580949913.8468108,0.01776,-0.02289,-0.93732,0.34729,0.7854
1580949913.8632581,0.01721,-0.02307,-0.93768,0.34631,0.7854
1580949913.863366,0.01697,-0.02319,-0.93787,0.34589,0.7854
1580949913.864005,0.01672,-0.02332,-0.93799,0.34552,0.7854
1580949913.878491,0.01648,-0.02344,-0.93811,0.34515,0.7854
1580949913.878499,0.01624,-0.02356,-0.93823,0.34479,0.7854
1580949913.884492,0.01593,-0.02368,-0.93835,0.34448,0.7854
1580949913.886525,0.01569,-0.02380,-0.93848,0.34418,0.7854
1580949913.897344,0.01544,-0.02399,-0.93860,0.34387,0.7854
1580949913.899937,0.01495,-0.02435,-0.93872,0.34344,0.7854
1580949913.90335,0.01477,-0.02448,-0.93878,0.34332,0.7854
1580949913.914748,0.01453,-0.02466,-0.93884,0.34314,0.7854
1580949913.921482,0.01428,-0.02484,-0.93890,0.34302,0.7854
1580949913.926371,0.01410,-0.02496,-0.93890,0.34296,0.7854
1580949913.9267032,0.01392,-0.02509,-0.93890,0.34296,0.7854
1580949913.932926,0.01373,-0.02521,-0.93890,0.34296,0.7854
1580949913.947166,0.01355,-0.02533,-0.93890,0.34296,0.7854
1580949913.9471989,0.01318,-0.02551,-0.93890,0.34308,0.7854
1580949913.949188,0.01306,-0.02563,-0.93884,0.34320,0.7854
1580949913.95525,0.01294,-0.02582,-0.93878,0.34332,0.7854
1580949913.9587278,0.01282,-0.02600,-0.93872,0.34344,0.7854
1580949913.973144,0.01270,-0.02625,-0.93866,0.34357,0.7854
1580949913.9731772,0.01263,-0.02643,-0.93860,0.34375,0.7854
1580949913.984929,0.01251,-0.02661,-0.93854,0.34393,0.7854
1580949913.984957,0.01245,-0.02667,-0.93848,0.34412,0.7854
1580949913.995649,0.01233,-0.02673,-0.93842,0.34430,0.7854
1580949913.9956548,0.01227,-0.02667,-0.93829,0.34448,0.7854
1580949913.997799,0.01208,-0.02649,-0.93817,0.34497,0.7854
1580949914.0056388,0.01196,-0.02643,-0.93805,0.34521,0.7854
1580949914.013186,0.01184,-0.02625,-0.93799,0.34552,0.7854
1580949914.0144598,0.01172,-0.02612,-0.93787,0.34583,0.7854
1580949914.026577,0.01160,-0.02588,-0.93774,0.34613,0.7854
1580949914.0419,0.01147,-0.02563,-0.93762,0.34650,0.7854
1580949914.0419579,0.01135,-0.02533,-0.93750,0.34692,0.7854
1580949914.041964,0.01129,-0.02502,-0.93732,0.34735,0.7854
1580949914.0419688,0.01117,-0.02472,-0.93719,0.34778,0.7854
1580949914.049866,0.01099,-0.02411,-0.93689,0.34863,0.7854
1580949914.059959,0.01093,-0.02380,-0.93677,0.34906,0.7854
1580949914.0600991,0.01080,-0.02350,-0.93652,0.34955,0.7854
1580949914.069471,0.01074,-0.02332,-0.93640,0.34998,0.7854
1580949914.076757,0.01068,-0.02307,-0.93622,0.35052,0.7854
1580949914.079181,0.01062,-0.02283,-0.93597,0.35107,0.7854
1580949914.0859141,0.01056,-0.02264,-0.93579,0.35156,0.7854
1580949914.091873,0.01038,-0.02234,-0.93542,0.35266,0.7854
1580949914.095448,0.01025,-0.02216,-0.93518,0.35327,0.7854
1580949914.099969,0.01019,-0.02203,-0.93500,0.35382,0.7854
1580949914.1122491,0.01013,-0.02197,-0.93475,0.35443,0.7854
1580949914.114487,0.01001,-0.02191,-0.93457,0.35498,0.7854
1580949914.1167119,0.00995,-0.02179,-0.93433,0.35559,0.7854
1580949914.124197,0.00983,-0.02173,-0.93408,0.35620,0.7854
1580949914.1260748,0.00977,-0.02167,-0.93390,0.35675,0.7854
1580949914.132993,0.00964,-0.02161,-0.93365,0.35742,0.7854
1580949914.1378078,0.00946,-0.02155,-0.93323,0.35852,0.7854
1580949914.1465018,0.00940,-0.02155,-0.93304,0.35901,0.7854
1580949914.1500921,0.00934,-0.02148,-0.93286,0.35956,0.7854
1580949914.158487,0.00934,-0.02148,-0.93268,0.35999,0.7854
1580949914.1606798,0.00928,-0.02148,-0.93250,0.36041,0.7854
1580949914.18385,0.00928,-0.02148,-0.93231,0.36084,0.7854
1580949914.183864,0.00934,-0.02148,-0.93219,0.36127,0.7854
1580949914.183869,0.00940,-0.02155,-0.93201,0.36163,0.7854
1580949914.1838741,0.00952,-0.02161,-0.93176,0.36224,0.7854
1580949914.189002,0.00964,-0.02161,-0.93164,0.36255,0.7854
1580949914.1972349,0.00977,-0.02167,-0.93158,0.36279,0.7854
1580949914.199738,0.00989,-0.02179,-0.93146,0.36304,0.7854
1580949914.208027,0.00995,-0.02185,-0.93140,0.36322,0.7854
1580949914.214747,0.01007,-0.02191,-0.93134,0.36340,0.7854
1580949914.216933,0.01019,-0.02197,-0.93127,0.36353,0.7854
1580949914.227523,0.01031,-0.02203,-0.93115,0.36377,0.7854
1580949914.237928,0.01044,-0.02197,-0.93115,0.36383,0.7854
1580949914.237937,0.01044,-0.02197,-0.93115,0.36383,0.7854
1580949914.2422788,0.01050,-0.02197,-0.93115,0.36389,0.7854
1580949914.248993,0.01050,-0.02191,-0.93115,0.36389,0.7854
1580949914.252364,0.01050,-0.02185,-0.93115,0.36383,0.7854
1580949914.264004,0.01050,-0.02185,-0.93115,0.36383,0.7854
1580949914.2641459,0.01050,-0.02179,-0.93115,0.36377,0.7854
1580949914.269173,0.01050,-0.02179,-0.93121,0.36371,0.7854
1580949914.2812538,0.01044,-0.02167,-0.93127,0.36353,0.7854
1580949914.28435,0.01044,-0.02161,-0.93127,0.36346,0.7854
1580949914.2860339,0.01044,-0.02155,-0.93134,0.36334,0.7854
1580949914.2934961,0.01038,-0.02148,-0.93140,0.36328,0.7854
1580949914.2946088,0.01038,-0.02142,-0.93140,0.36316,0.7854
1580949914.3062122,0.01031,-0.02136,-0.93146,0.36304,0.7854
1580949914.306222,0.01031,-0.02130,-0.93152,0.36292,0.7854
1580949914.3182452,0.01031,-0.02118,-0.93158,0.36279,0.7854
1580949914.3190541,0.01031,-0.02112,-0.93164,0.36261,0.7854
1580949914.3222568,0.01038,-0.02100,-0.93176,0.36224,0.7854
1580949914.332906,0.01050,-0.02087,-0.93188,0.36200,0.7854
1580949914.333573,0.01056,-0.02087,-0.93195,0.36176,0.7854
1580949914.347745,0.01068,-0.02081,-0.93207,0.36151,0.7854
1580949914.347754,0.01080,-0.02081,-0.93219,0.36127,0.7854
1580949914.355566,0.01093,-0.02075,-0.93231,0.36096,0.7854
1580949914.356033,0.01111,-0.02081,-0.93243,0.36060,0.7854
1580949914.372257,0.01147,-0.02087,-0.93268,0.35992,0.7854
1580949914.3722649,0.01172,-0.02094,-0.93280,0.35956,0.7854
1580949914.37242,0.01196,-0.02100,-0.93292,0.35919,0.7854
1580949914.378089,0.01221,-0.02112,-0.93311,0.35883,0.7854
1580949914.386965,0.01245,-0.02124,-0.93323,0.35846,0.7854
1580949914.389735,0.01270,-0.02136,-0.93335,0.35803,0.7854
1580949914.404327,0.01300,-0.02155,-0.93347,0.35773,0.7854
1580949914.405792,0.01331,-0.02179,-0.93365,0.35724,0.7854
1580949914.4065568,0.01355,-0.02197,-0.93378,0.35687,0.7854
1580949914.415662,0.01392,-0.02222,-0.93396,0.35645,0.7854
1580949914.4170282,0.01459,-0.02277,-0.93427,0.35559,0.7854
1580949914.422998,0.01495,-0.02307,-0.93439,0.35516,0.7854
1580949914.4324312,0.01538,-0.02338,-0.93457,0.35468,0.7854
1580949914.436636,0.01581,-0.02374,-0.93475,0.35425,0.7854
1580949914.444297,0.01617,-0.02405,-0.93488,0.35382,0.7854
1580949914.450727,0.01666,-0.02448,-0.93506,0.35333,0.7854
1580949914.450733,0.01709,-0.02484,-0.93518,0.35284,0.7854
1580949914.458283,0.01758,-0.02527,-0.93536,0.35236,0.7854
1580949914.4667141,0.01807,-0.02563,-0.93555,0.35181,0.7854
1580949914.470473,0.01898,-0.02637,-0.93591,0.35077,0.7854
1580949914.474985,0.01941,-0.02661,-0.93610,0.35022,0.7854
1580949914.485483,0.01984,-0.02698,-0.93628,0.34973,0.7854
1580949914.492717,0.02026,-0.02728,-0.93640,0.34924,0.7854
1580949914.4928799,0.02075,-0.02765,-0.93658,0.34869,0.7854
1580949914.495212,0.02130,-0.02808,-0.93677,0.34814,0.7854
1580949914.502764,0.02185,-0.02850,-0.93695,0.34760,0.7854
