imu_packets,1086
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580950249.0061219,0.02936,-0.03601,-0.99646,0.06970,0.0143
1580950249.008731,0.02942,-0.03607,-0.99646,0.06976,0.0143
1580950249.020301,0.02942,-0.03607,-0.99646,0.06989,0.0143
1580950249.022845,0.02948,-0.03607,-0.99646,0.07001,0.0143
1580950249.027541,0.02948,-0.03613,-0.99646,0.07007,0.0143
1580950249.033556,0.02948,-0.03613,-0.99646,0.07007,0.0143
1580950249.037815,0.02948,-0.03613,-0.99646,0.07013,0.0143
1580950249.052428,0.02948,-0.03613,-0.99646,0.07013,0.0143
1580950249.0536032,0.02942,-0.03613,-0.99646,0.07013,0.0143
1580950249.055743,0.02942,-0.03613,-0.99646,0.07013,0.0143
1580950249.061238,0.02942,-0.03613,-0.99646,0.07013,0.0143
1580950249.065019,0.02930,-0.03613,-0.99646,0.07007,0.0143
1580950249.07172,0.02930,-0.03619,-0.99646,0.07001,0.0143
1580950249.077033,0.02924,-0.03613,-0.99646,0.06995,0.0143
1580950249.088189,0.02924,-0.03613,-0.99646,0.06989,0.0143
1580950249.089091,0.02917,-0.03613,-0.99646,0.06982,0.0143
1580950249.0951161,0.02911,-0.03607,-0.99646,0.06976,0.0143
1580950249.0999098,0.02905,-0.03607,-0.99652,0.06964,0.0143
1580950249.111039,0.02899,-0.03601,-0.99652,0.06958,0.0142
1580950249.111058,0.02899,-0.03595,-0.99652,0.06946,0.0142
1580950249.117643,0.02893,-0.03589,-0.99652,0.06934,0.0143
1580950249.127228,0.02887,-0.03577,-0.99652,0.06909,0.0142
1580950249.132898,0.02881,-0.03571,-0.99658,0.06897,0.0142
1580950249.134061,0.02875,-0.03564,-0.99658,0.06885,0.0143
1580950249.138774,0.02875,-0.03552,-0.99658,0.06866,0.0143
1580950249.1442208,0.02869,-0.03546,-0.99658,0.06860,0.0143
1580950249.153853,0.02869,-0.03534,-0.99664,0.06842,0.0143
1580950249.1545181,0.02863,-0.03522,-0.99664,0.06830,0.0143
1580950249.1599722,0.02863,-0.03516,-0.99664,0.06818,0.0143
1580950249.169368,0.02863,-0.03503,-0.99664,0.06799,0.0143
1580950249.174304,0.02856,-0.03485,-0.99670,0.06775,0.0143
1580950249.175335,0.02856,-0.03479,-0.99670,0.06763,0.0143
1580950249.183729,0.02856,-0.03467,-0.99670,0.06750,0.0143
1580950249.189547,0.02850,-0.03455,-0.99670,0.06738,0.0142
1580950249.194471,0.02850,-0.03448,-0.99670,0.06726,0.0143
1580950249.217058,0.02850,-0.03436,-0.99677,0.06714,0.0143
1580950249.217081,0.02850,-0.03430,-0.99677,0.06702,0.0142
1580950249.2170901,0.02850,-0.03418,-0.99677,0.06683,0.0142
1580950249.217566,0.02850,-0.03406,-0.99677,0.06677,0.0142
1580950249.2290719,0.02850,-0.03387,-0.99683,0.06653,0.0142
1580950249.230892,0.02850,-0.03381,-0.99683,0.06641,0.0142
1580950249.243237,0.02850,-0.03375,-0.99683,0.06635,0.0142
1580950249.250779,0.02850,-0.03363,-0.99683,0.06622,0.0142
1580950249.2507908,0.02856,-0.03357,-0.99683,0.06616,0.0142
1580950249.258006,0.02856,-0.03351,-0.99683,0.06610,0.0142
1580950249.258207,0.02856,-0.03345,-0.99683,0.06604,0.0142
1580950249.260849,0.02863,-0.03333,-0.99683,0.06598,0.0142
1580950249.276818,0.02863,-0.03326,-0.99683,0.06598,0.0142
1580950249.2782238,0.02863,-0.03320,-0.99689,0.06592,0.0142
1580950249.2782452,0.02869,-0.03302,-0.99689,0.06586,0.0142
1580950249.2831218,0.02869,-0.03296,-0.99689,0.06586,0.0142
1580950249.291361,0.02875,-0.03290,-0.99689,0.06580,0.0142
1580950249.299586,0.02875,-0.03284,-0.99689,0.06580,0.0142
1580950249.3027048,0.02875,-0.03271,-0.99689,0.06580,0.0142
1580950249.3037179,0.02881,-0.03265,-0.99689,0.06580,0.0142
1580950249.314431,0.02881,-0.03259,-0.99689,0.06586,0.0142
