imu_packets,1066
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580950987.184428,0.01208,0.00671,-0.99677,0.07935,0.0166
1580950987.191073,0.01215,0.00739,-0.99670,0.07971,0.0166
1580950987.199104,0.01221,0.00873,-0.99664,0.08051,0.0166
1580950987.1993432,0.01233,0.00946,-0.99658,0.08099,0.0166
1580950987.218046,0.01239,0.01007,-0.99658,0.08136,0.0166
1580950987.223029,0.01245,0.01080,-0.99652,0.08185,0.0166
1580950987.2230349,0.01257,0.01135,-0.99646,0.08228,0.0166
1580950987.2266262,0.01263,0.01202,-0.99640,0.08270,0.0166
1580950987.2268028,0.01276,0.01276,-0.99634,0.08325,0.0166
1580950987.23364,0.01288,0.01337,-0.99634,0.08374,0.0166
1580950987.246918,0.01294,0.01398,-0.99628,0.08417,0.0166
1580950987.247327,0.01318,0.01526,-0.99615,0.08514,0.0166
1580950987.26466,0.01324,0.01587,-0.99609,0.08563,0.0166
1580950987.273515,0.01337,0.01642,-0.99603,0.08612,0.0167
1580950987.2735202,0.01343,0.01697,-0.99603,0.08661,0.0166
1580950987.2736251,0.01355,0.01758,-0.99597,0.08716,0.0167
1580950987.273628,0.01355,0.01813,-0.99591,0.08771,0.0167
1580950987.2798028,0.01361,0.01910,-0.99579,0.08875,0.0167
1580950987.283339,0.01361,0.01953,-0.99573,0.08929,0.0167
1580950987.289033,0.01361,0.01996,-0.99567,0.08984,0.0167
1580950987.299883,0.01355,0.02032,-0.99561,0.09033,0.0167
1580950987.309844,0.01349,0.02063,-0.99554,0.09088,0.0167
1580950987.309854,0.01343,0.02100,-0.99548,0.09149,0.0167
1580950987.32023,0.01331,0.02124,-0.99542,0.09210,0.0167
1580950987.320238,0.01324,0.02148,-0.99536,0.09259,0.0167
1580950987.3238132,0.01312,0.02167,-0.99530,0.09320,0.0167
1580950987.3303611,0.01294,0.02185,-0.99524,0.09430,0.0167
1580950987.3358731,0.01282,0.02185,-0.99518,0.09491,0.0167
1580950987.347741,0.01276,0.02179,-0.99512,0.09552,0.0167
1580950987.347747,0.01263,0.02167,-0.99506,0.09607,0.0167
1580950987.354302,0.01257,0.02148,-0.99500,0.09656,0.0167
1580950987.367915,0.01245,0.02130,-0.99500,0.09711,0.0167
1580950987.3679261,0.01239,0.02106,-0.99493,0.09766,0.0167
1580950987.3679302,0.01227,0.02081,-0.99487,0.09814,0.0167
1580950987.375533,0.01215,0.02020,-0.99481,0.09912,0.0167
1580950987.3942149,0.01208,0.01984,-0.99475,0.09961,0.0167
1580950987.396992,0.01202,0.01953,-0.99469,0.10004,0.0167
1580950987.396996,0.01190,0.01917,-0.99469,0.10052,0.0167
1580950987.3978848,0.01190,0.01886,-0.99463,0.10089,0.0167
1580950987.4068758,0.01184,0.01855,-0.99463,0.10132,0.0167
1580950987.4069262,0.01178,0.01819,-0.99457,0.10168,0.0167
1580950987.411595,0.01172,0.01788,-0.99457,0.10205,0.0167
1580950987.417229,0.01166,0.01758,-0.99451,0.10242,0.0167
1580950987.423133,0.01166,0.01697,-0.99445,0.10303,0.0167
1580950987.435196,0.01160,0.01672,-0.99445,0.10333,0.0167
1580950987.447572,0.01160,0.01654,-0.99445,0.10358,0.0167
1580950987.449534,0.01160,0.01636,-0.99438,0.10382,0.0167
1580950987.449541,0.01154,0.01617,-0.99438,0.10400,0.0167
1580950987.458786,0.01154,0.01605,-0.99438,0.10419,0.0167
1580950987.4596212,0.01147,0.01593,-0.99432,0.10437,0.0167
1580950987.463007,0.01141,0.01575,-0.99432,0.10468,0.0167
1580950987.4696572,0.01141,0.01563,-0.99432,0.10474,0.0167
1580950987.477073,0.01135,0.01556,-0.99432,0.10486,0.0167
1580950987.4884548,0.01129,0.01550,-0.99426,0.10498,0.0167
1580950987.4914849,0.01123,0.01538,-0.99426,0.10498,0.0167
1580950987.494656,0.01111,0.01532,-0.99426,0.10504,0.0167
1580950987.5098639,0.01105,0.01520,-0.99426,0.10504,0.0167
1580950987.5098681,0.01093,0.01514,-0.99426,0.10504,0.0167
1580950987.513731,0.01086,0.01501,-0.99432,0.10504,0.0167
1580950987.519593,0.01062,0.01477,-0.99432,0.10492,0.0167
1580950987.5219681,0.01056,0.01459,-0.99432,0.10480,0.0167
1580950987.5335639,0.01044,0.01447,-0.99432,0.10468,0.0167
1580950987.538681,0.01038,0.01428,-0.99438,0.10449,0.0167
1580950987.538832,0.01031,0.01410,-0.99438,0.10431,0.0167
1580950987.545923,0.01025,0.01385,-0.99445,0.10406,0.0167
1580950987.553836,0.01019,0.01367,-0.99445,0.10382,0.0167
1580950987.558539,0.01013,0.01337,-0.99451,0.10352,0.0167
1580950987.563499,0.01007,0.01318,-0.99451,0.10321,0.0167
1580950987.563843,0.00989,0.01263,-0.99463,0.10254,0.0167
1580950987.5696268,0.00983,0.01239,-0.99463,0.10223,0.0167
1580950987.575754,0.00970,0.01215,-0.99469,0.10187,0.0167
1580950987.581833,0.00964,0.01184,-0.99469,0.10150,0.0167
1580950987.598306,0.00952,0.01160,-0.99475,0.10114,0.0167
1580950987.5983129,0.00946,0.01135,-0.99481,0.10071,0.0167
1580950987.598318,0.00940,0.01111,-0.99487,0.10028,0.0167
1580950987.601176,0.00934,0.01080,-0.99487,0.09985,0.0167
1580950987.616554,0.00928,0.01056,-0.99493,0.09943,0.0167
1580950987.616558,0.00922,0.01013,-0.99506,0.09857,0.0167
1580950987.619806,0.00922,0.00989,-0.99512,0.09808,0.0167
1580950987.623304,0.00922,0.00964,-0.99512,0.09760,0.0167
1580950987.629031,0.00922,0.00946,-0.99518,0.09711,0.0167
1580950987.634219,0.00928,0.00928,-0.99524,0.09668,0.0167
1580950987.6543438,0.00928,0.00909,-0.99530,0.09619,0.0167
1580950987.654489,0.00934,0.00891,-0.99530,0.09570,0.0167
1580950987.6544929,0.00934,0.00873,-0.99536,0.09515,0.0167
1580950987.661136,0.00940,0.00867,-0.99542,0.09467,0.0167
1580950987.677057,0.00946,0.00861,-0.99548,0.09406,0.0167
1580950987.677065,0.00958,0.00861,-0.99561,0.09308,0.0167
1580950987.6790211,0.00970,0.00861,-0.99561,0.09253,0.0167
1580950987.6790552,0.00977,0.00861,-0.99567,0.09198,0.0167
1580950987.6858208,0.00989,0.00861,-0.99573,0.09149,0.0167
1580950987.69445,0.01001,0.00861,-0.99579,0.09094,0.0167
1580950987.709971,0.01013,0.00854,-0.99579,0.09052,0.0167
1580950987.713878,0.01025,0.00842,-0.99585,0.09003,0.0167
1580950987.7138839,0.01038,0.00824,-0.99591,0.08960,0.0167
1580950987.714037,0.01062,0.00787,-0.99597,0.08881,0.0167
1580950987.724763,0.01080,0.00757,-0.99597,0.08838,0.0167
1580950987.724928,0.01093,0.00739,-0.99603,0.08807,0.0167
1580950987.731462,0.01111,0.00714,-0.99603,0.08771,0.0167
1580950987.737579,0.01129,0.00702,-0.99609,0.08740,0.0167
1580950987.7421281,0.01147,0.00684,-0.99609,0.08710,0.0167
1580950987.750968,0.01166,0.00671,-0.99615,0.08679,0.0167
1580950987.7589939,0.01184,0.00665,-0.99615,0.08649,0.0167
1580950987.759352,0.01221,0.00671,-0.99622,0.08606,0.0167
1580950987.7654881,0.01245,0.00684,-0.99622,0.08588,0.0167
1580950987.776423,0.01263,0.00696,-0.99622,0.08569,0.0167
1580950987.783073,0.01288,0.00702,-0.99622,0.08551,0.0167
1580950987.784408,0.01312,0.00714,-0.99622,0.08539,0.0167
1580950987.78587,0.01337,0.00720,-0.99622,0.08527,0.0167
1580950987.794274,0.01367,0.00720,-0.99628,0.08514,0.0167
1580950987.796608,0.01398,0.00720,-0.99628,0.08502,0.0167
1580950987.803006,0.01434,0.00714,-0.99628,0.08490,0.0167
1580950987.811567,0.01465,0.00702,-0.99628,0.08478,0.0167
1580950987.8194501,0.01538,0.00647,-0.99628,0.08466,0.0167
1580950987.819515,0.01575,0.00604,-0.99628,0.08459,0.0167
1580950987.823614,0.01611,0.00549,-0.99628,0.08459,0.0167
1580950987.82956,0.01642,0.00494,-0.99628,0.08453,0.0167
1580950987.83496,0.01672,0.00433,-0.99628,0.08447,0.0167
1580950987.842489,0.01703,0.00366,-0.99628,0.08447,0.0167
1580950987.847299,0.01727,0.00293,-0.99628,0.08447,0.0167
1580950987.858853,0.01752,0.00171,-0.99628,0.08447,0.0167
1580950987.860142,0.01758,0.00104,-0.99628,0.08447,0.0167
1580950987.8636,0.01752,0.00049,-0.99628,0.08453,0.0167
1580950987.868454,0.01746,-0.00012,-0.99628,0.08459,0.0167
1580950987.874485,0.01733,-0.00055,-0.99628,0.08466,0.0167
1580950987.881505,0.01715,-0.00104,-0.99628,0.08478,0.0167
1580950987.8860228,0.01697,-0.00140,-0.99622,0.08490,0.0167
