imu_packets,1246
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580951151.773633,0.01929,-0.02960,-0.99823,0.04828,0.0165
1580951151.784906,0.01935,-0.02936,-0.99823,0.04810,0.0165
1580951151.785075,0.01947,-0.02911,-0.99823,0.04785,0.0165
1580951151.791754,0.01965,-0.02856,-0.99829,0.04730,0.0165
1580951151.805641,0.01978,-0.02832,-0.99829,0.04700,0.0165
1580951151.8099132,0.01990,-0.02795,-0.99829,0.04669,0.0165
1580951151.8099258,0.01996,-0.02765,-0.99835,0.04639,0.0165
1580951151.820065,0.02008,-0.02728,-0.99835,0.04608,0.0165
1580951151.821697,0.02014,-0.02692,-0.99841,0.04572,0.0165
1580951151.8217332,0.02026,-0.02643,-0.99841,0.04535,0.0165
1580951151.833496,0.02032,-0.02600,-0.99841,0.04504,0.0165
1580951151.8362072,0.02039,-0.02545,-0.99847,0.04468,0.0165
1580951151.8373382,0.02045,-0.02496,-0.99847,0.04437,0.0165
1580951151.847774,0.02057,-0.02374,-0.99854,0.04364,0.0165
1580951151.8548732,0.02063,-0.02307,-0.99860,0.04327,0.0165
1580951151.859178,0.02063,-0.02246,-0.99860,0.04297,0.0165
1580951151.8649018,0.02069,-0.02167,-0.99866,0.04260,0.0165
1580951151.866014,0.02075,-0.02094,-0.99866,0.04230,0.0165
1580951151.879488,0.02075,-0.01996,-0.99872,0.04193,0.0165
1580951151.879495,0.02075,-0.01910,-0.99872,0.04156,0.0165
1580951151.889556,0.02081,-0.01801,-0.99878,0.04120,0.0165
1580951151.8926568,0.02081,-0.01599,-0.99884,0.04053,0.0165
1580951151.89846,0.02081,-0.01495,-0.99884,0.04022,0.0166
1580951151.902959,0.02087,-0.01379,-0.99890,0.03986,0.0166
1580951151.908692,0.02087,-0.01257,-0.99890,0.03955,0.0166
1580951151.919083,0.02087,-0.01135,-0.99896,0.03925,0.0166
1580951151.919144,0.02094,-0.01007,-0.99896,0.03894,0.0166
1580951151.9215412,0.02094,-0.00861,-0.99902,0.03857,0.0166
1580951151.927658,0.02100,-0.00720,-0.99902,0.03827,0.0166
1580951151.9344,0.02100,-0.00439,-0.99908,0.03772,0.0166
1580951151.9438322,0.02106,-0.00293,-0.99908,0.03748,0.0166
1580951151.9438772,0.02106,-0.00140,-0.99908,0.03723,0.0167
1580951151.953155,0.02112,0.00012,-0.99908,0.03699,0.0167
1580951151.965701,0.02118,0.00140,-0.99908,0.03680,0.0167
1580951151.971748,0.02124,0.00287,-0.99908,0.03656,0.0167
