imu_packets,1246
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580949971.7021708,0.02307,-0.01172,-0.92645,0.37561,0.7854
1580949971.710271,0.02277,-0.01111,-0.92670,0.37494,0.7854
1580949971.712617,0.02240,-0.01031,-0.92700,0.37421,0.7854
1580949971.728222,0.02203,-0.00964,-0.92731,0.37360,0.7854
1580949971.728342,0.02161,-0.00891,-0.92755,0.37292,0.7854
1580949971.735629,0.02118,-0.00812,-0.92786,0.37225,0.7854
1580949971.737758,0.02069,-0.00732,-0.92816,0.37158,0.7854
1580949971.740476,0.01978,-0.00580,-0.92865,0.37036,0.7854
1580949971.757579,0.01917,-0.00494,-0.92896,0.36969,0.7854
1580949971.760642,0.01862,-0.00409,-0.92920,0.36902,0.7854
1580949971.760664,0.01807,-0.00330,-0.92950,0.36841,0.7854
1580949971.763592,0.01752,-0.00256,-0.92975,0.36786,0.7854
1580949971.7701042,0.01691,-0.00177,-0.92999,0.36719,0.7854
1580949971.7756212,0.01636,-0.00098,-0.93024,0.36658,0.7854
1580949971.798473,0.01575,-0.00018,-0.93054,0.36591,0.7854
1580949971.798487,0.01440,0.00140,-0.93109,0.36450,0.7854
1580949971.8050492,0.01379,0.00220,-0.93140,0.36377,0.7854
1580949971.805061,0.01318,0.00287,-0.93164,0.36310,0.7854
1580949971.806478,0.01251,0.00366,-0.93195,0.36237,0.7854
1580949971.808397,0.01190,0.00433,-0.93219,0.36169,0.7854
1580949971.81408,0.01129,0.00507,-0.93250,0.36096,0.7854
1580949971.8219872,0.01062,0.00586,-0.93280,0.36017,0.7854
1580949971.835642,0.01001,0.00647,-0.93311,0.35950,0.7854
1580949971.835652,0.00934,0.00720,-0.93341,0.35870,0.7854
1580949971.835656,0.00812,0.00848,-0.93396,0.35712,0.7854
1580949971.8491032,0.00757,0.00909,-0.93427,0.35638,0.7854
1580949971.85252,0.00696,0.00977,-0.93457,0.35547,0.7854
1580949971.867373,0.00635,0.01038,-0.93494,0.35468,0.7854
1580949971.8673868,0.00580,0.01086,-0.93518,0.35388,0.7854
1580949971.867508,0.00525,0.01141,-0.93555,0.35303,0.7854
1580949971.874022,0.00476,0.01190,-0.93579,0.35223,0.7854
1580949971.881242,0.00415,0.01245,-0.93616,0.35138,0.7854
1580949971.884114,0.00366,0.01288,-0.93640,0.35065,0.7854
1580949971.887297,0.00275,0.01367,-0.93695,0.34924,0.7854
1580949971.90222,0.00226,0.01410,-0.93719,0.34845,0.7854
1580949971.903031,0.00183,0.01440,-0.93744,0.34784,0.7854
1580949971.909853,0.00140,0.01471,-0.93768,0.34723,0.7854
1580949971.9228249,0.00092,0.01501,-0.93793,0.34656,0.7854
1580949971.9230971,0.00049,0.01526,-0.93811,0.34601,0.7854
1580949971.923103,0.00012,0.01544,-0.93829,0.34552,0.7854
1580949971.925963,-0.00067,0.01581,-0.93860,0.34460,0.7854
1580949971.942034,-0.00110,0.01587,-0.93878,0.34418,0.7854
1580949971.942042,-0.00153,0.01599,-0.93890,0.34387,0.7854
1580949971.9584131,-0.00189,0.01605,-0.93896,0.34357,0.7854
1580949971.958426,-0.00232,0.01611,-0.93909,0.34326,0.7854
1580949971.970774,-0.00275,0.01617,-0.93921,0.34302,0.7854
1580949971.98269,-0.00311,0.01617,-0.93927,0.34290,0.7854
1580949971.982698,-0.00397,0.01617,-0.93933,0.34259,0.7854
1580949971.982701,-0.00433,0.01611,-0.93933,0.34253,0.7854
1580949971.9944599,-0.00470,0.01611,-0.93933,0.34253,0.7854
1580949971.9944692,-0.00507,0.01605,-0.93933,0.34259,0.7854
1580949972.003423,-0.00543,0.01599,-0.93927,0.34271,0.7854
1580949972.0034418,-0.00574,0.01587,-0.93921,0.34290,0.7854
1580949972.007919,-0.00604,0.01575,-0.93915,0.34314,0.7854
1580949972.011039,-0.00635,0.01556,-0.93903,0.34338,0.7854
1580949972.016257,-0.00659,0.01538,-0.93890,0.34375,0.7854
1580949972.0240672,-0.00708,0.01501,-0.93866,0.34448,0.7854
1580949972.0241961,-0.00720,0.01489,-0.93848,0.34491,0.7854
1580949972.035093,-0.00739,0.01483,-0.93829,0.34534,0.7854
1580949972.039851,-0.00751,0.01477,-0.93817,0.34583,0.7854
1580949972.042748,-0.00763,0.01483,-0.93799,0.34631,0.7854
1580949972.053189,-0.00775,0.01495,-0.93781,0.34674,0.7854
1580949972.054806,-0.00781,0.01514,-0.93762,0.34723,0.7854
1580949972.054848,-0.00793,0.01538,-0.93744,0.34778,0.7854
1580949972.066729,-0.00806,0.01605,-0.93707,0.34875,0.7854
1580949972.068992,-0.00818,0.01654,-0.93683,0.34930,0.7854
1580949972.074316,-0.00830,0.01697,-0.93665,0.34979,0.7854
1580949972.077792,-0.00836,0.01746,-0.93646,0.35028,0.7854
1580949972.0830421,-0.00848,0.01788,-0.93622,0.35077,0.7854
1580949972.093215,-0.00854,0.01843,-0.93604,0.35138,0.7854
1580949972.103675,-0.00861,0.01904,-0.93579,0.35199,0.7854
1580949972.1056929,-0.00867,0.01953,-0.93555,0.35254,0.7854
1580949972.1116931,-0.00879,0.02045,-0.93512,0.35370,0.7854
1580949972.114294,-0.00885,0.02094,-0.93488,0.35431,0.7854
1580949972.116711,-0.00885,0.02136,-0.93463,0.35486,0.7854
