imu_packets,1088
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580950390.657884,0.01593,-0.02753,-0.99945,0.00793,0.0139
1580950390.6598861,0.01581,-0.02753,-0.99945,0.00671,0.0139
1580950390.671555,0.01569,-0.02747,-0.99951,0.00549,0.0139
1580950390.672975,0.01556,-0.02740,-0.99951,0.00439,0.0139
1580950390.681196,0.01544,-0.02740,-0.99951,0.00311,0.0139
1580950390.681896,0.01532,-0.02734,-0.99951,0.00189,0.0139
1580950390.690261,0.01514,-0.02728,-0.99951,0.00049,0.0140
1580950390.7070699,-0.01501,0.02722,0.99951,0.00085,0.0140
1580950390.707089,-0.01489,0.02710,0.99951,0.00201,0.0140
1580950390.707098,-0.01471,0.02704,0.99951,0.00336,0.0140
1580950390.708801,-0.01447,0.02686,0.99951,0.00586,0.0140
1580950390.71877,-0.01440,0.02679,0.99951,0.00702,0.0140
1580950390.725784,-0.01428,0.02673,0.99951,0.00830,0.0140
1580950390.725796,-0.01422,0.02661,0.99951,0.00934,0.0140
1580950390.739516,-0.01416,0.02655,0.99951,0.01050,0.0140
1580950390.755459,-0.01410,0.02649,0.99951,0.01147,0.0140
1580950390.765496,-0.01404,0.02643,0.99945,0.01251,0.0140
1580950390.7655082,-0.01404,0.02631,0.99945,0.01361,0.0140
1580950390.765512,-0.01398,0.02625,0.99945,0.01453,0.0141
1580950390.767659,-0.01398,0.02618,0.99945,0.01544,0.0141
1580950390.7676659,-0.01410,0.02606,0.99939,0.01715,0.0141
1580950390.775636,-0.01410,0.02600,0.99939,0.01794,0.0141
1580950390.775863,-0.01422,0.02594,0.99939,0.01868,0.0141
1580950390.7907782,-0.01428,0.02588,0.99939,0.01947,0.0141
1580950390.790796,-0.01434,0.02582,0.99939,0.02008,0.0141
1580950390.80246,-0.01447,0.02576,0.99933,0.02069,0.0141
1580950390.802625,-0.01459,0.02570,0.99933,0.02130,0.0141
1580950390.802633,-0.01471,0.02563,0.99933,0.02185,0.0141
1580950390.807882,-0.01483,0.02557,0.99933,0.02234,0.0141
1580950390.81858,-0.01495,0.02551,0.99933,0.02283,0.0141
1580950390.823539,-0.01520,0.02539,0.99927,0.02362,0.0141
1580950390.840242,-0.01538,0.02533,0.99927,0.02393,0.0141
1580950390.840273,-0.01550,0.02527,0.99927,0.02417,0.0141
1580950390.850849,-0.01563,0.02521,0.99927,0.02441,0.0141
1580950390.8521721,-0.01581,0.02515,0.99927,0.02460,0.0141
1580950390.852179,-0.01599,0.02515,0.99927,0.02472,0.0141
1580950390.852231,-0.01617,0.02509,0.99927,0.02484,0.0141
1580950390.869788,-0.01630,0.02502,0.99927,0.02496,0.0141
1580950390.869817,-0.01654,0.02496,0.99927,0.02502,0.0141
1580950390.8736808,-0.01685,0.02490,0.99921,0.02509,0.0141
1580950390.88435,-0.01697,0.02484,0.99921,0.02509,0.0141
1580950390.891204,-0.01715,0.02484,0.99921,0.02509,0.0141
1580950390.8922849,-0.01727,0.02484,0.99921,0.02515,0.0141
1580950390.89231,-0.01740,0.02478,0.99921,0.02515,0.0141
1580950390.9049,-0.01752,0.02478,0.99921,0.02521,0.0141
1580950390.924902,-0.01758,0.02478,0.99921,0.02527,0.0141
1580950390.9282188,-0.01764,0.02478,0.99921,0.02533,0.0141
1580950390.928229,-0.01776,0.02478,0.99921,0.02539,0.0141
1580950390.928235,-0.01776,0.02478,0.99921,0.02545,0.0141
1580950390.92824,-0.01782,0.02478,0.99921,0.02563,0.0141
1580950390.9383261,-0.01788,0.02478,0.99921,0.02576,0.0141
1580950390.9402208,-0.01788,0.02472,0.99921,0.02588,0.0141
1580950390.950494,-0.01788,0.02472,0.99921,0.02600,0.0141
1580950390.956307,-0.01788,0.02466,0.99921,0.02618,0.0141
1580950390.966632,-0.01788,0.02466,0.99921,0.02631,0.0141
1580950390.975408,-0.01788,0.02460,0.99921,0.02643,0.0141
1580950390.975416,-0.01788,0.02460,0.99921,0.02655,0.0141
1580950390.976703,-0.01788,0.02454,0.99921,0.02667,0.0141
1580950390.976714,-0.01788,0.02454,0.99921,0.02679,0.0141
1580950390.9836001,-0.01788,0.02454,0.99915,0.02704,0.0141
1580950390.990248,-0.01788,0.02454,0.99915,0.02710,0.0141
1580950390.990367,-0.01794,0.02454,0.99915,0.02716,0.0141
1580950391.004801,-0.01794,0.02454,0.99915,0.02722,0.0141
1580950391.006102,-0.01794,0.02454,0.99915,0.02728,0.0141
1580950391.013293,-0.01801,0.02454,0.99915,0.02734,0.0141
1580950391.015253,-0.01801,0.02454,0.99915,0.02734,0.0141
1580950391.020834,-0.01807,0.02454,0.99915,0.02740,0.0141
1580950391.023836,-0.01813,0.02454,0.99915,0.02747,0.0141
1580950391.0581372,-0.01825,0.02454,0.99915,0.02747,0.0141
1580950391.058149,-0.01837,0.02454,0.99915,0.02747,0.0141
1580950391.058152,-0.01843,0.02454,0.99915,0.02747,0.0141
1580950391.058155,-0.01849,0.02454,0.99915,0.02747,0.0141
1580950391.062263,-0.01855,0.02448,0.99915,0.02747,0.0141
1580950391.062274,-0.01862,0.02448,0.99915,0.02747,0.0141
1580950391.063787,-0.01862,0.02448,0.99915,0.02747,0.0141
1580950391.0672698,-0.01868,0.02441,0.99915,0.02740,0.0141
1580950391.072559,-0.01874,0.02441,0.99915,0.02740,0.0141
1580950391.07842,-0.01874,0.02441,0.99915,0.02740,0.0141
1580950391.08536,-0.01880,0.02435,0.99915,0.02734,0.0141
1580950391.089955,-0.01880,0.02435,0.99915,0.02728,0.0141
1580950391.101565,-0.01880,0.02435,0.99915,0.02728,0.0141
1580950391.103272,-0.01886,0.02435,0.99915,0.02722,0.0141
1580950391.1097898,-0.01886,0.02435,0.99915,0.02722,0.0141
1580950391.118646,-0.01886,0.02435,0.99915,0.02716,0.0141
1580950391.118656,-0.01886,0.02435,0.99915,0.02710,0.0141
1580950391.130241,-0.01886,0.02435,0.99915,0.02710,0.0141
1580950391.1302521,-0.01886,0.02435,0.99915,0.02704,0.0141
1580950391.138415,-0.01892,0.02435,0.99915,0.02698,0.0141
1580950391.143899,-0.01892,0.02429,0.99915,0.02692,0.0141
1580950391.155762,-0.01892,0.02429,0.99915,0.02692,0.0141
1580950391.157939,-0.01892,0.02429,0.99915,0.02686,0.0141
1580950391.16066,-0.01898,0.02429,0.99915,0.02679,0.0141
1580950391.1700149,-0.01898,0.02429,0.99915,0.02673,0.0140
1580950391.170023,-0.01904,0.02429,0.99915,0.02667,0.0140
1580950391.187938,-0.01904,0.02435,0.99915,0.02655,0.0140
1580950391.187945,-0.01904,0.02435,0.99915,0.02649,0.0140
1580950391.187949,-0.01910,0.02441,0.99915,0.02643,0.0140
1580950391.194785,-0.01910,0.02448,0.99915,0.02637,0.0140
1580950391.196269,-0.01910,0.02460,0.99915,0.02618,0.0140
1580950391.2065248,-0.01917,0.02466,0.99915,0.02612,0.0140
1580950391.209516,-0.01917,0.02466,0.99915,0.02606,0.0140
1580950391.216873,-0.01917,0.02472,0.99915,0.02600,0.0140
1580950391.21688,-0.01917,0.02478,0.99915,0.02594,0.0140
1580950391.225757,-0.01917,0.02484,0.99915,0.02582,0.0140
1580950391.227335,-0.01910,0.02490,0.99915,0.02576,0.0140
1580950391.246486,-0.01910,0.02496,0.99915,0.02570,0.0140
1580950391.246496,-0.01910,0.02502,0.99915,0.02563,0.0140
1580950391.2467232,-0.01910,0.02515,0.99921,0.02551,0.0140
1580950391.249283,-0.01910,0.02521,0.99915,0.02545,0.0140
1580950391.2561688,-0.01910,0.02527,0.99915,0.02539,0.0140
1580950391.26025,-0.01910,0.02533,0.99915,0.02533,0.0140
1580950391.2677271,-0.01910,0.02545,0.99915,0.02527,0.0140
1580950391.2727082,-0.01910,0.02551,0.99915,0.02521,0.0140
1580950391.285666,-0.01910,0.02557,0.99915,0.02509,0.0140
1580950391.286755,-0.01910,0.02570,0.99915,0.02502,0.0140
1580950391.294302,-0.01910,0.02576,0.99915,0.02496,0.0140
1580950391.294525,-0.01910,0.02588,0.99915,0.02490,0.0140
1580950391.300076,-0.01910,0.02594,0.99915,0.02484,0.0140
1580950391.308259,-0.01910,0.02612,0.99915,0.02472,0.0140
1580950391.31297,-0.01910,0.02618,0.99915,0.02466,0.0140
1580950391.3253388,-0.01910,0.02618,0.99915,0.02460,0.0140
1580950391.328449,-0.01910,0.02625,0.99915,0.02454,0.0140
1580950391.3294258,-0.01910,0.02631,0.99915,0.02454,0.0140
1580950391.333055,-0.01910,0.02631,0.99915,0.02448,0.0140
1580950391.338924,-0.01917,0.02637,0.99915,0.02448,0.0140
1580950391.342788,-0.01910,0.02643,0.99915,0.02448,0.0140
1580950391.348629,-0.01910,0.02643,0.99915,0.02441,0.0140
1580950391.363729,-0.01917,0.02655,0.99915,0.02441,0.0140
1580950391.365649,-0.01917,0.02661,0.99915,0.02441,0.0140
1580950391.366654,-0.01917,0.02661,0.99915,0.02441,0.0140
1580950391.3722649,-0.01917,0.02667,0.99915,0.02441,0.0140
1580950391.377565,-0.01917,0.02673,0.99915,0.02448,0.0140
1580950391.386462,-0.01923,0.02673,0.99915,0.02448,0.0140
1580950391.392991,-0.01923,0.02679,0.99915,0.02448,0.0140
1580950391.3971798,-0.01929,0.02686,0.99915,0.02454,0.0140
1580950391.402449,-0.01935,0.02692,0.99915,0.02454,0.0140
1580950391.408212,-0.01941,0.02698,0.99915,0.02460,0.0140
1580950391.414685,-0.01941,0.02698,0.99915,0.02466,0.0140
1580950391.420119,-0.01947,0.02704,0.99915,0.02466,0.0140
1580950391.4248772,-0.01953,0.02704,0.99915,0.02472,0.0139
1580950391.428781,-0.01959,0.02710,0.99915,0.02478,0.0139
1580950391.4428449,-0.01959,0.02710,0.99915,0.02484,0.0139
1580950391.447545,-0.01965,0.02710,0.99915,0.02490,0.0139
1580950391.447552,-0.01971,0.02716,0.99915,0.02496,0.0139
1580950391.449026,-0.01978,0.02716,0.99915,0.02502,0.0139
1580950391.460757,-0.01978,0.02716,0.99915,0.02502,0.0139
1580950391.460763,-0.01984,0.02722,0.99915,0.02509,0.0139
1580950391.466111,-0.01990,0.02728,0.99908,0.02521,0.0139
1580950391.484919,-0.01996,0.02728,0.99908,0.02527,0.0139
1580950391.48496,-0.02002,0.02728,0.99908,0.02533,0.0139
1580950391.4854221,-0.02002,0.02734,0.99908,0.02539,0.0139
1580950391.486311,-0.02002,0.02740,0.99908,0.02545,0.0139
1580950391.496883,-0.02008,0.02740,0.99908,0.02551,0.0139
1580950391.500602,-0.02008,0.02747,0.99908,0.02563,0.0139
1580950391.502302,-0.02008,0.02753,0.99908,0.02570,0.0139
1580950391.508016,-0.02008,0.02753,0.99908,0.02576,0.0139
1580950391.51589,-0.02008,0.02759,0.99908,0.02588,0.0139
1580950391.524853,-0.02008,0.02765,0.99908,0.02594,0.0139
1580950391.526577,-0.02008,0.02765,0.99908,0.02600,0.0139
1580950391.535639,-0.02008,0.02765,0.99908,0.02606,0.0139
1580950391.538754,-0.02008,0.02765,0.99908,0.02612,0.0139
1580950391.548067,-0.02008,0.02771,0.99908,0.02612,0.0139
1580950391.549042,-0.02008,0.02771,0.99908,0.02618,0.0139
1580950391.5545862,-0.02008,0.02771,0.99908,0.02625,0.0139
1580950391.562123,-0.02002,0.02771,0.99908,0.02625,0.0139
1580950391.565572,-0.02002,0.02777,0.99908,0.02631,0.0139
1580950391.569549,-0.02002,0.02777,0.99908,0.02637,0.0139
1580950391.577587,-0.01996,0.02777,0.99908,0.02637,0.0139
1580950391.586849,-0.01996,0.02783,0.99908,0.02649,0.0139
1580950391.594201,-0.01990,0.02783,0.99908,0.02649,0.0139
1580950391.604741,-0.01990,0.02783,0.99908,0.02655,0.0139
1580950391.610883,-0.01990,0.02789,0.99908,0.02655,0.0139
1580950391.610891,-0.01984,0.02795,0.99908,0.02661,0.0139
1580950391.61724,-0.01984,0.02795,0.99908,0.02661,0.0139
1580950391.622344,-0.01978,0.02802,0.99908,0.02667,0.0139
1580950391.622354,-0.01978,0.02808,0.99908,0.02667,0.0139
1580950391.6254258,-0.01971,0.02814,0.99902,0.02673,0.0139
1580950391.635978,-0.01965,0.02820,0.99902,0.02673,0.0139
1580950391.637994,-0.01965,0.02826,0.99902,0.02673,0.0139
1580950391.638541,-0.01959,0.02832,0.99902,0.02673,0.0139
