imu_packets,1082
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580950161.229923,0.01324,-0.06232,-0.99652,0.05322,0.0145
1580950161.236906,0.01324,-0.06262,-0.99652,0.05389,0.0145
1580950161.23692,0.01324,-0.06293,-0.99640,0.05481,0.0145
1580950161.244832,0.01331,-0.06323,-0.99634,0.05560,0.0145
1580950161.251669,0.01331,-0.06348,-0.99628,0.05634,0.0145
1580950161.254807,0.01331,-0.06372,-0.99622,0.05713,0.0145
1580950161.261727,0.01331,-0.06403,-0.99615,0.05786,0.0145
1580950161.265617,0.01324,-0.06451,-0.99603,0.05939,0.0145
1580950161.2689888,0.01324,-0.06476,-0.99597,0.06006,0.0146
1580950161.2797,0.01324,-0.06500,-0.99597,0.06079,0.0146
1580950161.285422,0.01324,-0.06531,-0.99585,0.06158,0.0146
1580950161.285505,0.01324,-0.06549,-0.99585,0.06226,0.0146
1580950161.2958841,0.01324,-0.06573,-0.99579,0.06287,0.0146
1580950161.301326,0.01324,-0.06598,-0.99573,0.06360,0.0146
1580950161.3116229,0.01324,-0.06616,-0.99567,0.06421,0.0146
1580950161.315912,0.01318,-0.06641,-0.99561,0.06482,0.0146
1580950161.3192189,0.01318,-0.06659,-0.99554,0.06531,0.0146
1580950161.319295,0.01312,-0.06677,-0.99548,0.06592,0.0146
1580950161.325382,0.01312,-0.06696,-0.99548,0.06647,0.0146
1580950161.332581,0.01306,-0.06708,-0.99542,0.06696,0.0147
1580950161.33514,0.01294,-0.06732,-0.99536,0.06793,0.0147
1580950161.342289,0.01288,-0.06744,-0.99530,0.06836,0.0147
1580950161.357227,0.01282,-0.06750,-0.99524,0.06873,0.0147
1580950161.3583329,0.01276,-0.06763,-0.99524,0.06915,0.0147
1580950161.358459,0.01270,-0.06769,-0.99518,0.06952,0.0147
1580950161.3637388,0.01257,-0.06781,-0.99518,0.06982,0.0147
1580950161.372663,0.01251,-0.06787,-0.99518,0.07013,0.0147
1580950161.374742,0.01239,-0.06793,-0.99512,0.07037,0.0147
1580950161.3822742,0.01215,-0.06805,-0.99512,0.07086,0.0147
1580950161.393714,0.01202,-0.06812,-0.99506,0.07104,0.0147
1580950161.393784,0.01196,-0.06818,-0.99506,0.07123,0.0147
1580950161.397137,0.01178,-0.06824,-0.99506,0.07135,0.0147
1580950161.405426,0.01166,-0.06836,-0.99506,0.07147,0.0147
1580950161.413323,0.01154,-0.06842,-0.99500,0.07159,0.0147
1580950161.413523,0.01141,-0.06848,-0.99500,0.07166,0.0147
1580950161.429378,0.01129,-0.06854,-0.99500,0.07178,0.0147
1580950161.4356349,0.01111,-0.06854,-0.99500,0.07184,0.0147
1580950161.435644,0.01099,-0.06860,-0.99500,0.07184,0.0147
1580950161.435921,0.01093,-0.06866,-0.99500,0.07184,0.0147
1580950161.4456341,0.01068,-0.06873,-0.99500,0.07184,0.0147
1580950161.4456441,0.01062,-0.06873,-0.99500,0.07184,0.0147
1580950161.455051,0.01056,-0.06873,-0.99500,0.07178,0.0147
1580950161.456724,0.01050,-0.06879,-0.99500,0.07178,0.0147
1580950161.481531,0.01044,-0.06879,-0.99500,0.07172,0.0147
1580950161.481539,0.01044,-0.06873,-0.99500,0.07166,0.0147
1580950161.489435,0.01038,-0.06873,-0.99500,0.07159,0.0147
1580950161.4894452,0.01038,-0.06873,-0.99500,0.07153,0.0147
1580950161.492685,0.01038,-0.06866,-0.99500,0.07147,0.0147
1580950161.496545,0.01031,-0.06860,-0.99506,0.07135,0.0147
1580950161.500562,0.01031,-0.06848,-0.99506,0.07123,0.0147
1580950161.5060549,0.01031,-0.06842,-0.99506,0.07117,0.0147
1580950161.5082712,0.01025,-0.06836,-0.99506,0.07111,0.0147
1580950161.513269,0.01025,-0.06824,-0.99506,0.07104,0.0147
1580950161.526222,0.01025,-0.06812,-0.99512,0.07092,0.0147
1580950161.526304,0.01025,-0.06799,-0.99512,0.07080,0.0147
1580950161.529957,0.01025,-0.06769,-0.99518,0.07062,0.0147
1580950161.53943,0.01025,-0.06757,-0.99518,0.07043,0.0147
1580950161.53999,0.01025,-0.06738,-0.99518,0.07031,0.0147
1580950161.5476532,0.01025,-0.06714,-0.99524,0.07013,0.0147
1580950161.558719,0.01025,-0.06696,-0.99524,0.06995,0.0147
1580950161.561575,0.01025,-0.06671,-0.99530,0.06976,0.0147
1580950161.569518,0.01019,-0.06653,-0.99530,0.06958,0.0147
1580950161.569664,0.01019,-0.06622,-0.99536,0.06934,0.0147
1580950161.5730119,0.01019,-0.06598,-0.99536,0.06909,0.0147
1580950161.578424,0.01013,-0.06567,-0.99542,0.06879,0.0147
1580950161.5846431,0.01007,-0.06537,-0.99542,0.06854,0.0147
1580950161.5916412,0.01007,-0.06506,-0.99548,0.06824,0.0147
1580950161.599214,0.00995,-0.06451,-0.99554,0.06769,0.0147
1580950161.606101,0.00989,-0.06427,-0.99561,0.06738,0.0147
1580950161.606109,0.00989,-0.06403,-0.99567,0.06708,0.0147
1580950161.618967,0.00983,-0.06378,-0.99567,0.06677,0.0147
1580950161.619664,0.00977,-0.06354,-0.99573,0.06647,0.0147
1580950161.624801,0.00977,-0.06323,-0.99573,0.06616,0.0147
1580950161.629417,0.00970,-0.06299,-0.99579,0.06586,0.0147
1580950161.6334999,0.00964,-0.06274,-0.99585,0.06555,0.0147
1580950161.646635,0.00964,-0.06250,-0.99585,0.06519,0.0147
1580950161.646642,0.00964,-0.06226,-0.99591,0.06488,0.0147
1580950161.655005,0.00958,-0.06177,-0.99597,0.06433,0.0147
1580950161.661984,0.00958,-0.06152,-0.99603,0.06403,0.0147
1580950161.66199,0.00952,-0.06128,-0.99603,0.06372,0.0147
1580950161.6690419,0.00952,-0.06104,-0.99609,0.06348,0.0147
1580950161.674965,0.00952,-0.06085,-0.99609,0.06323,0.0147
1580950161.685081,0.00952,-0.06067,-0.99609,0.06299,0.0147
1580950161.685091,0.00952,-0.06049,-0.99615,0.06274,0.0147
1580950161.688946,0.00952,-0.06030,-0.99615,0.06256,0.0147
1580950161.701211,0.00952,-0.06012,-0.99622,0.06238,0.0147
1580950161.702872,0.00952,-0.05981,-0.99622,0.06201,0.0147
1580950161.712223,0.00952,-0.05969,-0.99628,0.06189,0.0147
1580950161.712277,0.00958,-0.05951,-0.99628,0.06171,0.0147
1580950161.7188292,0.00958,-0.05939,-0.99628,0.06158,0.0147
1580950161.729439,0.00964,-0.05927,-0.99628,0.06146,0.0147
1580950161.729679,0.00970,-0.05914,-0.99634,0.06134,0.0147
1580950161.743753,0.00977,-0.05908,-0.99634,0.06128,0.0147
1580950161.7497432,0.00977,-0.05896,-0.99634,0.06116,0.0147
1580950161.7566311,0.00989,-0.05872,-0.99634,0.06104,0.0147
1580950161.768608,0.00995,-0.05865,-0.99634,0.06104,0.0147
1580950161.768615,0.00995,-0.05859,-0.99634,0.06104,0.0147
1580950161.769923,0.01001,-0.05847,-0.99640,0.06104,0.0147
