eye_packets,716
norm_X,norm_Y,phi,theta,confidence,timestamp
1580949990.6532302,"{'circle_3d': {'center': [-5.744138227528074, 8.764232272057903, 58.04110753097166], 'normal': [-0.22549310273901804, 0.612354777321651, -0.7577430219464127], 'radius': 2.0070894888024795}, 'confidence': 0.9992066299246056, 'timestamp': 1020.630049, 'diameter_3d': 4.014178977604959, 'ellipse': {'center': [98.73611588680404, 213.32377232334542], 'axes': [27.567515406725104, 42.916488805655966], 'angle': -68.11918620284398}, 'location': [98.73611588680404, 213.32377232334542], 'diameter': 42.916488805655966, 'sphere': {'center': [-3.038220994659858, 1.4159749441980904, 67.13402379432861], 'radius': 12.0}, 'projected_sphere': {'center': [131.9412466254072, 133.07689329172877], 'axes': [221.64618116122872, 221.64618116122872], 'angle': 90.0}, 'model_confidence': 0.9072181837961546, 'model_id': 49, 'model_birth_timestamp': 954.322887, 'theta': 2.2298320265416995, 'phi': -1.860036231396296, 'norm_pos': [0.30855036214626264, 0.11115094865272745], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949990.6613681,"{'circle_3d': {'center': [-5.748785697934066, 8.785259533959708, 58.059527465359935], 'normal': [-0.22588039193951737, 0.6141070491468015, -0.7562080274140562], 'radius': 2.0055889997985883}, 'confidence': 0.9996607228807136, 'timestamp': 1020.638449, 'diameter_3d': 4.011177999597177, 'ellipse': {'center': [98.70552568861169, 213.51931887314365], 'axes': [27.45073993807064, 42.870863772520266], 'angle': -68.14844762237814}, 'location': [98.70552568861169, 213.51931887314365], 'diameter': 42.870863772520266, 'sphere': {'center': [-3.038220994659858, 1.4159749441980904, 67.13402379432861], 'radius': 12.0}, 'projected_sphere': {'center': [131.9412466254072, 133.07689329172877], 'axes': [221.64618116122872, 221.64618116122872], 'angle': 90.0}, 'model_confidence': 0.9072439725376635, 'model_id': 49, 'model_birth_timestamp': 954.322887, 'theta': 2.232050363847392, 'phi': -1.8610613142126464, 'norm_pos': [0.3084547677769115, 0.11033617136190144], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949990.673273,"{'circle_3d': {'center': [-5.733236726682424, 8.801119528041916, 58.06779361415598], 'normal': [-0.2245846443352138, 0.6154287153203188, -0.7555191816810527], 'radius': 1.9922129612398476}, 'confidence': 0.9996603253726263, 'timestamp': 1020.646849, 'diameter_3d': 3.984425922479695, 'ellipse': {'center': [98.87817749219064, 213.67909465779653], 'axes': [27.22728891158211, 42.578896604113424], 'angle': -68.29398597262717}, 'location': [98.87817749219064, 213.67909465779653], 'diameter': 42.578896604113424, 'sphere': {'center': [-3.038220994659858, 1.4159749441980904, 67.13402379432861], 'radius': 12.0}, 'projected_sphere': {'center': [131.9412466254072, 133.07689329172877], 'axes': [221.64618116122872, 221.64618116122872], 'angle': 90.0}, 'model_confidence': 0.9072537191338603, 'model_id': 49, 'model_birth_timestamp': 954.322887, 'theta': 2.2337260999366344, 'phi': -1.859736266916349, 'norm_pos': [0.30899430466309574, 0.10967043892584782], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949990.680356,"{'circle_3d': {'center': [-5.736251027955708, 8.80767696667302, 58.07403620325689], 'normal': [-0.22483583610798746, 0.6159751685395775, -0.7549989659226437], 'radius': 2.0136642655891364}, 'confidence': 0.9994463250066745, 'timestamp': 1020.655249, 'diameter_3d': 4.027328531178273, 'ellipse': {'center': [98.85455330139789, 213.73279015264313], 'axes': [27.487876892966707, 43.032994720947784], 'angle': -68.29278692239917}, 'location': [98.85455330139789, 213.73279015264313], 'diameter': 43.032994720947784, 'sphere': {'center': [-3.038220994659858, 1.4159749441980904, 67.13402379432861], 'radius': 12.0}, 'projected_sphere': {'center': [131.9412466254072, 133.07689329172877], 'axes': [221.64618116122872, 221.64618116122872], 'angle': 90.0}, 'model_confidence': 0.9072411863768504, 'model_id': 49, 'model_birth_timestamp': 954.322887, 'theta': 2.2344195868899424, 'phi': -1.8602300779607874, 'norm_pos': [0.30892047906686837, 0.10944670769732023], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949990.685087,"{'circle_3d': {'center': [-5.744328850180796, 8.799755256622607, 58.06998669311704], 'normal': [-0.22550898796007815, 0.6153150260353764, -0.7553364251009648], 'radius': 2.0361158543652778}, 'confidence': 0.9986116449845462, 'timestamp': 1020.663649, 'diameter_3d': 4.0722317087305555, 'ellipse': {'center': [98.76661704499294, 213.648157868166], 'axes': [27.814715768217415, 43.515998555227924], 'angle': -68.21814908085302}, 'location': [98.76661704499294, 213.648157868166], 'diameter': 43.515998555227924, 'sphere': {'center': [-3.038220994659858, 1.4159749441980904, 67.13402379432861], 'radius': 12.0}, 'projected_sphere': {'center': [131.9412466254072, 133.07689329172877], 'axes': [221.64618116122872, 221.64618116122872], 'angle': 90.0}, 'model_confidence': 0.9069118688223576, 'model_id': 49, 'model_birth_timestamp': 954.322887, 'theta': 2.2335818675610337, 'phi': -1.860926324962881, 'norm_pos': [0.30864567826560296, 0.10979934221597498], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949990.697637,"{'circle_3d': {'center': [-5.766465525812315, 8.805144305672439, 58.08102109214822], 'normal': [-0.22735371092937143, 0.6157641134561957, -0.754416891848366], 'radius': 2.013878834531127}, 'confidence': 0.9994168953805465, 'timestamp': 1020.672049, 'diameter_3d': 4.027757669062254, 'ellipse': {'center': [98.54047459735094, 213.69491989016095], 'axes': [27.44998150593944, 43.03223138105296], 'angle': -68.09003084190861}, 'location': [98.54047459735094, 213.69491989016095], 'diameter': 43.03223138105296, 'sphere': {'center': [-3.038220994659858, 1.4159749441980904, 67.13402379432861], 'radius': 12.0}, 'projected_sphere': {'center': [131.9412466254072, 133.07689329172877], 'axes': [221.64618116122872, 221.64618116122872], 'angle': 90.0}, 'model_confidence': 0.9068400597564197, 'model_id': 49, 'model_birth_timestamp': 954.322887, 'theta': 2.2341516988382426, 'phi': -1.863503563859853, 'norm_pos': [0.3079389831167217, 0.10960450045766268], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949990.701168,"{'circle_3d': {'center': [-5.7774816209033375, 8.781067565412037, 58.064742571295994], 'normal': [-0.22827171885362327, 0.6137577184344956, -0.7557734352527183], 'radius': 2.021322206159507}, 'confidence': 0.9987829441449141, 'timestamp': 1020.680449, 'diameter_3d': 4.042644412319014, 'ellipse': {'center': [98.40719210482962, 213.4619706603176], 'axes': [27.634756045116834, 43.203289350324425], 'angle': -67.95055207649122}, 'location': [98.40719210482962, 213.4619706603176], 'diameter': 43.203289350324425, 'sphere': {'center': [-3.038220994659858, 1.4159749441980904, 67.13402379432861], 'radius': 12.0}, 'projected_sphere': {'center': [131.9412466254072, 133.07689329172877], 'axes': [221.64618116122872, 221.64618116122872], 'angle': 90.0}, 'model_confidence': 0.906672346613624, 'model_id': 49, 'model_birth_timestamp': 954.322887, 'theta': 2.2316078137665114, 'phi': -1.8641210948715699, 'norm_pos': [0.3075224753275926, 0.1105751222486766], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949990.709728,"{'circle_3d': {'center': [-5.779411281859055, 8.806283141781435, 58.085862624560626], 'normal': [-0.22843252393326635, 0.6158590164652787, -0.754013430813999], 'radius': 2.0234329806523945}, 'confidence': 0.9991069878938603, 'timestamp': 1020.688849, 'diameter_3d': 4.046865961304789, 'ellipse': {'center': [98.4087498790189, 213.69666282168834], 'axes': [27.553136079887988, 43.23282198773888], 'angle': -68.0095755329836}, 'location': [98.4087498790189, 213.69666282168834], 'diameter': 43.23282198773888, 'sphere': {'center': [-3.038220994659858, 1.4159749441980904, 67.13402379432861], 'radius': 12.0}, 'projected_sphere': {'center': [131.9412466254072, 133.07689329172877], 'axes': [221.64618116122872, 221.64618116122872], 'angle': 90.0}, 'model_confidence': 0.9064842985938903, 'model_id': 49, 'model_birth_timestamp': 954.322887, 'theta': 2.2342721504134047, 'phi': -1.8649623884202065, 'norm_pos': [0.30752734337193405, 0.1095972382429653], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949990.7226508,"{'circle_3d': {'center': [-5.806045057130573, 8.82299819362553, 58.10766480846674], 'normal': [-0.23065200520589296, 0.6172519374522867, -0.7521965821551564], 'radius': 2.036572882145245}, 'confidence': 0.9992275245088884, 'timestamp': 1020.697249, 'diameter_3d': 4.07314576429049, 'ellipse': {'center': [98.14952172202595, 213.83650085689845], 'axes': [27.613866111761475, 43.49733609185563], 'angle': -67.88523792891883}, 'location': [98.14952172202595, 213.83650085689845], 'diameter': 43.49733609185563, 'sphere': {'center': [-3.038220994659858, 1.4159749441980904, 67.13402379432861], 'radius': 12.0}, 'projected_sphere': {'center': [131.9412466254072, 133.07689329172877], 'axes': [221.64618116122872, 221.64618116122872], 'angle': 90.0}, 'model_confidence': 0.9064307836956997, 'model_id': 49, 'model_birth_timestamp': 954.322887, 'theta': 2.2360413631885323, 'phi': -1.8683317876642547, 'norm_pos': [0.3067172553813311, 0.10901457976292306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949990.7265742,"{'circle_3d': {'center': [-5.810463087332508, 8.807209356030555, 58.09608555328284], 'normal': [-0.2310201743893875, 0.6159362009860387, -0.7531615200871479], 'radius': 2.0112768532538547}, 'confidence': 0.9993548909206542, 'timestamp': 1020.705649, 'diameter_3d': 4.0225537065077095, 'ellipse': {'center': [98.08806345429385, 213.69419864467605], 'axes': [27.32980755523221, 42.965235498368834], 'angle': -67.81198498202895}, 'location': [98.08806345429385, 213.69419864467605], 'diameter': 42.965235498368834, 'sphere': {'center': [-3.038220994659858, 1.4159749441980904, 67.13402379432861], 'radius': 12.0}, 'projected_sphere': {'center': [131.9412466254072, 133.07689329172877], 'axes': [221.64618116122872, 221.64618116122872], 'angle': 90.0}, 'model_confidence': 0.9062851111533599, 'model_id': 49, 'model_birth_timestamp': 954.322887, 'theta': 2.2343701219202763, 'phi': -1.868419509164924, 'norm_pos': [0.3065251982946683, 0.10960750564718313], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949990.7384162,"{'circle_3d': {'center': [-5.808774083768984, 8.813701679165323, 58.100880668307695], 'normal': [-0.2308794240924272, 0.6164772279139361, -0.7527619271684096], 'radius': 2.0548681609923314}, 'confidence': 0.9983828405137731, 'timestamp': 1020.714049, 'diameter_3d': 4.109736321984663, 'ellipse': {'center': [98.11526050715975, 213.74276950102563], 'axes': [27.897661125546005, 43.89336105334497], 'angle': -67.84126325651987}, 'location': [98.11526050715975, 213.74276950102563], 'diameter': 43.89336105334497, 'sphere': {'center': [-3.038220994659858, 1.4159749441980904, 67.13402379432861], 'radius': 12.0}, 'projected_sphere': {'center': [131.9412466254072, 133.07689329172877], 'axes': [221.64618116122872, 221.64618116122872], 'angle': 90.0}, 'model_confidence': 0.9060433849120031, 'model_id': 49, 'model_birth_timestamp': 954.322887, 'theta': 2.235057066602468, 'phi': -1.8683974328760637, 'norm_pos': [0.3066101890848742, 0.1094051270790598], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
