eye_packets,826
norm_X,norm_Y,phi,theta,confidence,timestamp
1580949402.094333,"{'circle_3d': {'center': [-5.781090283142166, 8.754024121640589, 59.388445665055805], 'normal': [-0.18399344596235387, 0.6171696398481095, -0.7650150635723804], 'radius': 1.9106716553706269}, 'confidence': 0.9998742171739897, 'timestamp': 432.092935, 'diameter_3d': 3.8213433107412538, 'ellipse': {'center': [99.71136227076359, 211.12587151555914], 'axes': [26.16194155476605, 39.94040743676187], 'angle': -71.23050742413776}, 'location': [99.71136227076359, 211.12587151555914], 'diameter': 39.94040743676187, 'sphere': {'center': [-3.57316893159392, 1.3479884434632745, 68.56862642792437], 'radius': 12.0}, 'projected_sphere': {'center': [127.69127729404201, 132.18856025686512], 'axes': [217.00886797901734, 217.00886797901734], 'angle': 90.0}, 'model_confidence': 0.9742772044577186, 'model_id': 10, 'model_birth_timestamp': 160.086024, 'theta': 2.2359367650312794, 'phi': -1.806823071537135, 'norm_pos': [0.3115980070961362, 0.12030886868517021], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949402.100992,"{'circle_3d': {'center': [-5.818069715174493, 8.756530421567001, 59.3994429184425], 'normal': [-0.18707506529838108, 0.6173784981753105, -0.7640986257901559], 'radius': 1.8810601387255483}, 'confidence': 0.9995383884506622, 'timestamp': 432.101335, 'diameter_3d': 3.7621202774510967, 'ellipse': {'center': [99.33566427505374, 211.14371013137614], 'axes': [25.697829962431257, 39.31363643749387], 'angle': -70.98896072353669}, 'location': [99.33566427505374, 211.14371013137614], 'diameter': 39.31363643749387, 'sphere': {'center': [-3.57316893159392, 1.3479884434632745, 68.56862642792437], 'radius': 12.0}, 'projected_sphere': {'center': [127.69127729404201, 132.18856025686512], 'axes': [217.00886797901734, 217.00886797901734], 'angle': 90.0}, 'model_confidence': 0.9741338635327335, 'model_id': 10, 'model_birth_timestamp': 160.086024, 'theta': 2.2362022353940203, 'phi': -1.8109042059274327, 'norm_pos': [0.31042395085954294, 0.12023454111926613], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949402.110732,"{'circle_3d': {'center': [-5.848395734660534, 8.79686583459225, 59.439685163652], 'normal': [-0.1896022335888845, 0.6207397825940814, -0.760745105356031], 'radius': 1.882375865180216}, 'confidence': 0.9994264717059346, 'timestamp': 432.109735, 'diameter_3d': 3.764751730360432, 'ellipse': {'center': [99.0608367029927, 211.5028641929046], 'axes': [25.520406174884727, 39.31449549652504], 'angle': -70.8903846616405}, 'location': [99.0608367029927, 211.5028641929046], 'diameter': 39.31449549652504, 'sphere': {'center': [-3.57316893159392, 1.3479884434632745, 68.56862642792437], 'radius': 12.0}, 'projected_sphere': {'center': [127.69127729404201, 132.18856025686512], 'axes': [217.00886797901734, 217.00886797901734], 'angle': 90.0}, 'model_confidence': 0.9739477875348346, 'model_id': 10, 'model_birth_timestamp': 160.086024, 'theta': 2.2404822581355512, 'phi': -1.8150522951469954, 'norm_pos': [0.3095651146968522, 0.11873806586289748], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949402.117991,"{'circle_3d': {'center': [-5.859329009617546, 8.813261085369065, 59.45582353969816], 'normal': [-0.19051333983530214, 0.6221060534921492, -0.7594002406855174], 'radius': 1.8790567910672509}, 'confidence': 0.9992394226700846, 'timestamp': 432.118135, 'diameter_3d': 3.7581135821345018, 'ellipse': {'center': [98.96322883473204, 211.6500859460567], 'axes': [25.397500382869715, 39.23449603955167], 'angle': -70.85993572694865}, 'location': [98.96322883473204, 211.6500859460567], 'diameter': 39.23449603955167, 'sphere': {'center': [-3.57316893159392, 1.3479884434632745, 68.56862642792437], 'radius': 12.0}, 'projected_sphere': {'center': [127.69127729404201, 132.18856025686512], 'axes': [217.00886797901734, 217.00886797901734], 'angle': 90.0}, 'model_confidence': 0.9737745451963042, 'model_id': 10, 'model_birth_timestamp': 160.086024, 'theta': 2.242226118325445, 'phi': -1.8165968685201093, 'norm_pos': [0.3092600901085376, 0.11812464189143046], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949402.128149,"{'circle_3d': {'center': [-5.893742416727804, 8.835002901135292, 59.482397660679744], 'normal': [-0.19338112376115696, 0.6239178714726681, -0.7571857306037189], 'radius': 1.8572520503456873}, 'confidence': 0.9990528299183344, 'timestamp': 432.126535, 'diameter_3d': 3.7145041006913746, 'ellipse': {'center': [98.63101829592779, 211.84210900399722], 'axes': [24.97326684693746, 38.76157485778953], 'angle': -70.68825721492887}, 'location': [98.63101829592779, 211.84210900399722], 'diameter': 38.76157485778953, 'sphere': {'center': [-3.57316893159392, 1.3479884434632745, 68.56862642792437], 'radius': 12.0}, 'projected_sphere': {'center': [127.69127729404201, 132.18856025686512], 'axes': [217.00886797901734, 217.00886797901734], 'angle': 90.0}, 'model_confidence': 0.9735509041968737, 'model_id': 10, 'model_birth_timestamp': 160.086024, 'theta': 2.244542393763839, 'phi': -1.8208457519933003, 'norm_pos': [0.30822193217477434, 0.11732454581667828], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949402.1332438,"{'circle_3d': {'center': [-5.93173286591835, 8.84931250004834, 59.50400765128504], 'normal': [-0.19654699452703578, 0.6251103380487555, -0.7553848980532772], 'radius': 1.8904089825038717}, 'confidence': 0.9999520485772528, 'timestamp': 432.134935, 'diameter_3d': 3.7808179650077434, 'ellipse': {'center': [98.26065896166016, 211.94947738142255], 'axes': [25.310980271624153, 39.43935850015154], 'angle': -70.4750707973515}, 'location': [98.26065896166016, 211.94947738142255], 'diameter': 39.43935850015154, 'sphere': {'center': [-3.57316893159392, 1.3479884434632745, 68.56862642792437], 'radius': 12.0}, 'projected_sphere': {'center': [127.69127729404201, 132.18856025686512], 'axes': [217.00886797901734, 217.00886797901734], 'angle': 90.0}, 'model_confidence': 0.9736289707651613, 'model_id': 10, 'model_birth_timestamp': 160.086024, 'theta': 2.2460692135554954, 'phi': -1.825346559407151, 'norm_pos': [0.307064559255188, 0.11687717757740601], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949402.148849,"{'circle_3d': {'center': [-5.976635720795172, 8.879211845904113, 59.540668660204474], 'normal': [-0.2002888991001043, 0.6276019502034031, -0.7523298139766582], 'radius': 1.8814032090351227}, 'confidence': 0.9996794657213577, 'timestamp': 432.143335, 'diameter_3d': 3.7628064180702454, 'ellipse': {'center': [97.83133037597162, 212.2073453110486], 'axes': [25.01074583102521, 39.22706988337582], 'angle': -70.25895344343718}, 'location': [97.83133037597162, 212.2073453110486], 'diameter': 39.22706988337582, 'sphere': {'center': [-3.57316893159392, 1.3479884434632745, 68.56862642792437], 'radius': 12.0}, 'projected_sphere': {'center': [127.69127729404201, 132.18856025686512], 'axes': [217.00886797901734, 217.00886797901734], 'angle': 90.0}, 'model_confidence': 0.9736106629081198, 'model_id': 10, 'model_birth_timestamp': 160.086024, 'theta': 2.2492654892607917, 'phi': -1.830986197715445, 'norm_pos': [0.3057229074249113, 0.11580272787063073], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949402.1572218,"{'circle_3d': {'center': [-5.9935643501907805, 8.880737091418439, 59.546465720845106], 'normal': [-0.201699618216405, 0.6277290539962638, -0.7518467255899386], 'radius': 1.8956716362661776}, 'confidence': 0.9998726963316964, 'timestamp': 432.151735, 'diameter_3d': 3.7913432725323553, 'ellipse': {'center': [97.66261016022747, 212.21063270376823], 'axes': [25.170372706414437, 39.52074519219112], 'angle': -70.15251390467107}, 'location': [97.66261016022747, 212.21063270376823], 'diameter': 39.52074519219112, 'sphere': {'center': [-3.57316893159392, 1.3479884434632745, 68.56862642792437], 'radius': 12.0}, 'projected_sphere': {'center': [127.69127729404201, 132.18856025686512], 'axes': [217.00886797901734, 217.00886797901734], 'angle': 90.0}, 'model_confidence': 0.9735726854369409, 'model_id': 10, 'model_birth_timestamp': 160.086024, 'theta': 2.249428760351502, 'phi': -1.8328971138667216, 'norm_pos': [0.30519565675071086, 0.11578903040096578], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949402.162643,"{'circle_3d': {'center': [-6.0298758988485375, 8.930324975209963, 59.59796515930085], 'normal': [-0.20472558060455143, 0.6318613776455574, -0.747555105718627], 'radius': 1.9175133141915501}, 'confidence': 0.9997620811747326, 'timestamp': 432.160135, 'diameter_3d': 3.8350266283831003, 'ellipse': {'center': [97.34057087502804, 212.64167404192324], 'axes': [25.209021908673677, 39.94176082613926], 'angle': -70.0467850394428}, 'location': [97.34057087502804, 212.64167404192324], 'diameter': 39.94176082613926, 'sphere': {'center': [-3.57316893159392, 1.3479884434632745, 68.56862642792437], 'radius': 12.0}, 'projected_sphere': {'center': [127.69127729404201, 132.18856025686512], 'axes': [217.00886797901734, 217.00886797901734], 'angle': 90.0}, 'model_confidence': 0.97357511675632, 'model_id': 10, 'model_birth_timestamp': 160.086024, 'theta': 2.2547487197543, 'phi': -1.8381025535865827, 'norm_pos': [0.3041892839844626, 0.11399302482531981], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949402.1728482,"{'circle_3d': {'center': [-6.059142884208374, 8.926002137753448, 59.602376266565216], 'normal': [-0.20716449605120446, 0.6315011411908479, -0.7471875134465963], 'radius': 1.8957989040215084}, 'confidence': 0.9973301247246227, 'timestamp': 432.168535, 'diameter_3d': 3.791597808043017, 'ellipse': {'center': [97.04011938199969, 212.59608894955028], 'axes': [24.89763903668158, 39.486115105395], 'angle': -69.84640726984813}, 'location': [97.04011938199969, 212.59608894955028], 'diameter': 39.486115105395, 'sphere': {'center': [-3.57316893159392, 1.3479884434632745, 68.56862642792437], 'radius': 12.0}, 'projected_sphere': {'center': [127.69127729404201, 132.18856025686512], 'axes': [217.00886797901734, 217.00886797901734], 'angle': 90.0}, 'model_confidence': 0.9736114667907247, 'model_id': 10, 'model_birth_timestamp': 160.086024, 'theta': 2.2542840353464233, 'phi': -1.8412615380210604, 'norm_pos': [0.303250373068749, 0.11418296271020723], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949402.177878,"{'circle_3d': {'center': [-6.117250521564412, 8.950264156663724, 59.63928978716231], 'normal': [-0.21200679916420767, 0.6335229761000375, -0.7441113867301713], 'radius': 1.913708273204846}, 'confidence': 0.999967190146436, 'timestamp': 432.176935, 'diameter_3d': 3.827416546409692, 'ellipse': {'center': [96.4776132601878, 212.7871361484455], 'axes': [24.948257827563598, 39.834377382463195], 'angle': -69.53715670595679}, 'location': [96.4776132601878, 212.7871361484455], 'diameter': 39.834377382463195, 'sphere': {'center': [-3.57316893159392, 1.3479884434632745, 68.56862642792437], 'radius': 12.0}, 'projected_sphere': {'center': [127.69127729404201, 132.18856025686512], 'axes': [217.00886797901734, 217.00886797901734], 'angle': 90.0}, 'model_confidence': 0.9736346559159559, 'model_id': 10, 'model_birth_timestamp': 160.086024, 'theta': 2.2568943707606053, 'phi': -1.848354758788852, 'norm_pos': [0.30149254143808685, 0.11338693271481037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
