eye_packets,829
norm_X,norm_Y,phi,theta,confidence,timestamp
1580950894.4162471,"{'circle_3d': {'center': [-5.501242389263151, 8.54038909412592, 57.2446695351229], 'normal': [-0.2275238577420716, 0.6033271191493521, -0.7643489265100782], 'radius': 1.99220434185658}, 'confidence': 0.9974731892794507, 'timestamp': 1924.3921, 'diameter_3d': 3.98440868371316, 'ellipse': {'center': [100.51831569033803, 212.19855808529292], 'axes': [28.15680082433076, 43.186524153531934], 'angle': -67.77488519286074}, 'location': [100.51831569033803, 212.19855808529292], 'diameter': 43.186524153531934, 'sphere': {'center': [-2.770956096358292, 1.3004636643336949, 66.41685665324384], 'radius': 12.0}, 'projected_sphere': {'center': [134.1331814495284, 132.13980173883328], 'axes': [224.03950969385798, 224.03950969385798], 'angle': 90.0}, 'model_confidence': 0.796427548776335, 'model_id': 102, 'model_birth_timestamp': 1810.5301, 'theta': 2.218462853074503, 'phi': -1.8601142737072989, 'norm_pos': [0.31411973653230635, 0.11583934131127949], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950894.426799,"{'circle_3d': {'center': [-5.531496094547203, 8.553785872955308, 57.26433045244465], 'normal': [-0.23004499984907592, 0.6044435173851345, -0.7627105167332658], 'radius': 1.9979818456040803}, 'confidence': 0.9979583396744289, 'timestamp': 1924.4005, 'diameter_3d': 3.9959636912081606, 'ellipse': {'center': [100.2125642418867, 212.31075342754713], 'axes': [28.130724803307114, 43.29688694976096], 'angle': -67.6149191292277}, 'location': [100.2125642418867, 212.31075342754713], 'diameter': 43.29688694976096, 'sphere': {'center': [-2.770956096358292, 1.3004636643336949, 66.41685665324384], 'radius': 12.0}, 'projected_sphere': {'center': [134.1331814495284, 132.13980173883328], 'axes': [224.03950969385798, 224.03950969385798], 'angle': 90.0}, 'model_confidence': 0.7968105622339627, 'model_id': 102, 'model_birth_timestamp': 1810.5301, 'theta': 2.2198634788437452, 'phi': -1.8637341942052081, 'norm_pos': [0.3131642632558959, 0.11537186071855365], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950894.4328792,"{'circle_3d': {'center': [-5.532455792065524, 8.551418450643636, 57.262744237640796], 'normal': [-0.23012497464226933, 0.6042462321924951, -0.7628427013002538], 'radius': 1.9924932653516447}, 'confidence': 0.9976813757683276, 'timestamp': 1924.4089, 'diameter_3d': 3.9849865307032895, 'ellipse': {'center': [100.200037298279, 212.28934030559105], 'axes': [28.061566251328028, 43.17906779194013], 'angle': -67.60176498918662}, 'location': [100.200037298279, 212.28934030559105], 'diameter': 43.17906779194013, 'sphere': {'center': [-2.770956096358292, 1.3004636643336949, 66.41685665324384], 'radius': 12.0}, 'projected_sphere': {'center': [134.1331814495284, 132.13980173883328], 'axes': [224.03950969385798, 224.03950969385798], 'angle': 90.0}, 'model_confidence': 0.7971139471638966, 'model_id': 102, 'model_birth_timestamp': 1810.5301, 'theta': 2.219615857982525, 'phi': -1.8637823838638496, 'norm_pos': [0.3131251165571219, 0.11546108206003725], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950894.4419909,"{'circle_3d': {'center': [-5.530800804431454, 8.555847613402884, 57.26575502890867], 'normal': [-0.22998705900609687, 0.6046153290890991, -0.7625918020279306], 'radius': 2.002194791902512}, 'confidence': 0.9972082180199089, 'timestamp': 1924.4173, 'diameter_3d': 4.004389583805024, 'ellipse': {'center': [100.22194462113787, 212.32950107318268], 'axes': [28.18268222636684, 43.38716318108809], 'angle': -67.62545008452142}, 'location': [100.22194462113787, 212.32950107318268], 'diameter': 43.38716318108809, 'sphere': {'center': [-2.770956096358292, 1.3004636643336949, 66.41685665324384], 'radius': 12.0}, 'projected_sphere': {'center': [134.1331814495284, 132.13980173883328], 'axes': [224.03950969385798, 224.03950969385798], 'angle': 90.0}, 'model_confidence': 0.797229739835903, 'model_id': 102, 'model_birth_timestamp': 1810.5301, 'theta': 2.220079164774041, 'phi': -1.863707588703229, 'norm_pos': [0.3131935769410558, 0.11529374552840543], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950894.4655511,"{'circle_3d': {'center': [-5.532591345200489, 8.572739913816093, 57.27971438098133], 'normal': [-0.23013627073684972, 0.6060230207901999, -0.7614285226885427], 'radius': 2.0119218604479663}, 'confidence': 0.9972095589712369, 'timestamp': 1924.4341, 'diameter_3d': 4.023843720895933, 'ellipse': {'center': [100.21785271785977, 212.48697659692817], 'axes': [28.24551795054625, 43.58750388375784], 'angle': -67.66260455723707}, 'location': [100.21785271785977, 212.48697659692817], 'diameter': 43.58750388375784, 'sphere': {'center': [-2.770956096358292, 1.3004636643336949, 66.41685665324384], 'radius': 12.0}, 'projected_sphere': {'center': [134.1331814495284, 132.13980173883328], 'axes': [224.03950969385798, 224.03950969385798], 'angle': 90.0}, 'model_confidence': 0.7972487033162001, 'model_id': 102, 'model_birth_timestamp': 1810.5301, 'theta': 2.2218476604193538, 'phi': -1.864309442089942, 'norm_pos': [0.31318078974331176, 0.11463759751279923], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950894.4664261,"{'circle_3d': {'center': [-5.551843144907143, 8.55814449299775, 57.273950320328936], 'normal': [-0.2317405873790709, 0.6048067357220046, -0.7619088610762421], 'radius': 1.9943325183273986}, 'confidence': 0.9984234151096314, 'timestamp': 1924.4425, 'diameter_3d': 3.988665036654797, 'ellipse': {'center': [100.00259401229275, 212.34388990308713], 'axes': [28.025923188667015, 43.210434775127524], 'angle': -67.49435503307718}, 'location': [100.00259401229275, 212.34388990308713], 'diameter': 43.210434775127524, 'sphere': {'center': [-2.770956096358292, 1.3004636643336949, 66.41685665324384], 'radius': 12.0}, 'projected_sphere': {'center': [134.1331814495284, 132.13980173883328], 'axes': [224.03950969385798, 224.03950969385798], 'angle': 90.0}, 'model_confidence': 0.7979770770348171, 'model_id': 102, 'model_birth_timestamp': 1810.5301, 'theta': 2.2203194910298847, 'phi': -1.8660633154847672, 'norm_pos': [0.31250810628841486, 0.11523379207047024], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950894.477586,"{'circle_3d': {'center': [-5.5655131479458255, 8.573968272592529, 57.29070841868947], 'normal': [-0.23287975429896113, 0.6061253840215695, -0.7605123528795311], 'radius': 1.9955315764871386}, 'confidence': 0.9981719289674188, 'timestamp': 1924.4509, 'diameter_3d': 3.9910631529742773, 'ellipse': {'center': [99.87248699920566, 212.4880438429389], 'axes': [27.952875356641556, 43.223794361457415], 'angle': -67.45111515412952}, 'location': [99.87248699920566, 212.4880438429389], 'diameter': 43.223794361457415, 'sphere': {'center': [-2.770956096358292, 1.3004636643336949, 66.41685665324384], 'radius': 12.0}, 'projected_sphere': {'center': [134.1331814495284, 132.13980173883328], 'axes': [224.03950969385798, 224.03950969385798], 'angle': 90.0}, 'model_confidence': 0.7981684406677902, 'model_id': 102, 'model_birth_timestamp': 1810.5301, 'theta': 2.2219763531373418, 'phi': -1.8679445138677917, 'norm_pos': [0.3121015218725177, 0.11463315065442126], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950894.483265,"{'circle_3d': {'center': [-5.580175639219139, 8.572934641747015, 57.294387062026246], 'normal': [-0.2341016285717372, 0.6060392481177767, -0.7602057992681326], 'radius': 2.0284280337443885}, 'confidence': 0.9962607318022018, 'timestamp': 1924.4593, 'diameter_3d': 4.056856067488777, 'ellipse': {'center': [99.72163082725321, 212.46122221639123], 'axes': [28.392472945921778, 43.93382340020826], 'angle': -67.3524906918582}, 'location': [99.72163082725321, 212.46122221639123], 'diameter': 43.93382340020826, 'sphere': {'center': [-2.770956096358292, 1.3004636643336949, 66.41685665324384], 'radius': 12.0}, 'projected_sphere': {'center': [134.1331814495284, 132.13980173883328], 'axes': [224.03950969385798, 224.03950969385798], 'angle': 90.0}, 'model_confidence': 0.7981369774442082, 'model_id': 102, 'model_birth_timestamp': 1810.5301, 'theta': 2.2218680608376395, 'phi': -1.8695261443599096, 'norm_pos': [0.31163009633516625, 0.11474490743170318], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950894.49555,"{'circle_3d': {'center': [-5.604073601717536, 8.57634111099767, 57.30449951680798], 'normal': [-0.23609312544660369, 0.6063231205553313, -0.7593630947029882], 'radius': 2.0145408490200722}, 'confidence': 0.9974209696105943, 'timestamp': 1924.4677, 'diameter_3d': 4.0290816980401445, 'ellipse': {'center': [99.47301841563738, 212.48641840796898], 'axes': [28.140995877161878, 43.62509216262441], 'angle': -67.2070158336207}, 'location': [99.47301841563738, 212.48641840796898], 'diameter': 43.62509216262441, 'sphere': {'center': [-2.770956096358292, 1.3004636643336949, 66.41685665324384], 'radius': 12.0}, 'projected_sphere': {'center': [134.1331814495284, 132.13980173883328], 'axes': [224.03950969385798, 224.03950969385798], 'angle': 90.0}, 'model_confidence': 0.798608458484773, 'model_id': 102, 'model_birth_timestamp': 1810.5301, 'theta': 2.2222249864681602, 'phi': -1.8722314536886444, 'norm_pos': [0.31085318254886685, 0.11463992330012929], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950894.499,"{'circle_3d': {'center': [-5.592397226115844, 8.569307750414469, 57.29526821681672], 'normal': [-0.23512009414646265, 0.6057370071733978, -0.7601323697022602], 'radius': 2.006093796357355}, 'confidence': 0.9976036603174628, 'timestamp': 1924.4761, 'diameter_3d': 4.01218759271471, 'ellipse': {'center': [99.58847263495332, 212.42753092111684], 'axes': [28.073180735255455, 43.44909252007317], 'angle': -67.26234638846549}, 'location': [99.58847263495332, 212.42753092111684], 'diameter': 43.44909252007317, 'sphere': {'center': [-2.770956096358292, 1.3004636643336949, 66.41685665324384], 'radius': 12.0}, 'projected_sphere': {'center': [134.1331814495284, 132.13980173883328], 'axes': [224.03950969385798, 224.03950969385798], 'angle': 90.0}, 'model_confidence': 0.7988580004110735, 'model_id': 102, 'model_birth_timestamp': 1810.5301, 'theta': 2.221488146309004, 'phi': -1.8707766329274587, 'norm_pos': [0.31121397698422915, 0.1148852878286798], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950894.5097651,"{'circle_3d': {'center': [-5.620291322938748, 8.57513582461391, 57.30859481428622], 'normal': [-0.23744460221503796, 0.6062226800233513, -0.7590218199131352], 'radius': 2.0037026757245773}, 'confidence': 0.9978837086786551, 'timestamp': 1924.4845, 'diameter_3d': 4.0074053514491546, 'ellipse': {'center': [99.30133772208363, 212.47032242099527], 'axes': [27.96563233051955, 43.38708987774607], 'angle': -67.0982111241817}, 'location': [99.30133772208363, 212.47032242099527], 'diameter': 43.38708987774607, 'sphere': {'center': [-2.770956096358292, 1.3004636643336949, 66.41685665324384], 'radius': 12.0}, 'projected_sphere': {'center': [134.1331814495284, 132.13980173883328], 'axes': [224.03950969385798, 224.03950969385798], 'angle': 90.0}, 'model_confidence': 0.7992120914165568, 'model_id': 102, 'model_birth_timestamp': 1810.5301, 'theta': 2.2220986869525245, 'phi': -1.8739815750287125, 'norm_pos': [0.31031668038151133, 0.11470698991251971], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
