imu_packets,1248
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580949569.6745,0.03113,-0.01605,-0.84149,0.53918,0.7854
1580949569.680914,0.03113,-0.01599,-0.84137,0.53931,0.7854
1580949569.688204,0.03113,-0.01593,-0.84131,0.53943,0.7854
1580949569.693996,0.03113,-0.01587,-0.84119,0.53955,0.7854
1580949569.6972091,0.03113,-0.01575,-0.84113,0.53973,0.7854
1580949569.708523,0.03113,-0.01569,-0.84094,0.53998,0.7854
1580949569.708624,0.03113,-0.01563,-0.84082,0.54022,0.7854
1580949569.714241,0.03113,-0.01550,-0.84058,0.54053,0.7854
1580949569.7263749,0.03119,-0.01544,-0.84039,0.54089,0.7854
1580949569.7328498,0.03125,-0.01526,-0.83978,0.54181,0.7854
1580949569.732979,0.03125,-0.01520,-0.83948,0.54230,0.7854
1580949569.7391932,0.03131,-0.01514,-0.83911,0.54285,0.7854
1580949569.740664,0.03137,-0.01508,-0.83868,0.54352,0.7854
1580949569.756978,0.03143,-0.01501,-0.83820,0.54425,0.7854
1580949569.756984,0.03149,-0.01495,-0.83777,0.54498,0.7854
1580949569.757216,0.03156,-0.01477,-0.83673,0.54651,0.7854
1580949569.770304,0.03162,-0.01471,-0.83612,0.54742,0.7854
1580949569.7734559,0.03168,-0.01465,-0.83557,0.54822,0.7854
1580949569.786355,0.03174,-0.01453,-0.83496,0.54926,0.7854
1580949569.7863822,0.03174,-0.01440,-0.83441,0.55005,0.7854
1580949569.7867289,0.03180,-0.01428,-0.83380,0.55096,0.7854
1580949569.799121,0.03180,-0.01416,-0.83319,0.55194,0.7854
1580949569.799128,0.03186,-0.01392,-0.83185,0.55389,0.7854
1580949569.802778,0.03186,-0.01379,-0.83124,0.55481,0.7854
1580949569.814053,0.03180,-0.01367,-0.83069,0.55566,0.7854
1580949569.815257,0.03180,-0.01361,-0.83008,0.55658,0.7854
1580949569.8213818,0.03174,-0.01349,-0.82941,0.55756,0.7854
1580949569.837424,0.03168,-0.01343,-0.82886,0.55835,0.7854
1580949569.837826,0.03156,-0.01337,-0.82831,0.55927,0.7854
1580949569.837832,0.03149,-0.01331,-0.82770,0.56018,0.7854
1580949569.844147,0.03137,-0.01331,-0.82709,0.56104,0.7854
1580949569.8498602,0.03119,-0.01324,-0.82605,0.56256,0.7854
1580949569.855645,0.03107,-0.01331,-0.82550,0.56342,0.7854
1580949569.859234,0.03094,-0.01331,-0.82495,0.56415,0.7854
1580949569.871731,0.03082,-0.01331,-0.82452,0.56488,0.7854
1580949569.873791,0.03070,-0.01337,-0.82404,0.56549,0.7854
1580949569.8782349,0.03058,-0.01343,-0.82361,0.56616,0.7854
1580949569.896039,0.03046,-0.01349,-0.82318,0.56683,0.7854
1580949569.8960488,0.03015,-0.01367,-0.82239,0.56799,0.7854
1580949569.896266,0.03009,-0.01379,-0.82202,0.56854,0.7854
1580949569.90269,0.02997,-0.01392,-0.82166,0.56903,0.7854
1580949569.902699,0.02991,-0.01404,-0.82135,0.56952,0.7854
1580949569.914583,0.02985,-0.01410,-0.82104,0.56989,0.7854
1580949569.916259,0.02972,-0.01422,-0.82080,0.57025,0.7854
1580949569.92265,0.02966,-0.01434,-0.82056,0.57062,0.7854
1580949569.9316962,0.02966,-0.01440,-0.82037,0.57092,0.7854
