eye_packets,830
norm_X,norm_Y,phi,theta,confidence,timestamp
1580951728.350545,"{'circle_3d': {'center': [-5.926104879409203, 8.671226079839183, 56.283754279254325], 'normal': [-0.3345760113143721, 0.6395905550301471, -0.6920858433526823], 'radius': 1.772225765633925}, 'confidence': 0.23579605719094704, 'timestamp': 2758.30737, 'diameter_3d': 3.54445153126785, 'ellipse': {'center': [94.8290000967266, 215.2959904698418], 'axes': [21.806580199808916, 39.06147432912305], 'angle': -61.65118301440323}, 'location': [94.8290000967266, 215.2959904698418], 'diameter': 39.06147432912305, 'sphere': {'center': [-1.9111927436367366, 0.9961394194774165, 64.58878439948651], 'radius': 12.0}, 'projected_sphere': {'center': [141.654098121342, 129.56213134862634], 'axes': [230.38055505064278, 230.38055505064278], 'angle': 90.0}, 'model_confidence': 0.9409580010538598, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.264761839255783, 'phi': -2.02110139586648, 'norm_pos': [0.2963406253022706, 0.10293337304232586], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951728.360068,"{'circle_3d': {'center': [-6.811490930573288, 9.07867878148102, 57.19556891900925], 'normal': [-0.4083581822447126, 0.6735449468336338, -0.6161012900397722], 'radius': 1.7676059700330307}, 'confidence': 0.21981894588666007, 'timestamp': 2758.33257, 'diameter_3d': 3.5352119400660613, 'ellipse': {'center': [86.26872539902956, 218.2253584350919], 'axes': [17.657146271021972, 38.33882696971937], 'angle': -58.256552058374936}, 'location': [86.26872539902956, 218.2253584350919], 'diameter': 38.33882696971937, 'sphere': {'center': [-1.9111927436367366, 0.9961394194774165, 64.58878439948651], 'radius': 12.0}, 'projected_sphere': {'center': [141.654098121342, 129.56213134862634], 'axes': [230.38055505064278, 230.38055505064278], 'angle': 90.0}, 'model_confidence': 0.9409580010538598, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.3097906997278614, 'phi': -2.1561242728463066, 'norm_pos': [0.2695897668719674, 0.09072767318711716], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951728.368804,"{'circle_3d': {'center': [-6.755143701176744, 9.407156530619247, 57.53251553577202], 'normal': [-0.40366257979500053, 0.7009180925951525, -0.588022405309541], 'radius': 1.767404411119745}, 'confidence': 0.23632449513691614, 'timestamp': 2758.34097, 'diameter_3d': 3.53480882223949, 'ellipse': {'center': [87.29708988770277, 221.1976854969865], 'axes': [16.23571036307878, 38.11086852067379], 'angle': -59.57602371255334}, 'location': [87.29708988770277, 221.1976854969865], 'diameter': 38.11086852067379, 'sphere': {'center': [-1.9111927436367366, 0.9961394194774165, 64.58878439948651], 'radius': 12.0}, 'projected_sphere': {'center': [141.654098121342, 129.56213134862634], 'axes': [230.38055505064278, 230.38055505064278], 'angle': 90.0}, 'model_confidence': 0.9409580010538598, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.3474802215607418, 'phi': -2.1723872019878954, 'norm_pos': [0.27280340589907115, 0.07834297709588955], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951728.380494,"{'circle_3d': {'center': [-5.575727604268252, 9.813945268153248, 57.32122055248285], 'normal': [-0.30537790505262624, 0.7348171540563192, -0.6056303205836386], 'radius': 1.770985129601422}, 'confidence': 0.18789409341937005, 'timestamp': 2758.34937, 'diameter_3d': 3.541970259202844, 'ellipse': {'center': [99.76464654613105, 225.95063713225582], 'axes': [17.250818966275904, 38.33123566379398], 'angle': -66.81218772820878}, 'location': [99.76464654613105, 225.95063713225582], 'diameter': 38.33123566379398, 'sphere': {'center': [-1.9111927436367366, 0.9961394194774165, 64.58878439948651], 'radius': 12.0}, 'projected_sphere': {'center': [141.654098121342, 129.56213134862634], 'axes': [230.38055505064278, 230.38055505064278], 'angle': 90.0}, 'model_confidence': 0.9409580010538598, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.3961933895832126, 'phi': -2.0378234292298347, 'norm_pos': [0.31176452045665953, 0.05853901194893407], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951728.383789,"{'circle_3d': {'center': [-4.367115129856333, 8.261401423346069, 55.35924414831431], 'normal': [-0.204660198851633, 0.6054385003223878, -0.7691283542643504], 'radius': 1.715695267401462}, 'confidence': 0.9985528101291608, 'timestamp': 2758.35777, 'diameter_3d': 3.431390534802924, 'ellipse': {'center': [111.16474829690642, 212.2830806371927], 'axes': [25.468294682350386, 38.44781627625297], 'angle': -70.15783638083194}, 'location': [111.16474829690642, 212.2830806371927], 'diameter': 38.44781627625297, 'sphere': {'center': [-1.9111927436367366, 0.9961394194774165, 64.58878439948651], 'radius': 12.0}, 'projected_sphere': {'center': [141.654098121342, 129.56213134862634], 'axes': [230.38055505064278, 230.38055505064278], 'angle': 90.0}, 'model_confidence': 0.9411189886698756, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2211130333301097, 'phi': -1.8308637018870992, 'norm_pos': [0.34738983842783255, 0.11548716401169701], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951728.392652,"{'circle_3d': {'center': [-4.384682461738761, 8.259310813103161, 55.3622904867773], 'normal': [-0.20612414317516867, 0.6052642828021454, -0.7688744927257679], 'radius': 1.6885155849376428}, 'confidence': 0.9990384370421321, 'timestamp': 2758.36617, 'diameter_3d': 3.3770311698752855, 'ellipse': {'center': [110.96887850409846, 212.26237252933637], 'axes': [25.04880835950442, 37.83637693353538], 'angle': -70.03254373220292}, 'location': [110.96887850409846, 212.26237252933637], 'diameter': 37.83637693353538, 'sphere': {'center': [-1.9111927436367366, 0.9961394194774165, 64.58878439948651], 'radius': 12.0}, 'projected_sphere': {'center': [141.654098121342, 129.56213134862634], 'axes': [230.38055505064278, 230.38055505064278], 'angle': 90.0}, 'model_confidence': 0.9408651675753443, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.220894155644492, 'phi': -1.8327229359200852, 'norm_pos': [0.3467777453253077, 0.1155734477944318], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951728.412952,"{'circle_3d': {'center': [-4.380583366770049, 8.275861007489016, 55.37424352370658], 'normal': [-0.20578255192777598, 0.6066434656676334, -0.7678784063149942], 'radius': 1.7209240694835835}, 'confidence': 0.9998962514660421, 'timestamp': 2758.37457, 'diameter_3d': 3.441848138967167, 'ellipse': {'center': [111.02783162262755, 212.4186993417175], 'axes': [25.473671534284396, 38.55460175438233], 'angle': -70.10373480903147}, 'location': [111.02783162262755, 212.4186993417175], 'diameter': 38.55460175438233, 'sphere': {'center': [-1.9111927436367366, 0.9961394194774165, 64.58878439948651], 'radius': 12.0}, 'projected_sphere': {'center': [141.654098121342, 129.56213134862634], 'axes': [230.38055505064278, 230.38055505064278], 'angle': 90.0}, 'model_confidence': 0.9409639017488036, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2226278875336023, 'phi': -1.8326323518027976, 'norm_pos': [0.3469619738207111, 0.11492208607617704], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951728.413146,"{'circle_3d': {'center': [-4.410697554411638, 8.27879414982864, 55.38468662841704], 'normal': [-0.2082920675645751, 0.6068878941959354, -0.7670081475891228], 'radius': 1.729749685017816}, 'confidence': 0.9998102302816457, 'timestamp': 2758.38297, 'diameter_3d': 3.459499370035632, 'ellipse': {'center': [110.70157432354065, 212.431994577767], 'axes': [25.552007312702848, 38.7450437120831], 'angle': -69.90666788736128}, 'location': [110.70157432354065, 212.431994577767], 'diameter': 38.7450437120831, 'sphere': {'center': [-1.9111927436367366, 0.9961394194774165, 64.58878439948651], 'radius': 12.0}, 'projected_sphere': {'center': [141.654098121342, 129.56213134862634], 'axes': [230.38055505064278, 230.38055505064278], 'angle': 90.0}, 'model_confidence': 0.940986287404888, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2229353909300307, 'phi': -1.8359656422530313, 'norm_pos': [0.34594241976106455, 0.11486668925930421], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951728.414668,"{'circle_3d': {'center': [-4.444651944803744, 8.296151561626083, 55.40774920728165], 'normal': [-0.2111216000972506, 0.6083343451790555, -0.7650862660170723], 'radius': 1.7295582156437928}, 'confidence': 0.9998319803302481, 'timestamp': 2758.39137, 'diameter_3d': 3.4591164312875855, 'ellipse': {'center': [110.34288282402164, 212.58826684786936], 'axes': [25.436510427394136, 38.724605705726255], 'angle': -69.72244364276888}, 'location': [110.34288282402164, 212.58826684786936], 'diameter': 38.724605705726255, 'sphere': {'center': [-1.9111927436367366, 0.9961394194774165, 64.58878439948651], 'radius': 12.0}, 'projected_sphere': {'center': [141.654098121342, 129.56213134862634], 'axes': [230.38055505064278, 230.38055505064278], 'angle': 90.0}, 'model_confidence': 0.9412449811354473, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2247565800194167, 'phi': -1.8400407268593033, 'norm_pos': [0.3448215088250676, 0.11421555480054435], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951728.424451,"{'circle_3d': {'center': [-4.45653734931447, 8.333369791931611, 55.44076432408862], 'normal': [-0.21211205047314444, 0.6114358643711829, -0.762335006283158], 'radius': 1.751555294738997}, 'confidence': 0.9999585908729243, 'timestamp': 2758.39977, 'diameter_3d': 3.503110589477994, 'ellipse': {'center': [110.24133092275558, 212.94336762303004], 'axes': [25.600597434365806, 39.194046484334834], 'angle': -69.74037497574022}, 'location': [110.24133092275558, 212.94336762303004], 'diameter': 39.194046484334834, 'sphere': {'center': [-1.9111927436367366, 0.9961394194774165, 64.58878439948651], 'radius': 12.0}, 'projected_sphere': {'center': [141.654098121342, 129.56213134862634], 'axes': [230.38055505064278, 230.38055505064278], 'angle': 90.0}, 'model_confidence': 0.9412778241288278, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2286702259755464, 'phi': -1.8421721869722527, 'norm_pos': [0.3445041591336112, 0.11273596823737486], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951728.4320152,"{'circle_3d': {'center': [-4.495500627832198, 8.36722168034788, 55.47898203811961], 'normal': [-0.21535899034962172, 0.6142568550725387, -0.7591501967805749], 'radius': 1.7544336320685825}, 'confidence': 0.9995938805095589, 'timestamp': 2758.40817, 'diameter_3d': 3.508867264137165, 'ellipse': {'center': [109.84108229215249, 213.25746536697093], 'axes': [25.455748918946835, 39.2314535896633], 'angle': -69.56832768153045}, 'location': [109.84108229215249, 213.25746536697093], 'diameter': 39.2314535896633, 'sphere': {'center': [-1.9111927436367366, 0.9961394194774165, 64.58878439948651], 'radius': 12.0}, 'projected_sphere': {'center': [141.654098121342, 129.56213134862634], 'axes': [230.38055505064278, 230.38055505064278], 'angle': 90.0}, 'model_confidence': 0.9413144369643467, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2322401923759116, 'phi': -1.8472181996327857, 'norm_pos': [0.3432533821629765, 0.11142722763762114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
