eye_packets,832
norm_X,norm_Y,phi,theta,confidence,timestamp
1580949705.33501,"{'circle_3d': {'center': [-6.211894396013127, 9.249193858554852, 62.35358755910819], 'normal': [-0.2318473089718789, 0.6414067854218796, -0.7313304047674136], 'radius': 2.070448047612117}, 'confidence': 0.9994555947924115, 'timestamp': 735.335459, 'diameter_3d': 4.140896095224234, 'ellipse': {'center': [98.31758610364473, 211.69381270630203], 'axes': [25.23881389266255, 41.21342516852566], 'angle': -68.46873830471958}, 'location': [98.31758610364473, 211.69381270630203], 'diameter': 41.21342516852566, 'sphere': {'center': [-3.4297266883505797, 1.5523124334922964, 71.12955241631715], 'radius': 12.0}, 'projected_sphere': {'center': [130.10482317769294, 133.53071509760323], 'axes': [209.1957490876397, 209.1957490876397], 'angle': 90.0}, 'model_confidence': 0.9528230200557486, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.2671268496790584, 'phi': -1.877794917542911, 'norm_pos': [0.30724245657388977, 0.1179424470570749], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949705.34042,"{'circle_3d': {'center': [-6.225398066200066, 9.237383712097479, 62.347530952563446], 'normal': [-0.23297261482079057, 0.6404226065504319, -0.7318351219794759], 'radius': 2.101107466994535}, 'confidence': 0.9998559933384548, 'timestamp': 735.343859, 'diameter_3d': 4.20221493398907, 'ellipse': {'center': [98.18047480314601, 211.5772255908072], 'axes': [25.640472450629584, 41.827964150444586], 'angle': -68.35247651537341}, 'location': [98.18047480314601, 211.5772255908072], 'diameter': 41.827964150444586, 'sphere': {'center': [-3.4297266883505797, 1.5523124334922964, 71.12955241631715], 'radius': 12.0}, 'projected_sphere': {'center': [130.10482317769294, 133.53071509760323], 'axes': [209.1957490876397, 209.1957490876397], 'angle': 90.0}, 'model_confidence': 0.9529001502605938, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.265844718943831, 'phi': -1.8789930165738358, 'norm_pos': [0.30681398375983127, 0.11842822670497], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949705.349417,"{'circle_3d': {'center': [-6.201763744117992, 9.268820109440318, 62.36762797881556], 'normal': [-0.23100308798061767, 0.6430423063290017, -0.7301603697917995], 'radius': 2.0717075535757}, 'confidence': 0.9995089281748699, 'timestamp': 735.352259, 'diameter_3d': 4.1434151071514, 'ellipse': {'center': [98.43160024703994, 211.8679637910938], 'axes': [25.188063096832465, 41.22938012490942], 'angle': -68.58482007830219}, 'location': [98.43160024703994, 211.8679637910938], 'diameter': 41.22938012490942, 'sphere': {'center': [-3.4297266883505797, 1.5523124334922964, 71.12955241631715], 'radius': 12.0}, 'projected_sphere': {'center': [130.10482317769294, 133.53071509760323], 'axes': [209.1957490876397, 209.1957490876397], 'angle': 90.0}, 'model_confidence': 0.9527813019999942, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.269260556844411, 'phi': -1.877205797671421, 'norm_pos': [0.30759875077199983, 0.11721681753710911], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949705.35619,"{'circle_3d': {'center': [-6.220388642178679, 9.264859726074093, 62.37005356540419], 'normal': [-0.2325551628190083, 0.6427122743818163, -0.7299582375760804], 'radius': 2.0906616279350807}, 'confidence': 0.9995538154647595, 'timestamp': 735.360659, 'diameter_3d': 4.181323255870161, 'ellipse': {'center': [98.25102692943352, 211.8202625557675], 'axes': [25.404075195435706, 41.60504128292249], 'angle': -68.45817502470048}, 'location': [98.25102692943352, 211.8202625557675], 'diameter': 41.60504128292249, 'sphere': {'center': [-3.4297266883505797, 1.5523124334922964, 71.12955241631715], 'radius': 12.0}, 'projected_sphere': {'center': [130.10482317769294, 133.53071509760323], 'axes': [209.1957490876397, 209.1957490876397], 'angle': 90.0}, 'model_confidence': 0.9526657775571934, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.268829688393838, 'phi': -1.8792169446873355, 'norm_pos': [0.30703445915447974, 0.11741557268430214], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949705.366417,"{'circle_3d': {'center': [-6.24900092128259, 9.225586456560865, 62.344761094582374], 'normal': [-0.2349395194110009, 0.6394395019223807, -0.7320659434778983], 'radius': 2.07621694152003}, 'confidence': 0.9991887388751995, 'timestamp': 735.369059, 'diameter_3d': 4.15243388304006, 'ellipse': {'center': [97.94187650526534, 211.47090124988898], 'axes': [25.346184230413677, 41.333839920052064], 'angle': -68.1732559508839}, 'location': [97.94187650526534, 211.47090124988898], 'diameter': 41.333839920052064, 'sphere': {'center': [-3.4297266883505797, 1.5523124334922964, 71.12955241631715], 'radius': 12.0}, 'projected_sphere': {'center': [130.10482317769294, 133.53071509760323], 'axes': [209.1957490876397, 209.1957490876397], 'angle': 90.0}, 'model_confidence': 0.9525089225657979, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.2645653547159332, 'phi': -1.8813396803858633, 'norm_pos': [0.3060683640789542, 0.1188712447921293], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949705.3729532,"{'circle_3d': {'center': [-6.235483599305077, 9.232167137830167, 62.3461840489486], 'normal': [-0.23381307591287478, 0.6399878920281559, -0.7319473639473796], 'radius': 2.0735031641023185}, 'confidence': 0.9995252658814365, 'timestamp': 735.377459, 'diameter_3d': 4.147006328204637, 'ellipse': {'center': [98.07696099662519, 211.53480622579187], 'axes': [25.308218525306987, 41.27895287129237], 'angle': -68.27544777800632}, 'location': [98.07696099662519, 211.53480622579187], 'diameter': 41.27895287129237, 'sphere': {'center': [-3.4297266883505797, 1.5523124334922964, 71.12955241631715], 'radius': 12.0}, 'projected_sphere': {'center': [130.10482317769294, 133.53071509760323], 'axes': [209.1957490876397, 209.1957490876397], 'angle': 90.0}, 'model_confidence': 0.9523844819992022, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.265278834628932, 'phi': -1.8799909706305828, 'norm_pos': [0.3064905031144537, 0.11860497405920056], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949705.3806038,"{'circle_3d': {'center': [-6.199053413432282, 9.242663578767893, 62.34380664534776], 'normal': [-0.23077722709014187, 0.640862595439633, -0.7321454809141161], 'radius': 2.061976131372854}, 'confidence': 0.999162879089037, 'timestamp': 735.385859, 'diameter_3d': 4.123952262745708, 'ellipse': {'center': [98.43467211628348, 211.64521941535992], 'axes': [25.184356031434696, 41.051180902951685], 'angle': -68.53121782214338}, 'location': [98.43467211628348, 211.64521941535992], 'diameter': 41.051180902951685, 'sphere': {'center': [-3.4297266883505797, 1.5523124334922964, 71.12955241631715], 'radius': 12.0}, 'projected_sphere': {'center': [130.10482317769294, 133.53071509760323], 'axes': [209.1957490876397, 209.1957490876397], 'angle': 90.0}, 'model_confidence': 0.9521902982561947, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.2664177411339663, 'phi': -1.8761452640077632, 'norm_pos': [0.30760835036338585, 0.118144919102667], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949705.387881,"{'circle_3d': {'center': [-6.000420144661398, 9.168225237143115, 62.21947905405642], 'normal': [-0.21422445469256812, 0.6346594003042348, -0.7425061135217278], 'radius': 2.09399045065219}, 'confidence': 0.9996979951981138, 'timestamp': 735.394259, 'diameter_3d': 4.18798090130438, 'ellipse': {'center': [100.28881886652479, 211.07420308245156], 'axes': [26.215724380828867, 41.772968824915985], 'angle': -69.58846388215709}, 'location': [100.28881886652479, 211.07420308245156], 'diameter': 41.772968824915985, 'sphere': {'center': [-3.4297266883505797, 1.5523124334922964, 71.12955241631715], 'radius': 12.0}, 'projected_sphere': {'center': [130.10482317769294, 133.53071509760323], 'axes': [209.1957490876397, 209.1957490876397], 'angle': 90.0}, 'model_confidence': 0.9521997314033248, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.258364027852678, 'phi': -1.851683782595924, 'norm_pos': [0.31340255895789, 0.12052415382311854], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949705.397059,"{'circle_3d': {'center': [-5.70572012448969, 9.357363763145312, 62.303396536199614], 'normal': [-0.18966611967825917, 0.6504209441377511, -0.7355129900097949], 'radius': 2.097348113254155}, 'confidence': 0.4639047092324324, 'timestamp': 735.402659, 'diameter_3d': 4.19469622650831, 'ellipse': {'center': [103.28916279443706, 212.83013367619714], 'axes': [25.892685797798393, 41.78632576662166], 'angle': -71.95027403359236}, 'location': [103.28916279443706, 212.83013367619714], 'diameter': 41.78632576662166, 'sphere': {'center': [-3.4297266883505797, 1.5523124334922964, 71.12955241631715], 'radius': 12.0}, 'projected_sphere': {'center': [130.10482317769294, 133.53071509760323], 'axes': [209.1957490876397, 209.1957490876397], 'angle': 90.0}, 'model_confidence': 0.9521997314033248, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.278934816649943, 'phi': -1.8231674391724657, 'norm_pos': [0.32277863373261584, 0.11320777634917856], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949705.40541,"{'circle_3d': {'center': [-5.456131375869912, 9.343887089943932, 62.23095430114529], 'normal': [-0.1688670572932777, 0.6492978880376362, -0.7415498429309887], 'radius': 2.080161948903813}, 'confidence': 0.4836295482858024, 'timestamp': 735.411059, 'diameter_3d': 4.160323897807626, 'ellipse': {'center': [105.70061646210979, 212.8052221881284], 'axes': [26.073438752018152, 41.49345218121087], 'angle': -73.5414564246635}, 'location': [105.70061646210979, 212.8052221881284], 'diameter': 41.49345218121087, 'sphere': {'center': [-3.4297266883505797, 1.5523124334922964, 71.12955241631715], 'radius': 12.0}, 'projected_sphere': {'center': [130.10482317769294, 133.53071509760323], 'axes': [209.1957490876397, 209.1957490876397], 'angle': 90.0}, 'model_confidence': 0.9521997314033248, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.277457216652712, 'phi': -1.7946998926735762, 'norm_pos': [0.3303144264440931, 0.1133115742161317], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949705.4185312,"{'circle_3d': {'center': [-5.315775898550528, 9.145268852245595, 62.03066065964606], 'normal': [-0.1571707675166623, 0.6327463682294415, -0.7582409797225914], 'radius': 2.101889526783411}, 'confidence': 0.9999568366013747, 'timestamp': 735.419459, 'diameter_3d': 4.203779053566822, 'ellipse': {'center': [106.92744918490459, 211.11041662252995], 'axes': [27.36393304560289, 42.06244391852625], 'angle': -74.04151104764424}, 'location': [106.92744918490459, 211.11041662252995], 'diameter': 42.06244391852625, 'sphere': {'center': [-3.4297266883505797, 1.5523124334922964, 71.12955241631715], 'radius': 12.0}, 'projected_sphere': {'center': [130.10482317769294, 133.53071509760323], 'axes': [209.1957490876397, 209.1957490876397], 'angle': 90.0}, 'model_confidence': 0.9523115493343726, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.2558910552911575, 'phi': -1.775185245443305, 'norm_pos': [0.3341482787028268, 0.12037326407279181], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
