eye_packets,713
norm_X,norm_Y,phi,theta,confidence,timestamp
1580950439.550427,"{'circle_3d': {'center': [-5.519637819499726, 8.892727267481165, 59.36708250074688], 'normal': [-0.24493310987626676, 0.6378470716213107, -0.7301772969015533], 'radius': 1.8988875778118466}, 'confidence': 0.9974931319977667, 'timestamp': 1469.525197, 'diameter_3d': 3.797775155623693, 'ellipse': {'center': [102.44162571554529, 212.6199922756686], 'axes': [24.269309056465733, 39.6877476154492], 'angle': -67.72690990934474}, 'location': [102.44162571554529, 212.6199922756686], 'diameter': 39.6877476154492, 'sphere': {'center': [-2.5804405009845253, 1.238562408025436, 68.12921006356552], 'radius': 12.0}, 'projected_sphere': {'center': [136.51707528800495, 131.27135764908033], 'axes': [218.40852089899101, 218.40852089899101], 'angle': 90.0}, 'model_confidence': 0.7430863274661914, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2624959263619266, 'phi': -1.8944446818896254, 'norm_pos': [0.32013008036107904, 0.11408336551804743], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950439.55813,"{'circle_3d': {'center': [-5.544291227793264, 8.908921076349808, 59.38957696094294], 'normal': [-0.24698756056739485, 0.6391965556936977, -0.7283027585518821], 'radius': 1.899872525913117}, 'confidence': 0.9980686420846719, 'timestamp': 1469.533597, 'diameter_3d': 3.799745051826234, 'ellipse': {'center': [102.20649687727149, 212.75426073304385], 'axes': [24.173655009111886, 39.69328351244403], 'angle': -67.61787356634755}, 'location': [102.20649687727149, 212.75426073304385], 'diameter': 39.69328351244403, 'sphere': {'center': [-2.5804405009845253, 1.238562408025436, 68.12921006356552], 'radius': 12.0}, 'projected_sphere': {'center': [136.51707528800495, 131.27135764908033], 'axes': [218.40852089899101, 218.40852089899101], 'angle': 90.0}, 'model_confidence': 0.7432092676733615, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2642494061834455, 'phi': -1.897752617638603, 'norm_pos': [0.31939530274147343, 0.11352391361231728], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950439.564727,"{'circle_3d': {'center': [-5.544778193525242, 8.919106269465003, 59.39869186376287], 'normal': [-0.2470281410450597, 0.6400453217866305, -0.7275431833168878], 'radius': 1.8814476106586389}, 'confidence': 0.9977238079107883, 'timestamp': 1469.541997, 'diameter_3d': 3.7628952213172777, 'ellipse': {'center': [102.20844136129755, 212.85128424014945], 'axes': [23.896679274619316, 39.30215903174349], 'angle': -67.642889280148}, 'location': [102.20844136129755, 212.85128424014945], 'diameter': 39.30215903174349, 'sphere': {'center': [-2.5804405009845253, 1.238562408025436, 68.12921006356552], 'radius': 12.0}, 'projected_sphere': {'center': [136.51707528800495, 131.27135764908033], 'axes': [218.40852089899101, 218.40852089899101], 'angle': 90.0}, 'model_confidence': 0.7434498598472006, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2653535778197584, 'phi': -1.8981201352618444, 'norm_pos': [0.3194013792540548, 0.11311964899937732], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950439.576878,"{'circle_3d': {'center': [-5.579182237325725, 8.922929288720985, 59.41381829717919], 'normal': [-0.24989514469509994, 0.6403639067246291, -0.7262826471988613], 'radius': 1.905676664978969}, 'confidence': 0.9978933307972669, 'timestamp': 1469.550397, 'diameter_3d': 3.811353329957938, 'ellipse': {'center': [101.86716141290054, 212.86178018855367], 'axes': [24.129797282487807, 39.798301695725314], 'angle': -67.44002870639258}, 'location': [101.86716141290054, 212.86178018855367], 'diameter': 39.798301695725314, 'sphere': {'center': [-2.5804405009845253, 1.238562408025436, 68.12921006356552], 'radius': 12.0}, 'projected_sphere': {'center': [136.51707528800495, 131.27135764908033], 'axes': [218.40852089899101, 218.40852089899101], 'angle': 90.0}, 'model_confidence': 0.7438746412403496, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.265768291574433, 'phi': -1.902182343566765, 'norm_pos': [0.3183348794153142, 0.11307591588102639], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950439.578742,"{'circle_3d': {'center': [-5.570776088396661, 8.93320741497831, 59.42000049600822], 'normal': [-0.24919463228434466, 0.6412204172460729, -0.7257674639631086], 'radius': 1.911303681513713}, 'confidence': 0.9986126641148559, 'timestamp': 1469.558797, 'diameter_3d': 3.822607363027426, 'ellipse': {'center': [101.96102167325824, 212.95783337137368], 'axes': [24.173005406906377, 39.911785435874954], 'angle': -67.52043685476615}, 'location': [101.96102167325824, 212.95783337137368], 'diameter': 39.911785435874954, 'sphere': {'center': [-2.5804405009845253, 1.238562408025436, 68.12921006356552], 'radius': 12.0}, 'projected_sphere': {'center': [136.51707528800495, 131.27135764908033], 'axes': [218.40852089899101, 218.40852089899101], 'angle': 90.0}, 'model_confidence': 0.7441006891193647, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.266883954710294, 'phi': -1.9015375557507024, 'norm_pos': [0.318628192728932, 0.11267569428594304], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950439.5899332,"{'circle_3d': {'center': [-5.5472773804739255, 8.967178895795323, 59.44207209323991], 'normal': [-0.24723640662411672, 0.6440513739808239, -0.7239281641938013], 'radius': 1.9189697238906431}, 'confidence': 0.9981720446695064, 'timestamp': 1469.567197, 'diameter_3d': 3.8379394477812863, 'ellipse': {'center': [102.2271009781596, 213.27556593685145], 'axes': [24.168648232773723, 40.057266708581196], 'angle': -67.7589115322049}, 'location': [102.2271009781596, 213.27556593685145], 'diameter': 40.057266708581196, 'sphere': {'center': [-2.5804405009845253, 1.238562408025436, 68.12921006356552], 'radius': 12.0}, 'projected_sphere': {'center': [136.51707528800495, 131.27135764908033], 'axes': [218.40852089899101, 218.40852089899101], 'angle': 90.0}, 'model_confidence': 0.744430971985055, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.270578898895022, 'phi': -1.899897266406198, 'norm_pos': [0.3194596905567487, 0.11135180859645233], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950439.604867,"{'circle_3d': {'center': [-5.5721236522596, 8.936471986130721, 59.42334881669903], 'normal': [-0.24930692927292286, 0.6414924648421071, -0.7254884372388741], 'radius': 1.86997422594117}, 'confidence': 0.9969619615940998, 'timestamp': 1469.575597, 'diameter_3d': 3.73994845188234, 'ellipse': {'center': [101.94645733317246, 212.99753824720693], 'axes': [23.634247691848977, 39.046142262318824], 'angle': -67.52113096840813}, 'location': [101.94645733317246, 212.99753824720693], 'diameter': 39.046142262318824, 'sphere': {'center': [-2.5804405009845253, 1.238562408025436, 68.12921006356552], 'radius': 12.0}, 'projected_sphere': {'center': [136.51707528800495, 131.27135764908033], 'axes': [218.40852089899101, 218.40852089899101], 'angle': 90.0}, 'model_confidence': 0.7443224984543639, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.267238532827806, 'phi': -1.9017941265795737, 'norm_pos': [0.31858267916616395, 0.11251025730330444], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950439.606522,"{'circle_3d': {'center': [-5.594037822434588, 8.97231524140391, 59.462763369772304], 'normal': [-0.25113311012083855, 0.6444794027815396, -0.722203891149435], 'radius': 1.9204359220658516}, 'confidence': 0.998420468910048, 'timestamp': 1469.583997, 'diameter_3d': 3.840871844131703, 'ellipse': {'center': [101.76091143269333, 213.29713468452934], 'axes': [24.084207751188867, 40.07380997621798], 'angle': -67.4844153018182}, 'location': [101.76091143269333, 213.29713468452934], 'diameter': 40.07380997621798, 'sphere': {'center': [-2.5804405009845253, 1.238562408025436, 68.12921006356552], 'radius': 12.0}, 'projected_sphere': {'center': [136.51707528800495, 131.27135764908033], 'axes': [218.40852089899101, 218.40852089899101], 'angle': 90.0}, 'model_confidence': 0.744685292459446, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.271138558538286, 'phi': -1.905448866736963, 'norm_pos': [0.3180028482271667, 0.11126193881446111], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950439.617034,"{'circle_3d': {'center': [-5.616548953781691, 8.982716662886697, 59.47992568046377], 'normal': [-0.25300903773309713, 0.645346187905105, -0.7207736985918126], 'radius': 1.9047068554475775}, 'confidence': 0.9976716998747008, 'timestamp': 1469.592397, 'diameter_3d': 3.809413710895155, 'ellipse': {'center': [101.54200301697593, 213.38328653810285], 'axes': [23.80405453746189, 39.733928392067455], 'angle': -67.37465601372216}, 'location': [101.54200301697593, 213.38328653810285], 'diameter': 39.733928392067455, 'sphere': {'center': [-2.5804405009845253, 1.238562408025436, 68.12921006356552], 'radius': 12.0}, 'projected_sphere': {'center': [136.51707528800495, 131.27135764908033], 'axes': [218.40852089899101, 218.40852089899101], 'angle': 90.0}, 'model_confidence': 0.7448949429356699, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2722727139543193, 'phi': -1.9083833153632692, 'norm_pos': [0.31731875942804977, 0.11090297275790484], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950439.624918,"{'circle_3d': {'center': [-5.625814617110495, 8.990476715851438, 59.49014060806556], 'normal': [-0.25378117634383085, 0.6459928589855002, -0.719922454624997], 'radius': 1.9178614391409072}, 'confidence': 0.9983591257941938, 'timestamp': 1469.600797, 'diameter_3d': 3.8357228782818145, 'ellipse': {'center': [101.4567695890921, 213.44491304426174], 'axes': [23.91957518767235, 40.00161186090702], 'angle': -67.33918165256713}, 'location': [101.4567695890921, 213.44491304426174], 'diameter': 40.00161186090702, 'sphere': {'center': [-2.5804405009845253, 1.238562408025436, 68.12921006356552], 'radius': 12.0}, 'projected_sphere': {'center': [136.51707528800495, 131.27135764908033], 'axes': [218.40852089899101, 218.40852089899101], 'angle': 90.0}, 'model_confidence': 0.7452496301267542, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.273119566725178, 'phi': -1.9097070948112127, 'norm_pos': [0.3170524049659128, 0.11064619564890943], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950439.6325219,"{'circle_3d': {'center': [-5.64174991866127, 9.001776788443717, 59.50593417021093], 'normal': [-0.2551091181397287, 0.6469345317015235, -0.7186063244462161], 'radius': 1.9294941752487826}, 'confidence': 0.9986969297065855, 'timestamp': 1469.609197, 'diameter_3d': 3.8589883504975653, 'ellipse': {'center': [101.30753941432954, 213.53518523998318], 'axes': [23.98840255761046, 40.233674580008895], 'angle': -67.27275987126318}, 'location': [101.30753941432954, 213.53518523998318], 'diameter': 40.233674580008895, 'sphere': {'center': [-2.5804405009845253, 1.238562408025436, 68.12921006356552], 'radius': 12.0}, 'projected_sphere': {'center': [136.51707528800495, 131.27135764908033], 'axes': [218.40852089899101, 218.40852089899101], 'angle': 90.0}, 'model_confidence': 0.7464185431565906, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.274353827666495, 'phi': -1.9119233125814552, 'norm_pos': [0.3165860606697798, 0.11027006150007013], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
