imu_packets,1087
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580950149.254626,-0.01746,0.00269,0.99976,0.01422,0.0147
1580950149.258621,-0.01746,0.00269,0.99976,0.01422,0.0147
1580950149.2655602,-0.01746,0.00275,0.99976,0.01416,0.0147
1580950149.276624,-0.01746,0.00275,0.99976,0.01404,0.0147
1580950149.2766342,-0.01746,0.00275,0.99976,0.01404,0.0147
1580950149.281392,-0.01746,0.00281,0.99976,0.01398,0.0147
1580950149.290907,-0.01746,0.00281,0.99976,0.01392,0.0147
1580950149.29881,-0.01752,0.00281,0.99976,0.01392,0.0147
1580950149.300687,-0.01758,0.00281,0.99976,0.01392,0.0147
1580950149.308608,-0.01758,0.00275,0.99976,0.01385,0.0147
1580950149.310515,-0.01764,0.00275,0.99976,0.01385,0.0147
1580950149.3180108,-0.01770,0.00275,0.99976,0.01379,0.0147
1580950149.322585,-0.01770,0.00269,0.99976,0.01379,0.0147
1580950149.3281238,-0.01776,0.00269,0.99976,0.01379,0.0147
1580950149.335018,-0.01776,0.00269,0.99976,0.01379,0.0147
1580950149.339326,-0.01776,0.00262,0.99976,0.01379,0.0147
1580950149.349834,-0.01782,0.00262,0.99976,0.01379,0.0147
1580950149.349843,-0.01782,0.00256,0.99976,0.01385,0.0147
1580950149.355123,-0.01782,0.00256,0.99976,0.01385,0.0147
1580950149.359374,-0.01788,0.00256,0.99976,0.01385,0.0147
1580950149.374346,-0.01788,0.00250,0.99976,0.01392,0.0147
1580950149.374351,-0.01794,0.00250,0.99976,0.01392,0.0147
1580950149.376766,-0.01801,0.00250,0.99976,0.01398,0.0147
1580950149.389763,-0.01807,0.00250,0.99976,0.01404,0.0147
1580950149.389791,-0.01807,0.00250,0.99976,0.01410,0.0147
1580950149.394115,-0.01813,0.00250,0.99976,0.01416,0.0147
1580950149.40397,-0.01819,0.00250,0.99976,0.01416,0.0147
1580950149.404032,-0.01819,0.00250,0.99976,0.01422,0.0147
1580950149.410208,-0.01825,0.00244,0.99976,0.01428,0.0147
1580950149.4229279,-0.01825,0.00244,0.99976,0.01428,0.0147
1580950149.4232152,-0.01831,0.00244,0.99976,0.01434,0.0147
1580950149.423748,-0.01837,0.00238,0.99976,0.01434,0.0147
1580950149.432729,-0.01843,0.00232,0.99969,0.01440,0.0147
1580950149.440418,-0.01849,0.00232,0.99969,0.01440,0.0147
1580950149.445209,-0.01855,0.00226,0.99969,0.01440,0.0147
1580950149.457313,-0.01862,0.00226,0.99969,0.01440,0.0147
1580950149.457324,-0.01868,0.00220,0.99969,0.01440,0.0147
1580950149.457539,-0.01868,0.00220,0.99969,0.01440,0.0147
1580950149.468711,-0.01874,0.00214,0.99969,0.01440,0.0147
1580950149.468727,-0.01880,0.00214,0.99969,0.01440,0.0147
1580950149.47893,-0.01886,0.00214,0.99969,0.01440,0.0147
1580950149.480078,-0.01892,0.00214,0.99969,0.01440,0.0147
1580950149.485949,-0.01904,0.00214,0.99969,0.01440,0.0147
1580950149.4903512,-0.01910,0.00214,0.99969,0.01440,0.0147
1580950149.496116,-0.01917,0.00214,0.99969,0.01440,0.0147
1580950149.508107,-0.01917,0.00220,0.99969,0.01440,0.0147
1580950149.508112,-0.01923,0.00220,0.99969,0.01440,0.0147
1580950149.5138829,-0.01929,0.00226,0.99969,0.01434,0.0147
1580950149.523423,-0.01935,0.00226,0.99969,0.01434,0.0147
1580950149.523635,-0.01935,0.00226,0.99969,0.01434,0.0147
1580950149.528162,-0.01941,0.00226,0.99969,0.01434,0.0147
1580950149.535054,-0.01941,0.00232,0.99969,0.01434,0.0147
1580950149.546314,-0.01953,0.00232,0.99969,0.01428,0.0147
1580950149.549628,-0.01959,0.00232,0.99969,0.01428,0.0147
1580950149.555748,-0.01965,0.00232,0.99969,0.01428,0.0147
1580950149.561559,-0.01965,0.00232,0.99969,0.01428,0.0147
1580950149.566488,-0.01971,0.00232,0.99969,0.01428,0.0147
1580950149.570226,-0.01978,0.00232,0.99969,0.01428,0.0147
1580950149.578631,-0.01984,0.00226,0.99969,0.01428,0.0147
1580950149.580084,-0.01990,0.00226,0.99969,0.01428,0.0147
1580950149.589609,-0.01996,0.00226,0.99969,0.01428,0.0147
1580950149.59459,-0.02002,0.00226,0.99969,0.01428,0.0147
1580950149.602331,-0.02008,0.00220,0.99969,0.01428,0.0147
1580950149.6032782,-0.02014,0.00220,0.99969,0.01428,0.0147
1580950149.606442,-0.02026,0.00214,0.99969,0.01428,0.0147
1580950149.612661,-0.02032,0.00214,0.99969,0.01434,0.0147
1580950149.626813,-0.02039,0.00214,0.99969,0.01434,0.0147
1580950149.6327648,-0.02045,0.00214,0.99969,0.01434,0.0147
1580950149.6327748,-0.02045,0.00214,0.99969,0.01440,0.0147
1580950149.637217,-0.02051,0.00214,0.99969,0.01447,0.0147
1580950149.653553,-0.02057,0.00214,0.99969,0.01447,0.0147
1580950149.653568,-0.02063,0.00214,0.99969,0.01453,0.0147
1580950149.653573,-0.02069,0.00214,0.99969,0.01459,0.0147
1580950149.6622279,-0.02075,0.00214,0.99969,0.01465,0.0147
1580950149.662234,-0.02081,0.00214,0.99969,0.01471,0.0147
1580950149.6694698,-0.02087,0.00214,0.99969,0.01471,0.0147
1580950149.6759129,-0.02087,0.00214,0.99969,0.01477,0.0147
1580950149.68031,-0.02094,0.00220,0.99969,0.01477,0.0147
1580950149.683035,-0.02100,0.00220,0.99969,0.01483,0.0147
1580950149.689594,-0.02100,0.00220,0.99969,0.01489,0.0147
1580950149.701642,-0.02106,0.00226,0.99969,0.01489,0.0147
1580950149.7037508,-0.02112,0.00226,0.99963,0.01495,0.0147
1580950149.715276,-0.02118,0.00226,0.99963,0.01501,0.0147
1580950149.7168288,-0.02124,0.00226,0.99963,0.01508,0.0147
1580950149.716938,-0.02124,0.00226,0.99963,0.01514,0.0147
1580950149.725621,-0.02130,0.00226,0.99963,0.01514,0.0147
1580950149.732525,-0.02130,0.00232,0.99963,0.01520,0.0147
1580950149.738494,-0.02136,0.00232,0.99963,0.01520,0.0147
1580950149.7408152,-0.02142,0.00232,0.99963,0.01526,0.0147
1580950149.747914,-0.02148,0.00232,0.99963,0.01532,0.0147
1580950149.74801,-0.02155,0.00232,0.99963,0.01538,0.0147
1580950149.753026,-0.02155,0.00232,0.99963,0.01538,0.0147
1580950149.75823,-0.02161,0.00232,0.99963,0.01544,0.0147
1580950149.764071,-0.02167,0.00232,0.99963,0.01550,0.0147
1580950149.778659,-0.02167,0.00232,0.99963,0.01556,0.0147
1580950149.781672,-0.02173,0.00232,0.99963,0.01556,0.0147
1580950149.783125,-0.02173,0.00232,0.99963,0.01563,0.0147
1580950149.7972,-0.02173,0.00232,0.99963,0.01569,0.0147
1580950149.797318,-0.02179,0.00232,0.99963,0.01575,0.0147
1580950149.799063,-0.02179,0.00232,0.99963,0.01575,0.0147
1580950149.8046029,-0.02179,0.00232,0.99963,0.01581,0.0147
1580950149.813247,-0.02179,0.00226,0.99963,0.01587,0.0147
1580950149.814327,-0.02179,0.00226,0.99963,0.01593,0.0147
1580950149.824399,-0.02179,0.00226,0.99963,0.01593,0.0147
1580950149.831979,-0.02173,0.00220,0.99963,0.01599,0.0147
1580950149.831987,-0.02173,0.00220,0.99963,0.01599,0.0147
1580950149.8490188,-0.02173,0.00220,0.99963,0.01605,0.0147
1580950149.853238,-0.02173,0.00220,0.99963,0.01605,0.0147
1580950149.853246,-0.02167,0.00220,0.99963,0.01611,0.0147
1580950149.857606,-0.02167,0.00220,0.99963,0.01611,0.0147
1580950149.86707,-0.02161,0.00214,0.99963,0.01611,0.0147
1580950149.8670762,-0.02161,0.00214,0.99963,0.01611,0.0147
1580950149.878711,-0.02155,0.00214,0.99963,0.01611,0.0147
1580950149.881217,-0.02148,0.00214,0.99963,0.01611,0.0147
1580950149.887281,-0.02148,0.00214,0.99963,0.01611,0.0147
1580950149.8984141,-0.02148,0.00214,0.99963,0.01611,0.0147
1580950149.899165,-0.02148,0.00214,0.99963,0.01611,0.0147
1580950149.899172,-0.02142,0.00214,0.99963,0.01611,0.0147
1580950149.9093068,-0.02142,0.00220,0.99963,0.01611,0.0147
1580950149.909316,-0.02142,0.00220,0.99963,0.01611,0.0147
1580950149.9137459,-0.02136,0.00220,0.99963,0.01611,0.0147
1580950149.936682,-0.02136,0.00220,0.99963,0.01605,0.0147
1580950149.937331,-0.02136,0.00226,0.99963,0.01605,0.0147
1580950149.9373388,-0.02136,0.00226,0.99963,0.01605,0.0147
1580950149.937342,-0.02130,0.00226,0.99963,0.01605,0.0147
1580950149.941267,-0.02130,0.00226,0.99963,0.01599,0.0147
1580950149.9534879,-0.02130,0.00232,0.99963,0.01599,0.0147
1580950149.953496,-0.02130,0.00232,0.99963,0.01599,0.0147
1580950149.961521,-0.02130,0.00232,0.99963,0.01599,0.0147
1580950149.9624581,-0.02130,0.00232,0.99963,0.01599,0.0147
1580950149.969047,-0.02130,0.00232,0.99963,0.01599,0.0147
1580950149.98256,-0.02130,0.00232,0.99963,0.01605,0.0147
1580950149.9825668,-0.02130,0.00232,0.99963,0.01605,0.0147
1580950149.985924,-0.02130,0.00238,0.99963,0.01611,0.0147
1580950149.991576,-0.02130,0.00238,0.99963,0.01611,0.0147
1580950150.001211,-0.02130,0.00244,0.99963,0.01611,0.0147
1580950150.007141,-0.02136,0.00244,0.99963,0.01617,0.0147
1580950150.009776,-0.02136,0.00244,0.99963,0.01617,0.0147
1580950150.0121999,-0.02136,0.00250,0.99963,0.01624,0.0147
1580950150.018739,-0.02136,0.00250,0.99963,0.01624,0.0147
1580950150.0300019,-0.02136,0.00256,0.99963,0.01630,0.0147
1580950150.0305831,-0.02136,0.00262,0.99963,0.01630,0.0147
1580950150.0352771,-0.02136,0.00262,0.99963,0.01630,0.0147
1580950150.0468,-0.02136,0.00269,0.99963,0.01636,0.0147
1580950150.0468102,-0.02136,0.00269,0.99963,0.01636,0.0147
1580950150.051965,-0.02136,0.00269,0.99963,0.01642,0.0147
1580950150.0597372,-0.02136,0.00269,0.99963,0.01642,0.0147
1580950150.0645492,-0.02136,0.00269,0.99963,0.01642,0.0147
1580950150.067206,-0.02136,0.00269,0.99963,0.01642,0.0147
1580950150.0762901,-0.02136,0.00275,0.99963,0.01642,0.0147
1580950150.0801878,-0.02136,0.00275,0.99963,0.01642,0.0147
1580950150.084084,-0.02136,0.00275,0.99963,0.01642,0.0147
1580950150.088555,-0.02136,0.00275,0.99963,0.01642,0.0147
1580950150.093654,-0.02136,0.00281,0.99963,0.01642,0.0147
1580950150.102419,-0.02136,0.00281,0.99963,0.01642,0.0147
1580950150.110375,-0.02130,0.00287,0.99963,0.01636,0.0147
1580950150.111446,-0.02130,0.00287,0.99963,0.01636,0.0147
1580950150.118886,-0.02130,0.00293,0.99963,0.01630,0.0147
1580950150.1246989,-0.02130,0.00293,0.99963,0.01630,0.0147
1580950150.128778,-0.02124,0.00299,0.99963,0.01624,0.0147
1580950150.135466,-0.02124,0.00299,0.99963,0.01624,0.0147
1580950150.141581,-0.02124,0.00299,0.99963,0.01617,0.0147
1580950150.147635,-0.02124,0.00299,0.99963,0.01611,0.0147
1580950150.154012,-0.02118,0.00299,0.99963,0.01605,0.0147
1580950150.154021,-0.02118,0.00299,0.99963,0.01593,0.0147
1580950150.1608908,-0.02118,0.00299,0.99963,0.01587,0.0147
1580950150.171341,-0.02124,0.00293,0.99963,0.01581,0.0147
1580950150.173779,-0.02124,0.00293,0.99963,0.01581,0.0147
1580950150.1818812,-0.02130,0.00287,0.99963,0.01575,0.0147
1580950150.1847901,-0.02136,0.00281,0.99963,0.01569,0.0147
1580950150.188274,-0.02136,0.00281,0.99963,0.01563,0.0147
1580950150.1946502,-0.02142,0.00275,0.99963,0.01556,0.0147
1580950150.203808,-0.02142,0.00269,0.99963,0.01556,0.0147
1580950150.206783,-0.02142,0.00269,0.99963,0.01550,0.0147
1580950150.2148879,-0.02142,0.00256,0.99963,0.01538,0.0147
1580950150.2225258,-0.02142,0.00250,0.99963,0.01538,0.0147
1580950150.2325592,-0.02142,0.00250,0.99963,0.01532,0.0147
1580950150.233207,-0.02136,0.00244,0.99963,0.01526,0.0147
1580950150.233214,-0.02136,0.00238,0.99963,0.01520,0.0147
1580950150.240881,-0.02130,0.00232,0.99963,0.01520,0.0147
1580950150.261332,-0.02130,0.00226,0.99963,0.01514,0.0147
1580950150.2613592,-0.02124,0.00220,0.99963,0.01514,0.0147
1580950150.26645,-0.02124,0.00214,0.99963,0.01508,0.0147
1580950150.266458,-0.02118,0.00208,0.99963,0.01508,0.0147
1580950150.272523,-0.02118,0.00201,0.99963,0.01501,0.0147
1580950150.280224,-0.02112,0.00189,0.99963,0.01495,0.0147
1580950150.2802858,-0.02106,0.00189,0.99969,0.01495,0.0147
1580950150.2802901,-0.02106,0.00183,0.99969,0.01495,0.0147
1580950150.290679,-0.02106,0.00183,0.99969,0.01489,0.0147
1580950150.3037891,-0.02100,0.00177,0.99969,0.01483,0.0147
1580950150.3038,-0.02100,0.00171,0.99969,0.01483,0.0147
1580950150.308886,-0.02100,0.00171,0.99969,0.01477,0.0147
1580950150.313229,-0.02094,0.00165,0.99969,0.01471,0.0147
1580950150.316643,-0.02094,0.00159,0.99969,0.01465,0.0147
1580950150.329362,-0.02094,0.00159,0.99969,0.01465,0.0147
1580950150.329371,-0.02100,0.00153,0.99969,0.01447,0.0147
1580950150.329513,-0.02100,0.00146,0.99969,0.01440,0.0147
1580950150.33923,-0.02100,0.00146,0.99969,0.01434,0.0147
1580950150.345194,-0.02106,0.00140,0.99969,0.01428,0.0147
1580950150.355416,-0.02106,0.00140,0.99969,0.01422,0.0147
1580950150.358027,-0.02112,0.00134,0.99969,0.01416,0.0147
1580950150.360975,-0.02112,0.00134,0.99969,0.01410,0.0147
1580950150.363302,-0.02118,0.00134,0.99969,0.01398,0.0147
1580950150.3686452,-0.02124,0.00128,0.99969,0.01392,0.0147
1580950150.3769221,-0.02130,0.00128,0.99969,0.01385,0.0147
1580950150.379084,-0.02142,0.00128,0.99969,0.01373,0.0147
1580950150.3863192,-0.02148,0.00128,0.99969,0.01367,0.0147
1580950150.394253,-0.02155,0.00128,0.99969,0.01367,0.0147
1580950150.396595,-0.02161,0.00128,0.99969,0.01361,0.0147
1580950150.408607,-0.02161,0.00122,0.99969,0.01355,0.0147
1580950150.409365,-0.02167,0.00122,0.99969,0.01349,0.0147
1580950150.4136739,-0.02167,0.00122,0.99969,0.01349,0.0147
1580950150.4201128,-0.02173,0.00122,0.99969,0.01343,0.0148
1580950150.424565,-0.02173,0.00122,0.99969,0.01337,0.0148
1580950150.430275,-0.02179,0.00122,0.99969,0.01337,0.0148
1580950150.444093,-0.02179,0.00122,0.99969,0.01331,0.0148
1580950150.445206,-0.02185,0.00122,0.99969,0.01331,0.0149
1580950150.4502778,-0.02185,0.00122,0.99969,0.01331,0.0149
1580950150.459321,-0.02191,0.00122,0.99969,0.01331,0.0150
1580950150.461515,-0.02191,0.00128,0.99969,0.01331,0.0150
1580950150.471336,-0.02191,0.00128,0.99969,0.01337,0.0150
1580950150.4714649,-0.02197,0.00128,0.99969,0.01337,0.0150
1580950150.476912,-0.02197,0.00128,0.99969,0.01337,0.0150
1580950150.486579,-0.02197,0.00128,0.99969,0.01343,0.0150
1580950150.4865851,-0.02191,0.00128,0.99969,0.01343,0.0150
1580950150.493978,-0.02191,0.00128,0.99969,0.01343,0.0150
1580950150.4971468,-0.02191,0.00128,0.99969,0.01343,0.0150
1580950150.514634,-0.02191,0.00122,0.99969,0.01349,0.0150
1580950150.514805,-0.02185,0.00122,0.99969,0.01349,0.0150
1580950150.514812,-0.02185,0.00122,0.99969,0.01349,0.0150
1580950150.5254898,-0.02179,0.00122,0.99969,0.01349,0.0150
1580950150.527485,-0.02173,0.00116,0.99969,0.01343,0.0151
1580950150.53218,-0.02167,0.00116,0.99969,0.01343,0.0151
1580950150.5413399,-0.02161,0.00116,0.99969,0.01343,0.0151
