imu_packets,1083
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580951717.366652,0.00916,-0.02521,-0.99884,0.03992,0.0186
1580951717.371706,0.00909,-0.02466,-0.99884,0.03973,0.0186
1580951717.380988,0.00903,-0.02417,-0.99890,0.03955,0.0186
1580951717.3828511,0.00903,-0.02356,-0.99890,0.03931,0.0186
1580951717.392894,0.00897,-0.02289,-0.99896,0.03906,0.0186
1580951717.3947752,0.00891,-0.02161,-0.99896,0.03864,0.0186
1580951717.405849,0.00891,-0.02087,-0.99902,0.03833,0.0186
1580951717.405858,0.00885,-0.02008,-0.99902,0.03802,0.0186
1580951717.416194,0.00885,-0.01929,-0.99908,0.03778,0.0186
1580951717.419147,0.00885,-0.01843,-0.99908,0.03741,0.0186
1580951717.42325,0.00885,-0.01752,-0.99915,0.03711,0.0186
1580951717.425865,0.00885,-0.01648,-0.99915,0.03668,0.0186
1580951717.4349818,0.00885,-0.01544,-0.99921,0.03632,0.0186
1580951717.445222,0.00891,-0.01324,-0.99927,0.03546,0.0186
1580951717.4452338,0.00891,-0.01215,-0.99927,0.03503,0.0186
1580951717.4517682,0.00897,-0.01099,-0.99933,0.03455,0.0186
1580951717.462367,0.00903,-0.00995,-0.99933,0.03412,0.0186
1580951717.46343,0.00909,-0.00854,-0.99939,0.03345,0.0186
1580951717.467628,0.00916,-0.00751,-0.99939,0.03296,0.0186
1580951717.471825,0.00922,-0.00616,-0.99939,0.03229,0.0186
1580951717.483213,0.00928,-0.00500,-0.99945,0.03168,0.0186
1580951717.483391,0.00934,-0.00366,-0.99945,0.03088,0.0186
1580951717.487461,0.00940,-0.00244,-0.99951,0.03015,0.0186
1580951717.4989,0.00958,0.00000,-0.99957,0.02856,0.0186
1580951717.50786,0.00970,0.00128,-0.99957,0.02765,0.0186
1580951717.513162,0.00977,0.00250,-0.99957,0.02673,0.0186
1580951717.516238,0.00989,0.00372,-0.99963,0.02576,0.0186
1580951717.5163789,0.00995,0.00470,-0.99963,0.02490,0.0186
1580951717.525099,0.01007,0.00592,-0.99963,0.02386,0.0186
1580951717.529967,0.01013,0.00696,-0.99963,0.02289,0.0186
1580951717.546463,0.01025,0.00812,-0.99969,0.02179,0.0186
1580951717.5464802,0.01031,0.00909,-0.99969,0.02081,0.0186
1580951717.5465071,0.01056,0.01111,-0.99969,0.01862,0.0186
1580951717.5508878,0.01068,0.01221,-0.99969,0.01740,0.0186
1580951717.554454,0.01074,0.01306,-0.99969,0.01636,0.0186
1580951717.558958,0.01093,0.01398,-0.99976,0.01520,0.0186
1580951717.565839,0.01105,0.01477,-0.99976,0.01410,0.0187
1580951717.5770571,0.01117,0.01563,-0.99976,0.01300,0.0187
1580951717.5781472,0.01129,0.01642,-0.99976,0.01190,0.0187
1580951717.586475,0.01147,0.01715,-0.99976,0.01074,0.0187
1580951717.5880132,0.01160,0.01794,-0.99976,0.00958,0.0187
1580951717.600866,0.01178,0.01862,-0.99969,0.00848,0.0187
1580951717.602763,0.01208,0.01984,-0.99969,0.00629,0.0187
1580951717.605023,0.01227,0.02045,-0.99969,0.00525,0.0187
1580951717.618829,0.01245,0.02094,-0.99969,0.00421,0.0187
1580951717.618944,0.01263,0.02142,-0.99969,0.00330,0.0187
1580951717.619811,0.01282,0.02185,-0.99969,0.00232,0.0187
1580951717.632493,0.01300,0.02234,-0.99969,0.00128,0.0187
1580951717.641873,0.01324,0.02277,-0.99963,0.00024,0.0187
1580951717.64197,-0.01337,-0.02319,0.99963,0.00067,0.0187
1580951717.641977,-0.01361,-0.02362,0.99963,0.00165,0.0187
1580951717.6580229,-0.01379,-0.02399,0.99963,0.00256,0.0187
1580951717.668065,-0.01422,-0.02466,0.99957,0.00433,0.0187
