eye_packets,721
norm_X,norm_Y,phi,theta,confidence,timestamp
1580950249.013856,"{'circle_3d': {'center': [-5.574213203296766, 8.621113210840653, 59.24789372040052], 'normal': [-0.2497044542806415, 0.6140376524609068, -0.7487358992813858], 'radius': 1.8947309684425016}, 'confidence': 0.9997155715737512, 'timestamp': 1278.991904, 'diameter_3d': 3.789461936885003, 'ellipse': {'center': [101.76098438023226, 209.9646096391814], 'axes': [25.217924822264223, 39.679063915843166], 'angle': -66.56012504901727}, 'location': [101.76098438023226, 209.9646096391814], 'diameter': 39.679063915843166, 'sphere': {'center': [-2.577759751929068, 1.2526613813097718, 68.23272451177715], 'radius': 12.0}, 'projected_sphere': {'center': [136.57705950287584, 131.38236911935132], 'axes': [218.07717787132583, 218.07717787132583], 'angle': 90.0}, 'model_confidence': 0.9210622908210286, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2319624364364983, 'phi': -1.8926981139011274, 'norm_pos': [0.3180030761882258, 0.12514745983674425], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950249.020446,"{'circle_3d': {'center': [-5.5850238079417895, 8.61107731442594, 59.24328193436024], 'normal': [-0.2506053380010601, 0.6132013277596807, -0.7491202147847428], 'radius': 1.8994972314480663}, 'confidence': 0.9996644217089863, 'timestamp': 1279.000304, 'diameter_3d': 3.7989944628961325, 'ellipse': {'center': [101.64426003865782, 209.86545039051492], 'axes': [25.30212442609023, 39.78194784084721], 'angle': -66.46168886862577}, 'location': [101.64426003865782, 209.86545039051492], 'diameter': 39.78194784084721, 'sphere': {'center': [-2.577759751929068, 1.2526613813097718, 68.23272451177715], 'radius': 12.0}, 'projected_sphere': {'center': [136.57705950287584, 131.38236911935132], 'axes': [218.07717787132583, 218.07717787132583], 'angle': 90.0}, 'model_confidence': 0.9209832835397003, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.230903263659193, 'phi': -1.8936260785028354, 'norm_pos': [0.31763831262080566, 0.12556062337285445], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950249.026911,"{'circle_3d': {'center': [-5.572354287215912, 8.62040313548825, 59.24669173791274], 'normal': [-0.24954954460723708, 0.6139784795148732, -0.7488360644887004], 'radius': 1.8965993920242745}, 'confidence': 0.9996328614428318, 'timestamp': 1279.008704, 'diameter_3d': 3.793198784048549, 'ellipse': {'center': [101.77939946822076, 209.9584759992926], 'axes': [25.24872856216518, 39.71901886815017], 'angle': -66.56987142051203}, 'location': [101.77939946822076, 209.9584759992926], 'diameter': 39.71901886815017, 'sphere': {'center': [-2.577759751929068, 1.2526613813097718, 68.23272451177715], 'radius': 12.0}, 'projected_sphere': {'center': [136.57705950287584, 131.38236911935132], 'axes': [218.07717787132583, 218.07717787132583], 'angle': 90.0}, 'model_confidence': 0.9209690852561625, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.231887467521211, 'phi': -1.8924717905140365, 'norm_pos': [0.31806062333818985, 0.1251730166696141], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950249.0357518,"{'circle_3d': {'center': [-5.583173684218152, 8.631134742800873, 59.25911777037329], 'normal': [-0.2504511610240903, 0.6148727801242585, -0.7478005617836552], 'radius': 1.911721403436795}, 'confidence': 0.9996711013362207, 'timestamp': 1279.017104, 'diameter_3d': 3.82344280687359, 'ellipse': {'center': [101.67999960677875, 210.0480832004729], 'axes': [25.389579907140646, 40.027462018192786], 'angle': -66.5325938332618}, 'location': [101.67999960677875, 210.0480832004729], 'diameter': 40.027462018192786, 'sphere': {'center': [-2.577759751929068, 1.2526613813097718, 68.23272451177715], 'radius': 12.0}, 'projected_sphere': {'center': [136.57705950287584, 131.38236911935132], 'axes': [218.07717787132583, 218.07717787132583], 'angle': 90.0}, 'model_confidence': 0.9210957006228537, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.233020964825231, 'phi': -1.8939715518131466, 'norm_pos': [0.3177499987711836, 0.124799653331363], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950249.041643,"{'circle_3d': {'center': [-5.586904084990941, 8.609419129310156, 59.24255400060007], 'normal': [-0.2507620277551561, 0.6130631456666987, -0.7491808759314232], 'radius': 1.9235463668708395}, 'confidence': 0.9995723831203821, 'timestamp': 1279.025504, 'diameter_3d': 3.847092733741679, 'ellipse': {'center': [101.62632846008991, 209.84279431735058], 'axes': [25.626054370695467, 40.286333311770164], 'angle': -66.4447907052676}, 'location': [101.62632846008991, 209.84279431735058], 'diameter': 40.286333311770164, 'sphere': {'center': [-2.577759751929068, 1.2526613813097718, 68.23272451177715], 'radius': 12.0}, 'projected_sphere': {'center': [136.57705950287584, 131.38236911935132], 'axes': [218.07717787132583, 218.07717787132583], 'angle': 90.0}, 'model_confidence': 0.9210701646910846, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2307283452529543, 'phi': -1.8937898063600556, 'norm_pos': [0.317582276437781, 0.12565502367770587], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950249.0534241,"{'circle_3d': {'center': [-5.579799364327924, 8.60893228886475, 59.23978080572358], 'normal': [-0.2501699676999047, 0.6130225756295815, -0.7494119755044635], 'radius': 1.9067722807855496}, 'confidence': 0.9995429079031058, 'timestamp': 1279.033904, 'diameter_3d': 3.8135445615710992, 'ellipse': {'center': [101.69609911753466, 209.84628251835426], 'axes': [25.41642118731861, 39.936750465519474], 'angle': -66.48861591776402}, 'location': [101.69609911753466, 209.84628251835426], 'diameter': 39.936750465519474, 'sphere': {'center': [-2.577759751929068, 1.2526613813097718, 68.23272451177715], 'radius': 12.0}, 'projected_sphere': {'center': [136.57705950287584, 131.38236911935132], 'axes': [218.07717787132583, 218.07717787132583], 'angle': 90.0}, 'model_confidence': 0.921119470211329, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.230676994002967, 'phi': -1.8929863324140632, 'norm_pos': [0.3178003097422958, 0.12564048950685724], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950249.0613601,"{'circle_3d': {'center': [-5.589136541481889, 8.6136869661827, 59.246795947060605], 'normal': [-0.2509480657960685, 0.6134187987394107, -0.7488273803930453], 'radius': 1.9260230835773882}, 'confidence': 0.9993275731307243, 'timestamp': 1279.042304, 'diameter_3d': 3.8520461671547763, 'ellipse': {'center': [101.60737758958348, 209.88041074584334], 'axes': [25.63837805148963, 40.33535004510086], 'angle': -66.44319989206039}, 'location': [101.60737758958348, 209.88041074584334], 'diameter': 40.33535004510086, 'sphere': {'center': [-2.577759751929068, 1.2526613813097718, 68.23272451177715], 'radius': 12.0}, 'projected_sphere': {'center': [136.57705950287584, 131.38236911935132], 'axes': [218.07717787132583, 218.07717787132583], 'angle': 90.0}, 'model_confidence': 0.9210433542998109, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.231178598365616, 'phi': -1.8941552598842701, 'norm_pos': [0.31752305496744837, 0.12549828855898615], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950249.071556,"{'circle_3d': {'center': [-5.595536817878487, 8.621858353596705, 59.25564494413007], 'normal': [-0.25148142216245156, 0.6140997476905778, -0.7480899639705905], 'radius': 1.9068961238275144}, 'confidence': 0.999170737640845, 'timestamp': 1279.050704, 'diameter_3d': 3.8137922476550288, 'ellipse': {'center': [101.54726252205933, 209.95774878011372], 'axes': [25.34059995141534, 39.92865018643512], 'angle': -66.4266778470868}, 'location': [101.54726252205933, 209.95774878011372], 'diameter': 39.92865018643512, 'sphere': {'center': [-2.577759751929068, 1.2526613813097718, 68.23272451177715], 'radius': 12.0}, 'projected_sphere': {'center': [136.57705950287584, 131.38236911935132], 'axes': [218.07717787132583, 218.07717787132583], 'angle': 90.0}, 'model_confidence': 0.9208836631261152, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2320411124287745, 'phi': -1.8950929236400358, 'norm_pos': [0.3173351953814354, 0.1251760467495262], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950249.077588,"{'circle_3d': {'center': [-5.58119523550632, 8.613904076299933, 59.24431635007004], 'normal': [-0.2502862902981044, 0.6134368912491801, -0.7490340134755927], 'radius': 1.9072110371728828}, 'confidence': 0.9992367642027302, 'timestamp': 1279.059104, 'diameter_3d': 3.8144220743457655, 'ellipse': {'center': [101.68594711231806, 209.89135979524912], 'axes': [25.4004636957859, 39.94290013261399], 'angle': -66.49440572353583}, 'location': [101.68594711231806, 209.89135979524912], 'diameter': 39.94290013261399, 'sphere': {'center': [-2.577759751929068, 1.2526613813097718, 68.23272451177715], 'radius': 12.0}, 'projected_sphere': {'center': [136.57705950287584, 131.38236911935132], 'axes': [218.07717787132583, 218.07717787132583], 'angle': 90.0}, 'model_confidence': 0.9207238442780041, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.231201507504111, 'phi': -1.8932775873742684, 'norm_pos': [0.31776858472599395, 0.12545266751979534], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950249.088301,"{'circle_3d': {'center': [-5.586620772676099, 8.60630995819435, 59.23991583119729], 'normal': [-0.25073841839558597, 0.6128040480737149, -0.7494007233816553], 'radius': 1.9073696727865967}, 'confidence': 0.9996356453193472, 'timestamp': 1279.067504, 'diameter_3d': 3.8147393455731935, 'ellipse': {'center': [101.62513710650742, 209.81857252552442], 'axes': [25.42297570725207, 39.94914551164444], 'angle': -66.43741323815392}, 'location': [101.62513710650742, 209.81857252552442], 'diameter': 39.94914551164444, 'sphere': {'center': [-2.577759751929068, 1.2526613813097718, 68.23272451177715], 'radius': 12.0}, 'projected_sphere': {'center': [136.57705950287584, 131.38236911935132], 'axes': [218.07717787132583, 218.07717787132583], 'angle': 90.0}, 'model_confidence': 0.9207408440612741, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2304004294087396, 'phi': -1.893673170719151, 'norm_pos': [0.3175785534578357, 0.12575594781031496], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950249.093832,"{'circle_3d': {'center': [-5.588641980657278, 8.6300078629136, 59.26002441118891], 'normal': [-0.2509068523940175, 0.6147788734669857, -0.7477250083823536], 'radius': 1.9252585401717723}, 'confidence': 0.9997515041720841, 'timestamp': 1279.075904, 'diameter_3d': 3.8505170803435447, 'ellipse': {'center': [101.62519450293648, 210.0313694678556], 'axes': [25.564545442947907, 40.31039439940838], 'angle': -66.49451126763877}, 'location': [101.62519450293648, 210.0313694678556], 'diameter': 40.31039439940838, 'sphere': {'center': [-2.577759751929068, 1.2526613813097718, 68.23272451177715], 'radius': 12.0}, 'projected_sphere': {'center': [136.57705950287584, 131.38236911935132], 'axes': [218.07717787132583, 218.07717787132583], 'angle': 90.0}, 'model_confidence': 0.9206834906280603, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2329018941108, 'phi': -1.8945498395403526, 'norm_pos': [0.3175787328216765, 0.12486929388393497], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
