imu_packets,1263
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580951779.217752,-0.00330,-0.02307,-0.99847,0.05017,0.0185
1580951779.219959,-0.00336,-0.02313,-0.99847,0.05017,0.0185
1580951779.2245471,-0.00336,-0.02319,-0.99847,0.05011,0.0185
1580951779.2314482,-0.00342,-0.02332,-0.99847,0.05011,0.0185
1580951779.23185,-0.00342,-0.02338,-0.99847,0.05011,0.0185
1580951779.240921,-0.00342,-0.02344,-0.99847,0.05011,0.0185
1580951779.2511098,-0.00342,-0.02350,-0.99847,0.05011,0.0185
1580951779.258147,-0.00342,-0.02368,-0.99847,0.05011,0.0185
1580951779.258446,-0.00342,-0.02374,-0.99847,0.05011,0.0185
1580951779.263932,-0.00342,-0.02386,-0.99847,0.05017,0.0185
1580951779.267794,-0.00342,-0.02393,-0.99847,0.05017,0.0185
1580951779.2862122,-0.00342,-0.02399,-0.99847,0.05017,0.0185
1580951779.28622,-0.00342,-0.02411,-0.99847,0.05017,0.0185
1580951779.2862248,-0.00336,-0.02417,-0.99841,0.05017,0.0185
1580951779.307581,-0.00330,-0.02429,-0.99841,0.05017,0.0185
1580951779.3075898,-0.00330,-0.02435,-0.99841,0.05017,0.0185
1580951779.307594,-0.00330,-0.02448,-0.99841,0.05017,0.0185
1580951779.307598,-0.00323,-0.02454,-0.99841,0.05011,0.0185
1580951779.3513432,-0.00323,-0.02460,-0.99841,0.05011,0.0185
1580951779.3513532,-0.00323,-0.02472,-0.99841,0.05011,0.0185
1580951779.351359,-0.00317,-0.02478,-0.99841,0.05011,0.0185
1580951779.351499,-0.00317,-0.02490,-0.99841,0.05005,0.0185
1580951779.351508,-0.00317,-0.02496,-0.99841,0.05005,0.0185
1580951779.3515131,-0.00317,-0.02515,-0.99841,0.04999,0.0185
1580951779.3515189,-0.00317,-0.02527,-0.99841,0.04993,0.0185
1580951779.351524,-0.00317,-0.02533,-0.99841,0.04993,0.0185
1580951779.354785,-0.00323,-0.02545,-0.99841,0.04987,0.0185
1580951779.361525,-0.00323,-0.02551,-0.99841,0.04987,0.0185
1580951779.3673642,-0.00330,-0.02563,-0.99841,0.04987,0.0185
1580951779.37447,-0.00330,-0.02570,-0.99841,0.04980,0.0185
1580951779.379807,-0.00336,-0.02582,-0.99841,0.04980,0.0185
1580951779.393707,-0.00342,-0.02588,-0.99841,0.04980,0.0185
1580951779.3937159,-0.00348,-0.02600,-0.99841,0.04980,0.0185
1580951779.393722,-0.00360,-0.02618,-0.99841,0.04980,0.0185
1580951779.4034932,-0.00366,-0.02625,-0.99841,0.04980,0.0185
1580951779.406124,-0.00372,-0.02637,-0.99841,0.04987,0.0185
1580951779.414591,-0.00378,-0.02643,-0.99841,0.04987,0.0185
1580951779.421205,-0.00385,-0.02649,-0.99841,0.04993,0.0185
1580951779.426551,-0.00385,-0.02661,-0.99841,0.04999,0.0185
1580951779.4286468,-0.00391,-0.02667,-0.99841,0.04999,0.0185
1580951779.432943,-0.00397,-0.02673,-0.99835,0.05011,0.0185
1580951779.4554691,-0.00403,-0.02686,-0.99835,0.05017,0.0185
1580951779.455505,-0.00409,-0.02698,-0.99835,0.05029,0.0185
