imu_packets,1273
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580950210.1052642,0.02417,-0.03021,-0.99915,0.01520,0.0144
1580950210.1192472,0.02393,-0.03046,-0.99915,0.01422,0.0144
1580950210.119261,0.02362,-0.03076,-0.99915,0.01306,0.0144
1580950210.126666,0.02325,-0.03107,-0.99921,0.01172,0.0144
1580950210.128892,0.02295,-0.03131,-0.99921,0.01044,0.0144
1580950210.141249,0.02264,-0.03156,-0.99921,0.00903,0.0144
1580950210.147249,0.02191,-0.03204,-0.99921,0.00629,0.0144
1580950210.150314,0.02155,-0.03223,-0.99921,0.00494,0.0144
1580950210.153692,0.02118,-0.03247,-0.99927,0.00342,0.0144
1580950210.1588821,0.02087,-0.03265,-0.99927,0.00201,0.0144
1580950210.176787,0.02051,-0.03284,-0.99927,0.00055,0.0144
1580950210.176796,-0.02014,0.03308,0.99927,0.00116,0.0144
1580950210.178197,-0.01990,0.03320,0.99927,0.00256,0.0145
1580950210.178504,-0.01959,0.03339,0.99927,0.00397,0.0145
1580950210.188042,-0.01917,0.03363,0.99921,0.00684,0.0145
1580950210.189114,-0.01898,0.03375,0.99921,0.00818,0.0145
1580950210.195013,-0.01880,0.03387,0.99921,0.00946,0.0145
1580950210.204206,-0.01868,0.03400,0.99921,0.01074,0.0145
1580950210.210046,-0.01862,0.03412,0.99915,0.01208,0.0145
1580950210.224671,-0.01849,0.03418,0.99915,0.01324,0.0145
1580950210.224684,-0.01843,0.03424,0.99915,0.01447,0.0145
1580950210.226499,-0.01837,0.03430,0.99915,0.01575,0.0145
1580950210.234476,-0.01837,0.03430,0.99908,0.01678,0.0145
1580950210.2366898,-0.01831,0.03436,0.99908,0.01788,0.0145
1580950210.23811,-0.01831,0.03436,0.99902,0.01984,0.0145
1580950210.243968,-0.01831,0.03436,0.99902,0.02075,0.0145
1580950210.249913,-0.01837,0.03436,0.99902,0.02161,0.0145
1580950210.2607832,-0.01837,0.03436,0.99896,0.02234,0.0145
1580950210.2682939,-0.01837,0.03430,0.99896,0.02313,0.0145
1580950210.2707798,-0.01843,0.03424,0.99896,0.02380,0.0145
1580950210.280698,-0.01849,0.03424,0.99896,0.02441,0.0145
1580950210.280704,-0.01855,0.03418,0.99890,0.02502,0.0145
1580950210.291075,-0.01862,0.03412,0.99890,0.02563,0.0145
1580950210.295221,-0.01880,0.03394,0.99890,0.02655,0.0145
1580950210.295727,-0.01886,0.03387,0.99890,0.02692,0.0145
1580950210.3050141,-0.01892,0.03381,0.99890,0.02728,0.0145
1580950210.3050828,-0.01898,0.03369,0.99890,0.02759,0.0145
1580950210.3155851,-0.01904,0.03363,0.99884,0.02789,0.0145
1580950210.3159199,-0.01910,0.03351,0.99884,0.02808,0.0145
1580950210.323245,-0.01917,0.03345,0.99884,0.02826,0.0145
1580950210.333649,-0.01923,0.03339,0.99884,0.02844,0.0145
1580950210.333673,-0.01929,0.03326,0.99884,0.02856,0.0145
1580950210.342177,-0.01935,0.03320,0.99884,0.02863,0.0145
1580950210.352721,-0.01947,0.03302,0.99884,0.02869,0.0145
1580950210.352732,-0.01953,0.03290,0.99884,0.02869,0.0145
1580950210.354474,-0.01959,0.03284,0.99884,0.02863,0.0145
1580950210.363029,-0.01965,0.03271,0.99884,0.02856,0.0145
1580950210.376364,-0.01971,0.03265,0.99884,0.02844,0.0145
1580950210.376374,-0.01978,0.03253,0.99890,0.02838,0.0145
1580950210.379654,-0.01984,0.03241,0.99890,0.02820,0.0145
1580950210.390583,-0.01990,0.03235,0.99890,0.02808,0.0145
1580950210.39319,-0.01990,0.03229,0.99890,0.02795,0.0145
1580950210.393985,-0.01996,0.03217,0.99890,0.02777,0.0145
1580950210.411299,-0.01996,0.03204,0.99890,0.02747,0.0145
1580950210.412727,-0.02002,0.03204,0.99890,0.02734,0.0145
1580950210.412736,-0.01996,0.03198,0.99890,0.02716,0.0145
1580950210.417353,-0.01996,0.03198,0.99890,0.02704,0.0145
1580950210.423396,-0.01996,0.03198,0.99890,0.02692,0.0145
1580950210.429558,-0.01996,0.03192,0.99896,0.02679,0.0145
1580950210.4352782,-0.01996,0.03192,0.99896,0.02667,0.0145
1580950210.449583,-0.01996,0.03192,0.99896,0.02655,0.0145
1580950210.449591,-0.01990,0.03192,0.99896,0.02643,0.0145
1580950210.449835,-0.01990,0.03192,0.99896,0.02631,0.0145
1580950210.4614751,-0.01984,0.03192,0.99896,0.02625,0.0145
1580950210.461482,-0.01984,0.03192,0.99896,0.02625,0.0145
1580950210.471549,-0.01984,0.03192,0.99896,0.02618,0.0145
1580950210.4791522,-0.01978,0.03198,0.99896,0.02612,0.0145
1580950210.4794738,-0.01978,0.03198,0.99896,0.02606,0.0145
1580950210.488456,-0.01978,0.03198,0.99896,0.02600,0.0145
1580950210.489287,-0.01971,0.03198,0.99896,0.02594,0.0145
1580950210.4980962,-0.01971,0.03198,0.99896,0.02588,0.0145
1580950210.50001,-0.01971,0.03198,0.99896,0.02582,0.0145
1580950210.504359,-0.01971,0.03204,0.99896,0.02576,0.0145
1580950210.517465,-0.01978,0.03204,0.99896,0.02570,0.0145
1580950210.517473,-0.01978,0.03204,0.99896,0.02563,0.0145
1580950210.521166,-0.01978,0.03198,0.99896,0.02551,0.0145
1580950210.526496,-0.01984,0.03198,0.99896,0.02545,0.0145
1580950210.534392,-0.01990,0.03198,0.99896,0.02533,0.0145
1580950210.5396988,-0.01996,0.03198,0.99896,0.02521,0.0145
1580950210.545556,-0.02014,0.03198,0.99896,0.02490,0.0145
1580950210.549417,-0.02026,0.03198,0.99896,0.02472,0.0145
1580950210.558368,-0.02032,0.03198,0.99896,0.02454,0.0145
1580950210.561837,-0.02045,0.03198,0.99896,0.02435,0.0145
1580950210.580019,-0.02057,0.03198,0.99896,0.02411,0.0145
1580950210.5801332,-0.02069,0.03198,0.99896,0.02393,0.0145
1580950210.580142,-0.02081,0.03198,0.99896,0.02368,0.0145
1580950210.582767,-0.02100,0.03192,0.99902,0.02338,0.0145
1580950210.588167,-0.02112,0.03192,0.99902,0.02307,0.0145
1580950210.597801,-0.02130,0.03192,0.99902,0.02277,0.0145
1580950210.6059809,-0.02155,0.03186,0.99902,0.02209,0.0145
1580950210.616481,-0.02173,0.03186,0.99902,0.02173,0.0145
1580950210.620533,-0.02185,0.03180,0.99902,0.02142,0.0145
1580950210.620542,-0.02197,0.03180,0.99902,0.02106,0.0145
1580950210.62724,-0.02216,0.03174,0.99902,0.02069,0.0145
1580950210.6401238,-0.02228,0.03168,0.99902,0.02032,0.0145
1580950210.651299,-0.02246,0.03162,0.99902,0.01990,0.0145
1580950210.65131,-0.02258,0.03156,0.99908,0.01953,0.0145
1580950210.654233,-0.02271,0.03149,0.99908,0.01910,0.0145
1580950210.654269,-0.02301,0.03131,0.99908,0.01837,0.0145
1580950210.65869,-0.02307,0.03125,0.99908,0.01801,0.0145
1580950210.664151,-0.02325,0.03119,0.99908,0.01758,0.0145
1580950210.6700191,-0.02332,0.03113,0.99908,0.01721,0.0145
1580950210.672561,-0.02344,0.03101,0.99908,0.01678,0.0145
1580950210.6785421,-0.02350,0.03094,0.99908,0.01636,0.0145
1580950210.691742,-0.02356,0.03082,0.99915,0.01599,0.0145
1580950210.6917498,-0.02368,0.03076,0.99915,0.01556,0.0145
1580950210.694714,-0.02374,0.03064,0.99915,0.01514,0.0145
1580950210.717901,-0.02380,0.03058,0.99915,0.01477,0.0145
1580950210.717909,-0.02393,0.03040,0.99915,0.01398,0.0145
1580950210.717912,-0.02399,0.03027,0.99915,0.01355,0.0145
1580950210.726408,-0.02399,0.03021,0.99915,0.01324,0.0145
1580950210.734391,-0.02405,0.03003,0.99921,0.01282,0.0145
1580950210.7344031,-0.02405,0.02997,0.99921,0.01245,0.0145
1580950210.738635,-0.02411,0.02985,0.99921,0.01215,0.0145
1580950210.740006,-0.02411,0.02972,0.99921,0.01172,0.0145
1580950210.7469041,-0.02411,0.02954,0.99921,0.01135,0.0145
1580950210.746911,-0.02411,0.02942,0.99921,0.01099,0.0145
1580950210.76179,-0.02417,0.02930,0.99921,0.01062,0.0145
1580950210.76193,-0.02417,0.02905,0.99921,0.00989,0.0145
1580950210.763618,-0.02423,0.02887,0.99927,0.00952,0.0145
1580950210.7795148,-0.02429,0.02875,0.99927,0.00916,0.0145
1580950210.779701,-0.02429,0.02863,0.99927,0.00879,0.0145
1580950210.782667,-0.02435,0.02850,0.99927,0.00848,0.0145
1580950210.7859142,-0.02435,0.02832,0.99927,0.00812,0.0145
1580950210.797836,-0.02441,0.02820,0.99927,0.00781,0.0145
1580950210.798177,-0.02448,0.02802,0.99927,0.00745,0.0145
1580950210.806605,-0.02448,0.02789,0.99927,0.00714,0.0145
1580950210.812785,-0.02454,0.02771,0.99927,0.00684,0.0145
1580950210.812835,-0.02460,0.02747,0.99933,0.00635,0.0145
1580950210.8204548,-0.02460,0.02734,0.99933,0.00610,0.0145
1580950210.82652,-0.02460,0.02722,0.99933,0.00592,0.0145
1580950210.83899,-0.02460,0.02710,0.99933,0.00574,0.0145
1580950210.842963,-0.02460,0.02704,0.99933,0.00562,0.0145
1580950210.847698,-0.02460,0.02692,0.99933,0.00549,0.0145
1580950210.851588,-0.02460,0.02679,0.99933,0.00537,0.0145
1580950210.852586,-0.02460,0.02667,0.99933,0.00531,0.0145
1580950210.859257,-0.02460,0.02655,0.99933,0.00525,0.0145
1580950210.8773901,-0.02454,0.02637,0.99933,0.00519,0.0145
1580950210.8774002,-0.02448,0.02625,0.99933,0.00525,0.0145
1580950210.877406,-0.02448,0.02618,0.99933,0.00525,0.0145
1580950210.879117,-0.02441,0.02606,0.99933,0.00537,0.0145
1580950210.891556,-0.02435,0.02600,0.99933,0.00543,0.0145
1580950210.895112,-0.02435,0.02594,0.99933,0.00555,0.0145
1580950210.903944,-0.02429,0.02588,0.99933,0.00574,0.0145
1580950210.9042351,-0.02417,0.02588,0.99933,0.00592,0.0145
1580950210.9118688,-0.02411,0.02582,0.99933,0.00610,0.0145
1580950210.925034,-0.02399,0.02582,0.99933,0.00659,0.0145
1580950210.925042,-0.02393,0.02582,0.99933,0.00684,0.0145
1580950210.928683,-0.02380,0.02582,0.99933,0.00714,0.0145
1580950210.929527,-0.02374,0.02582,0.99933,0.00745,0.0145
1580950210.936567,-0.02368,0.02588,0.99933,0.00769,0.0145
1580950210.9429262,-0.02356,0.02588,0.99933,0.00800,0.0145
1580950210.9565089,-0.02350,0.02588,0.99933,0.00836,0.0145
1580950210.9616058,-0.02338,0.02594,0.99933,0.00873,0.0145
1580950210.9616199,-0.02332,0.02600,0.99933,0.00909,0.0145
1580950210.961879,-0.02319,0.02606,0.99933,0.00952,0.0145
1580950210.975136,-0.02307,0.02612,0.99933,0.00989,0.0145
1580950210.977804,-0.02283,0.02631,0.99933,0.01080,0.0145
1580950210.979414,-0.02264,0.02637,0.99933,0.01135,0.0145
1580950210.9850721,-0.02252,0.02649,0.99933,0.01184,0.0145
1580950210.991503,-0.02234,0.02655,0.99933,0.01239,0.0145
1580950210.998411,-0.02222,0.02667,0.99933,0.01294,0.0145
1580950211.003217,-0.02209,0.02673,0.99933,0.01355,0.0145
1580950211.008168,-0.02191,0.02686,0.99933,0.01410,0.0145
1580950211.018017,-0.02179,0.02692,0.99927,0.01483,0.0145
1580950211.0186691,-0.02167,0.02698,0.99927,0.01538,0.0145
1580950211.0274801,-0.02148,0.02710,0.99927,0.01605,0.0145
1580950211.030072,-0.02118,0.02722,0.99927,0.01740,0.0145
1580950211.055778,-0.02106,0.02734,0.99927,0.01807,0.0145
1580950211.055818,-0.02094,0.02740,0.99921,0.01874,0.0145
1580950211.0612538,-0.02081,0.02747,0.99921,0.01941,0.0145
1580950211.061283,-0.02069,0.02753,0.99921,0.02002,0.0145
1580950211.078877,-0.02051,0.02759,0.99921,0.02069,0.0145
1580950211.085542,-0.02039,0.02765,0.99921,0.02136,0.0145
1580950211.085551,-0.02026,0.02765,0.99915,0.02197,0.0145
1580950211.0855548,-0.02014,0.02771,0.99915,0.02258,0.0145
1580950211.08556,-0.01996,0.02777,0.99915,0.02374,0.0145
1580950211.087716,-0.01990,0.02783,0.99915,0.02429,0.0145
1580950211.0918882,-0.01978,0.02789,0.99908,0.02484,0.0145
1580950211.094626,-0.01971,0.02789,0.99908,0.02533,0.0145
1580950211.101856,-0.01965,0.02789,0.99908,0.02576,0.0145
1580950211.111563,-0.01965,0.02789,0.99908,0.02625,0.0145
1580950211.1209679,-0.01959,0.02789,0.99908,0.02667,0.0145
1580950211.1284852,-0.01959,0.02789,0.99902,0.02704,0.0145
1580950211.134649,-0.01953,0.02789,0.99902,0.02747,0.0145
1580950211.134655,-0.01953,0.02789,0.99902,0.02777,0.0145
1580950211.142464,-0.01953,0.02783,0.99902,0.02838,0.0145
1580950211.1459599,-0.01947,0.02783,0.99902,0.02863,0.0145
1580950211.156009,-0.01953,0.02777,0.99902,0.02881,0.0145
1580950211.158885,-0.01953,0.02777,0.99902,0.02899,0.0145
1580950211.1588962,-0.01953,0.02771,0.99902,0.02911,0.0145
1580950211.166497,-0.01953,0.02771,0.99902,0.02924,0.0145
1580950211.176574,-0.01959,0.02765,0.99902,0.02930,0.0145
1580950211.178544,-0.01959,0.02765,0.99902,0.02936,0.0145
1580950211.183104,-0.01965,0.02753,0.99902,0.02936,0.0145
1580950211.186272,-0.01971,0.02753,0.99902,0.02930,0.0145
1580950211.193009,-0.01978,0.02747,0.99902,0.02930,0.0145
1580950211.201615,-0.01978,0.02740,0.99902,0.02924,0.0145
1580950211.206037,-0.01984,0.02740,0.99902,0.02917,0.0145
