eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1581481924.15997,"{'circle_3d': {'center': [1.0365388613416266, 8.710218246610756, 77.04611991880483], 'normal': [-0.2585234958204418, 0.5621719491181064, -0.7855751407303614], 'radius': 2.761489721677346}, 'confidence': 0.9999423361390708, 'timestamp': 349608.632499, 'diameter_3d': 5.522979443354692, 'ellipse': {'center': [168.50710294307552, 189.7748117606441], 'axes': [32.21411617157266, 44.51839427907315], 'angle': -68.5132678947825}, 'location': [168.50710294307552, 189.7748117606441], 'diameter': 44.51839427907315, 'sphere': {'center': [4.138820811186928, 1.9641548571934788, 86.47302160756917], 'radius': 12.0}, 'projected_sphere': {'center': [189.674791689149, 134.0827276394533], 'axes': [172.07679023323874, 172.07679023323874], 'angle': 90.0}, 'model_confidence': 0.9537020595474566, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.16780602391583, 'phi': -1.8887213927662572, 'norm_pos': [0.526584696697111, 0.20927161766398295], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481924.168424,"{'circle_3d': {'center': [1.0136860627251485, 8.72747223453851, 77.0660523370092], 'normal': [-0.2604278957051483, 0.5636097814454193, -0.783914105879997], 'radius': 2.762726408205017}, 'confidence': 0.9340736904089448, 'timestamp': 349608.640899, 'diameter_3d': 5.525452816410034, 'ellipse': {'center': [168.32194063165088, 189.89551164942503], 'axes': [32.1321159551837, 44.526908729508285], 'angle': -68.39112711301345}, 'location': [168.32194063165088, 189.89551164942503], 'diameter': 44.526908729508285, 'sphere': {'center': [4.138820811186928, 1.9641548571934788, 86.47302160756917], 'radius': 12.0}, 'projected_sphere': {'center': [189.674791689149, 134.0827276394533], 'axes': [172.07679023323874, 172.07679023323874], 'angle': 90.0}, 'model_confidence': 0.953741968567634, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.169545622746565, 'phi': -1.8915398955586675, 'norm_pos': [0.526006064473909, 0.208768701460729], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481924.178134,"{'circle_3d': {'center': [1.031334401466368, 8.774771363514844, 77.09437399625415], 'normal': [-0.2589572008100467, 0.5675513755267804, -0.7815539676095854], 'radius': 2.730895365310511}, 'confidence': 0.9982244756677976, 'timestamp': 349608.649299, 'diameter_3d': 5.461790730621022, 'ellipse': {'center': [168.4556648619128, 190.25674048212812], 'axes': [31.614332014208333, 43.99752437737809], 'angle': -68.63632002704774}, 'location': [168.4556648619128, 190.25674048212812], 'diameter': 43.99752437737809, 'sphere': {'center': [4.138820811186928, 1.9641548571934788, 86.47302160756917], 'radius': 12.0}, 'projected_sphere': {'center': [189.674791689149, 134.0827276394533], 'axes': [172.07679023323874, 172.07679023323874], 'angle': 90.0}, 'model_confidence': 0.9534814077590048, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.174325101823354, 'phi': -1.890748476760988, 'norm_pos': [0.5264239526934775, 0.2072635813244662], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481924.187669,"{'circle_3d': {'center': [1.0163221123527553, 8.705176815086103, 77.04918879713644], 'normal': [-0.26020822490284773, 0.5617518298243853, -0.785319400869394], 'radius': 2.7643979777974024}, 'confidence': 0.9999960046419996, 'timestamp': 349608.657699, 'diameter_3d': 5.528795955594805, 'ellipse': {'center': [168.3453546401464, 189.7312015584421], 'axes': [32.23724627041617, 44.56356125266239], 'angle': -68.35397140907432}, 'location': [168.3453546401464, 189.7312015584421], 'diameter': 44.56356125266239, 'sphere': {'center': [4.138820811186928, 1.9641548571934788, 86.47302160756917], 'radius': 12.0}, 'projected_sphere': {'center': [189.674791689149, 134.0827276394533], 'axes': [172.07679023323874, 172.07679023323874], 'angle': 90.0}, 'model_confidence': 0.9535154377523614, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.1672981201034265, 'phi': -1.8907523771905348, 'norm_pos': [0.5260792332504576, 0.20945332683982454], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481924.195829,"{'circle_3d': {'center': [0.9931715169854143, 8.735242310678712, 77.07848781311485], 'normal': [-0.2621374411834595, 0.5642572877904362, -0.782877816204527], 'radius': 2.7432903058041793}, 'confidence': 0.9992287339628821, 'timestamp': 349608.666099, 'diameter_3d': 5.486580611608359, 'ellipse': {'center': [168.15399341282182, 189.95146746464349], 'axes': [31.847654141763712, 44.2064294228617], 'angle': -68.26258457702026}, 'location': [168.15399341282182, 189.95146746464349], 'diameter': 44.2064294228617, 'sphere': {'center': [4.138820811186928, 1.9641548571934788, 86.47302160756917], 'radius': 12.0}, 'projected_sphere': {'center': [189.674791689149, 134.0827276394533], 'axes': [172.07679023323874, 172.07679023323874], 'angle': 90.0}, 'model_confidence': 0.9536017024413423, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.1703296994754218, 'phi': -1.893900697874685, 'norm_pos': [0.5254812294150681, 0.20853555223065212], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481924.2119942,"{'circle_3d': {'center': [0.9918255854065108, 8.740719950083472, 77.08288920217998], 'normal': [-0.2622496021483681, 0.5647137577408328, -0.7825110337824321], 'radius': 2.773631158128614}, 'confidence': 0.9999533053176929, 'timestamp': 349608.674499, 'diameter_3d': 5.547262316257228, 'ellipse': {'center': [168.1463615578651, 189.98454457610032], 'axes': [32.17799375604821, 44.693061483254496], 'angle': -68.26678517311093}, 'location': [168.1463615578651, 189.98454457610032], 'diameter': 44.693061483254496, 'sphere': {'center': [4.138820811186928, 1.9641548571934788, 86.47302160756917], 'radius': 12.0}, 'projected_sphere': {'center': [189.674791689149, 134.0827276394533], 'axes': [172.07679023323874, 172.07679023323874], 'angle': 90.0}, 'model_confidence': 0.9536159238035968, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.1708826994786663, 'phi': -1.8941706826415112, 'norm_pos': [0.5254573798683284, 0.20839773093291536], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481924.213919,"{'circle_3d': {'center': [1.0025979444260065, 8.749091904793804, 77.08533097621012], 'normal': [-0.26135190556341015, 0.5654114206333605, -0.7823075526132542], 'radius': 2.741445652993257}, 'confidence': 0.9999446532841196, 'timestamp': 349608.682899, 'diameter_3d': 5.482891305986514, 'ellipse': {'center': [168.228296509535, 190.05677329928437], 'axes': [31.78927317086388, 44.17277594764641], 'angle': -68.36538110731601}, 'location': [168.228296509535, 190.05677329928437], 'diameter': 44.17277594764641, 'sphere': {'center': [4.138820811186928, 1.9641548571934788, 86.47302160756917], 'radius': 12.0}, 'projected_sphere': {'center': [189.674791689149, 134.0827276394533], 'axes': [172.07679023323874, 172.07679023323874], 'angle': 90.0}, 'model_confidence': 0.9536902767259603, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.171728302289312, 'phi': -1.8932171188420284, 'norm_pos': [0.5257134265922969, 0.20809677791964842], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481924.2206988,"{'circle_3d': {'center': [1.0394634701827439, 8.721715921439914, 77.05339568422465], 'normal': [-0.2582797784170154, 0.5631300886872029, -0.7849688269453765], 'radius': 2.7672882900348874}, 'confidence': 0.9999867410093016, 'timestamp': 349608.691299, 'diameter_3d': 5.534576580069775, 'ellipse': {'center': [168.53025753770712, 189.85923216129098], 'axes': [32.24382897436078, 44.60772550704102], 'angle': -68.5632970968377}, 'location': [168.53025753770712, 189.85923216129098], 'diameter': 44.60772550704102, 'sphere': {'center': [4.138820811186928, 1.9641548571934788, 86.47302160756917], 'radius': 12.0}, 'projected_sphere': {'center': [189.674791689149, 134.0827276394533], 'axes': [172.07679023323874, 172.07679023323874], 'angle': 90.0}, 'model_confidence': 0.9537422371918236, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.1689650248200274, 'phi': -1.8886706014488677, 'norm_pos': [0.5266570548053348, 0.20891986599462098], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481924.228009,"{'circle_3d': {'center': [0.9951731705033557, 8.76668299400933, 77.10055712595852], 'normal': [-0.261970636723631, 0.5668773447346542, -0.7810387068008878], 'radius': 2.7970883980460965}, 'confidence': 0.9997197067903887, 'timestamp': 349608.699699, 'diameter_3d': 5.594176796092193, 'ellipse': {'center': [168.17378770889138, 190.17154234194544], 'axes': [32.358268896514, 45.06095617475966], 'angle': -68.3561716822837}, 'location': [168.17378770889138, 190.17154234194544], 'diameter': 45.06095617475966, 'sphere': {'center': [4.138820811186928, 1.9641548571934788, 86.47302160756917], 'radius': 12.0}, 'projected_sphere': {'center': [189.674791689149, 134.0827276394533], 'axes': [172.07679023323874, 172.07679023323874], 'angle': 90.0}, 'model_confidence': 0.9539116126771274, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.1735066763387674, 'phi': -1.894417528175703, 'norm_pos': [0.5255430865902856, 0.20761857357522728], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481924.235884,"{'circle_3d': {'center': [1.01139626995719, 8.761061509290252, 77.09105615775022], 'normal': [-0.26061871176914486, 0.5664088876747311, -0.7818304541515796], 'radius': 2.7830611003548165}, 'confidence': 0.9999560253012921, 'timestamp': 349608.708099, 'diameter_3d': 5.566122200709633, 'ellipse': {'center': [168.3029424139706, 190.13799816580303], 'axes': [32.24073509534414, 44.840338236367096], 'angle': -68.45880083162238}, 'location': [168.3029424139706, 190.13799816580303], 'diameter': 44.840338236367096, 'sphere': {'center': [4.138820811186928, 1.9641548571934788, 86.47302160756917], 'radius': 12.0}, 'projected_sphere': {'center': [189.674791689149, 134.0827276394533], 'axes': [172.07679023323874, 172.07679023323874], 'angle': 90.0}, 'model_confidence': 0.9541180943817396, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.1729381351734136, 'phi': -1.8925567354015003, 'norm_pos': [0.5259466950436582, 0.2077583409758207], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481924.243658,"{'circle_3d': {'center': [1.0286768866510871, 8.745241721006067, 77.07387985344602], 'normal': [-0.25917866037798676, 0.5650905719843824, -0.7832618128435955], 'radius': 2.7922089162167762}, 'confidence': 0.9991972385873136, 'timestamp': 349608.716499, 'diameter_3d': 5.5844178324335525, 'ellipse': {'center': [168.44438505366642, 190.02409230274765], 'axes': [32.43126970286548, 44.997753914983406], 'angle': -68.54402066984564}, 'location': [168.44438505366642, 190.02409230274765], 'diameter': 44.997753914983406, 'sphere': {'center': [4.138820811186928, 1.9641548571934788, 86.47302160756917], 'radius': 12.0}, 'projected_sphere': {'center': [189.674791689149, 134.0827276394533], 'axes': [172.07679023323874, 172.07679023323874], 'angle': 90.0}, 'model_confidence': 0.9540215214921655, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.1713393566297388, 'phi': -1.8903522084020454, 'norm_pos': [0.5263887032927076, 0.20823294873855147], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
