eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1581481875.6684642,"{'circle_3d': {'center': [0.8044575933397673, 8.490599089726397, 76.6574410335872], 'normal': [-0.25954052214471734, 0.5934147152375441, -0.7619039920517493], 'radius': 2.6396708537701583}, 'confidence': 0.9994222868532217, 'timestamp': 349560.132705, 'diameter_3d': 5.279341707540317, 'ellipse': {'center': [166.6550813421692, 188.372994649555], 'axes': [29.821594775849405, 42.76053560188526], 'angle': -69.10268516669571}, 'location': [166.6550813421692, 188.372994649555], 'diameter': 42.76053560188526, 'sphere': {'center': [3.9189438590763754, 1.3696225068758674, 85.8002889382082], 'radius': 12.0}, 'projected_sphere': {'center': [188.3186131736364, 129.8970057650341], 'axes': [173.42598940099495, 173.42598940099495], 'angle': 90.0}, 'model_confidence': 0.9427841881635035, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.2060909920256986, 'phi': -1.899114926600983, 'norm_pos': [0.5207971291942788, 0.21511252229352074], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481875.676626,"{'circle_3d': {'center': [0.8157330968161851, 8.51691457301969, 76.67415618187432], 'normal': [-0.25860089685501586, 0.5956076721786518, -0.7605110630278228], 'radius': 2.589259745063922}, 'confidence': 0.9989151957430089, 'timestamp': 349560.141105, 'diameter_3d': 5.178519490127844, 'ellipse': {'center': [166.73844669323927, 188.5818993018492], 'axes': [29.16996219450266, 41.934428961108694], 'angle': -69.24266177495896}, 'location': [166.73844669323927, 188.5818993018492], 'diameter': 41.934428961108694, 'sphere': {'center': [3.9189438590763754, 1.3696225068758674, 85.8002889382082], 'radius': 12.0}, 'projected_sphere': {'center': [188.3186131736364, 129.8970057650341], 'axes': [173.42598940099495, 173.42598940099495], 'angle': 90.0}, 'model_confidence': 0.9428537696735573, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.2088182563946672, 'phi': -1.8985668164778293, 'norm_pos': [0.5210576459163727, 0.21424208624229502], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481875.685375,"{'circle_3d': {'center': [0.8503390331210805, 8.517446919144488, 76.66287844105418], 'normal': [-0.25571706882960793, 0.5956520343557183, -0.7614508747628357], 'radius': 2.6413977360478667}, 'confidence': 0.9996063029544078, 'timestamp': 349560.149505, 'diameter_3d': 5.282795472095733, 'ellipse': {'center': [167.02381289936517, 188.5840091657484], 'axes': [29.805198557765145, 42.78552214588372], 'angle': -69.48601558036482}, 'location': [167.02381289936517, 188.5840091657484], 'diameter': 42.78552214588372, 'sphere': {'center': [3.9189438590763754, 1.3696225068758674, 85.8002889382082], 'radius': 12.0}, 'projected_sphere': {'center': [188.3186131736364, 129.8970057650341], 'axes': [173.42598940099495, 173.42598940099495], 'angle': 90.0}, 'model_confidence': 0.9428649931252586, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.2088734841295925, 'phi': -1.8947910409372306, 'norm_pos': [0.5219494153105162, 0.21423329514271505], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481875.6917062,"{'circle_3d': {'center': [0.8290148946412006, 8.49256719073732, 76.65064424426546], 'normal': [-0.2574940803695979, 0.5935787236551211, -0.7624703911618945], 'radius': 2.66850635922191}, 'confidence': 0.9993806403091763, 'timestamp': 349560.157905, 'diameter_3d': 5.33701271844382, 'ellipse': {'center': [166.85661999167294, 188.3879841780555], 'axes': [30.175714528816698, 43.23170592230646], 'angle': -69.27929595009094}, 'location': [166.85661999167294, 188.3879841780555], 'diameter': 43.23170592230646, 'sphere': {'center': [3.9189438590763754, 1.3696225068758674, 85.8002889382082], 'radius': 12.0}, 'projected_sphere': {'center': [188.3186131736364, 129.8970057650341], 'axes': [173.42598940099495, 173.42598940099495], 'angle': 90.0}, 'model_confidence': 0.9432013740332978, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.206294770603118, 'phi': -1.896480936607252, 'norm_pos': [0.521426937473978, 0.21505006592476883], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481875.699969,"{'circle_3d': {'center': [0.8562484847114846, 8.551925440094815, 76.68796642310161], 'normal': [-0.25522461453040757, 0.5985252444349123, -0.7593602095922154], 'radius': 2.592887010307109}, 'confidence': 0.9980594561653362, 'timestamp': 349560.166305, 'diameter_3d': 5.185774020614218, 'ellipse': {'center': [167.06330418924466, 188.85103103361396], 'axes': [29.137032067165624, 41.98569354037626], 'angle': -69.60577837480129}, 'location': [167.06330418924466, 188.85103103361396], 'diameter': 41.98569354037626, 'sphere': {'center': [3.9189438590763754, 1.3696225068758674, 85.8002889382082], 'radius': 12.0}, 'projected_sphere': {'center': [188.3186131736364, 129.8970057650341], 'axes': [173.42598940099495, 173.42598940099495], 'angle': 90.0}, 'model_confidence': 0.94326624805805, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.2124552626898986, 'phi': -1.8950391276129839, 'norm_pos': [0.5220728255913896, 0.21312070402660843], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481875.711742,"{'circle_3d': {'center': [0.8286202721288949, 8.486739401432306, 76.6462435353726], 'normal': [-0.2575269655789567, 0.59309307454637, -0.7628371169029656], 'radius': 2.6305628424807836}, 'confidence': 0.9998889831081632, 'timestamp': 349560.174705, 'diameter_3d': 5.261125684961567, 'ellipse': {'center': [166.8496451094984, 188.353425098096], 'axes': [29.767518260844874, 42.619120332938635], 'angle': -69.26291427527785}, 'location': [166.8496451094984, 188.353425098096], 'diameter': 42.619120332938635, 'sphere': {'center': [3.9189438590763754, 1.3696225068758674, 85.8002889382082], 'radius': 12.0}, 'projected_sphere': {'center': [188.3186131736364, 129.8970057650341], 'axes': [173.42598940099495, 173.42598940099495], 'angle': 90.0}, 'model_confidence': 0.9439287154429432, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.2056914460153365, 'phi': -1.896373898327218, 'norm_pos': [0.5214051409671825, 0.21519406209126657], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481875.72103,"{'circle_3d': {'center': [0.8147546441733042, 8.475612832486497, 76.64229184220476], 'normal': [-0.2586824345752559, 0.5921658604675525, -0.763166424666954], 'radius': 2.6041324410078452}, 'confidence': 0.9996024221651344, 'timestamp': 349560.183104, 'diameter_3d': 5.2082648820156905, 'ellipse': {'center': [166.7355360862035, 188.2731476699247], 'axes': [29.489875304799323, 42.192857184316225], 'angle': -69.13965581439221}, 'location': [166.7355360862035, 188.2731476699247], 'diameter': 42.192857184316225, 'sphere': {'center': [3.9189438590763754, 1.3696225068758674, 85.8002889382082], 'radius': 12.0}, 'projected_sphere': {'center': [188.3186131736364, 129.8970057650341], 'axes': [173.42598940099495, 173.42598940099495], 'angle': 90.0}, 'model_confidence': 0.944226590832975, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.204540306661309, 'phi': -1.8976017677033838, 'norm_pos': [0.5210485502693859, 0.2155285513753138], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481875.72876,"{'circle_3d': {'center': [0.7929786361076561, 8.471553691035192, 76.64655118359367], 'normal': [-0.26049710191405995, 0.5918275986799437, -0.7628114795512109], 'radius': 2.635351521240629}, 'confidence': 0.9998278880372974, 'timestamp': 349560.191504, 'diameter_3d': 5.270703042481258, 'ellipse': {'center': [166.56335874308832, 188.229892907266], 'axes': [29.827743283991897, 42.696557889574336], 'angle': -68.97756835167087}, 'location': [166.56335874308832, 188.229892907266], 'diameter': 42.696557889574336, 'sphere': {'center': [3.9189438590763754, 1.3696225068758674, 85.8002889382082], 'radius': 12.0}, 'projected_sphere': {'center': [188.3186131736364, 129.8970057650341], 'axes': [173.42598940099495, 173.42598940099495], 'angle': 90.0}, 'model_confidence': 0.9444086365239746, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.2041205959621823, 'phi': -1.8998752427003465, 'norm_pos': [0.5205104960721509, 0.21570877955305834], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481875.735789,"{'circle_3d': {'center': [0.8222807199517272, 8.507290877750451, 76.66440542153597], 'normal': [-0.25805526159372066, 0.5948056975728819, -0.7613236263893521], 'radius': 2.675969517403148}, 'confidence': 0.9994152874117522, 'timestamp': 349560.199904, 'diameter_3d': 5.351939034806296, 'ellipse': {'center': [166.80183332401344, 188.49313476794862], 'axes': [30.19417257511656, 43.34493616376403], 'angle': -69.26630423979714}, 'location': [166.80183332401344, 188.49313476794862], 'diameter': 43.34493616376403, 'sphere': {'center': [3.9189438590763754, 1.3696225068758674, 85.8002889382082], 'radius': 12.0}, 'projected_sphere': {'center': [188.3186131736364, 129.8970057650341], 'axes': [173.42598940099495, 173.42598940099495], 'angle': 90.0}, 'model_confidence': 0.9443107470602508, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.2078202449581217, 'phi': -1.8975987761877018, 'norm_pos': [0.521255729137542, 0.21461193846688076], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481875.7437062,"{'circle_3d': {'center': [0.8329870929088963, 8.509525718359766, 76.66252920356935], 'normal': [-0.25716306384728993, 0.5949919342903249, -0.7614799778865708], 'radius': 2.6249931531561637}, 'confidence': 0.9996461760501358, 'timestamp': 349560.208304, 'diameter_3d': 5.249986306312327, 'ellipse': {'center': [166.88243140239723, 188.5242882399585], 'axes': [29.625199792454495, 42.519854689196066], 'angle': -69.34628197768097}, 'location': [166.88243140239723, 188.5242882399585], 'diameter': 42.519854689196066, 'sphere': {'center': [3.9189438590763754, 1.3696225068758674, 85.8002889382082], 'radius': 12.0}, 'projected_sphere': {'center': [188.3186131736364, 129.8970057650341], 'axes': [173.42598940099495, 173.42598940099495], 'angle': 90.0}, 'model_confidence': 0.9444024486705782, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.208051940131494, 'phi': -1.8964850107582796, 'norm_pos': [0.5215075981324914, 0.21448213233350621], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481875.752487,"{'circle_3d': {'center': [0.8612029977636788, 8.49662986099832, 76.64299747187695], 'normal': [-0.2548117384427247, 0.5939172795102043, -0.763107622194271], 'radius': 2.640578242994549}, 'confidence': 0.9999994933193653, 'timestamp': 349560.216704, 'diameter_3d': 5.281156485989098, 'ellipse': {'center': [167.11329201232815, 188.43347699179662], 'axes': [29.889847434567255, 42.783278755334315], 'angle': -69.51448818552511}, 'location': [167.11329201232815, 188.43347699179662], 'diameter': 42.783278755334315, 'sphere': {'center': [3.9189438590763754, 1.3696225068758674, 85.8002889382082], 'radius': 12.0}, 'projected_sphere': {'center': [188.3186131736364, 129.8970057650341], 'axes': [173.42598940099495, 173.42598940099495], 'angle': 90.0}, 'model_confidence': 0.9445986190258937, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.206715519276833, 'phi': -1.8930687061809788, 'norm_pos': [0.5222290375385255, 0.2148605125341807], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481875.760322,"{'circle_3d': {'center': [0.7964863303723289, 8.533584552818109, 76.69381284776912], 'normal': [-0.26020479405867053, 0.5969968371618535, -0.7588730075365893], 'radius': 2.642717791913402}, 'confidence': 0.9998497512599769, 'timestamp': 349560.225104, 'diameter_3d': 5.285435583826804, 'ellipse': {'center': [166.58755179630214, 188.6873758026739], 'axes': [29.681820168426643, 42.789725055887246], 'angle': -69.1472074071409}, 'location': [166.58755179630214, 188.6873758026739], 'diameter': 42.789725055887246, 'sphere': {'center': [3.9189438590763754, 1.3696225068758674, 85.8002889382082], 'radius': 12.0}, 'projected_sphere': {'center': [188.3186131736364, 129.8970057650341], 'axes': [173.42598940099495, 173.42598940099495], 'angle': 90.0}, 'model_confidence': 0.9448586568608808, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.210548743015462, 'phi': -1.9011169845691414, 'norm_pos': [0.5205860993634441, 0.21380260082219205], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481875.767547,"{'circle_3d': {'center': [0.8559289004130473, 8.495606965847863, 76.64396408303327], 'normal': [-0.25525124655527737, 0.5938320382476663, -0.7630270712645779], 'radius': 2.6196311297129657}, 'confidence': 0.9996722718692163, 'timestamp': 349560.233504, 'diameter_3d': 5.2392622594259315, 'ellipse': {'center': [167.06842649774353, 188.4291672815138], 'axes': [29.648960339365225, 42.44318749421416], 'angle': -69.47505100901117}, 'location': [167.06842649774353, 188.4291672815138], 'diameter': 42.44318749421416, 'sphere': {'center': [3.9189438590763754, 1.3696225068758674, 85.8002889382082], 'radius': 12.0}, 'projected_sphere': {'center': [188.3186131736364, 129.8970057650341], 'axes': [173.42598940099495, 173.42598940099495], 'angle': 90.0}, 'model_confidence': 0.9450699054111, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.2066095712807914, 'phi': -1.8936185443487408, 'norm_pos': [0.5220888328054485, 0.21487846966035917], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481875.7762618,"{'circle_3d': {'center': [0.8635496654933044, 8.500696878165535, 76.64538071185473], 'normal': [-0.2546161827985893, 0.5942561976074723, -0.7629090188627896], 'radius': 2.605537841320851}, 'confidence': 0.9999094845746984, 'timestamp': 349560.241904, 'diameter_3d': 5.211075682641702, 'ellipse': {'center': [167.12804991382114, 188.47209783789438], 'axes': [29.480958434569953, 42.21396356415757], 'angle': -69.54022888811534}, 'location': [167.12804991382114, 188.47209783789438], 'diameter': 42.21396356415757, 'sphere': {'center': [3.9189438590763754, 1.3696225068758674, 85.8002889382082], 'radius': 12.0}, 'projected_sphere': {'center': [188.3186131736364, 129.8970057650341], 'axes': [173.42598940099495, 173.42598940099495], 'angle': 90.0}, 'model_confidence': 0.9452314405077211, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.207136849073251, 'phi': -1.8929162884644903, 'norm_pos': [0.5222751559806911, 0.21469959234210678], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
