eye_packets,779
norm_X,norm_Y,phi,theta,confidence,timestamp
1581481837.4161549,"{'circle_3d': {'center': [0.692344987882902, 8.186247688363034, 74.77042085120826], 'normal': [-0.2601850260973389, 0.591701412402455, -0.7630158522309133], 'radius': 2.7161738898507006}, 'confidence': 0.9997033325395442, 'timestamp': 349521.888082, 'diameter_3d': 5.432347779701401, 'ellipse': {'center': [165.90664408174214, 187.54862243985025], 'axes': [31.542382670442215, 45.10868425876057], 'angle': -68.93113263296983}, 'location': [165.90664408174214, 187.54862243985025], 'diameter': 45.10868425876057, 'sphere': {'center': [3.814565301050969, 1.0858307395335738, 83.92661107797922], 'radius': 12.0}, 'projected_sphere': {'center': [188.17974485415795, 128.0214731640398], 'axes': [177.2977582303956, 177.2977582303956], 'angle': 90.0}, 'model_confidence': 0.9679194142816594, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.2039640588416702, 'phi': -1.8994269710802203, 'norm_pos': [0.5184582627554442, 0.218547406500624], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481837.4329548,"{'circle_3d': {'center': [0.7184673500083063, 8.165473954463653, 74.74549843152705], 'normal': [-0.2580081625868886, 0.58997026791084, -0.7650927205376806], 'radius': 2.6906496218912004}, 'confidence': 0.9999586788042715, 'timestamp': 349521.896482, 'diameter_3d': 5.381299243782401, 'ellipse': {'center': [166.12143473054294, 187.40465906699993], 'axes': [31.36655664281363, 44.69939660936882], 'angle': -69.06551762215734}, 'location': [166.12143473054294, 187.40465906699993], 'diameter': 44.69939660936882, 'sphere': {'center': [3.814565301050969, 1.0858307395335738, 83.92661107797922], 'radius': 12.0}, 'projected_sphere': {'center': [188.17974485415795, 128.0214731640398], 'axes': [177.2977582303956, 177.2977582303956], 'angle': 90.0}, 'model_confidence': 0.9679932549496839, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.2018183437313827, 'phi': -1.896045012484474, 'norm_pos': [0.5191294835329467, 0.21914725388750034], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481837.4354088,"{'circle_3d': {'center': [0.6847061546089197, 8.156642033252963, 74.75014065782075], 'normal': [-0.2608215955368374, 0.5892342744766158, -0.7647058683465392], 'radius': 2.7068360798597597}, 'confidence': 0.9995431799049411, 'timestamp': 349521.904882, 'diameter_3d': 5.413672159719519, 'ellipse': {'center': [165.84449434029833, 187.32395140065034], 'axes': [31.539019825793343, 44.965628051271004], 'angle': -68.80659958191292}, 'location': [165.84449434029833, 187.32395140065034], 'diameter': 44.965628051271004, 'sphere': {'center': [3.814565301050969, 1.0858307395335738, 83.92661107797922], 'radius': 12.0}, 'projected_sphere': {'center': [188.17974485415795, 128.0214731640398], 'axes': [177.2977582303956, 177.2977582303956], 'angle': 90.0}, 'model_confidence': 0.9680013323359216, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.2009071152881305, 'phi': -1.899497587598773, 'norm_pos': [0.5182640448134322, 0.21948353583062352], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481837.441,"{'circle_3d': {'center': [0.7344472356944292, 8.172208520868118, 74.74531908590792], 'normal': [-0.2566765054463783, 0.5905314817778787, -0.7651076660059408], 'radius': 2.685846616722173}, 'confidence': 0.9993455017225477, 'timestamp': 349521.913282, 'diameter_3d': 5.371693233444346, 'ellipse': {'center': [166.25268039779954, 187.4615241333334], 'axes': [31.307998576156454, 44.61968824925784], 'angle': -69.19417231531051}, 'location': [166.25268039779954, 187.4615241333334], 'diameter': 44.61968824925784, 'sphere': {'center': [3.814565301050969, 1.0858307395335738, 83.92661107797922], 'radius': 12.0}, 'projected_sphere': {'center': [188.17974485415795, 128.0214731640398], 'axes': [177.2977582303956, 177.2977582303956], 'angle': 90.0}, 'model_confidence': 0.9680266191249398, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.2025135866549803, 'phi': -1.8944755039142693, 'norm_pos': [0.5195396262431236, 0.2189103161111109], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481837.447901,"{'circle_3d': {'center': [0.7138538458792105, 8.183588944153216, 74.76105506972084], 'normal': [-0.2583926212643132, 0.5914798503849702, -0.7637963340215312], 'radius': 2.6867847195843666}, 'confidence': 0.9995395810091998, 'timestamp': 349521.921682, 'diameter_3d': 5.373569439168733, 'ellipse': {'center': [166.08136396027524, 187.54180250586205], 'axes': [31.243572686386692, 44.62592082722756], 'angle': -69.07594084805051}, 'location': [166.08136396027524, 187.54180250586205], 'diameter': 44.62592082722756, 'sphere': {'center': [3.814565301050969, 1.0858307395335738, 83.92661107797922], 'radius': 12.0}, 'projected_sphere': {'center': [188.17974485415795, 128.0214731640398], 'axes': [177.2977582303956, 177.2977582303956], 'angle': 90.0}, 'model_confidence': 0.9680997413097248, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.203689249317824, 'phi': -1.8970105788181821, 'norm_pos': [0.5190042623758602, 0.21857582289224142], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481837.456181,"{'circle_3d': {'center': [0.7136782666503034, 8.162256092410708, 74.7446339583691], 'normal': [-0.2584072528667221, 0.5897021127397611, -0.7651647599675093], 'radius': 2.6974249881979238}, 'confidence': 0.9999848930866176, 'timestamp': 349521.930082, 'diameter_3d': 5.3948499763958475, 'ellipse': {'center': [166.08283857799034, 187.3772037854178], 'axes': [31.45105689325779, 44.812524682824765], 'angle': -69.02411180336968}, 'location': [166.08283857799034, 187.3772037854178], 'diameter': 44.812524682824765, 'sphere': {'center': [3.814565301050969, 1.0858307395335738, 83.92661107797922], 'radius': 12.0}, 'projected_sphere': {'center': [188.17974485415795, 128.0214731640398], 'axes': [177.2977582303956, 177.2977582303956], 'angle': 90.0}, 'model_confidence': 0.9683318434336563, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.2014862724462496, 'phi': -1.8964847568376395, 'norm_pos': [0.5190088705562198, 0.21926165089409244], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481837.46528,"{'circle_3d': {'center': [0.7369546398015729, 8.185700086096341, 74.75490633570243], 'normal': [-0.25646755510411634, 0.5916557788802306, -0.7643087285230653], 'radius': 2.691600567690825}, 'confidence': 0.999795114565409, 'timestamp': 349521.938482, 'diameter_3d': 5.38320113538165, 'ellipse': {'center': [166.27306995847027, 187.56326402029276], 'axes': [31.325908018453642, 44.70963477328777], 'angle': -69.24361020332975}, 'location': [166.27306995847027, 187.56326402029276], 'diameter': 44.70963477328777, 'sphere': {'center': [3.814565301050969, 1.0858307395335738, 83.92661107797922], 'radius': 12.0}, 'projected_sphere': {'center': [188.17974485415795, 128.0214731640398], 'axes': [177.2977582303956, 177.2977582303956], 'angle': 90.0}, 'model_confidence': 0.9686991636512543, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.2039074537849364, 'phi': -1.8945449758479396, 'norm_pos': [0.5196033436202196, 0.21848639991544683], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481837.472481,"{'circle_3d': {'center': [0.7253396073073466, 8.206759266146387, 74.77515974324623], 'normal': [-0.2574354744786352, 0.5934107105510678, -0.762620944561082], 'radius': 2.664962532445114}, 'confidence': 0.9996069772824239, 'timestamp': 349521.946882, 'diameter_3d': 5.329925064890228, 'ellipse': {'center': [166.17206019904535, 187.72614334041725], 'axes': [30.916240341415858, 44.25499083347645], 'angle': -69.21120341520985}, 'location': [166.17206019904535, 187.72614334041725], 'diameter': 44.25499083347645, 'sphere': {'center': [3.814565301050969, 1.0858307395335738, 83.92661107797922], 'radius': 12.0}, 'projected_sphere': {'center': [188.17974485415795, 128.0214731640398], 'axes': [177.2977582303956, 177.2977582303956], 'angle': 90.0}, 'model_confidence': 0.9686195990279645, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.2060860166316236, 'phi': -1.8963521059449584, 'norm_pos': [0.5192876881220168, 0.21780773608159476], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481837.48076,"{'circle_3d': {'center': [0.6976621505238043, 8.197094231908945, 74.77702932293472], 'normal': [-0.2597419292105971, 0.5926052910312809, -0.7624651462537079], 'radius': 2.7267239729703596}, 'confidence': 0.9996100649586465, 'timestamp': 349521.955282, 'diameter_3d': 5.453447945940719, 'ellipse': {'center': [165.95111779735487, 187.62985063514913], 'axes': [31.629916645404833, 45.28002300712877], 'angle': -68.99422917815181}, 'location': [165.95111779735487, 187.62985063514913], 'diameter': 45.28002300712877, 'sphere': {'center': [3.814565301050969, 1.0858307395335738, 83.92661107797922], 'radius': 12.0}, 'projected_sphere': {'center': [188.17974485415795, 128.0214731640398], 'axes': [177.2977582303956, 177.2977582303956], 'angle': 90.0}, 'model_confidence': 0.9685485076270761, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.205085739629301, 'phi': -1.899126973686558, 'norm_pos': [0.5185972431167339, 0.2182089556868786], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481837.492372,"{'circle_3d': {'center': [0.7210356752152087, 8.201403358227704, 74.77244804894336], 'normal': [-0.25779413548631336, 0.5929643848911775, -0.762846919086321], 'radius': 2.6465912720272557}, 'confidence': 0.999022287657958, 'timestamp': 349521.963682, 'diameter_3d': 5.2931825440545115, 'ellipse': {'center': [166.13466825050244, 187.68869152576764], 'axes': [30.717323241106428, 43.951330931923], 'angle': -69.16835722117766}, 'location': [166.13466825050244, 187.68869152576764], 'diameter': 43.951330931923, 'sphere': {'center': [3.814565301050969, 1.0858307395335738, 83.92661107797922], 'radius': 12.0}, 'projected_sphere': {'center': [188.17974485415795, 128.0214731640398], 'axes': [177.2977582303956, 177.2977582303956], 'angle': 90.0}, 'model_confidence': 0.9683202759918186, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.2055316190849714, 'phi': -1.8966843680885979, 'norm_pos': [0.5191708382828202, 0.2179637853093015], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481837.499862,"{'circle_3d': {'center': [0.7282514944643328, 8.171712418897924, 74.74701697402662], 'normal': [-0.25719281721555304, 0.5904901399470291, -0.7649661753293834], 'radius': 2.6809396485624757}, 'confidence': 0.9999791147525944, 'timestamp': 349521.972082, 'diameter_3d': 5.361879297124951, 'ellipse': {'center': [166.2008172336365, 187.45718101593806], 'axes': [31.2434682779255, 44.53711269533728], 'angle': -69.14927846752269}, 'location': [166.2008172336365, 187.45718101593806], 'diameter': 44.53711269533728, 'sphere': {'center': [3.814565301050969, 1.0858307395335738, 83.92661107797922], 'radius': 12.0}, 'projected_sphere': {'center': [188.17974485415795, 128.0214731640398], 'axes': [177.2977582303956, 177.2977582303956], 'angle': 90.0}, 'model_confidence': 0.9684746160315005, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.2024623595075594, 'phi': -1.89513780002331, 'norm_pos': [0.5193775538551141, 0.2189284124335914], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481837.507972,"{'circle_3d': {'center': [0.6936193980946337, 8.204975349155026, 74.78453928335203], 'normal': [-0.2600788252463613, 0.5932620508017876, -0.761839316218932], 'radius': 2.7035450778658325}, 'confidence': 0.9996730477114456, 'timestamp': 349521.980482, 'diameter_3d': 5.407090155731665, 'ellipse': {'center': [165.9142310494903, 187.6941132444794], 'axes': [31.323362724865078, 44.890416890306824], 'angle': -68.98449321680079}, 'location': [165.9142310494903, 187.6941132444794], 'diameter': 44.890416890306824, 'sphere': {'center': [3.814565301050969, 1.0858307395335738, 83.92661107797922], 'radius': 12.0}, 'projected_sphere': {'center': [188.17974485415795, 128.0214731640398], 'axes': [177.2977582303956, 177.2977582303956], 'angle': 90.0}, 'model_confidence': 0.9684761162045308, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.20590133572385, 'phi': -1.8997738070827666, 'norm_pos': [0.5184819720296572, 0.21794119481466911], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481837.5164359,"{'circle_3d': {'center': [0.6656633231367524, 8.166899977481094, 74.76457665428917], 'normal': [-0.26240849815951806, 0.5900891031622933, -0.7635028686408366], 'radius': 2.710973565913311}, 'confidence': 0.9997023364026041, 'timestamp': 349521.988882, 'diameter_3d': 5.421947131826622, 'ellipse': {'center': [165.6865825609131, 187.39532120649108], 'axes': [31.517563575275954, 45.02573310766599], 'angle': -68.69746599406557}, 'location': [165.6865825609131, 187.39532120649108], 'diameter': 45.02573310766599, 'sphere': {'center': [3.814565301050969, 1.0858307395335738, 83.92661107797922], 'radius': 12.0}, 'projected_sphere': {'center': [188.17974485415795, 128.0214731640398], 'axes': [177.2977582303956, 177.2977582303956], 'angle': 90.0}, 'model_confidence': 0.9684119579709272, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.2019655297198013, 'phi': -1.9018389741604127, 'norm_pos': [0.5177705705028535, 0.21918616163962057], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481837.524292,"{'circle_3d': {'center': [0.7043976023196263, 8.200645146962687, 74.77749785135407], 'normal': [-0.2591806415609452, 0.5929012006190928, -0.7624261022187626], 'radius': 2.7150615247499763}, 'confidence': 0.9998667731803288, 'timestamp': 349521.997282, 'diameter_3d': 5.430123049499953, 'ellipse': {'center': [166.00517522335275, 187.661586107985], 'axes': [31.49063109303176, 45.08597652342997], 'angle': -69.04986865198428}, 'location': [166.00517522335275, 187.661586107985], 'diameter': 45.08597652342997, 'sphere': {'center': [3.814565301050969, 1.0858307395335738, 83.92661107797922], 'radius': 12.0}, 'projected_sphere': {'center': [188.17974485415795, 128.0214731640398], 'axes': [177.2977582303956, 177.2977582303956], 'angle': 90.0}, 'model_confidence': 0.9687834607354562, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.2054531538641013, 'phi': -1.898482828023339, 'norm_pos': [0.5187661725729773, 0.21807672455006255], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481837.532265,"{'circle_3d': {'center': [0.7006375768531816, 8.206549440831788, 74.78337208375763], 'normal': [-0.2594939770164823, 0.5933932251081845, -0.7619365828517992], 'radius': 2.678342624513446}, 'confidence': 0.9992901888832532, 'timestamp': 349522.005682, 'diameter_3d': 5.356685249026892, 'ellipse': {'center': [165.96916550507038, 187.71419475226764], 'axes': [31.035444772642432, 44.4724194871964], 'angle': -69.03735870064793}, 'location': [165.96916550507038, 187.71419475226764], 'diameter': 44.4724194871964, 'sphere': {'center': [3.814565301050969, 1.0858307395335738, 83.92661107797922], 'radius': 12.0}, 'projected_sphere': {'center': [188.17974485415795, 128.0214731640398], 'axes': [177.2977582303956, 177.2977582303956], 'angle': 90.0}, 'model_confidence': 0.9685900518085266, 'model_id': 7, 'model_birth_timestamp': 349507.860087, 'theta': 2.206064293055201, 'phi': -1.8990471330078778, 'norm_pos': [0.518653642203345, 0.21785752186555152], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
