eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1581481818.2359118,"{'circle_3d': {'center': [0.811456990416092, 7.84592562249069, 72.73153975134997], 'normal': [-0.23796367408449734, 0.6400673021651719, -0.7305389370288251], 'radius': 2.6941465538946847}, 'confidence': 0.9971908131241759, 'timestamp': 349502.710888, 'diameter_3d': 5.388293107789369, 'ellipse': {'center': [167.06967977878043, 186.5273655798532], 'axes': [30.496097389973883, 45.991420728179044], 'angle': -71.83361001313898}, 'location': [167.06967977878043, 186.5273655798532], 'diameter': 45.991420728179044, 'sphere': {'center': [3.66702107943006, 0.16511799650862719, 81.49800699569587], 'radius': 12.0}, 'projected_sphere': {'center': [187.89703887319243, 121.2561430838518], 'axes': [182.58115196345662, 182.58115196345662], 'angle': 90.0}, 'model_confidence': 0.8870304330971579, 'model_id': 1, 'model_birth_timestamp': 349468.834369, 'theta': 2.2653821858862457, 'phi': -1.8856948117369512, 'norm_pos': [0.5220927493086889, 0.2228026434172783], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481818.247568,"{'circle_3d': {'center': [0.816298316958644, 7.875650652105541, 72.75609268025552], 'normal': [-0.23756023020595132, 0.6425443879664096, -0.7284928596200293], 'radius': 2.7325626403864582}, 'confidence': 0.9987913681141051, 'timestamp': 349502.719288, 'diameter_3d': 5.4651252807729165, 'ellipse': {'center': [167.11224824121206, 186.74813770493682], 'axes': [30.802813959982682, 46.63203202205425], 'angle': -71.9233185280794}, 'location': [167.11224824121206, 186.74813770493682], 'diameter': 46.63203202205425, 'sphere': {'center': [3.66702107943006, 0.16511799650862719, 81.49800699569587], 'radius': 12.0}, 'projected_sphere': {'center': [187.89703887319243, 121.2561430838518], 'axes': [182.58115196345662, 182.58115196345662], 'angle': 90.0}, 'model_confidence': 0.8869646213531812, 'model_id': 1, 'model_birth_timestamp': 349468.834369, 'theta': 2.2686105664638028, 'phi': -1.8860212141274517, 'norm_pos': [0.5222257757537877, 0.22188275956276327], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481818.2566268,"{'circle_3d': {'center': [0.8184673193468268, 7.84243857264099, 72.72620614027227], 'normal': [-0.2373794800069361, 0.6397767146776969, -0.7309834046186339], 'radius': 2.7149758262598143}, 'confidence': 0.998371402897374, 'timestamp': 349502.727688, 'diameter_3d': 5.4299516525196285, 'ellipse': {'center': [167.13209606538027, 186.49683390372533], 'axes': [30.758364733175856, 46.350623644697606], 'angle': -71.87467009456263}, 'location': [167.13209606538027, 186.49683390372533], 'diameter': 46.350623644697606, 'sphere': {'center': [3.66702107943006, 0.16511799650862719, 81.49800699569587], 'radius': 12.0}, 'projected_sphere': {'center': [187.89703887319243, 121.2561430838518], 'axes': [182.58115196345662, 182.58115196345662], 'angle': 90.0}, 'model_confidence': 0.886662555013995, 'model_id': 1, 'model_birth_timestamp': 349468.834369, 'theta': 2.2650040333374544, 'phi': -1.8847929591742763, 'norm_pos': [0.5222878002043133, 0.2229298587344778], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481818.26542,"{'circle_3d': {'center': [0.786063140471474, 7.851810390525602, 72.74501656992064], 'normal': [-0.24007982824654883, 0.6405576995014145, -0.7294158688146037], 'radius': 2.7402021328363295}, 'confidence': 0.9993823951650331, 'timestamp': 349502.736088, 'diameter_3d': 5.480404265672659, 'ellipse': {'center': [166.85816441376724, 186.55350746623483], 'axes': [30.952899188513825, 46.76945903332745], 'angle': -71.672513011247}, 'location': [166.85816441376724, 186.55350746623483], 'diameter': 46.76945903332745, 'sphere': {'center': [3.66702107943006, 0.16511799650862719, 81.49800699569587], 'radius': 12.0}, 'projected_sphere': {'center': [187.89703887319243, 121.2561430838518], 'axes': [182.58115196345662, 182.58115196345662], 'angle': 90.0}, 'model_confidence': 0.8869711703452188, 'model_id': 1, 'model_birth_timestamp': 349468.834369, 'theta': 2.266020628924642, 'phi': -1.8887680084313805, 'norm_pos': [0.5214317637930226, 0.22269371889068823], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481818.272723,"{'circle_3d': {'center': [0.8110360013572206, 7.875624898814968, 72.75778774539606], 'normal': [-0.23799875650606994, 0.6425422418588618, -0.7283516041916516], 'radius': 2.7378967337576032}, 'confidence': 0.9986245548473544, 'timestamp': 349502.744488, 'diameter_3d': 5.4757934675152065, 'ellipse': {'center': [167.06806998610517, 186.74504309487673], 'axes': [30.855253045862213, 46.72202262115233], 'angle': -71.88759180645413}, 'location': [167.06806998610517, 186.74504309487673], 'diameter': 46.72202262115233, 'sphere': {'center': [3.66702107943006, 0.16511799650862719, 81.49800699569587], 'radius': 12.0}, 'projected_sphere': {'center': [187.89703887319243, 121.2561430838518], 'axes': [182.58115196345662, 182.58115196345662], 'angle': 90.0}, 'model_confidence': 0.8867311902555741, 'model_id': 1, 'model_birth_timestamp': 349468.834369, 'theta': 2.268607765668595, 'phi': -1.8866224695709064, 'norm_pos': [0.5220877187065787, 0.2218956537713469], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481818.280189,"{'circle_3d': {'center': [0.8162025732406062, 7.860840805870235, 72.7430835644922], 'normal': [-0.23756820884912114, 0.6413102341134673, -0.7295769526003066], 'radius': 2.6695441901446233}, 'confidence': 0.9959720782122428, 'timestamp': 349502.752888, 'diameter_3d': 5.339088380289247, 'ellipse': {'center': [167.10581501622838, 186.65040515044188], 'axes': [30.1576431988347, 45.564003640277384], 'angle': -71.89435679971356}, 'location': [167.10581501622838, 186.65040515044188], 'diameter': 45.564003640277384, 'sphere': {'center': [3.66702107943006, 0.16511799650862719, 81.49800699569587], 'radius': 12.0}, 'projected_sphere': {'center': [187.89703887319243, 121.2561430838518], 'axes': [182.58115196345662, 182.58115196345662], 'angle': 90.0}, 'model_confidence': 0.8857477449162765, 'model_id': 1, 'model_birth_timestamp': 349468.834369, 'theta': 2.267001007516302, 'phi': -1.8855930582574554, 'norm_pos': [0.5222056719257137, 0.22228997853982546], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481818.288436,"{'circle_3d': {'center': [0.7978468930199929, 7.856005855887125, 72.74483137638475], 'normal': [-0.23909784886750557, 0.6409073216148748, -0.7294313016092598], 'radius': 2.687857188283776}, 'confidence': 0.9969762777549339, 'timestamp': 349502.761288, 'diameter_3d': 5.375714376567552, 'ellipse': {'center': [166.95206923622612, 186.60312082310895], 'axes': [30.35947354659846, 45.87561714044457], 'angle': -71.76047896687535}, 'location': [166.95206923622612, 186.60312082310895], 'diameter': 45.87561714044457, 'sphere': {'center': [3.66702107943006, 0.16511799650862719, 81.49800699569587], 'radius': 12.0}, 'projected_sphere': {'center': [187.89703887319243, 121.2561430838518], 'axes': [182.58115196345662, 182.58115196345662], 'angle': 90.0}, 'model_confidence': 0.8853024953431654, 'model_id': 1, 'model_birth_timestamp': 349468.834369, 'theta': 2.2664760058851736, 'phi': -1.8875465948436294, 'norm_pos': [0.5217252163632067, 0.2224869965703794], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481818.297416,"{'circle_3d': {'center': [0.8158603130110125, 7.856519300633929, 72.73939818704753], 'normal': [-0.23759673053492064, 0.6409501086771084, -0.7298840673873621], 'radius': 2.7153599649246685}, 'confidence': 0.998783694968585, 'timestamp': 349502.769688, 'diameter_3d': 5.430719929849337, 'ellipse': {'center': [167.10850939690962, 186.6048424105793], 'axes': [30.6950105032943, 46.348829123173225], 'angle': -71.88386855013972}, 'location': [167.10850939690962, 186.6048424105793], 'diameter': 46.348829123173225, 'sphere': {'center': [3.66702107943006, 0.16511799650862719, 81.49800699569587], 'radius': 12.0}, 'projected_sphere': {'center': [187.89703887319243, 121.2561430838518], 'axes': [182.58115196345662, 182.58115196345662], 'angle': 90.0}, 'model_confidence': 0.8851513024073276, 'model_id': 1, 'model_birth_timestamp': 349468.834369, 'theta': 2.2665317472083406, 'phi': -1.8855045078440764, 'norm_pos': [0.5222140918653426, 0.22247982328925298], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481818.303522,"{'circle_3d': {'center': [0.7927424224759765, 7.844499702561134, 72.73640789422333], 'normal': [-0.2395232214128403, 0.6399484755043755, -0.7301332584560446], 'radius': 2.750573815345865}, 'confidence': 0.9996395651631482, 'timestamp': 349502.778088, 'diameter_3d': 5.50114763069173, 'ellipse': {'center': [166.9169532203659, 186.49609115671223], 'axes': [31.113946472665614, 46.95213916293437], 'angle': -71.70375015285738}, 'location': [166.9169532203659, 186.49609115671223], 'diameter': 46.95213916293437, 'sphere': {'center': [3.66702107943006, 0.16511799650862719, 81.49800699569587], 'radius': 12.0}, 'projected_sphere': {'center': [187.89703887319243, 121.2561430838518], 'axes': [182.58115196345662, 182.58115196345662], 'angle': 90.0}, 'model_confidence': 0.8851958369157309, 'model_id': 1, 'model_birth_timestamp': 349468.834369, 'theta': 2.265227537841361, 'phi': -1.8877880855661346, 'norm_pos': [0.5216154788136435, 0.22293295351369902], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481818.313864,"{'circle_3d': {'center': [0.7844390931771632, 7.882066421893683, 72.77221602338412], 'normal': [-0.24021516552107472, 0.6430790354487547, -0.7271492476926467], 'radius': 2.7461043462196475}, 'confidence': 0.9990103031734905, 'timestamp': 349502.786488, 'diameter_3d': 5.492208692439295, 'ellipse': {'center': [166.84201674124904, 186.7850933936741], 'axes': [30.877899758794026, 46.85286599102128], 'angle': -71.71981025905926}, 'location': [166.84201674124904, 186.7850933936741], 'diameter': 46.85286599102128, 'sphere': {'center': [3.66702107943006, 0.16511799650862719, 81.49800699569587], 'radius': 12.0}, 'projected_sphere': {'center': [187.89703887319243, 121.2561430838518], 'axes': [182.58115196345662, 182.58115196345662], 'angle': 90.0}, 'model_confidence': 0.88498532482012, 'model_id': 1, 'model_birth_timestamp': 349468.834369, 'theta': 2.269308517655458, 'phi': -1.8898612326358426, 'norm_pos': [0.5213813023164032, 0.221728777526358], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481818.320132,"{'circle_3d': {'center': [0.8007310172784199, 7.88678013653181, 72.77101925221054], 'normal': [-0.23885750517930335, 0.6434718450019319, -0.7272489786237784], 'radius': 2.7205568017015724}, 'confidence': 0.9978248907198262, 'timestamp': 349502.794888, 'diameter_3d': 5.441113603403145, 'ellipse': {'center': [166.97724874980582, 186.83287670607737], 'axes': [30.593187418575447, 46.417506316268316], 'angle': -71.83899718977615}, 'location': [166.97724874980582, 186.83287670607737], 'diameter': 46.417506316268316, 'sphere': {'center': [3.66702107943006, 0.16511799650862719, 81.49800699569587], 'radius': 12.0}, 'projected_sphere': {'center': [187.89703887319243, 121.2561430838518], 'axes': [182.58115196345662, 182.58115196345662], 'angle': 90.0}, 'model_confidence': 0.8845763603961165, 'model_id': 1, 'model_birth_timestamp': 349468.834369, 'theta': 2.2698215684548213, 'phi': -1.8881362498332743, 'norm_pos': [0.5218039023431432, 0.22152968039134424], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
