eye_packets,779
norm_X,norm_Y,phi,theta,confidence,timestamp
1581481985.2195,"{'circle_3d': {'center': [0.9408004616425973, 8.766345426368654, 76.8983507208893], 'normal': [-0.2654219157011027, 0.5681682252437896, -0.7789326508042136], 'radius': 2.6467306367092913}, 'confidence': 0.9998550516255963, 'timestamp': 349669.694654, 'diameter_3d': 5.293461273418583, 'ellipse': {'center': [167.74074581955804, 190.38720218589586], 'axes': [30.58907988389641, 42.749684502261836], 'angle': -68.09310992350585}, 'location': [167.74074581955804, 190.38720218589586], 'diameter': 42.749684502261836, 'sphere': {'center': [4.12586345005583, 1.9483267234431787, 86.24554253053986], 'radius': 12.0}, 'projected_sphere': {'center': [189.65991359065083, 134.00608695930026], 'axes': [172.53065565366393, 172.53065565366393], 'angle': 90.0}, 'model_confidence': 0.9365188116768786, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.175074501407712, 'phi': -1.8992076711488481, 'norm_pos': [0.5241898306861189, 0.20671999089210058], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481985.228292,"{'circle_3d': {'center': [0.9415217534282001, 8.744982826497468, 76.88256043208781], 'normal': [-0.2653618080523025, 0.5663880085878574, -0.7802485082043374], 'radius': 2.6978624600785084}, 'confidence': 0.9998148837472995, 'timestamp': 349669.703054, 'diameter_3d': 5.395724920157017, 'ellipse': {'center': [167.75446909847648, 190.21814944649563], 'axes': [31.259313104692996, 43.58486339505065], 'angle': -68.04431508223126}, 'location': [167.75446909847648, 190.21814944649563], 'diameter': 43.58486339505065, 'sphere': {'center': [4.12586345005583, 1.9483267234431787, 86.24554253053986], 'radius': 12.0}, 'projected_sphere': {'center': [189.65991359065083, 134.00608695930026], 'axes': [172.53065565366393, 172.53065565366393], 'angle': 90.0}, 'model_confidence': 0.9367347625866884, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.1729128005201215, 'phi': -1.8986236535547238, 'norm_pos': [0.524232715932739, 0.20742437730626817], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481985.235502,"{'circle_3d': {'center': [0.9374221107883622, 8.746531735913905, 76.88508044608761], 'normal': [-0.26570344493895565, 0.5665170843725605, -0.7800385070376875], 'radius': 2.6961798834893638}, 'confidence': 0.9995519678551371, 'timestamp': 349669.711454, 'diameter_3d': 5.3923597669787275, 'ellipse': {'center': [167.72109618336302, 190.22877410504424], 'axes': [31.228180938979616, 43.55625127059523], 'angle': -68.01887819737868}, 'location': [167.72109618336302, 190.22877410504424], 'diameter': 43.55625127059523, 'sphere': {'center': [4.12586345005583, 1.9483267234431787, 86.24554253053986], 'radius': 12.0}, 'projected_sphere': {'center': [189.65991359065083, 134.00608695930026], 'axes': [172.53065565366393, 172.53065565366393], 'angle': 90.0}, 'model_confidence': 0.9369807350320669, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.173069427954356, 'phi': -1.89909821256193, 'norm_pos': [0.5241284255730094, 0.20738010789564898], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481985.24405,"{'circle_3d': {'center': [0.9480726370982806, 8.818789615077494, 76.93434576515259], 'normal': [-0.26481590107979575, 0.5725385743028596, -0.7759330637822729], 'radius': 2.6419255340257903}, 'confidence': 0.999986028285298, 'timestamp': 349669.719854, 'diameter_3d': 5.283851068051581, 'ellipse': {'center': [167.7942350014568, 190.7774414520267], 'axes': [30.35596076471726, 42.65215646150787], 'angle': -68.27627516992928}, 'location': [167.7942350014568, 190.7774414520267], 'diameter': 42.65215646150787, 'sphere': {'center': [4.12586345005583, 1.9483267234431787, 86.24554253053986], 'radius': 12.0}, 'projected_sphere': {'center': [189.65991359065083, 134.00608695930026], 'axes': [172.53065565366393, 172.53065565366393], 'angle': 90.0}, 'model_confidence': 0.9370910705149726, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.1803951305553366, 'phi': -1.8996880587552154, 'norm_pos': [0.5243569843795525, 0.2050939939498888], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481985.2562728,"{'circle_3d': {'center': [0.9542807387631163, 8.798014534006818, 76.91693920510872], 'normal': [-0.2642985592743928, 0.5708073175469699, -0.7773836104525956], 'radius': 2.6496528433272495}, 'confidence': 0.9995972009882688, 'timestamp': 349669.728254, 'diameter_3d': 5.299305686654499, 'ellipse': {'center': [167.84696756841032, 190.62434113736322], 'axes': [30.528634326036624, 42.7865968649191], 'angle': -68.2688301493519}, 'location': [167.84696756841032, 190.62434113736322], 'diameter': 42.7865968649191, 'sphere': {'center': [4.12586345005583, 1.9483267234431787, 86.24554253053986], 'radius': 12.0}, 'projected_sphere': {'center': [189.65991359065083, 134.00608695930026], 'axes': [172.53065565366393, 172.53065565366393], 'angle': 90.0}, 'model_confidence': 0.9370340225963836, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.1782850801147404, 'phi': -1.8985211485408442, 'norm_pos': [0.5245217736512823, 0.20573191192765328], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481985.263812,"{'circle_3d': {'center': [0.9545026011518445, 8.795178235555056, 76.91478185752234], 'normal': [-0.2642800707419988, 0.5705709593426564, -0.7775633894181263], 'radius': 2.6470249516809856}, 'confidence': 0.9997351089040395, 'timestamp': 349669.736654, 'diameter_3d': 5.294049903361971, 'ellipse': {'center': [167.8486959344494, 190.60405906383713], 'axes': [30.50883667242031, 42.74533476457172], 'angle': -68.26333419888225}, 'location': [167.8486959344494, 190.60405906383713], 'diameter': 42.74533476457172, 'sphere': {'center': [4.12586345005583, 1.9483267234431787, 86.24554253053986], 'radius': 12.0}, 'projected_sphere': {'center': [189.65991359065083, 134.00608695930026], 'axes': [172.53065565366393, 172.53065565366393], 'angle': 90.0}, 'model_confidence': 0.9370764543076948, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.1779972477490754, 'phi': -1.8984293693181669, 'norm_pos': [0.5245271747951544, 0.20581642056734528], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481985.271657,"{'circle_3d': {'center': [0.9535990174234952, 8.785145135232211, 76.90773484491694], 'normal': [-0.2643553693860279, 0.569734867649086, -0.7781506404685761], 'radius': 2.6522825977331768}, 'confidence': 0.9999220347354523, 'timestamp': 349669.745054, 'diameter_3d': 5.3045651954663535, 'ellipse': {'center': [167.84290610695334, 190.52857506221022], 'axes': [30.604272976725042, 42.834184916328226], 'angle': -68.23182803907807}, 'location': [167.84290610695334, 190.52857506221022], 'diameter': 42.834184916328226, 'sphere': {'center': [4.12586345005583, 1.9483267234431787, 86.24554253053986], 'radius': 12.0}, 'projected_sphere': {'center': [189.65991359065083, 134.00608695930026], 'axes': [172.53065565366393, 172.53065565366393], 'angle': 90.0}, 'model_confidence': 0.9375504669315915, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.1769795331928323, 'phi': -1.898286169353844, 'norm_pos': [0.5245090815842292, 0.2061309372407908], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481985.280267,"{'circle_3d': {'center': [0.9706526840129754, 8.8104596972386, 76.92053443017895], 'normal': [-0.2629342305035712, 0.5718444144829518, -0.7770840083634105], 'radius': 2.66548705585467}, 'confidence': 0.9999246868920093, 'timestamp': 349669.753454, 'diameter_3d': 5.33097411170934, 'ellipse': {'center': [167.9796311641117, 190.7174605317119], 'axes': [30.68971408169234, 43.04038890897709], 'angle': -68.41657727703374}, 'location': [167.9796311641117, 190.7174605317119], 'diameter': 43.04038890897709, 'sphere': {'center': [4.12586345005583, 1.9483267234431787, 86.24554253053986], 'radius': 12.0}, 'projected_sphere': {'center': [189.65991359065083, 134.00608695930026], 'axes': [172.53065565366393, 172.53065565366393], 'angle': 90.0}, 'model_confidence': 0.9375536455928368, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.1795487180426014, 'phi': -1.89706413719542, 'norm_pos': [0.5249363473878491, 0.20534391445120037], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481985.2890859,"{'circle_3d': {'center': [0.9633250533154638, 8.824621279855128, 76.93345769079521], 'normal': [-0.2635448663950305, 0.5730245463676624, -0.7760070699787214], 'radius': 2.6705417472072113}, 'confidence': 0.9995084525393293, 'timestamp': 349669.761854, 'diameter_3d': 5.3410834944144225, 'ellipse': {'center': [167.91993344386177, 190.8185973717726], 'axes': [30.68590005646202, 43.11484641729772], 'angle': -68.39934321807986}, 'location': [167.91993344386177, 190.8185973717726], 'diameter': 43.11484641729772, 'sphere': {'center': [4.12586345005583, 1.9483267234431787, 86.24554253053986], 'radius': 12.0}, 'projected_sphere': {'center': [189.65991359065083, 134.00608695930026], 'axes': [172.53065565366393, 172.53065565366393], 'angle': 90.0}, 'model_confidence': 0.9376048059300923, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.1809879905174467, 'phi': -1.8981911030420746, 'norm_pos': [0.5247497920120681, 0.2049225109509475], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481985.295386,"{'circle_3d': {'center': [0.9667817031796728, 8.811699375950758, 76.92275762744546], 'normal': [-0.2632568122396797, 0.5719477210422983, -0.7768987419245338], 'radius': 2.682052591850289}, 'confidence': 0.9999253486366465, 'timestamp': 349669.770254, 'diameter_3d': 5.364105183700578, 'ellipse': {'center': [167.9502804651815, 190.7217580455449], 'axes': [30.870512547581598, 43.30676534523092], 'angle': -68.39206568149028}, 'location': [167.9502804651815, 190.7217580455449], 'diameter': 43.30676534523092, 'sphere': {'center': [4.12586345005583, 1.9483267234431787, 86.24554253053986], 'radius': 12.0}, 'projected_sphere': {'center': [189.65991359065083, 134.00608695930026], 'axes': [172.53065565366393, 172.53065565366393], 'angle': 90.0}, 'model_confidence': 0.9380871800275803, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.179674651572272, 'phi': -1.8975090331500861, 'norm_pos': [0.5248446264536921, 0.20532600814356294], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481985.3043048,"{'circle_3d': {'center': [0.9552803429685062, 8.779563659945048, 76.90308007793], 'normal': [-0.26421525892394365, 0.5692697447084891, -0.7785385377174884], 'radius': 2.6648868150934697}, 'confidence': 0.9998285742669157, 'timestamp': 349669.778654, 'diameter_3d': 5.329773630186939, 'ellipse': {'center': [167.85842235752642, 190.48506159635662], 'axes': [30.77240790777226, 43.040429823480245], 'angle': -68.22989864883102}, 'location': [167.85842235752642, 190.48506159635662], 'diameter': 43.040429823480245, 'sphere': {'center': [4.12586345005583, 1.9483267234431787, 86.24554253053986], 'radius': 12.0}, 'projected_sphere': {'center': [189.65991359065083, 134.00608695930026], 'axes': [172.53065565366393, 172.53065565366393], 'angle': 90.0}, 'model_confidence': 0.9384811890293387, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.1764136831142458, 'phi': -1.8979730420820022, 'norm_pos': [0.5245575698672701, 0.20631224334851406], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
