eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581481778.684049,"{'circle_3d': {'center': [0.37047871352604256, 2.4658069769372926, 27.274502856470466], 'normal': [-0.2581800868297623, 0.6913215250773217, -0.6748463467555726], 'radius': 1.044886007101445}, 'confidence': 0.9918616160292062, 'timestamp': 349463.155965, 'diameter_3d': 2.08977201420289, 'ellipse': {'center': [168.58707278188095, 175.67233671131993], 'axes': [29.25388055005024, 47.56439103602753], 'angle': -71.37866204010092}, 'location': [168.58707278188095, 175.67233671131993], 'diameter': 47.56439103602753, 'sphere': {'center': [3.46863975548319, -5.830051323990569, 35.37265901753734], 'radius': 12.0}, 'projected_sphere': {'center': [220.79714412573162, 17.812832812990905], 'axes': [420.66388033262285, 420.66388033262285], 'angle': 90.0}, 'model_confidence': 0.37018477619183976, 'model_id': 1, 'model_birth_timestamp': 349418.737777, 'theta': 2.3341127638555466, 'phi': -1.936192462015656, 'norm_pos': [0.526834602443378, 0.26803193036950035], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481778.69296,"{'circle_3d': {'center': [0.3969040050140715, 2.481364953533335, 27.280391168472985], 'normal': [-0.2559779792057599, 0.6926180231269919, -0.6743556540886961], 'radius': 1.0430278689468495}, 'confidence': 0.9922963351164007, 'timestamp': 349463.164365, 'diameter_3d': 2.086055737893699, 'ellipse': {'center': [169.18418583082092, 176.01517949857998], 'axes': [29.15795456447, 47.471024605577576], 'angle': -71.60410378901511}, 'location': [169.18418583082092, 176.01517949857998], 'diameter': 47.471024605577576, 'sphere': {'center': [3.46863975548319, -5.830051323990569, 35.37265901753734], 'radius': 12.0}, 'projected_sphere': {'center': [220.79714412573162, 17.812832812990905], 'axes': [420.66388033262285, 420.66388033262285], 'angle': 90.0}, 'model_confidence': 0.37058685327381324, 'model_id': 1, 'model_birth_timestamp': 349418.737777, 'theta': 2.3359086513225567, 'phi': -1.9335841356850894, 'norm_pos': [0.5287005807213154, 0.26660341875591675], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481778.701109,"{'circle_3d': {'center': [0.40200009904528455, 2.474419071020904, 27.271332417779714], 'normal': [-0.2555533047031588, 0.6920391995842894, -0.675110549979802], 'radius': 1.0499232528034472}, 'confidence': 0.9939381001523766, 'timestamp': 349463.172765, 'diameter_3d': 2.0998465056068945, 'ellipse': {'center': [169.3053199939074, 175.87039981239684], 'axes': [29.40865713828266, 47.801112707292035], 'angle': -71.62791702608067}, 'location': [169.3053199939074, 175.87039981239684], 'diameter': 47.801112707292035, 'sphere': {'center': [3.46863975548319, -5.830051323990569, 35.37265901753734], 'radius': 12.0}, 'projected_sphere': {'center': [220.79714412573162, 17.812832812990905], 'axes': [420.66388033262285, 420.66388033262285], 'angle': 90.0}, 'model_confidence': 0.370172291662485, 'model_id': 1, 'model_birth_timestamp': 349418.737777, 'theta': 2.3351064925700498, 'phi': -1.9326629986026382, 'norm_pos': [0.5290791249809607, 0.26720666744834654], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481778.708601,"{'circle_3d': {'center': [0.3967011722923961, 2.468474589795372, 27.267249650989157], 'normal': [-0.25599488193256614, 0.6915438261488284, -0.6754507805456816], 'radius': 1.0387422050093753}, 'confidence': 0.9932203073759736, 'timestamp': 349463.181165, 'diameter_3d': 2.0774844100187506, 'ellipse': {'center': [169.18297664644948, 175.75164440776996], 'axes': [29.122387036023934, 47.29837930329186], 'angle': -71.57703428321705}, 'location': [169.18297664644948, 175.75164440776996], 'diameter': 47.29837930329186, 'sphere': {'center': [3.46863975548319, -5.830051323990569, 35.37265901753734], 'radius': 12.0}, 'projected_sphere': {'center': [220.79714412573162, 17.812832812990905], 'axes': [420.66388033262285, 420.66388033262285], 'angle': 90.0}, 'model_confidence': 0.37067908938934746, 'model_id': 1, 'model_birth_timestamp': 349418.737777, 'theta': 2.334420472174053, 'phi': -1.9330679785678146, 'norm_pos': [0.5286968020201546, 0.26770148163429186], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481778.7158248,"{'circle_3d': {'center': [0.39386976385976036, 2.465713030602698, 27.265496550208105], 'normal': [-0.2562308326352858, 0.6913136962161055, -0.675596872277436], 'radius': 1.0223567880108795}, 'confidence': 0.9905947729943773, 'timestamp': 349463.189565, 'diameter_3d': 2.044713576021759, 'ellipse': {'center': [169.1142125560928, 175.70418364022098], 'axes': [28.67400279236389, 46.55451733906005], 'angle': -71.550595364724}, 'location': [169.1142125560928, 175.70418364022098], 'diameter': 46.55451733906005, 'sphere': {'center': [3.46863975548319, -5.830051323990569, 35.37265901753734], 'radius': 12.0}, 'projected_sphere': {'center': [220.79714412573162, 17.812832812990905], 'axes': [420.66388033262285, 420.66388033262285], 'angle': 90.0}, 'model_confidence': 0.3700776737240008, 'model_id': 1, 'model_birth_timestamp': 349418.737777, 'theta': 2.3341019288264424, 'phi': -1.933301678935094, 'norm_pos': [0.52848191423779, 0.2678992348324126], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481778.731028,"{'circle_3d': {'center': [0.4057932717565653, 2.4733294466837865, 27.268780983267646], 'normal': [-0.2552372069772187, 0.6919483975561963, -0.6753231695224742], 'radius': 1.048498132180631}, 'confidence': 0.9937157403838751, 'timestamp': 349463.197965, 'diameter_3d': 2.096996264361262, 'ellipse': {'center': [169.39191940166748, 175.85174233942467], 'axes': [29.384361632373874, 47.74081206352115], 'angle': -71.65371135810172}, 'location': [169.39191940166748, 175.85174233942467], 'diameter': 47.74081206352115, 'sphere': {'center': [3.46863975548319, -5.830051323990569, 35.37265901753734], 'radius': 12.0}, 'projected_sphere': {'center': [220.79714412573162, 17.812832812990905], 'axes': [420.66388033262285, 420.66388033262285], 'angle': 90.0}, 'model_confidence': 0.37054613431983796, 'model_id': 1, 'model_birth_timestamp': 349418.737777, 'theta': 2.3349807111666667, 'phi': -1.9321492514391239, 'norm_pos': [0.5293497481302109, 0.26728440691906385], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481778.733293,"{'circle_3d': {'center': [0.40066323282449057, 2.4754511135602257, 27.272896717552676], 'normal': [-0.2556647102215583, 0.6921252031292329, -0.6749801916653886], 'radius': 1.0415955267344394}, 'confidence': 0.9920759716654591, 'timestamp': 349463.206365, 'diameter_3d': 2.083191053468879, 'ellipse': {'center': [169.27177574346433, 175.8968143071778], 'axes': [29.16524907158227, 47.41889490350314], 'angle': -71.62007122578044}, 'location': [169.27177574346433, 175.8968143071778], 'diameter': 47.41889490350314, 'sphere': {'center': [3.46863975548319, -5.830051323990569, 35.37265901753734], 'radius': 12.0}, 'projected_sphere': {'center': [220.79714412573162, 17.812832812990905], 'axes': [420.66388033262285, 420.66388033262285], 'angle': 90.0}, 'model_confidence': 0.37010710485551046, 'model_id': 1, 'model_birth_timestamp': 349418.737777, 'theta': 2.335225640973778, 'phi': -1.932871290178671, 'norm_pos': [0.5289742991983261, 0.26709660705342586], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481778.740619,"{'circle_3d': {'center': [0.3950486473089252, 2.463201923963572, 27.262480951363315], 'normal': [-0.2561325923478554, 0.6911044373295117, -0.6758481721811685], 'radius': 1.04571646256128}, 'confidence': 0.9936076255051717, 'timestamp': 349463.214765, 'diameter_3d': 2.09143292512256, 'ellipse': {'center': [169.14936802717236, 175.63623255118512], 'axes': [29.34945550293088, 47.62436140519238], 'angle': -71.5543913914112}, 'location': [169.14936802717236, 175.63623255118512], 'diameter': 47.62436140519238, 'sphere': {'center': [3.46863975548319, -5.830051323990569, 35.37265901753734], 'radius': 12.0}, 'projected_sphere': {'center': [220.79714412573162, 17.812832812990905], 'axes': [420.66388033262285, 420.66388033262285], 'angle': 90.0}, 'model_confidence': 0.3708252361774522, 'model_id': 1, 'model_birth_timestamp': 349418.737777, 'theta': 2.3338123592060667, 'phi': -1.9330512880783755, 'norm_pos': [0.5285917750849136, 0.26818236437006204], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481778.7478158,"{'circle_3d': {'center': [0.39849859389625397, 2.4762981960415082, 27.274585734404337], 'normal': [-0.2558450967989113, 0.6921957933360064, -0.6748394402610834], 'radius': 1.050433348333812}, 'confidence': 0.9944573951214575, 'timestamp': 349463.223165, 'diameter_3d': 2.100866696667624, 'ellipse': {'center': [169.22481353088804, 175.90625853978455], 'axes': [29.402631877407256, 47.81851005742801], 'angle': -71.60584756110514}, 'location': [169.22481353088804, 175.90625853978455], 'diameter': 47.81851005742801, 'sphere': {'center': [3.46863975548319, -5.830051323990569, 35.37265901753734], 'radius': 12.0}, 'projected_sphere': {'center': [220.79714412573162, 17.812832812990905], 'axes': [420.66388033262285, 420.66388033262285], 'angle': 90.0}, 'model_confidence': 0.3710971604737878, 'model_id': 1, 'model_birth_timestamp': 349418.737777, 'theta': 2.3353234460744914, 'phi': -1.9331741090394896, 'norm_pos': [0.5288275422840252, 0.26705725608423103], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481778.756366,"{'circle_3d': {'center': [0.4001784540408657, 2.4701354379680875, 27.2676331102279], 'normal': [-0.255705108453527, 0.6916822301632213, -0.6754188256091197], 'radius': 1.0381047995786727}, 'confidence': 0.9909923641526538, 'timestamp': 349463.231565, 'diameter_3d': 2.0762095991573455, 'ellipse': {'center': [169.26158973758155, 175.78905982222975], 'axes': [29.10125091672628, 47.268864115590084], 'angle': -71.60595708761007}, 'location': [169.26158973758155, 175.78905982222975], 'diameter': 47.268864115590084, 'sphere': {'center': [3.46863975548319, -5.830051323990569, 35.37265901753734], 'radius': 12.0}, 'projected_sphere': {'center': [220.79714412573162, 17.812832812990905], 'axes': [420.66388033262285, 420.66388033262285], 'angle': 90.0}, 'model_confidence': 0.3706666665393543, 'model_id': 1, 'model_birth_timestamp': 349418.737777, 'theta': 2.334612096291463, 'phi': -1.9327084660003786, 'norm_pos': [0.5289424679299424, 0.2675455840740427], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481778.7682571,"{'circle_3d': {'center': [0.3959043979959014, 2.4755645279479292, 27.27481716042038], 'normal': [-0.2560612797906074, 0.6921346543282081, -0.6748201547597465], 'radius': 1.037040203974355}, 'confidence': 0.9912620847934819, 'timestamp': 349463.239965, 'diameter_3d': 2.07408040794871, 'ellipse': {'center': [169.16162878812995, 175.89889533289866], 'axes': [29.026245375192925, 47.20779534435025], 'angle': -71.58523177233279}, 'location': [169.16162878812995, 175.89889533289866], 'diameter': 47.20779534435025, 'sphere': {'center': [3.46863975548319, -5.830051323990569, 35.37265901753734], 'radius': 12.0}, 'projected_sphere': {'center': [220.79714412573162, 17.812832812990905], 'axes': [420.66388033262285, 420.66388033262285], 'angle': 90.0}, 'model_confidence': 0.3701644969031359, 'model_id': 1, 'model_birth_timestamp': 349418.737777, 'theta': 2.335238735395291, 'phi': -1.933463647911564, 'norm_pos': [0.5286300899629061, 0.26708793611292225], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
