eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1581481965.663429,"{'circle_3d': {'center': [1.1322822792192264, 8.89668473890824, 77.76495529142103], 'normal': [-0.2534003496167965, 0.5712261476332471, -0.7806977334885539], 'radius': 2.7813050808468516}, 'confidence': 0.9987764254442532, 'timestamp': 349650.136758, 'diameter_3d': 5.562610161693703, 'ellipse': {'center': [169.18888147258394, 190.61257253575502], 'axes': [31.858887657404562, 44.424084110441996], 'angle': -69.2410114057727}, 'location': [169.18888147258394, 190.61257253575502], 'diameter': 44.424084110441996, 'sphere': {'center': [4.173086474620785, 2.041970967309275, 87.13332809328368], 'radius': 12.0}, 'projected_sphere': {'center': [189.69373110017037, 134.5297101285557], 'axes': [170.7727723204798, 170.7727723204798], 'angle': 90.0}, 'model_confidence': 0.962633411327507, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.178795264662923, 'phi': -1.8846500175777254, 'norm_pos': [0.5287152546018248, 0.2057809477676874], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481965.6713479,"{'circle_3d': {'center': [1.1564089855857729, 8.904420591725632, 77.76281892464736], 'normal': [-0.2513897907529177, 0.5718708020346964, -0.7808757640530262], 'radius': 2.755525383918416}, 'confidence': 0.9998981082241014, 'timestamp': 349650.145158, 'diameter_3d': 5.511050767836832, 'ellipse': {'center': [169.37742183624857, 190.68159505442094], 'axes': [31.568330429778182, 44.01327832939905], 'angle': -69.43334756733319}, 'location': [169.37742183624857, 190.68159505442094], 'diameter': 44.01327832939905, 'sphere': {'center': [4.173086474620785, 2.041970967309275, 87.13332809328368], 'radius': 12.0}, 'projected_sphere': {'center': [189.69373110017037, 134.5297101285557], 'axes': [170.7727723204798, 170.7727723204798], 'angle': 90.0}, 'model_confidence': 0.9628148198314035, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.179580884140678, 'phi': -1.8822518648440394, 'norm_pos': [0.5293044432382767, 0.20549335393991275], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481965.683737,"{'circle_3d': {'center': [1.1535708512760245, 8.94250473475736, 77.79174583305144], 'normal': [-0.2516263019453967, 0.5750444806206737, -0.7784651883526865], 'radius': 2.751609245469089}, 'confidence': 0.9999433095807045, 'timestamp': 349650.153558, 'diameter_3d': 5.503218490938178, 'ellipse': {'center': [169.35051319249035, 190.95946959998622], 'axes': [31.378720760143175, 43.934433602858455], 'angle': -69.50243911770325}, 'location': [169.35051319249035, 190.95946959998622], 'diameter': 43.934433602858455, 'sphere': {'center': [4.173086474620785, 2.041970967309275, 87.13332809328368], 'radius': 12.0}, 'projected_sphere': {'center': [189.69373110017037, 134.5297101285557], 'axes': [170.7727723204798, 170.7727723204798], 'angle': 90.0}, 'model_confidence': 0.9628517938142123, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.1834548429730747, 'phi': -1.883429977568614, 'norm_pos': [0.5292203537265323, 0.20433554333339077], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481965.69135,"{'circle_3d': {'center': [1.1675691936362504, 8.909276213188553, 77.76278997994022], 'normal': [-0.2504597734153779, 0.5722754371566066, -0.7808781761119543], 'radius': 2.7470966810134643}, 'confidence': 0.9999801146915671, 'timestamp': 349650.161958, 'diameter_3d': 5.4941933620269285, 'ellipse': {'center': [169.46492490379066, 190.7220207321036], 'axes': [31.469180640627492, 43.87857929473761], 'angle': -69.52533915877278}, 'location': [169.46492490379066, 190.7220207321036], 'diameter': 43.87857929473761, 'sphere': {'center': [4.173086474620785, 2.041970967309275, 87.13332809328368], 'radius': 12.0}, 'projected_sphere': {'center': [189.69373110017037, 134.5297101285557], 'axes': [170.7727723204798, 170.7727723204798], 'angle': 90.0}, 'model_confidence': 0.9630388767167819, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.1800742197137852, 'phi': -1.8811714431887092, 'norm_pos': [0.5295778903243458, 0.20532491361623495], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481965.6991029,"{'circle_3d': {'center': [1.1592685492132047, 8.937793468052414, 77.78642841741593], 'normal': [-0.251151493783965, 0.5746518750619283, -0.7789083063223123], 'radius': 2.7197090979289604}, 'confidence': 0.9999457219420678, 'timestamp': 349650.170358, 'diameter_3d': 5.439418195857921, 'ellipse': {'center': [169.39278400843853, 190.93391357020846], 'axes': [31.03965054876482, 43.42778676488462], 'angle': -69.53231443830228}, 'location': [169.39278400843853, 190.93391357020846], 'diameter': 43.42778676488462, 'sphere': {'center': [4.173086474620785, 2.041970967309275, 87.13332809328368], 'radius': 12.0}, 'projected_sphere': {'center': [189.69373110017037, 134.5297101285557], 'axes': [170.7727723204798, 170.7727723204798], 'angle': 90.0}, 'model_confidence': 0.9634708468194697, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.182975037623156, 'phi': -1.88271140216049, 'norm_pos': [0.5293524500263704, 0.20444202679079804], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481965.707854,"{'circle_3d': {'center': [1.1983572894644534, 8.914780970756564, 77.75700317722547], 'normal': [-0.24789409876302762, 0.5727341669539407, -0.7813604096715177], 'radius': 2.772842427563895}, 'confidence': 0.9994564298115747, 'timestamp': 349650.178758, 'diameter_3d': 5.54568485512779, 'ellipse': {'center': [169.71269688503662, 190.76474282832703], 'axes': [31.78639505433623, 44.293237093602265], 'angle': -69.76080532230223}, 'location': [169.71269688503662, 190.76474282832703], 'diameter': 44.293237093602265, 'sphere': {'center': [4.173086474620785, 2.041970967309275, 87.13332809328368], 'radius': 12.0}, 'projected_sphere': {'center': [189.69373110017037, 134.5297101285557], 'axes': [170.7727723204798, 170.7727723204798], 'angle': 90.0}, 'model_confidence': 0.963338668189706, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.1806337136121092, 'phi': -1.8780114574104372, 'norm_pos': [0.5303521777657394, 0.20514690488197074], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481965.715134,"{'circle_3d': {'center': [1.1409222149727198, 8.917366283257806, 77.77731830534813], 'normal': [-0.2526803549706721, 0.5729496096623775, -0.7796674823279629], 'radius': 2.808114040340281}, 'confidence': 0.9997063572799618, 'timestamp': 349650.187158, 'diameter_3d': 5.616228080680562, 'ellipse': {'center': [169.25878567616675, 190.75970834659987], 'axes': [32.10076321236119, 44.84539588665254], 'angle': -69.35244555392516}, 'location': [169.25878567616675, 190.75970834659987], 'diameter': 44.84539588665254, 'sphere': {'center': [4.173086474620785, 2.041970967309275, 87.13332809328368], 'radius': 12.0}, 'projected_sphere': {'center': [189.69373110017037, 134.5297101285557], 'axes': [170.7727723204798, 170.7727723204798], 'angle': 90.0}, 'model_confidence': 0.9632730267506662, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.1808965557196447, 'phi': -1.8842025284563306, 'norm_pos': [0.5289337052380211, 0.20516788188916724], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481965.723773,"{'circle_3d': {'center': [1.153011793138777, 8.917798935809072, 77.77372667731156], 'normal': [-0.25167289012350064, 0.5729856640416497, -0.7799667846643433], 'radius': 2.788489063124779}, 'confidence': 0.9998389403517826, 'timestamp': 349650.195558, 'diameter_3d': 5.576978126249558, 'ellipse': {'center': [169.35278900219302, 190.7707393321588], 'axes': [31.89158628890256, 44.53385202561584], 'angle': -69.44048855561662}, 'location': [169.35278900219302, 190.7707393321588], 'diameter': 44.53385202561584, 'sphere': {'center': [4.173086474620785, 2.041970967309275, 87.13332809328368], 'radius': 12.0}, 'projected_sphere': {'center': [189.69373110017037, 134.5297101285557], 'axes': [170.7727723204798, 170.7727723204798], 'angle': 90.0}, 'model_confidence': 0.9632642805442071, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.1809405471146963, 'phi': -1.8829205494914598, 'norm_pos': [0.5292274656318532, 0.20512191944933833], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481965.7316182,"{'circle_3d': {'center': [1.1625316696603099, 8.941573848190727, 77.78816678635795], 'normal': [-0.2508795670800396, 0.574966906740121, -0.7787634422438106], 'radius': 2.76539170540765}, 'confidence': 0.9999396012685935, 'timestamp': 349650.203958, 'diameter_3d': 5.5307834108153, 'ellipse': {'center': [169.4235780024291, 190.9520318311496], 'axes': [31.551982017924384, 44.15661159806048], 'angle': -69.56472384098926}, 'location': [169.4235780024291, 190.9520318311496], 'diameter': 44.15661159806048, 'sphere': {'center': [4.173086474620785, 2.041970967309275, 87.13332809328368], 'radius': 12.0}, 'projected_sphere': {'center': [189.69373110017037, 134.5297101285557], 'axes': [170.7727723204798, 170.7727723204798], 'angle': 90.0}, 'model_confidence': 0.9632823021599957, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.183360026696295, 'phi': -1.882449417867607, 'norm_pos': [0.5294486812575909, 0.20436653403687666], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481965.739926,"{'circle_3d': {'center': [1.127518198098187, 8.922893836635318, 77.78573940210642], 'normal': [-0.25379735637688317, 0.5734102391105035, -0.7789657242647718], 'radius': 2.7560566834996805}, 'confidence': 0.9994998634692047, 'timestamp': 349650.212358, 'diameter_3d': 5.512113366999361, 'ellipse': {'center': [169.1454022096946, 190.8082262279565], 'axes': [31.465884686633594, 44.00890786272443], 'angle': -69.26901743519711}, 'location': [169.1454022096946, 190.8082262279565], 'diameter': 44.00890786272443, 'sphere': {'center': [4.173086474620785, 2.041970967309275, 87.13332809328368], 'radius': 12.0}, 'projected_sphere': {'center': [189.69373110017037, 134.5297101285557], 'axes': [170.7727723204798, 170.7727723204798], 'angle': 90.0}, 'model_confidence': 0.9631509676643057, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.181458690033202, 'phi': -1.885763609216456, 'norm_pos': [0.5285793819052956, 0.2049657240501812], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481965.7482848,"{'circle_3d': {'center': [1.1606679858797082, 8.899173763115689, 77.75760920533297], 'normal': [-0.2510348740617564, 0.5714335663172012, -0.7813099073292255], 'radius': 2.8117167650917776}, 'confidence': 0.998754234258944, 'timestamp': 349650.220758, 'diameter_3d': 5.623433530183555, 'ellipse': {'center': [169.41838251570505, 190.6315637192312], 'axes': [32.23847613333471, 44.91425126483762], 'angle': -69.45183788295681}, 'location': [169.41838251570505, 190.6315637192312], 'diameter': 44.91425126483762, 'sphere': {'center': [4.173086474620785, 2.041970967309275, 87.13332809328368], 'radius': 12.0}, 'projected_sphere': {'center': [189.69373110017037, 134.5297101285557], 'axes': [170.7727723204798, 170.7727723204798], 'angle': 90.0}, 'model_confidence': 0.9628726099446094, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.179047992207535, 'phi': -1.8816780722148947, 'norm_pos': [0.5294324453615783, 0.20570181783653674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481965.755889,"{'circle_3d': {'center': [1.1554391358907177, 8.933917465586475, 77.7848053220679], 'normal': [-0.25147061156083894, 0.5743288748564334, -0.7790435642679818], 'radius': 2.774166770802485}, 'confidence': 0.9999345146819688, 'timestamp': 349650.229158, 'diameter_3d': 5.54833354160497, 'ellipse': {'center': [169.3688484732738, 190.89224724185857], 'axes': [31.6709155923926, 44.2987166207657], 'angle': -69.49581356626149}, 'location': [169.3688484732738, 190.89224724185857], 'diameter': 44.2987166207657, 'sphere': {'center': [4.173086474620785, 2.041970967309275, 87.13332809328368], 'radius': 12.0}, 'projected_sphere': {'center': [189.69373110017037, 134.5297101285557], 'axes': [170.7727723204798, 170.7727723204798], 'angle': 90.0}, 'model_confidence': 0.9628623091555766, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.1825804185189126, 'phi': -1.883031709362565, 'norm_pos': [0.5292776514789806, 0.204615636492256], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481965.7692769,"{'circle_3d': {'center': [1.157818357462542, 8.915359978756294, 77.77038615824166], 'normal': [-0.25127234309652025, 0.5727824176205849, -0.7802451612535014], 'radius': 2.810774936605435}, 'confidence': 0.9994304835228282, 'timestamp': 349650.237558, 'diameter_3d': 5.62154987321087, 'ellipse': {'center': [169.39392234970188, 190.74912483522166], 'axes': [32.162716823655764, 44.891863483374124], 'angle': -69.46944114996275}, 'location': [169.39392234970188, 190.74912483522166], 'diameter': 44.891863483374124, 'sphere': {'center': [4.173086474620785, 2.041970967309275, 87.13332809328368], 'radius': 12.0}, 'projected_sphere': {'center': [189.69373110017037, 134.5297101285557], 'axes': [170.7727723204798, 170.7727723204798], 'angle': 90.0}, 'model_confidence': 0.9627064620480907, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.1806925756786364, 'phi': -1.8823512267120555, 'norm_pos': [0.5293560073428184, 0.20521197985324302], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
