eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1581482058.4759018,"{'circle_3d': {'center': [0.8223034179128614, 8.957684953053716, 76.3173174463357], 'normal': [-0.2693741378229162, 0.5767741540250425, -0.7712127781104623], 'radius': 2.646491493598948}, 'confidence': 0.9992308869272403, 'timestamp': 349742.944495, 'diameter_3d': 5.292982987197896, 'ellipse': {'center': [166.83859267648484, 192.47568886135656], 'axes': [30.34753721690585, 43.07182611465341], 'angle': -68.005073603288}, 'location': [166.83859267648484, 192.47568886135656], 'diameter': 43.07182611465341, 'sphere': {'center': [4.054793071787856, 2.0363951047532063, 85.57187078366124], 'radius': 12.0}, 'projected_sphere': {'center': [189.37848245557439, 134.75443920279534], 'axes': [173.8889177451655, 173.8889177451655], 'angle': 90.0}, 'model_confidence': 0.9584828496531528, 'model_id': 9, 'model_birth_timestamp': 349701.992652, 'theta': 2.18557061724704, 'phi': -1.906835284332114, 'norm_pos': [0.5213706021140151, 0.19801796307768105], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482058.484176,"{'circle_3d': {'center': [0.8322490381184418, 8.945963699291656, 76.3050983256568], 'normal': [-0.26854533613911785, 0.5757973828782041, -0.7722310381670365], 'radius': 2.643060956403434}, 'confidence': 0.9999208034514571, 'timestamp': 349742.952895, 'diameter_3d': 5.286121912806868, 'ellipse': {'center': [166.91986838124578, 192.3927242184571], 'axes': [30.366050526391287, 43.022810492545254], 'angle': -68.04593569937391}, 'location': [166.91986838124578, 192.3927242184571], 'diameter': 43.022810492545254, 'sphere': {'center': [4.054793071787856, 2.0363951047532063, 85.57187078366124], 'radius': 12.0}, 'projected_sphere': {'center': [189.37848245557439, 134.75443920279534], 'axes': [173.8889177451655, 173.8889177451655], 'angle': 90.0}, 'model_confidence': 0.9587867011115137, 'model_id': 9, 'model_birth_timestamp': 349701.992652, 'theta': 2.184375421927021, 'phi': -1.905467589257679, 'norm_pos': [0.521624588691393, 0.19836364908976212], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482058.492018,"{'circle_3d': {'center': [0.7994917384685949, 8.937626296528425, 76.31033628515837], 'normal': [-0.2712751111099384, 0.5751025993146016, -0.7717945415419051], 'radius': 2.655879562281003}, 'confidence': 0.9998175090676928, 'timestamp': 349742.961295, 'diameter_3d': 5.311759124562006, 'ellipse': {'center': [166.65614176338514, 192.31777545007873], 'axes': [30.495218961235526, 43.22866196754081], 'angle': -67.79443966378565}, 'location': [166.65614176338514, 192.31777545007873], 'diameter': 43.22866196754081, 'sphere': {'center': [4.054793071787856, 2.0363951047532063, 85.57187078366124], 'radius': 12.0}, 'projected_sphere': {'center': [189.37848245557439, 134.75443920279534], 'axes': [173.8889177451655, 173.8889177451655], 'angle': 90.0}, 'model_confidence': 0.9590987902095116, 'model_id': 9, 'model_birth_timestamp': 349701.992652, 'theta': 2.1835258838871385, 'phi': -1.9087945185905404, 'norm_pos': [0.5208004430105786, 0.198675935624672], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482058.5004082,"{'circle_3d': {'center': [0.8129531857365242, 8.945329652072603, 76.31135796988774], 'normal': [-0.270153323837611, 0.5757445456099497, -0.7717094011477916], 'radius': 2.6201304578534916}, 'confidence': 0.9995675751815595, 'timestamp': 349742.969695, 'diameter_3d': 5.240260915706983, 'ellipse': {'center': [166.76052920341408, 192.38708202070453], 'axes': [30.076236556457626, 42.645920368593124], 'angle': -67.90840283415743}, 'location': [166.76052920341408, 192.38708202070453], 'diameter': 42.645920368593124, 'sphere': {'center': [4.054793071787856, 2.0363951047532063, 85.57187078366124], 'radius': 12.0}, 'projected_sphere': {'center': [189.37848245557439, 134.75443920279534], 'axes': [173.8889177451655, 173.8889177451655], 'angle': 90.0}, 'model_confidence': 0.9591840519850625, 'model_id': 9, 'model_birth_timestamp': 349701.992652, 'theta': 2.18431079795997, 'phi': -1.9075346758853198, 'norm_pos': [0.521126653760669, 0.19838715824706443], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482058.5137,"{'circle_3d': {'center': [0.8397642619255272, 8.939478056573552, 76.29765731231811], 'normal': [-0.2679190674885274, 0.5752569126516955, -0.772851122611928], 'radius': 2.6959016869386914}, 'confidence': 0.9999462209073271, 'timestamp': 349742.978095, 'diameter_3d': 5.391803373877383, 'ellipse': {'center': [166.9877743492792, 192.33504013406724], 'axes': [31.009370392605597, 43.88761396412424], 'angle': -68.08292777157253}, 'location': [166.9877743492792, 192.33504013406724], 'diameter': 43.88761396412424, 'sphere': {'center': [4.054793071787856, 2.0363951047532063, 85.57187078366124], 'radius': 12.0}, 'projected_sphere': {'center': [189.37848245557439, 134.75443920279534], 'axes': [173.8889177451655, 173.8889177451655], 'angle': 90.0}, 'model_confidence': 0.9592399542858288, 'model_id': 9, 'model_birth_timestamp': 349701.992652, 'theta': 2.183714524762009, 'phi': -1.904495436535916, 'norm_pos': [0.5218367948414975, 0.19860399944138651], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482058.519496,"{'circle_3d': {'center': [0.77886604569035, 8.962366407950778, 76.33611290317478], 'normal': [-0.2729939188414588, 0.5771642752664644, -0.769646490040538], 'radius': 2.605419537617836}, 'confidence': 0.9986007322024233, 'timestamp': 349742.986495, 'diameter_3d': 5.210839075235672, 'ellipse': {'center': [166.480758951437, 192.505714777615], 'axes': [29.794897635293218, 42.392720483466086], 'angle': -67.71181216203816}, 'location': [166.480758951437, 192.505714777615], 'diameter': 42.392720483466086, 'sphere': {'center': [4.054793071787856, 2.0363951047532063, 85.57187078366124], 'radius': 12.0}, 'projected_sphere': {'center': [189.37848245557439, 134.75443920279534], 'axes': [173.8889177451655, 173.8889177451655], 'angle': 90.0}, 'model_confidence': 0.9592292558780358, 'model_id': 9, 'model_birth_timestamp': 349701.992652, 'theta': 2.186048258702959, 'phi': -1.9116524335374139, 'norm_pos': [0.5202523717232406, 0.19789285509327081], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482058.5322099,"{'circle_3d': {'center': [0.7815110759558905, 8.952492319949945, 76.327779466192], 'normal': [-0.2727734996526638, 0.5763414345997283, -0.7703409431224367], 'radius': 2.66788304514484}, 'confidence': 0.9997420274806812, 'timestamp': 349742.994895, 'diameter_3d': 5.33576609028968, 'ellipse': {'center': [166.5105044167005, 192.41953251922268], 'axes': [30.550696866322276, 43.41428041337906], 'angle': -67.70562779873312}, 'location': [166.5105044167005, 192.41953251922268], 'diameter': 43.41428041337906, 'sphere': {'center': [4.054793071787856, 2.0363951047532063, 85.57187078366124], 'radius': 12.0}, 'projected_sphere': {'center': [189.37848245557439, 134.75443920279534], 'axes': [173.8889177451655, 173.8889177451655], 'angle': 90.0}, 'model_confidence': 0.9594751394290779, 'model_id': 9, 'model_birth_timestamp': 349701.992652, 'theta': 2.1850410094323984, 'phi': -1.911114150454807, 'norm_pos': [0.5203453263021891, 0.19825194783657218], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482058.5362382,"{'circle_3d': {'center': [0.7910361616801325, 8.96794611612, 76.3359901321725], 'normal': [-0.27197974250897694, 0.5776292509472328, -0.7696567209573949], 'radius': 2.615650486460093}, 'confidence': 0.9994461766999029, 'timestamp': 349743.003295, 'diameter_3d': 5.231300972920186, 'ellipse': {'center': [166.58031486799226, 192.54864995300835], 'axes': [29.90978837139875, 42.5593197654121], 'angle': -67.81109030469149}, 'location': [166.58031486799226, 192.54864995300835], 'diameter': 42.5593197654121, 'sphere': {'center': [4.054793071787856, 2.0363951047532063, 85.57187078366124], 'radius': 12.0}, 'projected_sphere': {'center': [189.37848245557439, 134.75443920279534], 'axes': [173.8889177451655, 173.8889177451655], 'angle': 90.0}, 'model_confidence': 0.959935526498501, 'model_id': 9, 'model_birth_timestamp': 349701.992652, 'theta': 2.1866177582347786, 'phi': -1.9104773130913584, 'norm_pos': [0.5205634839624758, 0.19771395852913187], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482058.5477471,"{'circle_3d': {'center': [0.8082802099270032, 8.990143440337617, 76.3466044827283], 'normal': [-0.2705427384884044, 0.5794790279653675, -0.7687721917444125], 'radius': 2.656535800125459}, 'confidence': 0.9998610259655205, 'timestamp': 349743.011695, 'diameter_3d': 5.313071600250918, 'ellipse': {'center': [166.72338548364453, 192.70928053977858], 'axes': [30.321234102355756, 43.21888652104947], 'angle': -67.98723400624398}, 'location': [166.72338548364453, 192.70928053977858], 'diameter': 43.21888652104947, 'sphere': {'center': [4.054793071787856, 2.0363951047532063, 85.57187078366124], 'radius': 12.0}, 'projected_sphere': {'center': [189.37848245557439, 134.75443920279534], 'axes': [173.8889177451655, 173.8889177451655], 'angle': 90.0}, 'model_confidence': 0.9600164118239385, 'model_id': 9, 'model_birth_timestamp': 349701.992652, 'theta': 2.188885632516275, 'phi': -1.909176455383814, 'norm_pos': [0.5210105796363892, 0.19704466441758928], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482058.552277,"{'circle_3d': {'center': [0.8433953595950654, 8.992589824095797, 76.33616400178941], 'normal': [-0.26761647601606586, 0.5796828932785493, -0.7696422318226518], 'radius': 2.6559792140911997}, 'confidence': 0.9996517051292532, 'timestamp': 349743.020095, 'diameter_3d': 5.3119584281823995, 'ellipse': {'center': [167.00808009311552, 192.73857914766396], 'axes': [30.358259561340354, 43.21565917885232], 'angle': -68.2395098086397}, 'location': [167.00808009311552, 192.73857914766396], 'diameter': 43.21565917885232, 'sphere': {'center': [4.054793071787856, 2.0363951047532063, 85.57187078366124], 'radius': 12.0}, 'projected_sphere': {'center': [189.37848245557439, 134.75443920279534], 'axes': [173.8889177451655, 173.8889177451655], 'angle': 90.0}, 'model_confidence': 0.960119004298654, 'model_id': 9, 'model_birth_timestamp': 349701.992652, 'theta': 2.1891358002006376, 'phi': -1.905434442370449, 'norm_pos': [0.521900250290986, 0.19692258688473352], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581482058.5601358,"{'circle_3d': {'center': [0.825101339035899, 8.99320982506503, 76.34301276879037], 'normal': [-0.2691409777293297, 0.5797345600259853, -0.7690715012392395], 'radius': 2.672265924597598}, 'confidence': 0.9991982985069344, 'timestamp': 349743.028495, 'diameter_3d': 5.344531849195196, 'ellipse': {'center': [166.86151980562246, 192.7337356092055], 'axes': [30.514848216191645, 43.47693847394511], 'angle': -68.11270223963216}, 'location': [166.86151980562246, 192.7337356092055], 'diameter': 43.47693847394511, 'sphere': {'center': [4.054793071787856, 2.0363951047532063, 85.57187078366124], 'radius': 12.0}, 'projected_sphere': {'center': [189.37848245557439, 134.75443920279534], 'axes': [173.8889177451655, 173.8889177451655], 'angle': 90.0}, 'model_confidence': 0.9600138525057367, 'model_id': 9, 'model_birth_timestamp': 349701.992652, 'theta': 2.189199208693043, 'phi': -1.9074317058314196, 'norm_pos': [0.5214422493925702, 0.19694276829497714], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
