eye_packets,778
norm_X,norm_Y,phi,theta,confidence,timestamp
1581481942.508181,"{'circle_3d': {'center': [1.0477292822524462, 8.943662580321114, 77.67189493017915], 'normal': [-0.25883947791016937, 0.5755832842061009, -0.7756971107447221], 'radius': 2.7070420454237047}, 'confidence': 0.999270973608779, 'timestamp': 349626.978037, 'diameter_3d': 5.4140840908474095, 'ellipse': {'center': [168.5186144374943, 191.08910472056158], 'axes': [30.780652451080723, 43.28914358873745], 'angle': -68.88908841957613}, 'location': [168.5186144374943, 191.08910472056158], 'diameter': 43.28914358873745, 'sphere': {'center': [4.153803017174479, 2.0366631698479014, 86.98026025911581], 'radius': 12.0}, 'projected_sphere': {'center': [189.6085325909136, 134.51744524037983], 'axes': [171.0732981905573, 171.0732981905573], 'angle': 90.0}, 'model_confidence': 0.966691425028432, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.1841135812721366, 'phi': -1.8928644933082073, 'norm_pos': [0.5266206701171697, 0.20379539699766014], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481942.516455,"{'circle_3d': {'center': [1.0661272349267295, 8.94293992748835, 77.66524015121502], 'normal': [-0.25730631518731245, 0.575523063136704, -0.7762516756583994], 'radius': 2.732622182837239}, 'confidence': 0.9999726556614155, 'timestamp': 349626.986437, 'diameter_3d': 5.465244365674478, 'ellipse': {'center': [168.66843944831425, 191.08338095542376], 'axes': [31.10067704735172, 43.70210309845092], 'angle': -69.01866849303944}, 'location': [168.66843944831425, 191.08338095542376], 'diameter': 43.70210309845092, 'sphere': {'center': [4.153803017174479, 2.0366631698479014, 86.98026025911581], 'radius': 12.0}, 'projected_sphere': {'center': [189.6085325909136, 134.51744524037983], 'axes': [171.0732981905573, 171.0732981905573], 'angle': 90.0}, 'model_confidence': 0.9668247664524232, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.184039940168946, 'phi': -1.8908714661610413, 'norm_pos': [0.527088873275982, 0.20381924601906765], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481942.523097,"{'circle_3d': {'center': [1.0799835545976757, 8.945696358610167, 77.66270187142295], 'normal': [-0.2561516218814002, 0.5757527657301887, -0.7764631989744051], 'radius': 2.6646146256888663}, 'confidence': 0.9996981882202071, 'timestamp': 349626.994837, 'diameter_3d': 5.329229251377733, 'ellipse': {'center': [168.77103041366576, 191.12260821831256], 'axes': [30.335108096752997, 42.61532240800201], 'angle': -69.124067052671}, 'location': [168.77103041366576, 191.12260821831256], 'diameter': 42.61532240800201, 'sphere': {'center': [4.153803017174479, 2.0366631698479014, 86.98026025911581], 'radius': 12.0}, 'projected_sphere': {'center': [189.6085325909136, 134.51744524037983], 'axes': [171.0732981905573, 171.0732981905573], 'angle': 90.0}, 'model_confidence': 0.9669184322533497, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.184320851594275, 'phi': -1.8894495382977028, 'norm_pos': [0.5274094700427054, 0.20365579909036435], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481942.532266,"{'circle_3d': {'center': [1.059988116693999, 8.96881678854774, 77.68652282101742], 'normal': [-0.2578179083733733, 0.5776794682249865, -0.7744781198415328], 'radius': 2.702460753363364}, 'confidence': 0.9997919769251843, 'timestamp': 349627.003237, 'diameter_3d': 5.404921506726728, 'ellipse': {'center': [168.61352640913208, 191.27710884024913], 'axes': [30.65348546591932, 43.207726999279544], 'angle': -69.03650965560635}, 'location': [168.61352640913208, 191.27710884024913], 'diameter': 43.207726999279544, 'sphere': {'center': [4.153803017174479, 2.0366631698479014, 86.98026025911581], 'radius': 12.0}, 'projected_sphere': {'center': [189.6085325909136, 134.51744524037983], 'axes': [171.0732981905573, 171.0732981905573], 'angle': 90.0}, 'model_confidence': 0.9671400726303458, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.1866792777957653, 'phi': -1.8921500216205573, 'norm_pos': [0.5269172700285377, 0.20301204649896198], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481942.54019,"{'circle_3d': {'center': [1.0735861697321774, 8.922122611105932, 77.64737686460566], 'normal': [-0.2566847372868584, 0.5737882867715025, -0.7777402828758457], 'radius': 2.7061498678200926}, 'confidence': 0.9999364912855008, 'timestamp': 349627.011637, 'diameter_3d': 5.412299735640185, 'ellipse': {'center': [168.72691676575792, 190.93948279017016], 'axes': [30.88571569177959, 43.28843157563716], 'angle': -69.0221183768716}, 'location': [168.72691676575792, 190.93948279017016], 'diameter': 43.28843157563716, 'sphere': {'center': [4.153803017174479, 2.0366631698479014, 86.98026025911581], 'radius': 12.0}, 'projected_sphere': {'center': [189.6085325909136, 134.51744524037983], 'axes': [171.0732981905573, 171.0732981905573], 'angle': 90.0}, 'model_confidence': 0.9671473724744972, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.181920210026688, 'phi': -1.8895791867347302, 'norm_pos': [0.5272716148929935, 0.20441882170762438], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481942.5477939,"{'circle_3d': {'center': [1.1024373829289127, 8.969711408475096, 77.67316565945617], 'normal': [-0.25428046952046385, 0.5777540198855995, -0.7755912166383028], 'radius': 2.667239353306873}, 'confidence': 0.9997807401159468, 'timestamp': 349627.020037, 'diameter_3d': 5.334478706613746, 'ellipse': {'center': [168.94822594677134, 191.30361184122958], 'axes': [30.30888400022583, 42.65156089891435], 'angle': -69.34119891748688}, 'location': [168.94822594677134, 191.30361184122958], 'diameter': 42.65156089891435, 'sphere': {'center': [4.153803017174479, 2.0366631698479014, 86.98026025911581], 'radius': 12.0}, 'projected_sphere': {'center': [189.6085325909136, 134.51744524037983], 'axes': [171.0732981905573, 171.0732981905573], 'angle': 90.0}, 'model_confidence': 0.967132808644311, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.1867706135614684, 'phi': -1.8876071535514114, 'norm_pos': [0.5279632060836604, 0.2029016173282101], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481942.555663,"{'circle_3d': {'center': [1.077352103795565, 8.985517207646227, 77.6932328908486], 'normal': [-0.2563709094482428, 0.5790711698165271, -0.7739189473556], 'radius': 2.667814257564431}, 'confidence': 0.9986885250082473, 'timestamp': 349627.028437, 'diameter_3d': 5.335628515128862, 'ellipse': {'center': [168.7465610518308, 191.4115060634777], 'axes': [30.223476777595394, 42.64982829442507], 'angle': -69.19950530836019}, 'location': [168.7465610518308, 191.4115060634777], 'diameter': 42.64982829442507, 'sphere': {'center': [4.153803017174479, 2.0366631698479014, 86.98026025911581], 'radius': 12.0}, 'projected_sphere': {'center': [189.6085325909136, 134.51744524037983], 'axes': [171.0732981905573, 171.0732981905573], 'angle': 90.0}, 'model_confidence': 0.9668138572373253, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.1883852741650323, 'phi': -1.8906826549365372, 'norm_pos': [0.5273330032869713, 0.20245205806884292], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481942.56393,"{'circle_3d': {'center': [1.1265360637598638, 8.951122219508234, 77.6514923424328], 'normal': [-0.25227224611788457, 0.5762049208050276, -0.7773973263902504], 'radius': 2.6936942838261686}, 'confidence': 0.9999921702234176, 'timestamp': 349627.036837, 'diameter_3d': 5.387388567652337, 'ellipse': {'center': [169.14537961270932, 191.16895679677137], 'axes': [30.710871054515835, 43.086730782152024], 'angle': -69.47018685810849}, 'location': [169.14537961270932, 191.16895679677137], 'diameter': 43.086730782152024, 'sphere': {'center': [4.153803017174479, 2.0366631698479014, 86.98026025911581], 'radius': 12.0}, 'projected_sphere': {'center': [189.6085325909136, 134.51744524037983], 'axes': [171.0732981905573, 171.0732981905573], 'angle': 90.0}, 'model_confidence': 0.9668769459385995, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.184873970456225, 'phi': -1.8845838562713404, 'norm_pos': [0.5285793112897166, 0.20346268001345258], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481942.571459,"{'circle_3d': {'center': [1.0491116833913567, 8.947222782251545, 77.67407642440958], 'normal': [-0.25872427781526014, 0.5758799677003036, -0.7755153195588527], 'radius': 2.7041680593617716}, 'confidence': 0.999216265235718, 'timestamp': 349627.045237, 'diameter_3d': 5.408336118723543, 'ellipse': {'center': [168.52898105187876, 191.11611806394893], 'axes': [30.736846095194338, 43.24195126530426], 'angle': -68.90748243616902}, 'location': [168.52898105187876, 191.11611806394893], 'diameter': 43.24195126530426, 'sphere': {'center': [4.153803017174479, 2.0366631698479014, 86.98026025911581], 'radius': 12.0}, 'projected_sphere': {'center': [189.6085325909136, 134.51744524037983], 'axes': [171.0732981905573, 171.0732981905573], 'angle': 90.0}, 'model_confidence': 0.9666565051286158, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.184476435289325, 'phi': -1.8928012120013202, 'norm_pos': [0.5266530657871211, 0.20368284140021276], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481942.58353,"{'circle_3d': {'center': [1.0964752362849692, 8.97984158722961, 77.68267883679925], 'normal': [-0.25477731507412577, 0.5785982014484756, -0.7747984518597135], 'radius': 2.7386522207822144}, 'confidence': 0.9999096084851726, 'timestamp': 349627.053637, 'diameter_3d': 5.477304441564429, 'ellipse': {'center': [168.9077121641979, 191.35979695930152], 'axes': [31.0750129508457, 43.78875043008], 'angle': -69.322553414751}, 'location': [168.9077121641979, 191.35979695930152], 'diameter': 43.78875043008, 'sphere': {'center': [4.153803017174479, 2.0366631698479014, 86.98026025911581], 'radius': 12.0}, 'projected_sphere': {'center': [189.6085325909136, 134.51744524037983], 'axes': [171.0732981905573, 171.0732981905573], 'angle': 90.0}, 'model_confidence': 0.9667902910732162, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.187805261491019, 'phi': -1.8884888166413785, 'norm_pos': [0.5278366005131184, 0.20266751266957705], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581481942.591646,"{'circle_3d': {'center': [1.1076316940237776, 8.953146048763287, 77.65914954978054], 'normal': [-0.2538476102625584, 0.5763735732429488, -0.7767592257779391], 'radius': 2.6450605479455933}, 'confidence': 0.9989310987766974, 'timestamp': 349627.062037, 'diameter_3d': 5.290121095891187, 'ellipse': {'center': [168.9888503001597, 191.189132207059], 'axes': [30.123164154096422, 42.304329401354565], 'angle': -69.33938675267596}, 'location': [168.9888503001597, 191.189132207059], 'diameter': 42.304329401354565, 'sphere': {'center': [4.153803017174479, 2.0366631698479014, 86.98026025911581], 'radius': 12.0}, 'projected_sphere': {'center': [189.6085325909136, 134.51744524037983], 'axes': [171.0732981905573, 171.0732981905573], 'angle': 90.0}, 'model_confidence': 0.966713573514133, 'model_id': 8, 'model_birth_timestamp': 349572.438548, 'theta': 2.1850803373019043, 'phi': -1.886658537000599, 'norm_pos': [0.528090157187999, 0.2033786158039208], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
