#NEXT_T4_EW_PS_B2_C4_S4_0205165204
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1823.306,0.0189394,0.06423727,-0.008964885,0.1698273,359.2533,0.0006826714,-0.01303271,-0.00296404,0.9999107,-8.52372E-08,-0.975,10,DwellButton,5.793121,
1823.324,0.01889644,0.06423304,-0.008913208,0.171373,359.2442,359.9651,-0.0131904,-0.002991018,0.9999085,-8.52372E-08,-0.975,10,MixedRealityCamera,5.792647,
1823.34,0.01885881,0.06418966,-0.008916963,0.1890516,359.2462,359.9676,-0.01315643,-0.003299568,0.999908,-8.52372E-08,-0.975,10,MixedRealityCamera,5.774584,
1823.356,0.01881794,0.06416187,-0.008899331,0.2220784,359.2758,359.9908,-0.0126387,-0.003875989,0.9999126,-8.52372E-08,-0.975,10,MixedRealityCamera,5.738424,
1823.373,0.01880232,0.06413325,-0.008890074,0.2275388,359.3055,0.02287792,-0.01212126,-0.003971291,0.9999186,-8.52372E-08,-0.975,10,MixedRealityCamera,5.729743,
1823.39,0.01879421,0.06413438,-0.008876663,0.2238095,359.3323,0.05833189,-0.01165258,-0.003906202,0.9999245,-8.52372E-08,-0.975,10,MixedRealityCamera,5.730768,
1823.406,0.01884459,0.06409062,-0.008911751,0.2179739,359.3304,0.06347471,-0.01168618,-0.003804353,0.9999245,-8.52372E-08,-0.975,10,MixedRealityCamera,5.736477,
1823.423,0.01874968,0.06407548,-0.008911978,0.2197248,359.3072,0.05117853,-0.01209108,-0.003834911,0.9999195,-8.52372E-08,-0.975,10,MixedRealityCamera,5.737058,
1823.44,0.01863228,0.06406002,-0.008905262,0.2248393,359.2648,0.04197393,-0.0128312,-0.003924177,0.99991,-8.52372E-08,-0.975,10,MixedRealityCamera,5.736409,
1823.455,0.01855762,0.06409668,-0.008902386,0.2140061,359.2322,0.03722353,-0.01339975,-0.003735102,0.9999033,-8.52372E-08,-0.975,10,MixedRealityCamera,5.751048,
1823.473,0.01848018,0.06411773,-0.008914948,0.2174647,359.2166,0.02466812,-0.01367196,-0.003795465,0.9998993,-8.52372E-08,-0.975,10,MixedRealityCamera,5.74965,
