#NEXT_T0_EU_PW_B1_C2_S4_0205164150
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1216.565,-0.01017562,0.07451896,-0.1033324,359.8723,359.9745,359.1509,-0.000445271,0.002229003,0.9999974,0,0.195,1.896668,DwellButton,3.334719,
1216.582,-0.01048639,0.07449662,-0.1032221,359.8593,359.951,359.0988,-0.0008559669,0.002455941,0.9999966,0,0.195,1.896778,MixedRealityCamera,3.325548,
1216.598,-0.01076614,0.07462356,-0.1031616,359.8323,359.9412,359.0871,-0.001026582,0.002926546,0.9999952,0,0.195,1.896838,MixedRealityCamera,3.297169,
1216.615,-0.01101583,0.07463806,-0.1031184,359.7996,359.9562,359.0648,-0.0007649275,0.003497279,0.9999936,0,0.195,1.896882,MixedRealityCamera,3.263388,
1216.634,-0.0112288,0.0747636,-0.1031176,359.7674,359.976,359.0623,-0.0004199236,0.004059423,0.9999917,0,0.195,1.896882,MixedRealityCamera,3.226283,
1216.649,-0.01146602,0.07482884,-0.1030831,359.7253,-0.001311709,359.0874,-2.289337E-05,0.004794306,0.9999885,0,0.195,1.896917,MixedRealityCamera,3.180939,
1216.665,-0.01176111,0.07500169,-0.1031015,359.6839,0.01085942,359.0873,0.0001895297,0.00551662,0.9999847,0,0.195,1.896899,MixedRealityCamera,3.134441,
1216.682,-0.01203647,0.07503424,-0.1030927,359.6503,0.006914661,359.0792,0.0001206814,0.006103182,0.9999813,0,0.195,1.896907,MixedRealityCamera,3.101351,
1216.698,-0.01230396,0.0751148,-0.1030708,359.6096,0.002226584,359.0659,3.886032E-05,0.006812752,0.9999768,0,0.195,1.896929,MixedRealityCamera,3.060047,
1216.715,-0.01257714,0.07510649,-0.1030447,359.5868,359.992,359.0471,-0.0001390941,0.007212503,0.999974,0,0.195,1.896955,MixedRealityCamera,3.039699,
1216.732,-0.01282936,0.07521312,-0.1030136,359.5556,0.0007956916,359.0471,1.388702E-05,0.007756361,0.9999699,0,0.195,1.896986,MixedRealityCamera,3.005438,
1216.748,-0.01305862,0.07520221,-0.1029649,359.5284,0.04521804,359.0254,0.0007891768,0.008230517,0.9999658,0,0.195,1.897035,MixedRealityCamera,2.974404,
1216.765,-0.01323365,0.07522198,-0.1029632,359.5285,0.08857302,359.0498,0.001545838,0.008228368,0.999965,0,0.195,1.897037,MixedRealityCamera,2.970057,
1216.782,-0.01347343,0.07511915,-0.1029646,359.5603,0.1375953,359.0732,0.002401419,0.00767432,0.9999677,0,0.195,1.897035,MixedRealityCamera,3.000679,
1216.797,-0.01372074,0.07502595,-0.103025,359.6258,0.1532228,359.0974,0.002674183,0.006531465,0.9999751,0,0.195,1.896975,MixedRealityCamera,3.068033,
1216.815,-0.01401218,0.07488542,-0.1030263,359.6484,0.1505933,359.11,0.002628297,0.006135707,0.9999777,0,0.195,1.896974,MixedRealityCamera,3.095412,
1216.831,-0.0142986,0.07483003,-0.1030138,359.6302,0.1308476,359.1197,0.002283672,0.00645452,0.9999766,0,0.195,1.896986,MixedRealityCamera,3.081086,
