#NEXT_T1_EW_PW_B3_C1_S4_0205170551
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2657.708,0.03815451,0.04197517,-0.01881446,0.2173298,359.5171,359.5135,-0.00842782,-0.003793112,0.9999573,0.689429,0.689429,10,DwellButton,5.735862,
2657.724,0.03839506,0.04191948,-0.01831616,0.2689985,359.4844,359.5496,-0.008998645,-0.004694893,0.9999485,0.689429,0.689429,10,MixedRealityCamera,5.794575,
2657.74,0.0385567,0.04182721,-0.01786234,0.2933057,359.4493,359.5759,-0.00961035,-0.005119127,0.9999407,0.689429,0.689429,10,MixedRealityCamera,5.836671,
2657.757,0.03869854,0.04180863,-0.01738444,0.3251543,359.4081,359.5535,-0.01033039,-0.005674982,0.9999306,0.689429,0.689429,10,MixedRealityCamera,5.888261,
2657.774,0.03888874,0.04184017,-0.01692274,0.314344,359.3461,359.5292,-0.01141195,-0.00548631,0.9999198,0.689429,0.689429,10,MixedRealityCamera,5.925726,
2657.79,0.03912979,0.04190361,-0.01644144,0.2818201,359.3014,359.511,-0.01219322,-0.004918668,0.9999136,0.689429,0.689429,10,MixedRealityCamera,5.935972,
2657.807,0.03939081,0.04189017,-0.01602603,0.272662,359.2725,359.4942,-0.01269676,-0.004758831,0.9999081,0.689429,0.689429,10,MixedRealityCamera,5.950451,
2657.824,0.03971038,0.04188034,-0.01556966,0.2437987,359.2786,359.4806,-0.01259109,-0.004255078,0.9999117,0.689429,0.689429,10,MixedRealityCamera,5.92566,
2657.841,0.04002283,0.04184131,-0.01517206,0.2389307,359.2894,359.4805,-0.01240199,-0.004170116,0.9999144,0.689429,0.689429,10,MixedRealityCamera,5.913342,
2657.856,0.04044472,0.04188472,-0.01472506,0.2277015,359.29,359.5002,-0.01239053,-0.00397413,0.9999154,0.689429,0.689429,10,MixedRealityCamera,5.903687,
2657.873,0.04073558,0.0418883,-0.01428032,0.1847588,359.2544,359.5026,-0.01301279,-0.003224644,0.9999101,0.689429,0.689429,10,MixedRealityCamera,5.901063,
2657.889,0.04106846,0.04184226,-0.0137334,0.1710781,359.205,359.5123,-0.01387516,-0.002985872,0.9998993,0.689429,0.689429,10,MixedRealityCamera,5.928471,
2657.907,0.04138993,0.04189549,-0.01319208,0.1710183,359.1143,359.4935,-0.01545842,-0.002984828,0.9998761,0.689429,0.689429,10,MixedRealityCamera,5.996132,
2657.923,0.04173335,0.041952,-0.01263891,0.1793585,359.0487,359.438,-0.01660242,-0.003130391,0.9998572,0.689429,0.689429,10,MixedRealityCamera,6.050256,
2657.941,0.04219002,0.0418703,-0.01211737,0.1714494,359.0372,359.3636,-0.01680281,-0.002992352,0.9998543,0.689429,0.689429,10,MixedRealityCamera,6.052654,
2657.956,0.04272836,0.04189384,-0.0115859,0.1451227,359.0735,359.3283,-0.01617048,-0.002532865,0.9998661,0.689429,0.689429,10,MixedRealityCamera,6.005769,
2657.973,0.04332399,0.04188848,-0.0110753,0.1013427,359.1251,359.3275,-0.01527009,-0.001768764,0.9998819,0.689429,0.689429,10,MixedRealityCamera,5.935807,
2657.99,0.04399453,0.04192187,-0.01055439,0.05172054,359.2064,359.3115,-0.01385077,-0.0009026935,0.9999037,0.689429,0.689429,10,MixedRealityCamera,5.83882,
2658.006,0.04469056,0.04200533,-0.01004967,359.9331,359.3066,359.2945,-0.01210236,0.001166924,0.9999261,0.689429,0.689429,10,MixedRealityCamera,5.682824,
