#NEXT_T7_EW_PW_B3_C4_S4_0205170413
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2561.954,-0.01686494,0.03765552,-0.110145,0.3388768,0.3288846,0.4591898,0.005739987,-0.00591448,0.999966,-0.6894288,0.6894293,10,DwellButton,5.764596,
2561.971,-0.0170721,0.03776517,-0.1098678,0.2531933,0.3340327,0.4211519,0.005829881,-0.004419042,0.9999732,-0.6894288,0.6894293,10,MixedRealityCamera,5.707705,
2561.988,-0.01724714,0.03765593,-0.1096693,0.2222084,0.3581998,0.4138885,0.006251678,-0.003878258,0.9999729,-0.6894288,0.6894293,10,MixedRealityCamera,5.703789,
2562.004,-0.01741156,0.03755388,-0.1095167,0.2413442,0.3689503,0.3899956,0.006439296,-0.004212239,0.9999704,-0.6894288,0.6894293,10,MixedRealityCamera,5.72454,
2562.02,-0.0175871,0.03750969,-0.1093117,0.2187893,0.4013311,0.3804371,0.007004441,-0.003818585,0.9999682,-0.6894288,0.6894293,10,MixedRealityCamera,5.732307,
2562.036,-0.01779729,0.03758564,-0.1090475,0.1330985,0.4088811,0.3756552,0.007136242,-0.002323006,0.9999719,-0.6894288,0.6894293,10,MixedRealityCamera,5.678891,
2562.055,-0.0179657,0.0376448,-0.1087277,0.008206532,0.4263465,0.3782839,0.007441082,-0.000143231,0.9999723,-0.6894288,0.6894293,10,MixedRealityCamera,5.608046,
2562.071,-0.01814546,0.03744541,-0.1084304,359.9939,0.434698,0.409171,0.007586839,0.0001068726,0.9999712,-0.6894288,0.6894293,10,MixedRealityCamera,5.605074,
2562.087,-0.01834853,0.03717631,-0.1081678,0.05843198,0.419607,0.4253294,0.007323454,-0.00101983,0.9999726,-0.6894288,0.6894293,10,MixedRealityCamera,5.636664,
2562.104,-0.01857262,0.03703264,-0.1079017,0.09112159,0.4013694,0.4420152,0.007005151,-0.001590371,0.9999742,-0.6894288,0.6894293,10,MixedRealityCamera,5.644586,
2562.124,-0.0188275,0.03688466,-0.1076343,0.08531266,0.3581755,0.4308769,0.006251295,-0.001488986,0.9999794,-0.6894288,0.6894293,10,MixedRealityCamera,5.608325,
2562.136,-0.01906795,0.03671168,-0.1074283,0.1665345,0.3009892,0.410421,0.005253206,-0.002906572,0.999982,-0.6894288,0.6894293,10,MixedRealityCamera,5.621345,
2562.154,-0.01928459,0.03665383,-0.1072148,0.2001159,0.2419723,0.3899877,0.004223175,-0.003492674,0.999985,-0.6894288,0.6894293,10,MixedRealityCamera,5.601297,
2562.171,-0.01947882,0.03663686,-0.1069813,0.20744,0.2142674,0.3448336,0.003739638,-0.003620503,0.9999865,-0.6894288,0.6894293,10,MixedRealityCamera,5.585846,
