#NEXT_T4_EU_PW_B1_C4_S4_0205164227
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1253.267,-0.01429661,0.08212389,-0.0806478,0.0462213,0.02666486,358.8867,0.0004653894,-0.0008067137,0.9999996,-1.704744E-08,-0.195,1.919352,DwellButton,7.851655,
1253.285,-0.01544742,0.08204187,-0.0799244,0.07138758,0.00356812,358.9099,6.22754E-05,-0.001245948,0.9999992,-1.704744E-08,-0.195,1.920076,MixedRealityCamera,7.827093,
1253.3,-0.01658692,0.08205491,-0.07918563,0.09076684,359.9644,358.941,-0.0006218183,-0.001584179,0.9999986,-1.704744E-08,-0.195,1.920814,MixedRealityCamera,7.812384,
1253.317,-0.01776132,0.08204202,-0.07841392,0.0750071,359.9358,358.9545,-0.001120871,-0.001309121,0.9999985,-1.704744E-08,-0.195,1.921586,MixedRealityCamera,7.832031,
1253.334,-0.01896882,0.08199796,-0.07759576,0.06737121,359.908,358.9667,-0.0016052,-0.001175849,0.999998,-1.704744E-08,-0.195,1.922404,MixedRealityCamera,7.843151,
1253.351,-0.02011886,0.08189023,-0.07676831,0.05123101,359.8968,358.984,-0.001801229,-0.0008941497,0.999998,-1.704744E-08,-0.195,1.923232,MixedRealityCamera,7.859826,
1253.367,-0.0212638,0.08175886,-0.07590306,0.07593844,359.9214,359.0152,-0.001371586,-0.001325376,0.9999982,-1.704744E-08,-0.195,1.924097,MixedRealityCamera,7.832207,
1253.384,-0.02235322,0.08154899,-0.07512689,0.1290515,359.9287,359.0912,-0.001243859,-0.002252371,0.9999967,-1.704744E-08,-0.195,1.924873,MixedRealityCamera,7.775491,
1253.401,-0.02345162,0.08124332,-0.0743496,0.2200432,359.9278,359.1328,-0.00125991,-0.00384047,0.9999918,-1.704744E-08,-0.195,1.92565,MixedRealityCamera,7.679383,
1253.417,-0.02456656,0.08108962,-0.0735868,0.2742423,359.9468,359.1349,-0.000928245,-0.004786412,0.9999881,-1.704744E-08,-0.195,1.926413,MixedRealityCamera,7.622309,
1253.435,-0.02569134,0.08103305,-0.07276361,0.2732581,359.955,359.1406,-0.0007847265,-0.004769236,0.9999883,-1.704744E-08,-0.195,1.927236,MixedRealityCamera,7.62406,
1253.451,-0.02680385,0.08100993,-0.07193512,0.239731,359.9416,359.1457,-0.001019322,-0.004184083,0.9999907,-1.704744E-08,-0.195,1.928065,MixedRealityCamera,7.661422,
1253.467,-0.02788866,0.08104543,-0.07104553,0.1655708,359.9222,359.1533,-0.001357069,-0.002889751,0.9999949,-1.704744E-08,-0.195,1.928954,MixedRealityCamera,7.741592,
1253.484,-0.02894739,0.08094234,-0.07021327,0.1363498,359.9142,359.1721,-0.001497364,-0.002379751,0.9999961,-1.704744E-08,-0.195,1.929787,MixedRealityCamera,7.772107,
1253.501,-0.03001409,0.08067586,-0.06939141,0.1700391,359.9149,359.1795,-0.001485577,-0.002967738,0.9999945,-1.704744E-08,-0.195,1.930609,MixedRealityCamera,7.734745,
1253.517,-0.03103786,0.08037764,-0.06860299,0.2497872,359.9235,359.166,-0.001334954,-0.004359595,0.9999896,-1.704744E-08,-0.195,1.931397,MixedRealityCamera,7.649757,
1253.534,-0.03206465,0.08007228,-0.06773378,0.3150335,359.9529,359.1637,-0.0008210555,-0.005498344,0.9999846,-1.704744E-08,-0.195,1.932266,MixedRealityCamera,7.576472,
1253.551,-0.03310222,0.07969982,-0.06686294,0.3522098,359.9812,359.1437,-0.0003285473,-0.006147183,0.999981,-1.704744E-08,-0.195,1.933137,MixedRealityCamera,7.529315,
1253.567,-0.03419635,0.07929908,-0.06590812,0.3959232,0.0256457,359.1313,0.0004475912,-0.006910108,0.999976,-1.704744E-08,-0.195,1.934092,MixedRealityCamera,7.473045,
1253.584,-0.03524169,0.07888462,-0.06491777,0.4492865,0.0537536,359.1342,0.0009381484,-0.007841448,0.9999688,-1.704744E-08,-0.195,1.935082,MixedRealityCamera,7.408753,
1253.602,-0.03632115,0.07847384,-0.06385778,0.5752398,0.0830354,359.1419,0.001449168,-0.01003966,0.9999486,-1.704744E-08,-0.195,1.936142,MixedRealityCamera,7.272516,
1253.617,-0.03740104,0.07799426,-0.06282054,0.7276335,0.1286601,359.1057,0.002245359,-0.01269926,0.9999169,-1.704744E-08,-0.195,1.937179,MixedRealityCamera,7.106083,
1253.633,-0.03846177,0.07751837,-0.06175166,0.899412,0.1728111,359.058,0.003015747,-0.01569706,0.9998723,-1.704744E-08,-0.195,1.938248,MixedRealityCamera,6.920674,
1253.651,-0.0395906,0.07686865,-0.0606333,1.13083,0.2296737,359.0267,0.004007772,-0.01973543,0.9997972,-1.704744E-08,-0.195,1.939367,MixedRealityCamera,6.669857,
1253.667,-0.0407669,0.0761824,-0.05948317,1.349279,0.280762,358.9888,0.004898842,-0.02354719,0.9997107,-1.704744E-08,-0.195,1.940517,MixedRealityCamera,6.431877,
1253.685,-0.0419411,0.07542141,-0.05823262,1.558005,0.3406541,358.9435,0.005943303,-0.02718897,0.9996126,-1.704744E-08,-0.195,1.941767,MixedRealityCamera,6.200204,
1253.701,-0.04315013,0.07461245,-0.056803,1.79448,0.4266911,358.8956,0.007443444,-0.03131447,0.9994819,-1.704744E-08,-0.195,1.943197,MixedRealityCamera,5.936335,
1253.716,-0.0443877,0.07370963,-0.05520058,2.062629,0.505142,358.8803,0.008810565,-0.03599189,0.9993132,-1.704744E-08,-0.195,1.944799,MixedRealityCamera,5.639549,
1253.734,-0.04569418,0.07246113,-0.05361407,2.434932,0.5708793,358.8546,0.009954562,-0.04248478,0.9990475,-1.704744E-08,-0.195,1.946386,MixedRealityCamera,5.231993,
1253.751,-0.04701911,0.07080857,-0.05194001,2.913034,0.6432762,358.843,0.01121255,-0.05082013,0.9986449,-1.704744E-08,-0.195,1.94806,MixedRealityCamera,4.707776,
1253.767,-0.04839472,0.06962237,-0.0501784,3.258015,0.6961667,358.8662,0.01213046,-0.05683246,0.99831,-1.704744E-08,-0.195,1.949822,MixedRealityCamera,4.331647,
1253.784,-0.04986102,0.06868098,-0.04831852,3.5144,0.7538171,358.8947,0.01313147,-0.0612994,0.998033,-1.704744E-08,-0.195,1.951681,MixedRealityCamera,4.049849,
1253.801,-0.05142146,0.0679727,-0.04624869,3.771963,0.8057637,358.9353,0.0140323,-0.06578562,0.9977351,-1.704744E-08,-0.195,1.953751,MixedRealityCamera,3.775069,
1253.817,-0.05295189,0.06730176,-0.04410298,3.972027,0.8297243,358.9834,0.01444613,-0.06926944,0.9974934,-1.704744E-08,-0.195,1.955897,MixedRealityCamera,3.563209,
1253.834,-0.05452109,0.06667408,-0.04175952,4.256179,0.8384547,359.0528,0.01459292,-0.07421605,0.9971354,-1.704744E-08,-0.195,1.958241,MixedRealityCamera,3.275126,
1253.851,-0.05608927,0.06593362,-0.03946425,4.587233,0.8177315,359.0982,0.01422591,-0.07997682,0.9966952,-1.704744E-08,-0.195,1.960536,MixedRealityCamera,2.949288,
1253.867,-0.05773239,0.06509486,-0.03697621,4.908944,0.7961379,359.0489,0.01384381,-0.08557245,0.9962358,-1.704744E-08,-0.195,1.963024,MixedRealityCamera,2.638934,
1253.884,-0.05928772,0.0642007,-0.03434541,5.200745,0.7969779,358.9583,0.01385218,-0.09064553,0.9957869,-1.704744E-08,-0.195,1.965655,MixedRealityCamera,2.357172,
