#NEXT_T1_EU_PS_B0_C3_S4_0205162615
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
273.6721,0.01230678,0.08749484,0.09811707,0.9932502,359.8147,359.2588,-0.003234143,-0.01733462,0.9998445,0.1378858,0.1378858,2.098117,DwellButton,4.493965,
273.6888,0.01210666,0.08751061,0.09799656,0.9922235,359.8477,359.2654,-0.002658357,-0.0173167,0.9998465,0.1378858,0.1378858,2.097996,MixedRealityCamera,4.470192,
273.7052,0.01191502,0.08749427,0.09790559,1.005732,359.867,359.2679,-0.002320153,-0.01755243,0.9998432,0.1378858,0.1378858,2.097906,MixedRealityCamera,4.466159,
273.7219,0.01169161,0.08747628,0.09777924,1.018748,359.8849,359.2991,-0.002009236,-0.01777957,0.9998399,0.1378858,0.1378858,2.097779,MixedRealityCamera,4.464053,
273.738,0.01145369,0.08745094,0.09767647,1.023907,359.8773,359.3195,-0.002141438,-0.01786959,0.9998381,0.1378858,0.1378858,2.097677,MixedRealityCamera,4.479297,
273.7549,0.01119112,0.08743756,0.09760805,1.0064,359.8661,359.3309,-0.002337091,-0.0175641,0.999843,0.1378858,0.1378858,2.097608,MixedRealityCamera,4.485458,
273.7722,0.01093408,0.08743732,0.09752598,0.9853085,359.8405,359.3271,-0.002784146,-0.01719603,0.9998482,0.1378858,0.1378858,2.097526,MixedRealityCamera,4.501803,
273.7884,0.01064279,0.08749755,0.09740421,0.9781497,359.8326,359.332,-0.002922285,-0.0170711,0.99985,0.1378858,0.1378858,2.097404,MixedRealityCamera,4.510628,
273.8051,0.01041572,0.08749529,0.09730541,0.975698,359.8041,359.3819,-0.003418575,-0.01702832,0.9998491,0.1378858,0.1378858,2.097305,MixedRealityCamera,4.538809,
273.8221,0.01015486,0.08752012,0.09713235,0.9957793,359.7854,359.4068,-0.003745488,-0.01737875,0.999842,0.1378858,0.1378858,2.097132,MixedRealityCamera,4.571276,
273.8382,0.009948836,0.08754451,0.0970241,0.9927549,359.7853,359.416,-0.003745738,-0.01732598,0.9998429,0.1378858,0.1378858,2.097024,MixedRealityCamera,4.57436,
273.8549,0.009762228,0.08765649,0.09688337,0.9624069,359.8055,359.4086,-0.003394108,-0.01679638,0.9998532,0.1378858,0.1378858,2.096883,MixedRealityCamera,4.543985,
273.8717,0.00958916,0.08772472,0.09681321,0.9202214,359.8088,359.4144,-0.003335855,-0.0160602,0.9998655,0.1378858,0.1378858,2.096813,MixedRealityCamera,4.522164,
273.8883,0.009441903,0.08776133,0.09669013,0.8929046,359.801,359.4349,-0.003472305,-0.01558349,0.9998726,0.1378858,0.1378858,2.09669,MixedRealityCamera,4.517787,
273.9047,0.009281792,0.08771845,0.09662282,0.8765664,359.7904,359.4594,-0.003658412,-0.01529837,0.9998763,0.1378858,0.1378858,2.096623,MixedRealityCamera,4.523117,
273.9216,0.009099599,0.08774096,0.09661803,0.8448638,359.8358,359.4598,-0.002865922,-0.01474512,0.9998872,0.1378858,0.1378858,2.096618,MixedRealityCamera,4.472075,
273.9375,0.009219704,0.0879956,0.09665698,0.6810663,359.9787,359.5012,-0.0003712681,-0.01188657,0.9999293,0.1378858,0.1378858,2.096657,MixedRealityCamera,4.259517,
273.9549,0.009483418,0.08822964,0.09662153,0.5742882,0.1880428,359.4842,0.003281795,-0.01002305,0.9999444,0.1378858,0.1378858,2.096622,MixedRealityCamera,4.015028,
273.9722,0.009644521,0.0882775,0.09654483,0.5640204,0.3959338,359.4406,0.006909959,-0.009843853,0.9999277,0.1378858,0.1378858,2.096545,MixedRealityCamera,3.825973,
273.9886,0.009875069,0.08842145,0.09649524,0.4895775,0.5720625,359.4581,0.009983844,-0.008544635,0.9999136,0.1378858,0.1378858,2.096495,MixedRealityCamera,3.629089,
274.0047,0.01012595,0.08869117,0.0964378,0.3736342,0.7974892,359.4831,0.01391807,-0.0065211,0.9998819,0.1378858,0.1378858,2.096438,MixedRealityCamera,3.36639,
274.0213,0.01036247,0.08898519,0.0963136,0.241979,1.040448,359.5112,0.01815809,-0.004223318,0.9998262,0.1378858,0.1378858,2.096313,MixedRealityCamera,3.080323,
274.0374,0.01064196,0.08919999,0.09620142,0.1331871,1.306627,359.5329,0.0228029,-0.00232455,0.9997373,0.1378858,0.1378858,2.096201,MixedRealityCamera,2.78755,
274.0547,0.01097203,0.08947433,0.09599417,0.02311573,1.552924,359.6063,0.02710032,-0.0004034456,0.9996327,0.1378858,0.1378858,2.095994,MixedRealityCamera,2.509363,
274.0716,0.01134816,0.08967766,0.09582578,359.9296,1.828012,359.7162,0.03189939,0.001229145,0.9994903,0.1378858,0.1378858,2.095826,MixedRealityCamera,2.218409,
274.0885,0.0118167,0.0899286,0.0956845,359.7702,2.154289,359.8668,0.03759028,0.00401021,0.9992852,0.1378858,0.1378858,2.095685,MixedRealityCamera,1.847056,
274.1044,0.01230941,0.09020573,0.09548406,359.6235,2.531426,359.8752,0.0441664,0.006570983,0.9990026,0.1378858,0.1378858,2.095484,MixedRealityCamera,1.448884,
274.1216,0.0128066,0.09045498,0.09524429,359.5362,2.9122,359.8474,0.05080394,0.008094983,0.9986758,0.1378858,0.1378858,2.095244,target_1,1.113642,
274.1376,0.01325943,0.09064499,0.09506756,359.4165,3.196618,359.8425,0.05575968,0.01018356,0.9983923,0.1378858,0.1378858,2.095068,target_1,0.8513383,
274.155,0.01368755,0.09095925,0.09491812,359.2509,3.440573,359.8239,0.06000813,0.01307407,0.9981123,0.1378858,0.1378858,2.094918,target_1,0.6032831,
274.1722,0.0141097,0.09120271,0.09475319,359.1218,3.667167,359.8008,0.06395293,0.0153276,0.9978352,0.1378858,0.1378858,2.094753,target_1,0.4731261,
274.1881,0.01446057,0.09137991,0.0946054,359.0227,3.896832,359.7114,0.06795026,0.01705551,0.9975429,0.1378858,0.1378858,2.094605,target_1,0.5074486,
274.2048,0.01486179,0.09149183,0.09442338,358.9762,4.110749,359.6364,0.07167313,0.01786781,0.9972681,0.1378858,0.1378858,2.094423,target_1,0.6635236,
274.2219,0.0153029,0.09156808,0.09422577,358.9695,4.352508,359.5578,0.07588027,0.01798366,0.9969547,0.1378858,0.1378858,2.094226,target_1,0.8948184,
274.2377,0.01567404,0.09154689,0.09405955,358.9681,4.541065,359.4772,0.07916074,0.01800921,0.9966992,0.1378858,0.1378858,2.094059,target_1,1.084442,
274.2545,0.01601595,0.09157245,0.09391025,358.9678,4.679342,359.4286,0.08156593,0.01801354,0.9965051,0.1378858,0.1378858,2.09391,target_1,1.227326,
274.2717,0.0163073,0.09164575,0.09378885,358.9211,4.796234,359.3567,0.08359752,0.01882829,0.9963217,0.1378858,0.1378858,2.093789,target_1,1.339545,
274.2878,0.01665509,0.09176259,0.09365103,358.8779,4.905254,359.2802,0.08549188,0.01958311,0.9961464,0.1378858,0.1378858,2.093651,MixedRealityCamera,1.449559,
274.3043,0.01687319,0.09179297,0.09356153,358.8597,4.988864,359.1699,0.0869449,0.01989971,0.9960144,0.1378858,0.1378858,2.093562,MixedRealityCamera,1.536333,
