#NEXT_T4_EW_PS_B2_C2_S4_0205165740
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2159.575,0.01766198,0.06800972,-0.03224868,359.9105,359.8371,359.5877,-0.002843208,0.001562282,0.9999948,-8.52372E-08,-0.975,10,DwellButton,6.025289,
2159.592,0.0177497,0.06802753,-0.03238411,359.8762,359.8318,359.5837,-0.002935094,0.002161571,0.9999934,-8.52372E-08,-0.975,10,MixedRealityCamera,6.059678,
2159.608,0.01784532,0.06805377,-0.03252178,359.8795,359.8313,359.5658,-0.002944947,0.002104093,0.9999934,-8.52372E-08,-0.975,10,MixedRealityCamera,6.056474,
2159.625,0.01787507,0.06804596,-0.03261757,359.8683,359.8201,359.5495,-0.00313911,0.002298809,0.9999924,-8.52372E-08,-0.975,10,MixedRealityCamera,6.067663,
2159.641,0.01791685,0.06803912,-0.03272274,359.8759,359.8123,359.5401,-0.003275968,0.002166951,0.9999923,-8.52372E-08,-0.975,10,MixedRealityCamera,6.060098,
2159.657,0.0180068,0.06800161,-0.03278251,359.8935,359.8193,359.5418,-0.003153973,0.001859538,0.9999933,-8.52372E-08,-0.975,10,MixedRealityCamera,6.04215,
2159.674,0.01806811,0.06796286,-0.03286231,359.9066,359.8408,359.5489,-0.002778943,0.001630001,0.9999948,-8.52372E-08,-0.975,10,MixedRealityCamera,6.028476,
2159.691,0.01820929,0.06796558,-0.03292082,359.9067,359.8801,359.5641,-0.002092036,0.001628943,0.9999965,-8.52372E-08,-0.975,10,MixedRealityCamera,6.028152,
2159.708,0.0182823,0.06797796,-0.03298406,359.8948,359.9165,359.5698,-0.001456501,0.001836367,0.9999973,-8.52372E-08,-0.975,10,MixedRealityCamera,6.040074,
2159.725,0.01842939,0.06800804,-0.0330113,359.8914,359.9566,359.5625,-0.0007567338,0.001894625,0.9999979,-8.52372E-08,-0.975,10,MixedRealityCamera,6.043902,
2159.74,0.01846841,0.06797902,-0.03309202,359.9128,359.9659,359.5557,-0.0005955439,0.001522703,0.9999987,-8.52372E-08,-0.975,10,MixedRealityCamera,6.022425,
2159.757,0.01855009,0.06789431,-0.03315629,359.9352,359.9643,359.536,-0.0006224161,0.001130922,0.9999992,-8.52372E-08,-0.975,10,MixedRealityCamera,5.999499,
2159.774,0.01855851,0.06781043,-0.03325352,359.963,359.9523,359.5077,-0.0008328859,0.000646667,0.9999995,-8.52372E-08,-0.975,10,MixedRealityCamera,5.971071,
2159.791,0.01861795,0.06772538,-0.03332423,-0.00301161,359.9713,359.498,-0.0005017018,5.25625E-05,0.9999999,-8.52372E-08,-0.975,10,MixedRealityCamera,5.936764,
2159.807,0.01863385,0.06767711,-0.03341219,-0.002627052,359.976,359.5003,-0.0004178712,4.585071E-05,0.9999999,-8.52372E-08,-0.975,10,MixedRealityCamera,5.936071,
